Date,PALESTINE IMI
2016-10-26,1540.4237883280123
2016-10-27,1544.0248691359786
2016-10-28,1543.2543377769734
2016-10-31,1547.6940886801424
2016-11-01,1521.1612242945646
2016-11-02,1517.1056257164835
2016-11-03,1522.4977519802164
2016-11-04,1517.8986290194728
2016-11-07,1542.3028435872486
2016-11-08,1540.5188076067564
2016-11-09,1554.795006953047
2016-11-10,1566.5451056646189
2016-11-11,1570.0086784454531
2016-11-14,1576.748159076998
2016-11-15,1575.9398340665193
2016-11-16,1588.6011996979323
2016-11-17,1594.392048675614
2016-11-18,1609.3943664063079
2016-11-21,1590.5900500557825
2016-11-22,1600.9233641181772
2016-11-23,1610.425139654616
2016-11-24,1605.6229063134765
2016-11-25,1599.4151134746955
2016-11-28,1594.3703901386443
2016-11-29,1588.947768729549
2016-11-30,1593.7387803340555
2016-12-01,1594.491474690612
2016-12-02,1586.9953303578993
2016-12-05,1584.3036563697065
2016-12-06,1592.5583661541898
2016-12-07,1584.0292042660244
2016-12-08,1609.4397671431263
2016-12-09,1621.3890392064027
2016-12-12,1609.9175452516108
2016-12-13,1599.382976806111
2016-12-14,1599.4348623802496
2016-12-15,1635.879126652889
2016-12-16,1636.7434654968865
2016-12-19,1622.8452953567264
2016-12-20,1641.736558908803
2016-12-21,1630.5817245000012
2016-12-22,1624.268420883526
2016-12-23,1624.10911583527
2016-12-26,1621.824216254723
2016-12-27,1623.0569567172693
2016-12-28,1634.6562935646207
2016-12-29,1622.0781236416713
2016-12-30,1613.7144699941316
2017-01-02,1618.2227653393088
2017-01-03,1656.2789559547386
2017-01-04,1648.1317974263284
2017-01-05,1625.5493589620826
2017-01-06,1628.9732440588355
2017-01-09,1622.6649798482097
2017-01-10,1620.9569724459175
2017-01-11,1640.3597075395678
2017-01-12,1632.3612177601797
2017-01-13,1636.8497921906765
2017-01-16,1624.636487323289
2017-01-17,1597.767256651457
2017-01-18,1588.6525073477453
2017-01-19,1602.1472394150778
2017-01-20,1592.2006143467477
2017-01-23,1581.4447718683286
2017-01-24,1563.6805184119034
2017-01-25,1565.5728891752017
2017-01-26,1569.6371134305987
2017-01-27,1563.6848911212892
2017-01-30,1561.1374923981143
2017-01-31,1538.7832168494235
2017-02-01,1551.5047980299294
2017-02-02,1546.5756289547096
2017-02-03,1548.7669221245028
2017-02-06,1578.2533661166876
2017-02-07,1597.750336299124
2017-02-08,1599.1917661730145
2017-02-09,1605.3532381690502
2017-02-10,1610.9953837973508
2017-02-13,1617.1930804534818
2017-02-14,1622.534223313342
2017-02-15,1619.4981484958316
2017-02-16,1602.7864549550764
2017-02-17,1608.490908522784
2017-02-20,1609.244548901828
2017-02-21,1618.8712054593166
2017-02-22,1617.4669124726383
2017-02-23,1610.1512680577612
2017-02-24,1613.1750551820558
2017-02-27,1594.3074231762064
2017-02-28,1598.8197792251622
2017-03-01,1605.460253692148
2017-03-02,1609.9594773167069
2017-03-03,1604.4722781514147
2017-03-06,1613.4987918625004
2017-03-07,1607.7873841165247
2017-03-08,1611.5189861353629
2017-03-09,1607.7114089069928
2017-03-10,1595.769180215099
2017-03-13,1597.1769714775396
2017-03-14,1604.104202304381
2017-03-15,1606.8564428601055
2017-03-16,1593.4536404241253
2017-03-17,1592.1590150578695
2017-03-20,1573.402848231505
2017-03-21,1575.1972506573873
2017-03-22,1590.8253025937245
2017-03-23,1596.0577760164142
2017-03-24,1593.9330589480678
2017-03-27,1590.9134250807608
2017-03-28,1592.5254957362904
2017-03-29,1610.4289213288216
2017-03-30,1608.0155862506215
2017-03-31,1613.9542161096185
2017-04-03,1628.0159246702676
2017-04-04,1619.7366669506446
2017-04-05,1626.461831621532
2017-04-06,1630.4328627260927
2017-04-07,1636.6523720922419
2017-04-10,1611.9818970900305
2017-04-11,1603.8205644389666
2017-04-12,1584.5211650237188
2017-04-13,1590.6377667263114
2017-04-14,1590.6377667263114
2017-04-17,1587.1329247296364
2017-04-18,1592.825917129084
2017-04-19,1590.0446410069876
2017-04-20,1577.9568131136737
2017-04-21,1589.3828449670373
2017-04-24,1563.8150251849645
2017-04-25,1572.725155511257
2017-04-26,1580.972570964663
2017-04-27,1582.4274760131739
2017-04-28,1578.5526065442418
2017-05-01,1574.9821702874847
2017-05-02,1563.1367461989885
2017-05-03,1572.152854780681
2017-05-04,1577.6910409247243
2017-05-05,1571.943656416412
2017-05-08,1584.5582678527355
2017-05-09,1588.872008123984
2017-05-10,1590.8302387640679
2017-05-11,1594.4222629214637
2017-05-12,1586.0207761755146
2017-05-15,1575.1645651352767
2017-05-16,1561.2154713731204
2017-05-17,1558.228699122332
2017-05-18,1561.1879239477364
2017-05-19,1551.4779986393098
2017-05-22,1544.0988749403987
2017-05-23,1542.837860500221
2017-05-24,1553.1614302400294
2017-05-25,1556.7242383992866
2017-05-26,1560.7608087599426
2017-05-29,1565.7241932778666
2017-05-30,1563.8596861503659
2017-05-31,1556.308267799971
2017-06-01,1560.8636991423155
2017-06-02,1552.9234757240197
2017-06-05,1544.552443770919
2017-06-06,1541.96262720368
2017-06-07,1543.45063550907
2017-06-08,1555.8258637731028
2017-06-09,1561.1121104490126
2017-06-12,1561.2347781323742
2017-06-13,1561.053056434534
2017-06-14,1554.3316887229353
2017-06-15,1574.8833201947425
2017-06-16,1569.1483607522791
2017-06-19,1601.2236133291303
2017-06-20,1619.1058113755735
2017-06-21,1625.0356717695852
2017-06-22,1624.2446137918816
2017-06-23,1617.5216760810329
2017-06-26,1617.456553690827
2017-06-27,1604.5705127273645
2017-06-28,1594.0431954510395
2017-06-29,1576.8160640870633
2017-06-30,1580.2622640245618
2017-07-03,1596.261534873782
2017-07-04,1604.4422312624085
2017-07-05,1614.5692182144044
2017-07-06,1607.8834712277946
2017-07-07,1608.5014805754163
2017-07-10,1602.381446003856
2017-07-11,1610.2936899635856
2017-07-12,1605.5804859903285
2017-07-13,1605.5135230500348
2017-07-14,1600.2765816904048
2017-07-17,1590.5666804119917
2017-07-18,1570.1299367283793
2017-07-19,1565.5584306622454
2017-07-20,1555.5394549749235
2017-07-21,1551.94278201043
2017-07-24,1546.6343045962735
2017-07-25,1543.7106704502073
2017-07-26,1544.4215837411564
2017-07-27,1543.8197766681517
2017-07-28,1532.3409395639562
2017-07-31,1521.2090101982212
2017-08-01,1528.547740872759
2017-08-02,1529.3422478670855
2017-08-03,1518.3001165641629
2017-08-04,1535.2905017208632
2017-08-07,1523.6628452957877
2017-08-08,1547.5879881896738
2017-08-09,1542.6798186993346
2017-08-10,1545.6191026052295
2017-08-11,1540.6315599934799
2017-08-14,1543.8214514446697
2017-08-15,1554.4504606894754
2017-08-16,1552.8238001509612
2017-08-17,1549.5029797980187
2017-08-18,1548.448043936703
2017-08-21,1538.9340877692002
2017-08-22,1550.265432693444
2017-08-23,1541.9146855057686
2017-08-24,1545.3340874509076
2017-08-25,1536.6129466271866
2017-08-28,1523.9835752068545
2017-08-29,1514.7037854307025
2017-08-30,1532.050024428476
2017-08-31,1535.4648890636304
2017-09-01,1536.7574767301542
2017-09-04,1532.9653789773504
2017-09-05,1530.0733066232647
2017-09-06,1529.828110364153
2017-09-07,1522.516205763377
2017-09-08,1520.8696261140344
2017-09-11,1527.9941706185157
2017-09-12,1521.455884944694
2017-09-13,1526.17991194448
2017-09-14,1533.8631129217583
2017-09-15,1521.7326267282053
2017-09-18,1528.8527577067082
2017-09-19,1513.577664509301
2017-09-20,1509.6997215609813
2017-09-21,1519.00674018415
2017-09-22,1513.105343791923
2017-09-25,1519.48374259634
2017-09-26,1543.2564708741947
2017-09-27,1537.7755899020146
2017-09-28,1533.1678585859627
2017-09-29,1528.3828746652555
2017-10-02,1558.5410963747147
2017-10-03,1546.5691360226924
2017-10-04,1545.648676561556
2017-10-05,1550.623540057038
2017-10-06,1548.2445736201298
2017-10-09,1550.2575409615588
2017-10-10,1535.670807838335
2017-10-11,1538.335508625353
2017-10-12,1539.7281900489702
2017-10-13,1541.0941776283305
2017-10-16,1532.1526875436057
2017-10-17,1546.7684247668324
2017-10-18,1537.1954187184551
2017-10-19,1522.1393278557912
2017-10-20,1530.726946868467
2017-10-23,1537.4895459252575
2017-10-24,1533.4038519808496
2017-10-25,1530.497495429452
2017-10-26,1547.655948060198
2017-10-27,1563.823992067561
2017-10-30,1548.3116986547966
2017-10-31,1543.1154128059059
2017-11-01,1543.2039956327453
2017-11-02,1536.3811226161506
2017-11-03,1543.7869623292127
2017-11-06,1540.6753111019264
2017-11-07,1543.3443518739273
2017-11-08,1551.444424267188
2017-11-09,1542.7909707406127
2017-11-10,1537.8302280694213
2017-11-13,1536.5288876174675
2017-11-14,1526.3402585214546
2017-11-15,1520.3259527828525
2017-11-16,1518.1947269823174
2017-11-17,1516.9705842301248
2017-11-20,1523.2268538427668
2017-11-21,1524.0871433426666
2017-11-22,1517.963159765479
2017-11-23,1512.5405755446238
2017-11-24,1500.566454376075
2017-11-27,1495.9495885485198
2017-11-28,1496.613105180065
2017-11-29,1494.0702880211759
2017-11-30,1484.9230467727552
2017-12-01,1492.0557829347272
2017-12-04,1525.7219770764966
2017-12-05,1525.2886239160234
2017-12-06,1521.5795903710125
2017-12-07,1512.7789112031703
2017-12-08,1517.7350434485284
2017-12-11,1500.8339560554896
2017-12-12,1514.6667877341788
2017-12-13,1524.0542525583007
2017-12-14,1538.4162356839786
2017-12-15,1539.7238012236364
2017-12-18,1531.8376923021856
2017-12-19,1533.697383628964
2017-12-20,1527.1720193740912
2017-12-21,1537.8268448602084
2017-12-22,1541.20554166318
2017-12-25,1541.20554166318
2017-12-26,1540.3508197495512
2017-12-27,1541.8080670377753
2017-12-28,1528.244449758868
2017-12-29,1519.3356296819923
2018-01-01,1519.3356296819923
2018-01-02,1517.5460738877896
2018-01-03,1527.2476039345513
2018-01-04,1502.878006588867
2018-01-05,1507.7475485867037
2018-01-08,1518.0237825407953
2018-01-09,1521.3558270291833
2018-01-10,1513.6156470635574
2018-01-11,1511.781539001544
2018-01-12,1499.2730760970321
2018-01-15,1499.2991478470733
2018-01-16,1504.4050204112777
2018-01-17,1501.0030573364218
2018-01-18,1503.5826862352826
2018-01-19,1505.4276484254362
2018-01-22,1489.746431283286
2018-01-23,1485.2302757580449
2018-01-24,1472.4059057332702
2018-01-25,1456.6974294638267
2018-01-26,1464.3380933217002
2018-01-29,1475.8165628846707
2018-01-30,1460.989613045631
2018-01-31,1458.5322107497175
2018-02-01,1460.273143110051
2018-02-02,1464.2064992485239
2018-02-05,1467.4723076043865
2018-02-06,1472.8797313744303
2018-02-07,1475.5715680882713
2018-02-08,1480.4975601281158
2018-02-09,1481.585405826867
2018-02-12,1503.5414851106627
2018-02-13,1495.302964718622
2018-02-14,1495.5209050395656
2018-02-15,1483.1080712333169
2018-02-16,1486.707718074516
2018-02-19,1490.3700956880778
2018-02-20,1504.2898586867238
2018-02-21,1503.7270429522766
2018-02-22,1507.7847034618896
2018-02-23,1510.5434069242103
2018-02-26,1502.7995554662882
2018-02-27,1509.008802734377
2018-02-28,1515.152285183796
2018-03-01,1529.592698793726
2018-03-02,1513.1915586092673
2018-03-05,1509.4284623191622
2018-03-06,1496.8660379173716
2018-03-07,1500.8251905652508
2018-03-08,1509.8336720594982
2018-03-09,1510.936679734204
2018-03-12,1502.2153437688776
2018-03-13,1488.0285210046234
2018-03-14,1486.9724490773624
2018-03-15,1494.331222058759
2018-03-16,1499.4025064847715
2018-03-19,1494.718262551797
2018-03-20,1501.1197933020817
2018-03-21,1501.7576285794257
2018-03-22,1490.3555171940657
2018-03-23,1484.1457025390903
2018-03-26,1467.5232054152416
2018-03-27,1469.0714066911826
2018-03-28,1497.0188953884785
2018-03-29,1505.75677755369
2018-03-30,1505.75677755369
2018-04-02,1509.9324625278223
2018-04-03,1503.2075815965507
2018-04-04,1498.022982337419
2018-04-05,1498.4266735607002
2018-04-06,1494.393881469398
2018-04-09,1484.6219641963169
2018-04-10,1478.6680080450528
2018-04-11,1473.7744450379164
2018-04-12,1476.9903528093862
2018-04-13,1475.8520865360276
2018-04-16,1467.4163964748839
2018-04-17,1466.0717117221986
2018-04-18,1462.2220445467142
2018-04-19,1467.0092951375166
2018-04-20,1477.284393837018
2018-04-23,1480.790035199539
2018-04-24,1479.452555446983
2018-04-25,1483.5853457388032
2018-04-26,1490.7932643363515
2018-04-27,1492.2099583445213
2018-04-30,1480.8898215682202
2018-05-01,1492.3150109835467
2018-05-02,1509.3981468932652
2018-05-03,1518.326126371907
2018-05-04,1521.1259398566883
2018-05-07,1524.5642326403188
2018-05-08,1529.6814148310564
2018-05-09,1527.0824339632463
2018-05-10,1522.571283218979
2018-05-11,1514.3490923476106
2018-05-14,1505.061426147293
2018-05-15,1518.433628662417
2018-05-16,1529.6239471058875
2018-05-17,1525.8208220509603
2018-05-18,1528.6728235875041
2018-05-21,1520.8484297770897
2018-05-22,1523.2518985168902
2018-05-23,1532.2971827741464
2018-05-24,1532.7914483789539
2018-05-25,1542.1236499930924
2018-05-28,1542.6087492575111
2018-05-29,1548.443374518762
2018-05-30,1537.5171746961964
2018-05-31,1547.6205992455264
2018-06-01,1548.9475482288458
2018-06-04,1541.4560635576786
2018-06-05,1539.4650239740124
2018-06-06,1520.0059954727678
2018-06-07,1514.440003467335
2018-06-08,1521.8353984749683
2018-06-11,1526.8347625097822
2018-06-12,1534.6163547954259
2018-06-13,1550.0894430909009
2018-06-14,1565.6758486521119
2018-06-15,1570.1234085217443
2018-06-18,1570.49248734762
2018-06-19,1577.3195811827309
2018-06-20,1567.2295782568547
2018-06-21,1561.718475503893
2018-06-22,1557.5585448679917
2018-06-25,1542.9712184514242
2018-06-26,1545.6827104559036
2018-06-27,1552.5376559787926
2018-06-28,1556.4838635906858
2018-06-29,1543.8921016459096
2018-07-02,1563.9280755073983
2018-07-03,1555.8020238428503
2018-07-04,1559.2802629562452
2018-07-05,1553.9839262373498
2018-07-06,1546.7806837130095
2018-07-09,1540.0655300857495
2018-07-10,1543.4407472397606
2018-07-11,1539.3216949695488
2018-07-12,1543.6622112254192
2018-07-13,1546.2690250213113
2018-07-16,1534.2510968368372
2018-07-17,1537.0626257043064
2018-07-18,1545.9297010847602
2018-07-19,1552.4895288484418
2018-07-20,1539.8919200301114
2018-07-23,1534.1039630783125
2018-07-24,1530.5633436795786
2018-07-25,1536.5318976467436
2018-07-26,1537.1787237172798
2018-07-27,1537.7456889446073
2018-07-30,1528.0126198661405
2018-07-31,1524.739828167393
2018-08-01,1530.4827333900855
2018-08-02,1545.13064579303
2018-08-03,1548.0635943872876
2018-08-06,1560.5022207617872
2018-08-07,1557.4484420850615
2018-08-08,1558.3670089224372
2018-08-09,1553.6683993697777
2018-08-10,1572.6942971097092
2018-08-13,1561.8412422989434
2018-08-14,1573.4892742363277
2018-08-15,1581.0048381965448
2018-08-16,1572.093318992996
2018-08-17,1569.6819215802186
2018-08-20,1566.9213646201333
2018-08-21,1555.1548312370585
2018-08-22,1544.03595665894
2018-08-23,1547.170716484554
2018-08-24,1540.6431735987683
2018-08-27,1527.4286710505442
2018-08-28,1515.642801962171
2018-08-29,1517.3397787453298
2018-08-30,1521.5764158757518
2018-08-31,1524.5188713426362
2018-09-03,1530.2296220895278
2018-09-04,1539.4796807625007
2018-09-05,1530.7046297184243
2018-09-06,1533.1269007278916
2018-09-07,1539.9358849555103
2018-09-10,1549.2827233701635
2018-09-11,1551.705095653939
2018-09-12,1536.9738818199346
2018-09-13,1533.111081622772
2018-09-14,1534.6707552358914
2018-09-17,1525.8459870125223
2018-09-18,1522.0732989891428
2018-09-19,1524.3294676716362
2018-09-20,1511.606253271301
2018-09-21,1511.00084467448
2018-09-24,1504.5903051009448
2018-09-25,1495.7716741323234
2018-09-26,1501.6904736523402
2018-09-27,1509.6746164718081
2018-09-28,1518.0885226034168
2018-10-01,1521.5256283449573
2018-10-02,1519.4777889938891
2018-10-03,1521.7226052023648
2018-10-04,1523.5111021036814
2018-10-05,1524.44199902444
2018-10-08,1527.9191406032583
2018-10-09,1528.8499906541597
2018-10-10,1520.4981545898884
2018-10-11,1510.9923103909703
2018-10-12,1510.796272812318
2018-10-15,1508.5176715616717
2018-10-16,1507.0140323831183
2018-10-17,1521.331761993286
2018-10-18,1521.2577090074728
2018-10-19,1520.7196445993072
2018-10-22,1522.7825640195808
2018-10-23,1524.7042929601557
2018-10-24,1533.2512758761525
2018-10-25,1537.401333720525
2018-10-26,1538.6182205771702
2018-10-29,1527.893438446854
2018-10-30,1529.649626744504
2018-10-31,1531.0232460365264
2018-11-01,1535.6683840046528
2018-11-02,1538.1651863163888
2018-11-05,1538.3612254638745
2018-11-06,1527.6731872069204
2018-11-07,1526.1193173829313
2018-11-08,1533.6412706340122
2018-11-09,1543.5021780860127
2018-11-12,1557.782282671273
2018-11-13,1552.4666385647856
2018-11-14,1548.2202532547901
2018-11-15,1547.2907706284718
2018-11-16,1536.4671221909841
2018-11-19,1522.6796711737202
2018-11-20,1528.283890267555
2018-11-21,1530.3835354045682
2018-11-22,1526.0533065795264
2018-11-23,1534.5283910571807
2018-11-26,1535.1373577452848
2018-11-27,1541.936318539586
2018-11-28,1543.3334625049667
2018-11-29,1526.7350152996146
2018-11-30,1535.3648268234988
2018-12-03,1528.0681205383448
2018-12-04,1526.5883750791663
2018-12-05,1524.5944158354175
2018-12-06,1518.9991228231547
2018-12-07,1518.2255155276075
2018-12-10,1518.2157861814076
2018-12-11,1526.063945977854
2018-12-12,1518.7922351059412
2018-12-13,1522.0294180195865
2018-12-14,1528.5065901105722
2018-12-17,1516.661080333231
2018-12-18,1517.8257990544605
2018-12-19,1507.963169338993
2018-12-20,1507.023672299658
2018-12-21,1507.149730936827
2018-12-24,1513.5361165564786
2018-12-25,1513.5361165564786
2018-12-26,1518.9827742257892
2018-12-27,1516.2620320821597
2018-12-28,1512.5280733766901
2018-12-31,1519.5318646691906
2019-01-01,1519.5318646691903
2019-01-02,1526.2790671625646
2019-01-03,1519.9828015166295
2019-01-04,1517.651437387917
2019-01-07,1510.7659621234081
2019-01-08,1514.8268397449367
2019-01-09,1501.2264936370334
2019-01-10,1502.350052297584
2019-01-11,1508.1094426091584
2019-01-14,1520.8279834490281
2019-01-15,1509.2023850820894
2019-01-16,1513.6810145350967
2019-01-17,1520.3041917735889
2019-01-18,1521.6784973981296
2019-01-21,1516.8500935560007
2019-01-22,1514.967977078253
2019-01-23,1513.00127501539
2019-01-24,1515.729120808473
2019-01-25,1509.8114206965256
2019-01-28,1501.4004749354326
2019-01-29,1511.4280699806825
2019-01-30,1508.4995329567184
2019-01-31,1509.9450791497648
2019-02-01,1510.8009078046716
2019-02-04,1520.8202960445221
2019-02-05,1520.9068648530636
2019-02-06,1529.912530181064
2019-02-07,1537.4390167425609
2019-02-08,1541.239183803718
2019-02-11,1552.6784736476473
2019-02-12,1549.6899450179142
2019-02-13,1552.2416672069323
2019-02-14,1565.52230022968
2019-02-15,1567.1206938420241
2019-02-18,1568.4706814440635
2019-02-19,1569.633503691586
2019-02-20,1568.5050119862076
2019-02-21,1562.7714202775333
2019-02-22,1563.8739531372023
2019-02-25,1563.891574697506
2019-02-26,1559.2927423228562
2019-02-27,1553.481303943424
2019-02-28,1553.0791865042981
2019-03-01,1553.116933876174
2019-03-04,1572.8305184660942
2019-03-05,1576.2104919646777
2019-03-06,1574.8278661112545
2019-03-07,1589.762331023213
2019-03-08,1588.6906908303795
2019-03-11,1591.9534831328344
2019-03-12,1584.822909635277
2019-03-13,1586.718738468689
2019-03-14,1583.4423506340681
2019-03-15,1580.4365224035691
2019-03-18,1604.8675342021913
2019-03-19,1597.964954205927
2019-03-20,1595.487525746269
2019-03-21,1587.2030896186498
2019-03-22,1598.105175894059
2019-03-25,1595.6234582675393
2019-03-26,1597.851410383144
2019-03-27,1617.8744057153044
2019-03-28,1610.4113680692299
2019-03-29,1611.3436095879056
2019-04-01,1603.0825512259357
2019-04-02,1611.5406409077732
2019-04-03,1605.9437679396626
2019-04-04,1608.8144355623717
2019-04-05,1607.8826620765694
2019-04-08,1603.271663004186
2019-04-09,1601.6361068856245
2019-04-10,1599.7092483273884
2019-04-11,1596.5873106476936
2019-04-12,1590.801551434634
2019-04-15,1584.4624369740884
2019-04-16,1588.5478061105346
2019-04-17,1584.5610453016723
2019-04-18,1591.1724962847918
2019-04-19,1591.1724962847918
2019-04-22,1589.5466869816134
2019-04-23,1600.0211436160394
2019-04-24,1592.6859844189755
2019-04-25,1597.778873921218
2019-04-26,1595.1308193485381
2019-04-29,1590.3025400953613
2019-04-30,1589.0938643757333
2019-05-01,1584.357896718015
2019-05-02,1593.2535855650415
2019-05-03,1592.6839306517672
2019-05-06,1590.7257487923493
2019-05-07,1613.880941152221
2019-05-08,1602.6939370910393
2019-05-09,1600.5986001653916
2019-05-10,1598.534505563613
2019-05-13,1598.7478574122363
2019-05-14,1602.2784021093003
2019-05-15,1597.7418696086497
2019-05-16,1601.6722660138946
2019-05-17,1604.4710123006698
2019-05-20,1598.5342144323365
2019-05-21,1595.3546454437458
2019-05-22,1598.5140854907238
2019-05-23,1596.4749901868286
2019-05-24,1588.7804481063135
2019-05-27,1592.142452531843
2019-05-28,1595.7774614536322
2019-05-29,1601.0765831773997
2019-05-30,1604.846319542163
2019-05-31,1602.3980414040361
2019-06-03,1594.1010198978595
2019-06-04,1589.6307820160134
2019-06-05,1585.5374333498378
2019-06-06,1582.656554343973
2019-06-07,1574.978837873065
2019-06-10,1584.7509409339075
2019-06-11,1577.9711368882831
2019-06-12,1580.8882435377477
2019-06-13,1587.61990339047
2019-06-14,1594.338116790118
2019-06-17,1598.9688349249209
2019-06-18,1604.869200760516
2019-06-19,1600.5763849232533
2019-06-20,1596.213717976109
2019-06-21,1592.0541574725714
2019-06-24,1569.7595055567158
2019-06-25,1571.9511960295645
2019-06-26,1557.1527999649438
2019-06-27,1555.6842454416235
2019-06-28,1553.020402555593
2019-07-01,1556.3761757098955
2019-07-02,1558.532665732051
2019-07-03,1563.9096431390597
2019-07-04,1563.8403331921024
2019-07-05,1572.1315784427086
2019-07-08,1576.534841466141
2019-07-09,1574.998744395521
2019-07-10,1568.76930309025
2019-07-11,1578.1228359394004
2019-07-12,1578.192959149173
2019-07-15,1577.791153254996
2019-07-16,1579.9291256154308
2019-07-17,1579.6476363052684
2019-07-18,1577.5729313499744
2019-07-19,1577.0809062867304
2019-07-22,1570.5714734760709
2019-07-23,1583.1302733094271
2019-07-24,1578.8923609803403
2019-07-25,1579.5134349418859
2019-07-26,1584.0561419852636
2019-07-29,1579.7296260207027
2019-07-30,1600.9457760043579
2019-07-31,1608.6514487302954
2019-08-01,1622.530041839129
2019-08-02,1616.1726236424072
2019-08-05,1604.1795679640595
2019-08-06,1601.1572325823897
2019-08-07,1596.284453483859
2019-08-08,1598.4222390114924
2019-08-09,1598.2795418513788
2019-08-12,1595.7864594035311
2019-08-13,1600.2081058319823
2019-08-14,1605.6617298697956
2019-08-15,1611.6602860915712
2019-08-16,1612.240829217724
2019-08-19,1578.199266665237
2019-08-20,1583.2762714086507
2019-08-21,1580.4871616118999
2019-08-22,1582.3414401282987
2019-08-23,1578.3530024163128
2019-08-26,1584.0990854927775
2019-08-27,1586.8257708094475
2019-08-28,1590.479245339324
2019-08-29,1598.0335477220142
2019-08-30,1605.8695351523882
2019-09-02,1610.0153922409186
2019-09-03,1609.7948569460045
2019-09-04,1599.0106779109738
2019-09-05,1597.9876053126793
2019-09-06,1597.4090173587304
2019-09-09,1591.9847891058853
2019-09-10,1596.131786186702
2019-09-11,1601.5661867923686
2019-09-12,1596.702176343382
2019-09-13,1588.9952504651455
2019-09-16,1593.7553030867111
2019-09-17,1578.5532861429504
2019-09-18,1575.279339477847
2019-09-19,1585.5156216972914
2019-09-20,1591.9950480221678
2019-09-23,1588.5325454249216
2019-09-24,1585.4038706651656
2019-09-25,1592.0016481873088
2019-09-26,1592.4890253231395
2019-09-27,1591.6162293284428
2019-09-30,1596.0129886800526
2019-10-01,1595.886036956374
2019-10-02,1586.4767109291527
2019-10-03,1583.4979583934744
2019-10-04,1584.2190740901794
2019-10-07,1579.334319188271
2019-10-08,1578.401640528467
2019-10-09,1576.243606118565
2019-10-10,1576.9474159054828
2019-10-11,1573.7323636349254
2019-10-14,1583.7403724749631
2019-10-15,1582.7576714268814
2019-10-16,1584.7969669372965
2019-10-17,1578.66413916503
2019-10-18,1575.333773594728
2019-10-21,1587.770068039407
2019-10-22,1578.412288980207
2019-10-23,1578.395310613106
2019-10-24,1590.207472985858
2019-10-25,1592.1430785115376
2019-10-28,1577.167838259545
2019-10-29,1571.0525599660052
2019-10-30,1569.2864190279063
2019-10-31,1561.9003656743898
2019-11-01,1559.8550049138908
2019-11-04,1565.3911623331824
2019-11-05,1573.471516118852
2019-11-06,1575.9621407550685
2019-11-07,1585.650020105965
2019-11-08,1589.0310903783984
2019-11-11,1579.3748911686755
2019-11-12,1583.4340269466823
2019-11-13,1586.7741913134316
2019-11-14,1582.6283225259326
2019-11-15,1575.396805127493
2019-11-18,1567.3833052524737
2019-11-19,1566.3863156975465
2019-11-20,1565.6681251451355
2019-11-21,1570.4637176764127
2019-11-22,1576.5129956028413
2019-11-25,1577.6791864833058
2019-11-26,1571.766987111642
2019-11-27,1573.9104031584325
2019-11-28,1570.9664209924458
2019-11-29,1568.1880929306503
2019-12-02,1565.6368036524402
2019-12-03,1569.7660844118575
2019-12-04,1568.6677278554582
2019-12-05,1570.1583519570756
2019-12-06,1576.340077752182
2019-12-09,1571.4888614839006
2019-12-10,1565.562727231099
2019-12-11,1566.7516436886863
2019-12-12,1559.5118093728572
2019-12-13,1556.8511238452604
2019-12-16,1556.2308407490918
2019-12-17,1555.9725685272235
2019-12-18,1554.8992585991125
2019-12-19,1554.9969727999978
2019-12-20,1559.4157733992943
2019-12-23,1555.843922513033
2019-12-24,1553.507703934886
2019-12-25,1553.507703934886
2019-12-26,1557.9796029923384
2019-12-27,1548.9775708868997
2019-12-30,1534.6391365829877
2019-12-31,1544.9542444922392
2020-01-01,1544.9542444922392
2020-01-02,1532.1177766606343
2020-01-03,1537.057878761824
2020-01-06,1534.0155416270977
2020-01-07,1540.6244135023478
2020-01-08,1542.441800440115
2020-01-09,1551.1212195320518
2020-01-10,1549.585939609899
2020-01-13,1548.5554921103324
2020-01-14,1551.52651640507
2020-01-15,1558.2409267010999
2020-01-16,1565.032189369627
2020-01-17,1571.5913598793784
2020-01-20,1568.4245364937067
2020-01-21,1566.5036443764773
2020-01-22,1569.686013750183
2020-01-23,1573.9493409343304
2020-01-24,1576.8759587564762
2020-01-27,1582.3939481877692
2020-01-28,1575.4702096025678
2020-01-29,1574.7844940027398
2020-01-30,1563.589496566653
2020-01-31,1556.9581388389295
2020-02-03,1578.059151077796
2020-02-04,1582.7701333757398
2020-02-05,1592.7237311001743
2020-02-06,1598.7717691322448
2020-02-07,1600.7403407195561
2020-02-10,1604.096163453324
2020-02-11,1605.3452878534295
2020-02-12,1616.5923306618956
2020-02-13,1634.3958875753585
2020-02-14,1634.8479817768907
2020-02-17,1642.6012411964457
2020-02-18,1645.003977254056
2020-02-19,1657.413212920181
2020-02-20,1653.6875129555858
2020-02-21,1646.2968159063464
2020-02-24,1643.810507916151
2020-02-25,1636.744111898105
2020-02-26,1630.9551387882134
2020-02-27,1615.1201098534864
2020-02-28,1615.340664286076
2020-03-02,1593.154101083262
2020-03-03,1587.1677236415148
2020-03-04,1592.861373226056
2020-03-05,1584.1734274341954
2020-03-06,1567.155871054437
2020-03-09,1543.1111816698199
2020-03-10,1537.2334196810498
2020-03-11,1542.042860261472
2020-03-12,1562.7184422158462
2020-03-13,1564.4831888530946
2020-03-16,1508.5742253497476
2020-03-17,1515.7416388913439
2020-03-18,1525.2987264194808
2020-03-19,1548.6318762227045
