Date,SWITZERLAND QUALITY
2005-01-04,950.8634048645654
2005-01-05,942.0357366770284
2005-01-06,944.3283558801166
2005-01-07,944.3765348376255
2005-01-10,945.0441559401133
2005-01-11,941.1582350474139
2005-01-12,937.11509030925
2005-01-13,942.5643269418808
2005-01-14,949.7714188488084
2005-01-17,953.0621258124363
2005-01-18,950.1734868885854
2005-01-19,953.1048355896764
2005-01-20,948.6579434845972
2005-01-21,946.5957221411597
2005-01-24,951.9231844530188
2005-01-25,951.2470901766256
2005-01-26,953.6564378513133
2005-01-27,956.1794324852019
2005-01-28,950.6002648820491
2005-01-31,954.0538299296362
2005-02-01,953.5395254032608
2005-02-02,948.1304616975875
2005-02-03,950.1309485453951
2005-02-04,953.7789567015029
2005-02-07,956.3968022822438
2005-02-08,954.3152871619753
2005-02-09,953.6625591218312
2005-02-10,957.36532342169
2005-02-11,963.0937149203559
2005-02-14,963.0223815447222
2005-02-15,966.443287973965
2005-02-16,961.8565622251409
2005-02-17,959.4762912924307
2005-02-18,966.7743719290521
2005-02-21,975.9888776281543
2005-02-22,978.3018316016365
2005-02-23,965.4831432164548
2005-02-24,964.8795436910555
2005-02-25,975.0826256803559
2005-02-28,979.0790135077197
2005-03-01,986.5243896186976
2005-03-02,987.8529402978976
2005-03-03,981.6700392577677
2005-03-04,985.7698496483774
2005-03-07,981.2360290193928
2005-03-08,978.0708538628758
2005-03-09,971.4818040677184
2005-03-10,970.0907397680022
2005-03-11,974.2274815421273
2005-03-14,970.5116420603001
2005-03-15,981.1419909364193
2005-03-16,975.6415068742668
2005-03-17,974.6438530240312
2005-03-18,966.9331430228902
2005-03-21,970.7613078970077
2005-03-22,968.30399127517
2005-03-23,969.0460424622024
2005-03-24,970.2947627066936
2005-03-25,970.2947627066936
2005-03-28,971.3597482618537
2005-03-29,973.6256468410307
2005-03-30,975.1661015150329
2005-03-31,972.2142337352261
2005-04-01,972.4944607469728
2005-04-04,965.7678656487172
2005-04-05,976.1798929995939
2005-04-06,985.516072461318
2005-04-07,985.8474306673603
2005-04-08,987.5411679346239
2005-04-11,985.4787977348202
2005-04-12,983.1414886568825
2005-04-13,985.662917038736
2005-04-14,986.0166940007562
2005-04-15,991.4430815092123
2005-04-18,979.1895622327658
2005-04-19,991.8730896993347
2005-04-20,987.6576749972346
2005-04-21,985.8271863180353
2005-04-22,988.9510529053309
2005-04-25,986.1647163901382
2005-04-26,991.1363094188278
2005-04-27,981.0115349326627
2005-04-28,983.9994677066743
2005-04-29,987.1409389826805
2005-05-02,992.0897648965695
2005-05-03,995.1682838954345
2005-05-04,1006.2337819240798
2005-05-05,1002.0071251829523
2005-05-06,1008.5923634636089
2005-05-09,1006.7077013816579
2005-05-10,997.4408498011701
2005-05-11,1000.0987968847589
2005-05-12,1004.9919532456258
2005-05-13,1005.3189515279798
2005-05-16,1005.4992653682278
2005-05-17,1007.7800123191968
2005-05-18,1011.9049926302489
2005-05-19,1015.8177858830472
2005-05-20,1014.6660841598112
2005-05-23,1018.1400191786266
2005-05-24,1029.0478169165272
2005-05-25,1033.777533131985
2005-05-26,1040.651968992989
2005-05-27,1042.108852247371
2005-05-30,1043.1325078489008
2005-05-31,1043.814038044682
2005-06-01,1060.244127513907
2005-06-02,1064.0442473048101
2005-06-03,1063.471370968419
2005-06-06,1062.7405090125135
2005-06-07,1070.870984805559
2005-06-08,1066.0424326349425
2005-06-09,1068.9989217842344
2005-06-10,1068.2285811517768
2005-06-13,1073.2760507076139
2005-06-14,1072.9970032304382
2005-06-15,1067.1588038835307
2005-06-16,1065.8559721813483
2005-06-17,1062.2055633493267
2005-06-20,1058.5818645621314
2005-06-21,1069.8401912682
2005-06-22,1069.0300642383886
2005-06-23,1066.8030821589684
2005-06-24,1059.0647421434128
2005-06-27,1053.7052969907245
2005-06-28,1055.3655818950374
2005-06-29,1061.9298564208373
2005-06-30,1059.46271558424
2005-07-01,1062.5668047087004
2005-07-04,1064.3350364704183
2005-07-05,1064.2794142235919
2005-07-06,1067.481184196471
2005-07-07,1061.1293005470936
2005-07-08,1067.4518266810235
2005-07-11,1073.8250291601405
2005-07-12,1069.8607760129607
2005-07-13,1078.0471533405926
2005-07-14,1085.1843184040122
2005-07-15,1087.4838478143315
2005-07-18,1087.295723581993
2005-07-19,1084.9793333462778
2005-07-20,1092.754113098328
2005-07-21,1089.939722021316
2005-07-22,1090.2923336893193
2005-07-25,1093.659570198016
2005-07-26,1098.2570756923308
2005-07-27,1106.1243777931952
2005-07-28,1114.9592698911254
2005-07-29,1112.9718137851903
2005-08-01,1118.6197192235522
2005-08-02,1131.0229757157965
2005-08-03,1127.8139167084928
2005-08-04,1123.4321609210822
2005-08-05,1119.6930341791906
2005-08-08,1124.82052360306
2005-08-09,1129.6981185438594
2005-08-10,1137.8232424828752
2005-08-11,1137.2155944041876
2005-08-12,1133.7034299397237
2005-08-15,1131.0121425416826
2005-08-16,1132.8273654052623
2005-08-17,1133.0867848569426
2005-08-18,1127.582854144243
2005-08-19,1133.4792455815054
2005-08-22,1128.4152288942125
2005-08-23,1116.6275375140854
2005-08-24,1112.1765439635028
2005-08-25,1107.8828395824219
2005-08-26,1100.8394341314317
2005-08-29,1103.6022197011719
2005-08-30,1103.2164540623075
2005-08-31,1112.988267499277
2005-09-01,1123.0092562817051
2005-09-02,1120.6856659211774
2005-09-05,1118.9687493000094
2005-09-06,1130.4606457902287
2005-09-07,1140.2558480529622
2005-09-08,1140.6833677318339
2005-09-09,1143.511305008759
2005-09-12,1149.9179235696258
2005-09-13,1141.7220289344932
2005-09-14,1150.524266423519
2005-09-15,1152.6186774401585
2005-09-16,1160.3058235788797
2005-09-19,1159.065624592937
2005-09-20,1160.4088226932768
2005-09-21,1150.789749898051
2005-09-22,1146.9315562009774
2005-09-23,1152.0350015910496
2005-09-26,1159.4946590085226
2005-09-27,1157.9065228579914
2005-09-28,1163.9995234580274
2005-09-29,1158.4163607258124
2005-09-30,1173.1071075259683
2005-10-03,1191.6577855935639
2005-10-04,1194.9699606727506
2005-10-05,1196.2767649136601
2005-10-06,1180.3507539754646
2005-10-07,1177.1660385636212
2005-10-10,1178.4177598325923
2005-10-11,1185.9199270868153
2005-10-12,1176.9928651214168
2005-10-13,1164.1218094591675
2005-10-14,1163.690779178942
2005-10-17,1165.2399010630106
2005-10-18,1176.3280380560027
2005-10-19,1156.6778881827288
2005-10-20,1169.1600482700758
2005-10-21,1165.4133115343632
2005-10-24,1178.727315673978
2005-10-25,1182.1588171508533
2005-10-26,1185.5657503215514
2005-10-27,1176.1188606503563
2005-10-28,1169.51642289357
2005-10-31,1193.2195243937908
2005-11-01,1197.1120098304846
2005-11-02,1200.3177985586435
2005-11-03,1212.913918148534
2005-11-04,1210.563397262761
2005-11-07,1221.3899427087674
2005-11-08,1222.5576840711178
2005-11-09,1217.8996544527956
2005-11-10,1220.2837631910932
2005-11-11,1235.9869736760202
2005-11-14,1226.9519479829708
2005-11-15,1226.4352588504614
2005-11-16,1214.5707687842244
2005-11-17,1219.9150536851719
2005-11-18,1235.1111636329993
2005-11-21,1236.6608425837574
2005-11-22,1240.5571244842813
2005-11-23,1240.9777469572844
2005-11-24,1233.8548959543002
2005-11-25,1241.5187666330457
2005-11-28,1225.4438391650087
2005-11-29,1228.5049095156755
2005-11-30,1222.5431754427877
2005-12-01,1239.1826224639028
2005-12-02,1248.2300893443905
2005-12-05,1247.739475644853
2005-12-06,1253.4245928112
2005-12-07,1253.2342426255193
2005-12-08,1252.5387774868736
2005-12-09,1252.096875668236
2005-12-12,1248.9301832662188
2005-12-13,1247.7992979286385
2005-12-14,1242.510960995989
2005-12-15,1234.067777890688
2005-12-16,1231.08263522789
2005-12-19,1234.7680041260974
2005-12-20,1233.4436108359257
2005-12-21,1235.8407439373943
2005-12-22,1230.1256326928876
2005-12-23,1226.272906197397
2005-12-26,1226.272906197397
2005-12-27,1235.8975569813645
2005-12-28,1236.3681038631764
2005-12-29,1247.4066959043746
2005-12-30,1247.1325454464381
2006-01-02,1247.1325454464381
2006-01-03,1253.3322092307055
2006-01-04,1265.6498498684614
2006-01-05,1263.0245350530759
2006-01-06,1267.2399371094866
2006-01-09,1264.0908037704617
2006-01-10,1256.22841385419
2006-01-11,1261.220780153717
2006-01-12,1265.8452195238879
2006-01-13,1267.9403061398502
2006-01-16,1273.1188894083866
2006-01-17,1267.6307657686232
2006-01-18,1263.4664562329315
2006-01-19,1256.1252230203627
2006-01-20,1249.619425579673
2006-01-23,1251.1488750065664
2006-01-24,1250.7984142225766
2006-01-25,1246.6478987138582
2006-01-26,1248.9370584260366
2006-01-27,1252.4308641687978
2006-01-30,1251.559624418614
2006-01-31,1255.9865814106618
2006-02-01,1259.671328354802
2006-02-02,1253.549069221458
2006-02-03,1261.5543511758324
2006-02-06,1253.3358867391162
2006-02-07,1252.982900868807
2006-02-08,1254.770963927967
2006-02-09,1261.3162264986831
2006-02-10,1260.8775953622987
2006-02-13,1259.2957472003375
2006-02-14,1258.955846901358
2006-02-15,1256.6179186669656
2006-02-16,1266.4233194125131
2006-02-17,1264.9219600103202
2006-02-20,1268.0384289817416
2006-02-21,1277.5304362675017
2006-02-22,1280.6063851825968
2006-02-23,1272.7514570283104
2006-02-24,1265.3766034778926
2006-02-27,1269.2918871302309
2006-02-28,1259.8833489579533
2006-03-01,1269.7510810456413
2006-03-02,1268.5703085697714
2006-03-03,1271.5584105814003
2006-03-06,1275.890371228374
2006-03-07,1269.4797390900249
2006-03-08,1268.2656161542577
2006-03-09,1271.3474310645172
2006-03-10,1283.3147722404435
2006-03-13,1288.8462114345557
2006-03-14,1286.2687658630425
2006-03-15,1285.232352083607
2006-03-16,1281.6859048420506
2006-03-17,1285.8160484187056
2006-03-20,1286.9140308113215
2006-03-21,1284.8085099616715
2006-03-22,1287.323219495624
2006-03-23,1276.983665767464
2006-03-24,1285.5641115120293
2006-03-27,1275.676918511137
2006-03-28,1279.2765727811852
2006-03-29,1279.1040167567362
2006-03-30,1284.2519502802043
2006-03-31,1275.0216994901266
2006-04-03,1281.465712379439
2006-04-04,1277.4369550294975
2006-04-05,1282.1063804052465
2006-04-06,1285.013848827461
2006-04-07,1284.3359256149315
2006-04-10,1285.6205527303207
2006-04-11,1277.9538698766396
2006-04-12,1271.4177721807114
2006-04-13,1277.9749388280572
2006-04-14,1277.9749388280572
2006-04-17,1280.8499941098626
2006-04-18,1273.5085855326424
2006-04-19,1283.2359780103207
2006-04-20,1281.1657015378737
2006-04-21,1287.2902104170423
2006-04-24,1289.5447782212311
2006-04-25,1279.0498208882116
2006-04-26,1280.5115524677972
2006-04-27,1282.0100592852184
2006-04-28,1285.4728845964655
2006-05-01,1290.8600981351979
2006-05-02,1294.8506337989752
2006-05-03,1280.3019125339515
2006-05-04,1283.0628404230183
2006-05-05,1290.9944559882822
2006-05-08,1297.302002459357
2006-05-09,1307.3543761857313
2006-05-10,1305.6910141289197
2006-05-11,1304.9675493025816
2006-05-12,1291.3190469931274
2006-05-15,1272.525906203921
2006-05-16,1278.9412467245568
2006-05-17,1252.4316785780713
2006-05-18,1243.0116488456913
2006-05-19,1232.7543622064668
2006-05-22,1214.9168617213106
2006-05-23,1238.6326532056312
2006-05-24,1223.257562417982
2006-05-25,1221.5345970340836
2006-05-26,1249.8750210383118
2006-05-29,1251.492966175338
2006-05-30,1232.265520208751
2006-05-31,1236.8792791565786
2006-06-01,1235.4301019206714
2006-06-02,1248.9788735214538
2006-06-05,1250.2487583894733
2006-06-06,1223.5751269147324
2006-06-07,1234.3050531782549
2006-06-08,1200.0923694034898
2006-06-09,1221.9248627963407
2006-06-12,1210.3021179000007
2006-06-13,1185.8757424907271
2006-06-14,1189.5141620982538
2006-06-15,1212.5385127248007
2006-06-16,1206.0793524411185
2006-06-19,1212.1230317815775
2006-06-20,1217.1005770526258
2006-06-21,1218.9886703734546
2006-06-22,1228.4025617424356
2006-06-23,1231.8646059778675
2006-06-26,1226.9507307549238
2006-06-27,1217.4357010566084
2006-06-28,1222.8889773798765
2006-06-29,1238.9037574570245
2006-06-30,1257.5740280354019
2006-07-03,1266.1322177441314
2006-07-04,1267.0467473624835
2006-07-05,1254.2019602952414
2006-07-06,1262.811194059611
2006-07-07,1259.0642434041692
2006-07-10,1265.4083164160675
2006-07-11,1265.196493090465
2006-07-12,1274.1849471910125
2006-07-13,1262.5624285606543
2006-07-14,1250.8329043773904
2006-07-17,1251.603601911753
2006-07-18,1241.377942848655
2006-07-19,1258.0595278767946
2006-07-20,1268.306828336541
2006-07-21,1263.1243959531716
2006-07-24,1285.0333121265412
2006-07-25,1284.1983599292562
2006-07-26,1287.7404180395617
2006-07-27,1292.6106056696617
2006-07-28,1304.4160857039124
2006-07-31,1306.4291976265667
2006-08-01,1303.6658355437448
2006-08-02,1303.1044757542395
2006-08-03,1282.8768481370437
2006-08-04,1298.23590851415
2006-08-07,1283.0148509377013
2006-08-08,1284.3380143067693
2006-08-09,1298.640617196395
2006-08-10,1287.1894903605164
2006-08-11,1287.8513288118093
2006-08-14,1296.111739125577
2006-08-15,1313.706864329114
2006-08-16,1317.5435764079066
2006-08-17,1317.6268449788051
2006-08-18,1313.5615857290134
2006-08-21,1312.4559874193892
2006-08-22,1316.1563142336302
2006-08-23,1321.1310838256773
2006-08-24,1325.9943264456742
2006-08-25,1326.2073115685412
2006-08-28,1327.1940082699443
2006-08-29,1338.256197836858
2006-08-30,1342.825465843061
2006-08-31,1338.4544675186355
2006-09-01,1340.4196035554103
2006-09-04,1343.280963696906
2006-09-05,1340.9159403370265
2006-09-06,1334.4597510953172
2006-09-07,1326.945374785219
2006-09-08,1334.1583618255636
2006-09-11,1320.8385224852505
2006-09-12,1333.5397411544986
2006-09-13,1333.3231069958113
2006-09-14,1325.6702424830717
2006-09-15,1322.029745242321
2006-09-18,1332.6442738963224
2006-09-19,1330.807759564493
2006-09-20,1347.1498945551155
2006-09-21,1344.289208166889
2006-09-22,1340.647379793421
2006-09-25,1337.907837354166
2006-09-26,1354.4478405108619
2006-09-27,1359.952554559786
2006-09-28,1359.0983086019644
2006-09-29,1352.9677041573757
2006-10-02,1353.498848491926
2006-10-03,1353.9239168538215
2006-10-04,1358.0587354971788
2006-10-05,1362.7187677446134
2006-10-06,1362.556082360802
2006-10-09,1366.0127367747345
2006-10-10,1372.5273745276556
2006-10-11,1372.0820608604017
2006-10-12,1376.949191022045
2006-10-13,1370.9325727398088
2006-10-16,1374.9941206162146
2006-10-17,1368.1997614675233
2006-10-18,1374.5799914607464
2006-10-19,1380.0748589560997
2006-10-20,1385.2448092364168
2006-10-23,1389.946397346354
2006-10-24,1384.3504852533458
2006-10-25,1390.602133155904
2006-10-26,1388.0600710232368
2006-10-27,1394.7424605769795
2006-10-30,1390.4675718155088
2006-10-31,1388.7654393965909
2006-11-01,1394.6855401174578
2006-11-02,1397.7092776535983
2006-11-03,1401.8157148092466
2006-11-06,1411.0857441708868
2006-11-07,1415.422110604046
2006-11-08,1405.557390533786
2006-11-09,1406.6250171533218
2006-11-10,1405.0395038780805
2006-11-13,1407.9899447127793
2006-11-14,1408.2435597271526
2006-11-15,1417.3806913893152
2006-11-16,1414.2884416560319
2006-11-17,1411.8109365555638
2006-11-20,1415.0909130855762
2006-11-21,1418.8874718947986
2006-11-22,1422.3861069023903
2006-11-23,1423.5077157934636
2006-11-24,1406.3134242072163
2006-11-27,1387.8536525034565
2006-11-28,1373.532038586999
2006-11-29,1393.3735884862556
2006-11-30,1382.3506820370587
2006-12-01,1370.111514791281
2006-12-04,1376.7690197312368
2006-12-05,1375.43680184058
2006-12-06,1386.59082029776
2006-12-07,1396.782002982727
2006-12-08,1392.605750599338
2006-12-11,1398.3623964832314
2006-12-12,1406.537987764473
2006-12-13,1408.0566041933619
2006-12-14,1420.3558714324442
2006-12-15,1423.2548997133201
2006-12-18,1429.3900720488045
2006-12-19,1419.6677796108402
2006-12-20,1420.9702416139692
2006-12-21,1422.2488576896337
2006-12-22,1414.8211002433086
2006-12-25,1414.8211002433086
2006-12-26,1414.9386204811694
2006-12-27,1423.7681870991955
2006-12-28,1420.7354201548528
2006-12-29,1414.6080826116786
2007-01-01,1414.6080826116786
2007-01-02,1413.190255592939
2007-01-03,1430.976022878041
2007-01-04,1434.3438349869396
2007-01-05,1433.0543227855462
2007-01-08,1427.5793930122422
2007-01-09,1427.8162959797776
2007-01-10,1426.7741414954414
2007-01-11,1447.9425244053814
2007-01-12,1455.1095032072706
2007-01-15,1467.3047746829648
2007-01-16,1462.1469011997906
2007-01-17,1469.7084096453143
2007-01-18,1466.8800967998634
2007-01-19,1475.4355198963606
2007-01-22,1464.5631432408454
2007-01-23,1462.0703255239496
2007-01-24,1466.7082595089457
2007-01-25,1462.3649306383372
2007-01-26,1445.6888768334898
2007-01-29,1451.8188763721441
2007-01-30,1459.8295790883517
2007-01-31,1461.4339842872532
2007-02-01,1477.5214754540125
2007-02-02,1486.0681588039577
2007-02-05,1492.9293289035083
2007-02-06,1496.1753555230073
2007-02-07,1496.2373161218916
2007-02-08,1468.872052258044
2007-02-09,1479.188988704498
2007-02-12,1475.606873125452
2007-02-13,1472.0136903830758
2007-02-14,1483.5963250199186
2007-02-15,1486.9669059266596
2007-02-16,1488.8184838161967
2007-02-19,1488.3703533356497
2007-02-20,1479.1637771862515
2007-02-21,1463.0398681261372
2007-02-22,1467.5713874480336
2007-02-23,1473.4337778688166
2007-02-26,1468.0486655080701
2007-02-27,1421.8075382543393
2007-02-28,1410.0745346388958
2007-03-01,1409.2628001522073
2007-03-02,1417.8789110888417
2007-03-05,1401.1219765878209
2007-03-06,1419.383733985068
2007-03-07,1435.0265930599235
2007-03-08,1441.053157938243
2007-03-09,1437.4560497305135
2007-03-12,1436.3469628453568
2007-03-13,1428.691268815022
2007-03-14,1399.4019094026717
2007-03-15,1412.2852053026425
2007-03-16,1417.0468237931104
2007-03-19,1430.9777063629533
2007-03-20,1433.4946483067133
2007-03-21,1442.5976445951017
2007-03-22,1456.750588065301
2007-03-23,1455.073032055658
2007-03-26,1445.1546980478163
2007-03-27,1438.1095117958073
2007-03-28,1425.6299715865134
2007-03-29,1435.0706592228141
2007-03-30,1435.724565032482
2007-04-02,1431.771953325319
2007-04-03,1444.2801817197103
2007-04-04,1446.5962313305606
2007-04-05,1455.8862684757958
2007-04-06,1455.8862684757958
2007-04-09,1449.9452939944106
2007-04-10,1460.172437124406
2007-04-11,1455.764163037628
2007-04-12,1445.2841556477501
2007-04-13,1454.6022509930458
2007-04-16,1464.9566548126177
2007-04-17,1460.250076862563
2007-04-18,1472.1735921286534
2007-04-19,1470.637233594426
2007-04-20,1480.5803966408666
2007-04-23,1490.8977906788455
2007-04-24,1486.587190201485
2007-04-25,1493.0081184721375
2007-04-26,1498.3885300865622
2007-04-27,1491.197510645155
2007-04-30,1490.7145369436114
2007-05-01,1486.9411494800663
2007-05-02,1491.9436994255168
2007-05-03,1491.6597216328696
2007-05-04,1501.178542075079
2007-05-07,1499.8141846855187
2007-05-08,1489.2240256381895
2007-05-09,1496.2815045866093
2007-05-10,1488.6147819797927
2007-05-11,1492.3257361431022
2007-05-14,1486.0652256371336
2007-05-15,1487.0227883274451
2007-05-16,1477.4617413029043
2007-05-17,1476.7457103646555
2007-05-18,1482.3023454856127
2007-05-21,1480.2239780622144
2007-05-22,1474.658882189291
2007-05-23,1489.6567798445421
2007-05-24,1481.9421649078167
2007-05-25,1483.6607652032244
2007-05-28,1483.6607652032244
2007-05-29,1487.6867744378706
2007-05-30,1488.99912858927
2007-05-31,1492.2087391815814
2007-06-01,1503.8005007824154
2007-06-04,1497.8051868527534
2007-06-05,1488.9986096330497
2007-06-06,1475.7399928475652
2007-06-07,1453.424424750305
2007-06-08,1456.1709082514838
2007-06-11,1460.7619263114473
2007-06-12,1455.3295713240461
2007-06-13,1446.0611157563646
2007-06-14,1465.6640971451466
2007-06-15,1478.1258316067765
2007-06-18,1472.6978863742424
2007-06-19,1465.4568223481926
2007-06-20,1469.8776177876862
2007-06-21,1453.6338726021418
2007-06-22,1453.0206732295726
2007-06-25,1449.7612243391836
2007-06-26,1443.7808427386685
2007-06-27,1442.8888961827286
2007-06-28,1461.0777027687338
2007-06-29,1471.8426029807754
2007-07-02,1475.9154756884882
2007-07-03,1478.3829927142897
2007-07-04,1487.8952310012057
2007-07-05,1478.3865429896714
2007-07-06,1480.648619873131
2007-07-09,1487.7323670829212
2007-07-10,1486.4279928408625
2007-07-11,1484.529886998239
2007-07-12,1489.3509997259878
2007-07-13,1487.1566131740967
2007-07-16,1488.6862911103196
2007-07-17,1477.356319223375
2007-07-18,1457.8055620950533
2007-07-19,1482.7885986139586
2007-07-20,1474.6490166122576
2007-07-23,1472.5039013787268
2007-07-24,1461.7454275946568
2007-07-25,1445.8568883256496
2007-07-26,1421.263604628265
2007-07-27,1428.5208135636087
2007-07-30,1436.2326580026381
2007-07-31,1460.5234485597693
2007-08-01,1464.8332187620429
2007-08-02,1441.7043868915073
2007-08-03,1429.6525240408819
2007-08-06,1431.786922538747
2007-08-07,1435.6370843356196
2007-08-08,1463.6147035238746
2007-08-09,1448.8205877774442
2007-08-10,1412.8700861654456
2007-08-13,1425.0355838763614
2007-08-14,1414.131884992543
2007-08-15,1437.8536569641979
2007-08-16,1398.1275651288502
2007-08-17,1416.226014643988
2007-08-20,1427.2444026832038
2007-08-21,1434.3437478243175
2007-08-22,1444.985479052232
2007-08-23,1444.7146324657908
2007-08-24,1454.9164906001872
2007-08-27,1463.6176532328193
2007-08-28,1447.8248055111246
2007-08-29,1451.0554072534892
2007-08-30,1457.6872794525805
2007-08-31,1473.9561712590216
2007-09-03,1472.0951547209038
2007-09-04,1481.3915590928796
2007-09-05,1461.533459931404
2007-09-06,1462.3146780936127
2007-09-07,1445.1601896934674
2007-09-10,1434.4264920817448
2007-09-11,1448.9657701641127
2007-09-12,1457.5058198117686
2007-09-13,1468.6805241877742
2007-09-14,1450.893665801484
2007-09-17,1439.7953058306064
2007-09-18,1450.8656074254063
2007-09-19,1477.1997810215585
2007-09-20,1464.4962600097292
2007-09-21,1468.5239185009148
2007-09-24,1473.4476621828867
2007-09-25,1465.6424166875988
2007-09-26,1467.1346421892451
2007-09-27,1464.3749449673498
2007-09-28,1471.4719331862484
2007-10-01,1481.057319186289
2007-10-02,1479.640752899533
2007-10-03,1475.5901686145187
2007-10-04,1471.7666172033444
2007-10-05,1474.1616773975816
2007-10-08,1477.6896857529323
2007-10-09,1484.1111893056275
2007-10-10,1487.1445546641241
2007-10-11,1489.5140650981166
2007-10-12,1484.9768878834889
2007-10-15,1487.9509131261095
2007-10-16,1470.224923460439
2007-10-17,1472.366764008743
2007-10-18,1477.096390857777
2007-10-19,1463.428940365399
2007-10-22,1454.346390540778
2007-10-23,1460.2023470710599
2007-10-24,1457.763016138502
2007-10-25,1471.5558769271809
2007-10-26,1478.5948516500018
2007-10-29,1480.8837801448194
2007-10-30,1472.199781073507
2007-10-31,1482.640260204563
2007-11-01,1476.938486988658
2007-11-02,1469.8041614736244
2007-11-05,1471.0025804398015
2007-11-06,1485.3492868648516
2007-11-07,1481.8919328146026
2007-11-08,1472.5606455254003
2007-11-09,1455.1697232114586
2007-11-12,1453.8984332417492
2007-11-13,1458.3555021515363
2007-11-14,1475.338447350224
2007-11-15,1470.8041712882493
2007-11-16,1463.9928013582248
2007-11-19,1433.8815271287624
2007-11-20,1449.2376758430867
2007-11-21,1423.1120726941792
2007-11-22,1446.4134080276972
2007-11-23,1468.4511119692995
2007-11-26,1463.1098327751677
2007-11-27,1467.754140882139
2007-11-28,1487.7056136198366
2007-11-29,1498.8364008209287
2007-11-30,1507.60967755653
2007-12-03,1488.1069569308345
2007-12-04,1485.0644240400707
2007-12-05,1505.8972096685884
2007-12-06,1497.1978771061854
2007-12-07,1498.8184192226072
2007-12-10,1505.1693955703308
2007-12-11,1498.6281943886104
2007-12-12,1497.7084011663728
2007-12-13,1466.767176622565
2007-12-14,1471.6086102169318
2007-12-17,1455.2964369702356
2007-12-18,1441.8424921355888
2007-12-19,1431.7694896746577
2007-12-20,1436.270214991917
2007-12-21,1448.4720694689768
2007-12-24,1443.3193640131744
2007-12-25,1443.3193640131744
2007-12-26,1442.874832365583
2007-12-27,1453.6348214469147
2007-12-28,1454.4066699270036
2007-12-31,1458.6928868266625
2008-01-01,1458.6928868266625
2008-01-02,1466.6876356485907
2008-01-03,1443.0607640399874
2008-01-04,1414.6253267313296
2008-01-07,1412.7405274286073
2008-01-08,1453.1944721104219
2008-01-09,1462.038440722169
2008-01-10,1453.5867355202554
2008-01-11,1426.6072922304704
2008-01-14,1430.4995531074262
2008-01-15,1394.547250854412
2008-01-16,1382.7260903779268
2008-01-17,1373.2981918217765
2008-01-18,1375.9702799825159
2008-01-21,1326.4888138049207
2008-01-22,1345.8664350710856
2008-01-23,1328.73564896399
2008-01-24,1362.697503748509
2008-01-25,1361.3737264672943
2008-01-28,1341.7268209142692
2008-01-29,1357.3925462818538
2008-01-30,1350.0534958507842
2008-01-31,1365.0935781815829
2008-02-01,1392.327600811468
2008-02-04,1375.5574485887932
2008-02-05,1338.8616505633875
2008-02-06,1355.1614305699097
2008-02-07,1338.842723893284
2008-02-08,1341.4744720731924
2008-02-11,1331.2699610136237
2008-02-12,1361.5302002059539
2008-02-13,1352.0735882884626
2008-02-14,1359.6434714541535
2008-02-15,1340.7585251952607
2008-02-18,1354.2032307351385
2008-02-19,1357.389485487254
2008-02-20,1338.9122580828032
2008-02-21,1352.7215838995462
2008-02-22,1358.8720514763322
2008-02-25,1381.979403251297
2008-02-26,1404.2966320037335
2008-02-27,1414.2598859958186
2008-02-28,1407.8225081760509
2008-02-29,1398.2889501409825
2008-03-03,1379.4647528900864
2008-03-04,1366.2889071345644
2008-03-05,1373.336199403143
2008-03-06,1371.527813651036
2008-03-07,1362.1887211758976
2008-03-10,1347.9175681101851
2008-03-11,1348.5011156262783
2008-03-12,1352.432368887771
2008-03-13,1361.9665740604407
2008-03-14,1349.3536993365792
2008-03-17,1309.532137987722
2008-03-18,1330.5708239877895
2008-03-19,1332.9954592120082
2008-03-20,1330.963001757332
2008-03-21,1330.963001757332
2008-03-24,1317.162828755645
2008-03-25,1352.556025620268
2008-03-26,1351.0870690045865
2008-03-27,1367.9417583415523
2008-03-28,1364.0379431642966
2008-03-31,1365.1799558174266
2008-04-01,1387.4028493416586
2008-04-02,1393.330873785314
2008-04-03,1388.9267932156572
2008-04-04,1397.7568861578673
2008-04-07,1390.0721905580858
2008-04-08,1375.0584810995201
2008-04-09,1353.8331270820893
2008-04-10,1343.4339177218746
2008-04-11,1326.7151599722274
2008-04-14,1310.695205505818
2008-04-15,1313.6558546257634
2008-04-16,1324.4550919590977
2008-04-17,1302.4850781992907
2008-04-18,1330.2519688296916
2008-04-21,1334.1242818243234
2008-04-22,1327.3743914941892
2008-04-23,1332.0605357523098
2008-04-24,1350.1766200392217
2008-04-25,1357.8289529947072
2008-04-28,1365.5860657958408
2008-04-29,1356.7259829211396
2008-04-30,1361.8501740158242
2008-05-01,1363.654014968979
2008-05-02,1374.1883398753678
2008-05-05,1372.905214234205
2008-05-06,1362.5443396823155
2008-05-07,1384.0071707209481
2008-05-08,1388.830216479082
2008-05-09,1377.5172325100432
2008-05-12,1369.4181917559354
2008-05-13,1385.6151487525494
2008-05-14,1388.5479450340813
2008-05-15,1403.729804454424
2008-05-16,1405.4749371957942
2008-05-19,1428.2781464535883
2008-05-20,1406.1231580859478
2008-05-21,1405.838565502372
2008-05-22,1408.8465315146302
2008-05-23,1393.7656282955509
2008-05-26,1380.2302180710726
2008-05-27,1391.191849755279
2008-05-28,1400.275362204975
2008-05-29,1412.357140252892
2008-05-30,1412.3004024708011
