Date,USA BROAD ESG LEADERS
2014-03-31,187.09809616112497
2014-04-01,188.65097478851663
2014-04-02,189.18666735585686
2014-04-03,188.84353534226364
2014-04-04,186.2466979770882
2014-04-07,184.24509550824453
2014-04-08,185.2608439608017
2014-04-09,187.2370116551382
2014-04-10,183.28618533421675
2014-04-11,181.503430189567
2014-04-14,182.7689415474916
2014-04-15,183.98578222823176
2014-04-16,186.02703486698616
2014-04-17,186.15933463866915
2014-04-18,186.15933463866915
2014-04-21,186.76995168918006
2014-04-22,187.6247802395122
2014-04-23,187.1480173404703
2014-04-24,186.9320137751673
2014-04-25,185.17046457557453
2014-04-28,185.3667746351272
2014-04-29,186.3301280393824
2014-04-30,187.12787381852667
2014-05-01,187.18819920882004
2014-05-02,186.8847483723688
2014-05-05,187.2701301103165
2014-05-06,185.60271275805704
2014-05-07,186.5899812625534
2014-05-08,186.1281549230739
2014-05-09,186.81549034241044
2014-05-12,188.8465159413503
2014-05-13,188.636252110432
2014-05-14,187.62250894409695
2014-05-15,186.08214899861028
2014-05-16,186.76204188332898
2014-05-19,187.6685444532441
2014-05-20,186.27063009440948
2014-05-21,187.6134148158062
2014-05-22,188.1880266780316
2014-05-23,189.09654545093125
2014-05-26,189.09654545093125
2014-05-27,190.26538026284734
2014-05-28,189.92824563173906
2014-05-29,190.95880512099794
2014-05-30,191.16152982383088
2014-06-02,191.32299292842183
2014-06-03,191.18942271117285
2014-06-04,191.64366522889873
2014-06-05,192.9997246761446
2014-06-06,194.08824827930903
2014-06-09,194.22995090974453
2014-06-10,193.94575438654167
2014-06-11,193.27011200536174
2014-06-12,192.17335827845065
2014-06-13,192.8920717552468
2014-06-16,192.85955857710906
2014-06-17,193.4830113957929
2014-06-18,194.9536756017321
2014-06-19,195.34940997711405
2014-06-20,195.77907936017056
2014-06-23,195.66754434417598
2014-06-24,194.43045873783979
2014-06-25,195.4425628769753
2014-06-26,195.1947444340342
2014-06-27,195.71318537832946
2014-06-30,195.86527956461666
2014-07-01,197.3143951014033
2014-07-02,197.21399769791594
2014-07-03,198.35695298909056
2014-07-04,198.35695298909056
2014-07-07,197.1410328331309
2014-07-08,195.8408414501676
2014-07-09,196.74015237385927
2014-07-10,195.83184527598826
2014-07-11,195.92545282172102
2014-07-14,196.72471524021657
2014-07-15,196.07867571141523
2014-07-16,196.8047547305521
2014-07-17,194.44204046306683
2014-07-18,196.68901536759424
2014-07-21,196.1892304594502
2014-07-22,197.3792058212565
2014-07-23,197.50913712317114
2014-07-24,197.6185424412873
2014-07-25,196.80012056886892
2014-07-28,196.7423735404659
2014-07-29,195.98395966123104
2014-07-30,196.0767643664721
2014-07-31,192.22884245638727
2014-08-01,191.57122534570257
2014-08-04,193.0873141665802
2014-08-05,191.3883292242672
2014-08-06,191.5036174330062
2014-08-07,190.3546824772646
2014-08-08,192.57348459709664
2014-08-11,193.29660034691548
2014-08-12,192.8044569305291
2014-08-13,194.16260446059528
2014-08-14,194.89185541388014
2014-08-15,194.86165136085734
2014-08-18,196.644833410264
2014-08-19,197.58982927461443
2014-08-20,198.00015567228664
2014-08-21,198.57108652821196
2014-08-22,198.2930277611377
2014-08-25,199.26722552591974
2014-08-26,199.55951318087443
2014-08-27,199.5344289946842
2014-08-28,199.22206226026265
2014-08-29,200.06654493888473
2014-09-01,200.06654493888473
2014-09-02,200.08811809266487
2014-09-03,200.19566438079218
2014-09-04,199.75081347949404
2014-09-05,200.5176310783835
2014-09-08,200.0146575182609
2014-09-09,198.5371631790653
2014-09-10,199.09528895747326
2014-09-11,199.34552610225677
2014-09-12,197.88837882763818
2014-09-15,197.40058723933214
2014-09-16,198.8148713991552
2014-09-17,199.08664091317382
2014-09-18,200.0407981113878
2014-09-19,199.61229858661338
2014-09-22,197.8153611738169
2014-09-23,196.35663270409944
2014-09-24,198.03596468310568
2014-09-25,195.08507336476825
2014-09-26,196.5726015275164
2014-09-29,196.19733245945181
2014-09-30,195.2051261437765
2014-10-01,192.56799772376775
2014-10-02,192.65903124520764
2014-10-03,194.69442795544035
2014-10-06,194.3295172916678
2014-10-07,191.15171749630366
2014-10-08,194.5022193609876
2014-10-09,190.41141284025363
2014-10-10,188.0105400346057
2014-10-13,184.7815066321095
2014-10-14,185.4754063494456
2014-10-15,184.70471417076195
2014-10-16,185.12785913991152
2014-10-17,186.9736825555177
2014-10-20,188.47189776379446
2014-10-21,192.15298813071217
2014-10-22,190.51497793591668
2014-10-23,193.00121494560622
2014-10-24,194.39649546530026
2014-10-27,194.25107191401446
2014-10-28,196.9695551777973
2014-10-29,196.6882674317523
2014-10-30,197.94608427988916
2014-10-31,200.14640123567548
2014-11-03,200.0644407880014
2014-11-04,199.58329898267306
2014-11-05,200.4364518547329
2014-11-06,201.1722791105526
2014-11-07,201.24043966856206
2014-11-10,201.95700103326234
2014-11-11,202.07484568183068
2014-11-12,202.07468098351396
2014-11-13,201.785726836982
2014-11-14,201.6943414281234
2014-11-17,201.60734187289108
2014-11-18,202.58650133056346
2014-11-19,202.17119262836832
2014-11-20,202.76814286588547
2014-11-21,203.82294061315952
2014-11-24,204.50838785717553
2014-11-25,204.38887865452244
2014-11-26,204.87530208404067
2014-11-27,204.87530208404084
2014-11-28,204.16400936808606
2014-12-01,202.54672714295495
2014-12-02,203.99425759163358
2014-12-03,204.96872329736306
2014-12-04,204.60169101685244
2014-12-05,204.88544591282675
2014-12-08,203.33228338241673
2014-12-09,203.6190078092053
2014-12-10,200.19141715221195
2014-12-11,201.02380734948753
2014-12-12,197.97000946389392
2014-12-15,196.61862929880365
2014-12-16,195.26766215556273
2014-12-17,199.42625007745534
2014-12-18,204.03130640256947
2014-12-19,204.93927274811892
2014-12-22,205.5715335524091
2014-12-23,205.79425231440322
2014-12-24,205.86428343298925
2014-12-25,205.86428343298934
2014-12-26,206.62193692882167
2014-12-29,206.9144747906896
2014-12-30,205.8544023156009
2014-12-31,203.86819260340917
2015-01-01,203.868192603409
2015-01-02,203.75222573155153
2015-01-05,200.20264739166413
2015-01-06,198.23699713415988
2015-01-07,200.6598616104032
2015-01-08,203.9171845149114
2015-01-09,202.17737964037477
2015-01-12,200.76844111972386
2015-01-13,200.4220145450423
2015-01-14,199.4840390525784
2015-01-15,197.8286305241842
2015-01-16,200.57264813830335
2015-01-19,200.57264813830307
2015-01-20,200.39189813450307
2015-01-21,201.25618712747828
2015-01-22,204.34076216920715
2015-01-23,203.28414619242895
2015-01-26,203.98948838513607
2015-01-27,201.81367874390645
2015-01-28,198.7317977141015
2015-01-29,200.29867853080657
2015-01-30,197.73904285076418
2015-02-02,200.1732203441184
2015-02-03,203.30173588661046
2015-02-04,202.07888912491018
2015-02-05,204.17651177285904
2015-02-06,203.35079490694903
2015-02-09,202.26457178461973
2015-02-10,204.3146618229803
2015-02-11,204.10114511188056
2015-02-12,206.00513537284883
2015-02-13,206.87867127423195
2015-02-16,206.8786712742319
2015-02-17,207.22157544161325
2015-02-18,207.44702629958294
2015-02-19,207.23957358367653
2015-02-20,208.28169104228516
2015-02-23,208.05215519463093
2015-02-24,208.44129932415998
2015-02-25,208.64532965881295
2015-02-26,208.41253056049234
2015-02-27,207.79247285123006
2015-03-02,209.23136188043645
2015-03-03,208.20383093164293
2015-03-04,207.29793254184673
2015-03-05,207.88200563841704
2015-03-06,204.71497500282067
2015-03-09,205.5504835627207
2015-03-10,202.21461863570832
2015-03-11,201.982626688897
2015-03-12,204.37266177041866
2015-03-13,203.22681323223128
2015-03-16,206.0021307730748
2015-03-17,205.2220968715999
2015-03-18,207.7211256108802
2015-03-19,207.091478388123
2015-03-20,209.22450329101798
2015-03-23,208.7200814424838
2015-03-24,207.6352429147757
2015-03-25,204.71710582267815
2015-03-26,204.24033912371323
2015-03-27,205.00303607790642
2015-03-30,207.42167358406823
2015-03-31,205.89914480550902
2015-04-01,205.05599063687478
2015-04-02,205.7503491387209
2015-04-03,205.75034913872085
2015-04-06,206.93761233460285
2015-04-07,206.42116663184217
2015-04-08,207.18905179454228
2015-04-09,207.71468891299375
2015-04-10,208.48455828434905
2015-04-13,207.54846021854058
2015-04-14,207.76644171364975
2015-04-15,208.9414589608454
2015-04-16,208.58581017119818
2015-04-17,206.08657967063786
2015-04-20,207.92886224794103
2015-04-21,207.83838030966382
2015-04-22,208.69877791952334
2015-04-23,209.1790099238992
2015-04-24,208.8883768585349
2015-04-27,207.73908024716266
2015-04-28,208.48563716826328
2015-04-29,207.77259793943776
2015-04-30,205.59001991633764
2015-05-01,207.69363494062858
2015-05-04,208.39681672558766
2015-05-05,205.87276184866923
2015-05-06,205.20316356875395
2015-05-07,205.91816265446374
2015-05-08,208.32955829330993
2015-05-11,207.47748612224672
2015-05-12,206.8984318555835
2015-05-13,206.8534567129044
2015-05-14,208.83536205281135
2015-05-15,209.1578595343657
2015-05-18,210.01440042328048
2015-05-19,209.94115628401397
2015-05-20,209.97903040478718
2015-05-21,210.3213559094786
2015-05-22,209.77716970135538
2015-05-25,209.77716970135532
2015-05-26,207.68588991973644
2015-05-27,209.40744861062157
2015-05-28,209.10257101930165
2015-05-29,207.81157844115788
2015-06-01,208.17828003569258
2015-06-02,208.02490496583562
2015-06-03,208.3970017149121
2015-06-04,206.4113583760617
2015-06-05,206.43136164551615
2015-06-08,205.1077470905256
2015-06-09,205.05266070932709
2015-06-10,207.50447705390567
2015-06-11,208.10027005267247
2015-06-12,206.76245717679717
2015-06-15,205.77770872217414
2015-06-16,207.01492122820298
2015-06-17,207.53869900825003
2015-06-18,209.61531801461817
2015-06-19,208.6637564928848
2015-06-22,209.85220142414045
2015-06-23,210.00485265140958
2015-06-24,208.27842005168299
2015-06-25,207.62658351773263
2015-06-26,207.57436969249923
2015-06-29,203.1357235983535
2015-06-30,203.7250810033378
2015-07-01,205.14535851914601
2015-07-02,205.03729375694002
2015-07-03,205.03729375694007
2015-07-06,204.19951501521686
2015-07-07,205.47655501819557
2015-07-08,202.12232097106738
2015-07-09,202.57519731761022
2015-07-10,204.72626165914295
2015-07-13,206.8281423167499
2015-07-14,207.71166989856218
2015-07-15,207.30606559857003
2015-07-16,208.82352263564695
2015-07-17,208.986111122749
2015-07-20,208.73914807041842
2015-07-21,207.7240316098548
2015-07-22,207.58111805603835
2015-07-23,206.3024829994052
2015-07-24,203.64868987673327
2015-07-27,202.4545197096996
2015-07-28,204.91932534439195
2015-07-29,206.47501315175035
2015-07-30,206.75192100380156
2015-07-31,206.9081065219881
2015-08-03,206.4679245434019
2015-08-04,206.22906655899683
2015-08-05,206.74781232467052
2015-08-06,205.0373352510804
2015-08-07,204.59780415342786
2015-08-10,207.18830164593405
2015-08-11,205.70390817847522
2015-08-12,205.70183976770002
2015-08-13,205.37713999683217
2015-08-14,206.2379412432064
2015-08-17,207.48114154398795
2015-08-18,206.7890399922716
2015-08-19,205.13496868413682
2015-08-20,200.6366327621522
2015-08-21,195.085445607454
2015-08-24,187.4216667187834
2015-08-25,184.86386666203995
2015-08-26,191.62309265047836
2015-08-27,195.8569651241653
2015-08-28,196.20988721725607
2015-08-31,194.49203044524293
2015-09-01,189.07514697627005
2015-09-02,192.18908912558638
2015-09-03,192.5558948563243
2015-09-04,189.8337994949421
2015-09-07,189.83379949494199
2015-09-08,194.49796383581818
2015-09-09,191.94112341429897
2015-09-10,192.8283055366609
2015-09-11,193.6783970299765
2015-09-14,192.82130682481588
2015-09-15,195.27439236033624
2015-09-16,197.04488100604155
2015-09-17,196.79588793006198
2015-09-18,193.58962594251165
2015-09-21,194.12706903101028
2015-09-22,191.6203069880612
2015-09-23,191.0000716857336
2015-09-24,190.3059681254101
2015-09-25,190.1213899695349
2015-09-28,185.27182977469144
2015-09-29,185.7545016464642
2015-09-30,189.0944528139191
2015-10-01,189.33666619815867
2015-10-02,192.12803610500458
2015-10-05,195.9498061212397
2015-10-06,195.29706898852527
2015-10-07,197.27441453316527
2015-10-08,199.35760631979153
2015-10-09,199.29076212727205
2015-10-12,199.34740047008867
2015-10-13,197.61885437153583
2015-10-14,196.74647624672278
2015-10-15,199.5240681382528
2015-10-16,200.159855835036
2015-10-19,200.22081217463955
2015-10-20,199.74699124355894
2015-10-21,198.2885984227286
2015-10-22,201.84810919221866
2015-10-23,203.52393152520915
2015-10-26,203.06425097252028
2015-10-27,202.16207199172965
2015-10-28,204.74969231261326
2015-10-29,204.43644668329293
2015-10-30,203.65653137432264
2015-11-02,206.10679737015352
2015-11-03,206.56505453703934
2015-11-04,205.9165957587144
2015-11-05,205.50987028294423
2015-11-06,205.25798908030592
2015-11-09,203.4324724445826
2015-11-10,203.95052056204995
2015-11-11,203.14243437044857
2015-11-12,200.03517588922193
2015-11-13,197.98013498992276
2015-11-16,200.81152495173308
2015-11-17,200.46099660015622
2015-11-18,203.6244932804764
2015-11-19,203.53309870594575
2015-11-20,204.5535579094587
2015-11-23,204.66642425764434
2015-11-24,204.85930503787554
2015-11-25,205.0449910600458
2015-11-26,205.04499106004602
2015-11-27,205.18008271857846
2015-11-30,204.19658121130627
2015-12-01,206.1195908663772
2015-12-02,203.7857908136976
2015-12-03,200.4743871783309
2015-12-04,204.06368257815245
2015-12-07,202.35110185059474
2015-12-08,201.18025123916925
2015-12-09,199.57095854052272
2015-12-10,199.9417990811763
2015-12-11,196.22378224309173
2015-12-14,196.74084803605393
2015-12-15,198.9995534200208
2015-12-16,201.78880706171063
2015-12-17,198.75507163004553
2015-12-18,195.3400243821443
2015-12-21,196.62413820471386
2015-12-22,198.59431163059443
2015-12-23,201.23849774816335
2015-12-24,201.0630866099161
2015-12-25,201.06308660991627
2015-12-28,200.61956108082776
2015-12-29,202.6782052203204
2015-12-30,201.24340731420403
2015-12-31,199.46417564616274
2016-01-01,199.4641756461628
2016-01-04,196.458783747722
2016-01-05,196.99041158289273
2016-01-06,194.31946599198324
2016-01-07,189.90534590407322
2016-01-08,187.6501960039276
2016-01-11,187.37219022173957
2016-01-12,188.64724428034197
2016-01-13,183.67058818342932
2016-01-14,186.4800310438156
2016-01-15,182.50141011924953
2016-01-18,182.50141011924984
2016-01-19,182.46461467185574
2016-01-20,180.68086604505933
2016-01-21,181.52683380891278
2016-01-22,185.10532192216436
2016-01-25,181.82291860584132
2016-01-26,184.96984521470603
2016-01-27,183.37906598729552
2016-01-28,183.8529778421443
2016-01-29,188.5389260669745
2016-02-01,188.6170254092567
2016-02-02,184.96875453642383
2016-02-03,185.98316608203467
2016-02-04,186.43892726275925
2016-02-05,182.7083914913543
2016-02-08,180.1416612942669
2016-02-09,179.90252064812714
2016-02-10,179.88764262152435
2016-02-11,177.84501749570424
2016-02-12,181.3433952635177
2016-02-15,181.3433952635177
2016-02-16,184.59934629818946
2016-02-17,187.71324444785878
2016-02-18,187.15653976642633
2016-02-19,187.17458160638583
2016-02-22,189.66857065052585
2016-02-23,187.385861874002
2016-02-24,188.2703047979753
2016-02-25,190.39103270630318
2016-02-26,190.38154342856132
2016-02-29,189.15838866195742
2016-03-01,193.6160311238312
2016-03-02,194.65525404548814
2016-03-03,195.62183125235612
2016-03-04,196.33290735514396
2016-03-07,197.18527454216604
2016-03-08,194.48518604010934
2016-03-09,195.31675071283374
2016-03-10,195.15006206952555
2016-03-11,198.6272690818575
2016-03-14,198.27459494119927
2016-03-15,197.51902056262063
2016-03-16,198.98900945838062
2016-03-17,200.72962089049565
2016-03-18,201.89263896117063
2016-03-21,202.00162199253106
2016-03-22,201.7790484959514
2016-03-23,199.8779595221608
2016-03-24,199.9637683513908
2016-03-25,199.9637683513908
2016-03-28,200.11083525960683
2016-03-29,202.15707782465876
2016-03-30,202.8636550779663
2016-03-31,202.83617629143524
2016-04-01,203.94254512456706
2016-04-04,203.12803566861908
2016-04-05,201.36001493094096
2016-04-06,203.4209155494955
2016-04-07,201.02048012043926
2016-04-08,201.87289143573125
2016-04-11,201.33977832365187
2016-04-12,203.2487174124139
2016-04-13,205.57161842313857
2016-04-14,205.3900544011361
2016-04-15,205.3866466661571
2016-04-18,206.77208199057563
2016-04-19,207.38178296872465
2016-04-20,207.55431227016643
2016-04-21,206.55728038531393
2016-04-22,207.12189277417414
2016-04-25,206.72641032120467
2016-04-26,207.39531706062243
2016-04-27,208.24432902628115
2016-04-28,205.9956483976769
2016-04-29,204.4205391473865
2016-05-02,205.8989481992547
2016-05-03,203.60141853244792
2016-05-04,202.47152064113038
2016-05-05,202.54592116002448
2016-05-06,203.26773800987735
2016-05-09,203.39677429009578
2016-05-10,205.85108470926127
2016-05-11,203.70288528794404
2016-05-12,203.60598872550395
2016-05-13,201.97678168885253
2016-05-16,203.9373484058037
2016-05-17,202.01864146228772
2016-05-18,201.85782372778678
2016-05-19,201.0055622193701
2016-05-20,202.63882957106878
2016-05-23,202.14565374659938
2016-05-24,205.03393808663935
2016-05-25,206.38074401384375
2016-05-26,206.18757437285439
2016-05-27,207.26878828024724
2016-05-30,207.26878828024724
2016-05-31,207.23587447933983
2016-06-01,207.52789130119783
2016-06-02,208.2939598622527
2016-06-03,207.55827828529058
2016-06-06,208.86983486968919
2016-06-07,209.2106572129647
2016-06-08,209.918771865546
2016-06-09,209.4251483304656
2016-06-10,207.27021913118594
2016-06-13,205.57986415086768
2016-06-14,205.21687177260918
2016-06-15,204.99026865205542
2016-06-16,205.45338609546957
2016-06-17,205.1715329892107
2016-06-20,206.66972839865196
2016-06-21,207.08162346795027
2016-06-22,206.73774706412271
2016-06-23,209.70345389523786
2016-06-24,201.71612889122403
2016-06-27,197.33231621126095
2016-06-28,200.95867430997768
2016-06-29,204.57643908481964
2016-06-30,207.59746826366597
2016-07-01,208.23771850467276
2016-07-04,208.23771850467276
2016-07-05,206.5908535196779
2016-07-06,207.54928831354422
2016-07-07,207.54233789097728
2016-07-08,210.92603257395197
2016-07-11,211.71853140928246
2016-07-12,213.6015023466781
2016-07-13,213.61971826109274
2016-07-14,214.5060472574491
2016-07-15,214.42935027160345
2016-07-18,214.7149003691354
2016-07-19,214.2082332200811
2016-07-20,215.48268571646403
2016-07-21,214.6776842358169
2016-07-22,216.02230850219487
2016-07-25,215.62404083921982
2016-07-26,215.79234982568593
2016-07-27,214.84403827926894
2016-07-28,215.06792664862095
2016-07-29,215.74408858155363
2016-08-01,215.3583155923565
2016-08-02,213.9198317685247
2016-08-03,214.84532940479068
2016-08-04,214.94083069215998
2016-08-05,216.7382189522912
2016-08-08,216.54701642173774
2016-08-09,216.52348415446727
2016-08-10,216.01043685642298
2016-08-11,217.19156978981894
2016-08-12,217.01091083390304
2016-08-15,217.7864424074051
2016-08-16,216.43308014863464
2016-08-17,216.68243945290712
2016-08-18,217.42757308431646
2016-08-19,217.42572288645366
2016-08-22,217.25041310589714
2016-08-23,218.09527574530273
2016-08-24,216.86684288918812
2016-08-25,216.90314887713492
2016-08-26,216.49268684841573
2016-08-29,217.56632034889097
2016-08-30,217.20377816251138
2016-08-31,216.61831362532772
2016-09-01,216.58157003702104
2016-09-02,217.64455411160225
2016-09-05,217.64455411160225
2016-09-06,218.18317974420486
2016-09-07,218.36807870681164
2016-09-08,217.76228206365028
2016-09-09,212.20373348641803
2016-09-12,215.34201674257218
2016-09-13,211.81455115728747
2016-09-14,211.4388218402269
2016-09-15,213.57536914442173
2016-09-16,212.9103878148682
2016-09-19,213.2847126191101
2016-09-20,213.25896915245406
2016-09-21,215.71582249039636
2016-09-22,217.2958094901445
2016-09-23,215.8821085402571
2016-09-26,214.1891072312275
2016-09-27,215.30937525639698
2016-09-28,216.61500120561183
2016-09-29,214.6261876445571
2016-09-30,216.44774893052306
2016-10-03,215.5327662859255
2016-10-04,214.38611220910283
2016-10-05,215.30694523242914
2016-10-06,215.35984576573915
2016-10-07,214.51118774908187
2016-10-10,215.3149479492357
2016-10-11,212.31697374930036
2016-10-12,212.5719770889235
2016-10-13,211.81239104390022
2016-10-14,211.77339096924533
2016-10-17,211.21267204962965
2016-10-18,212.2725981968947
2016-10-19,212.80476489484658
2016-10-20,212.377632336526
2016-10-21,212.31065292863127
2016-10-24,213.2565547336395
2016-10-25,212.18540033190263
2016-10-26,211.81219656640096
2016-10-27,211.08595270940143
2016-10-28,210.68982912532405
2016-10-31,210.87622808829033
2016-11-01,209.23502328987024
2016-11-02,207.83592013003852
2016-11-03,207.2865538957208
2016-11-04,207.20361353721785
2016-11-07,211.79878375215395
2016-11-08,212.79583913194259
2016-11-09,215.3621660106917
2016-11-10,215.56169570273198
2016-11-11,215.89135169299524
2016-11-14,216.46917126783126
2016-11-15,218.04205848515736
2016-11-16,217.8675920122023
2016-11-17,218.76751859806237
2016-11-18,218.35321635455477
2016-11-21,219.77629534837553
2016-11-22,220.52759422531878
2016-11-23,220.78288317834972
2016-11-24,220.78288317834972
2016-11-25,221.6684871582894
2016-11-28,220.44307988057565
2016-11-29,220.60518153395915
2016-11-30,219.97213866200912
2016-12-01,218.9610941926954
2016-12-02,219.03309538591822
2016-12-05,220.74546775449724
2016-12-06,221.57599800760173
2016-12-07,224.58247058129447
2016-12-08,225.4276072989784
2016-12-09,226.35562916375335
2016-12-12,226.0135996143079
2016-12-13,227.29346780372103
2016-12-14,225.21998300909408
2016-12-15,226.1240879390331
2016-12-16,225.663475340682
2016-12-19,226.21374200356297
2016-12-20,227.08777190267128
2016-12-21,226.3613280646869
2016-12-22,225.94521831723077
2016-12-23,226.29988767850034
2016-12-26,226.29988767850034
2016-12-27,226.9121041439514
2016-12-28,224.796143424036
2016-12-29,224.91917767587205
2016-12-30,223.87200908099203
2017-01-02,223.87200908099203
2017-01-03,225.77146861892123
2017-01-04,227.64110426222527
2017-01-05,227.15628304650946
2017-01-06,227.80361350579082
2017-01-09,226.7039649733086
2017-01-10,226.67175900935595
2017-01-11,227.39338278480574
2017-01-12,226.76157631722378
2017-01-13,227.28301870017668
2017-01-16,227.28301870017668
2017-01-17,226.51536860382652
2017-01-18,227.1175522183002
2017-01-19,226.18893741097824
2017-01-20,227.2042900858823
2017-01-23,226.79178747407855
2017-01-24,228.5520753716329
2017-01-25,230.14669744014532
2017-01-26,229.6039988010814
2017-01-27,229.42495281868636
2017-01-30,227.86900117080285
2017-01-31,227.9187665956496
2017-02-01,227.18363074523592
2017-02-02,227.4184828151912
2017-02-03,229.2411633148692
2017-02-06,228.4439569371355
2017-02-07,228.3659119798167
2017-02-08,228.62620180499064
2017-02-09,230.08712628286523
2017-02-10,230.93611406120388
2017-02-13,231.9896344564502
2017-02-14,232.75672541385183
2017-02-15,233.74384581177893
2017-02-16,233.5172453971724
2017-02-17,234.0516514060239
2017-02-20,234.0516514060239
2017-02-21,235.5012106649357
2017-02-22,235.00724843654154
2017-02-23,234.93166284680385
2017-02-24,235.4449706020919
2017-02-27,235.82402373167528
2017-02-28,234.78392788746223
2017-03-01,237.85025108306064
2017-03-02,236.08003657245797
2017-03-03,236.18301414737624
2017-03-06,235.35466612644552
2017-03-07,234.45044830269447
2017-03-08,233.73468985766914
2017-03-09,233.5967009244517
2017-03-10,234.3821053854559
2017-03-13,234.68355808734913
2017-03-14,233.9267435192434
2017-03-15,236.31706559615006
2017-03-16,236.15552026396955
2017-03-17,236.0602519971296
2017-03-20,235.5439532517455
2017-03-21,232.3471837435614
2017-03-22,232.67051242202868
2017-03-23,232.4891898161836
2017-03-24,232.30677676421107
2017-03-27,232.1220416733235
2017-03-28,233.6675270069741
2017-03-29,233.98865294943363
2017-03-30,234.75810119368694
2017-03-31,234.63334221056826
2017-04-03,233.813547
2017-04-04,233.842651
2017-04-05,232.926273
2017-04-06,233.795449
2017-04-07,233.564705
2017-04-10,233.917827
2017-04-11,234.047495
2017-04-12,233.01348
2017-04-13,231.432198
2017-04-14,231.432198
2017-04-17,233.519873
2017-04-18,232.935133
2017-04-19,232.64321
2017-04-20,234.419787
2017-04-21,233.802455
2017-04-24,236.139451
2017-04-25,237.772984
2017-04-26,237.839272
2017-04-27,238.008583
2017-04-28,236.930528
2017-05-01,237.263091
2017-05-02,237.284126
2017-05-03,236.827977
2017-05-04,236.887703
2017-05-05,237.973164
2017-05-08,237.471318
2017-05-09,237.171282
2017-05-10,237.786311
2017-05-11,236.92898
2017-05-12,236.270144
2017-05-15,237.778221
2017-05-16,237.804479
2017-05-17,233.86546
2017-05-18,234.375669
2017-05-19,235.793242
2017-05-22,236.954385
2017-05-23,237.335959
2017-05-24,237.910978
2017-05-25,238.979531
2017-05-26,239.143503
2017-05-29,239.143503
2017-05-30,238.929059
2017-05-31,239.08736
2017-06-01,241.144362
2017-06-02,242.033543
2017-06-05,241.601128
2017-06-06,240.84163
2017-06-07,240.898617
2017-06-08,241.277633
2017-06-09,241.55046
2017-06-12,241.504012
2017-06-13,242.702587
2017-06-14,242.231305
2017-06-15,241.691833
2017-06-16,241.956771
2017-06-19,243.686815
2017-06-20,241.88994
2017-06-21,241.585072
2017-06-22,241.86008
2017-06-23,242.544608
2017-06-26,242.739831
2017-06-27,240.608543
2017-06-28,242.733
2017-06-29,240.498737
2017-06-30,241.16444
2017-07-03,241.905924
2017-07-04,241.905924
2017-07-05,241.84844
2017-07-06,239.440982
2017-07-07,241.226473
2017-07-10,241.281432
2017-07-11,241.222222
2017-07-12,242.929383
2017-07-13,243.28437163812967
2017-07-14,244.568629
2017-07-17,244.686896
2017-07-18,244.889981
2017-07-19,246.343661
2017-07-20,246.465792
2017-07-21,246.439296
2017-07-24,246.051892
2017-07-25,246.980931
2017-07-26,246.406544
2017-07-27,246.008958
2017-07-28,246.058767
2017-07-31,246.115835
2017-08-01,246.482275
2017-08-02,245.827845
2017-08-03,245.449063
2017-08-04,245.950151
2017-08-07,246.047296
2017-08-08,245.43717
2017-08-09,244.895882
2017-08-10,241.459918
2017-08-11,241.74323
2017-08-14,244.288917
2017-08-15,243.688693
2017-08-16,244.308166
2017-08-17,240.41846238658795
2017-08-18,239.98189399466006
2017-08-21,240.160255
2017-08-22,242.527677
2017-08-23,241.7674969979638
2017-08-24,241.678415
2017-08-25,242.220312
2017-08-28,242.177559
2017-08-29,242.17136
2017-08-30,243.497687
2017-08-31,245.158741
2017-09-01,245.664055
2017-09-04,245.664055
2017-09-05,244.011051
2017-09-06,244.562495
2017-09-07,244.729317
2017-09-08,244.785547
2017-09-11,247.67743
2017-09-12,248.541363
2017-09-13,248.624619
2017-09-14,248.545602
2017-09-15,249.185198
2017-09-18,249.761051
2017-09-19,250.038424
2017-09-20,250.4503366453144
2017-09-21,249.644695
2017-09-22,250.056396
2017-09-25,249.904806
2017-09-26,249.903878
2017-09-27,250.832534
2017-09-28,251.087858
2017-09-29,251.894362
2017-10-02,253.142947
2017-10-03,253.597831
2017-10-04,253.988351
2017-10-05,255.121365
2017-10-06,255.037347
2017-10-09,254.648197
2017-10-10,255.175377
2017-10-11,255.56756620782872
2017-10-12,255.731157
2017-10-13,255.967648
2017-10-16,256.181249
2017-10-17,256.17466871606655
2017-10-18,256.63994150495955
2017-10-19,257.030829
2017-10-20,257.903735
2017-10-23,256.9084673723015
2017-10-24,257.337097
2017-10-25,256.054659
2017-10-26,256.577903
2017-10-27,258.297424
2017-10-30,256.923556
2017-10-31,257.605582
2017-11-01,257.926232
2017-11-02,258.08183
2017-11-03,258.385128
2017-11-06,258.770532
2017-11-07,258.250645
2017-11-08,258.549625
2017-11-09,257.207465
2017-11-10,257.07707019573945
2017-11-13,257.405332
2017-11-14,257.197417
2017-11-15,255.764765
2017-11-16,257.854027
2017-11-17,257.593271
2017-11-20,258.156344
2017-11-21,259.622311
2017-11-22,259.147816
2017-11-23,259.147816
2017-11-24,259.518053
2017-11-27,259.418761
2017-11-28,262.205645
2017-11-29,262.489732
2017-11-30,264.256796
2017-12-01,264.044857
2017-12-04,263.672185
2017-12-05,262.336472
2017-12-06,261.967813
2017-12-07,262.813154
2017-12-08,264.351887
2017-12-11,265.249603
2017-12-12,265.31675
