Date,AC AMERICAS SMALL VALUE
2010-12-31,1021.8887389951453
2011-01-03,1042.18990712888
2011-01-04,1032.256650779996
2011-01-05,1053.4647476108833
2011-01-06,1058.731299513483
2011-01-07,1060.082563169974
2011-01-10,1065.5251962915147
2011-01-11,1070.759709795105
2011-01-12,1069.609862937734
2011-01-13,1046.0413141825493
2011-01-14,1052.4375370857758
2011-01-17,1059.0280388384454
2011-01-18,1053.7166341784787
2011-01-19,1025.8970612096794
2011-01-20,1024.0726638061974
2011-01-21,1008.8585406593348
2011-01-24,1010.1101444136399
2011-01-25,1011.4984551494271
2011-01-26,1020.6544234165739
2011-01-27,1022.9736928033085
2011-01-28,1009.712217036142
2011-01-31,1008.1352260404284
2011-02-01,1021.6333580485593
2011-02-02,1017.0187480218611
2011-02-03,1033.0085636816473
2011-02-04,1039.8150202437416
2011-02-07,1050.141780656594
2011-02-08,1044.928293716491
2011-02-09,1037.702601453207
2011-02-10,1047.2803908978663
2011-02-11,1061.80340529836
2011-02-14,1072.665836402555
2011-02-15,1063.7801365553373
2011-02-16,1073.3895819834772
2011-02-17,1074.9539157355302
2011-02-18,1070.489593664365
2011-02-21,1067.6199370876416
2011-02-22,1040.8341209573293
2011-02-23,1020.8152470617484
2011-02-24,1019.8999730007998
2011-02-25,1043.1886252795468
2011-02-28,1044.137765682052
2011-03-01,1026.2304370617337
2011-03-02,1025.2343249560893
2011-03-03,1038.6094739482462
2011-03-04,1028.8803753713269
2011-03-07,1014.593520854361
2011-03-08,1035.4817497499587
2011-03-09,1031.359268138326
2011-03-10,1017.06445417915
2011-03-11,1019.0259639891925
2011-03-14,1002.5121249202325
2011-03-15,994.3012433924079
2011-03-16,985.5698181118698
2011-03-17,985.6852860655599
2011-03-18,985.9315177149313
2011-03-21,1002.1183867627838
2011-03-22,994.8366779099385
2011-03-23,1001.8349459819142
2011-03-24,1003.2209006945379
2011-03-25,1013.9506225664888
2011-03-28,1013.1076920433281
2011-03-29,1022.4619478078631
2011-03-30,1032.4613050943715
2011-03-31,1029.182257522048
2011-04-01,1039.8904305920428
2011-04-04,1035.254390441507
2011-04-05,1040.8567288535935
2011-04-06,1034.1348519285364
2011-04-07,1032.2947783910324
2011-04-08,1014.8951445104306
2011-04-11,1005.7647451788864
2011-04-12,990.3194454094868
2011-04-13,990.4363345465537
2011-04-14,995.4080367219292
2011-04-15,1006.1242307879471
2011-04-18,1005.8132912565768
2011-04-19,1003.5060859763543
2011-04-20,1006.232474991982
2011-04-21,1007.6681089709344
2011-04-22,1007.6681089709344
2011-04-25,1006.979206427567
2011-04-26,1012.582755295318
2011-04-27,1015.8861242636502
2011-04-28,1007.0688158557745
2011-04-29,1008.0526098329257
2011-05-02,997.829375384459
2011-05-03,992.126291302679
2011-05-04,978.8623541371348
2011-05-05,991.6444376498087
2011-05-06,1001.6028950551279
2011-05-09,1025.4165461488003
2011-05-10,1031.8435065807591
2011-05-11,1022.5609491895993
2011-05-12,1034.1964152853425
2011-05-13,1022.3068360427801
2011-05-16,1010.6876378658009
2011-05-17,1010.6800594054
2011-05-18,1017.6829306930796
2011-05-19,1019.7658739206694
2011-05-20,1020.1663379513492
2011-05-23,1014.6328456987222
2011-05-24,1006.1756912989773
2011-05-25,1016.0379773996077
2011-05-26,1021.2012554077921
2011-05-27,1017.0959728696646
2011-05-30,1016.7732361254755
2011-05-31,1021.4720007098979
2011-06-01,990.6925570560202
2011-06-02,987.0025650445256
2011-06-03,967.0917225032334
2011-06-06,951.9246036810916
2011-06-07,949.8415140364644
2011-06-08,945.442044248543
2011-06-09,956.0224107244987
2011-06-10,951.6539515533318
2011-06-13,947.9505012317062
2011-06-14,959.5337296863684
2011-06-15,956.6131754396436
2011-06-16,966.036314147838
2011-06-17,957.8907349001122
2011-06-20,964.2802426357518
2011-06-21,977.481067886514
2011-06-22,968.5564422945203
2011-06-23,983.8451166353486
2011-06-24,975.7071893083815
2011-06-27,972.3021688940108
2011-06-28,979.2330544537323
2011-06-29,985.9587776690885
2011-06-30,987.4816678826503
2011-07-01,1003.5937000342898
2011-07-04,1002.896111171117
2011-07-05,1005.4532447832831
2011-07-06,1020.8088670574092
2011-07-07,1029.8303060831347
2011-07-08,1029.5189262619729
2011-07-11,1027.2555091596735
2011-07-12,1024.9303084418866
2011-07-13,1018.310553047885
2011-07-14,1006.0288298306153
2011-07-15,1013.3527849366111
2011-07-18,1006.942331596633
2011-07-19,1013.5305512751846
2011-07-20,1014.501884419248
2011-07-21,1012.9877434936514
2011-07-22,1013.3186938011947
2011-07-25,1007.2076287290851
2011-07-26,991.1255440575449
2011-07-27,972.2388004799521
2011-07-28,973.8788033262554
2011-07-29,966.588940513131
2011-08-01,972.7081626488698
2011-08-02,943.4982747779413
2011-08-03,939.2661785843922
2011-08-04,893.6840822513002
2011-08-05,875.1747178383253
2011-08-08,800.7278381506499
2011-08-09,849.5251275126255
2011-08-10,819.2174180079317
2011-08-11,854.913987599686
2011-08-12,858.6064251374157
2011-08-15,870.2887986944559
2011-08-16,860.6515555332944
2011-08-17,856.8796555684534
2011-08-18,820.288744691382
2011-08-19,801.0171088843574
2011-08-22,802.2787185777668
2011-08-23,830.9976116211517
2011-08-24,841.920103953812
2011-08-25,827.926347154333
2011-08-26,843.6047725123923
2011-08-29,869.9477801814744
2011-08-30,878.3419198993856
2011-08-31,884.5263521587345
2011-09-01,875.0573483226428
2011-09-02,849.8361072299551
2011-09-05,854.0069598307531
2011-09-06,853.3138626320571
2011-09-07,885.8931545115895
2011-09-08,874.1722261516968
2011-09-09,867.753431308522
2011-09-12,877.2966295305158
2011-09-13,885.9459414640153
2011-09-14,899.5182502307506
2011-09-15,901.5359961191202
2011-09-16,906.5370404588296
2011-09-19,902.1069001129691
2011-09-20,884.2830447570992
2011-09-21,850.9829587914603
2011-09-22,834.9888642216296
2011-09-23,840.0639688776657
2011-09-26,859.566070716352
2011-09-27,866.2203513109471
2011-09-28,838.5418324155128
2011-09-29,849.1446933265721
2011-09-30,840.5341702269022
2011-10-03,809.4806752613314
2011-10-04,843.7026663843235
2011-10-05,856.5826658171003
2011-10-06,872.7374542065368
2011-10-07,849.4412792830409
2011-10-10,870.5817128224812
2011-10-11,874.6674034387164
2011-10-12,880.1213395220061
2011-10-13,881.2487756342778
2011-10-14,887.8854099574555
2011-10-17,869.0713746165524
2011-10-18,899.619449596421
2011-10-19,879.7976730094664
2011-10-20,888.8444743922248
2011-10-21,895.9938894944593
2011-10-24,921.6248991019032
2011-10-25,896.3981148591943
2011-10-26,916.1013126088908
2011-10-27,937.1363483841582
2011-10-28,930.9508933244822
2011-10-31,923.7277871352709
2011-11-01,908.502884528359
2011-11-02,922.4365312074501
2011-11-03,946.7101165182809
2011-11-04,941.5683715405156
2011-11-07,943.063842260563
2011-11-08,949.8181974429983
2011-11-09,924.0564554855922
2011-11-10,931.5446934796385
2011-11-11,942.3523139353338
2011-11-14,935.6712928994458
2011-11-15,951.4771664952038
2011-11-16,937.4729983127206
2011-11-17,923.9879410951874
2011-11-18,925.7223090271985
2011-11-21,910.611210992506
2011-11-22,902.1789449823533
2011-11-23,885.850433594771
2011-11-24,887.5890098787647
2011-11-25,886.6223086430333
2011-11-28,912.3923690660805
2011-11-29,913.391966461933
2011-11-30,952.1499952202253
2011-12-01,945.0720862186523
2011-12-02,952.1233792240712
2011-12-05,962.3484031337878
2011-12-06,968.1435298399635
2011-12-07,969.6583939694805
2011-12-08,947.059823574886
2011-12-09,965.7222538197358
2011-12-12,960.2952720556054
2011-12-13,953.4578287480724
2011-12-14,950.254607604167
2011-12-15,956.8924520575212
2011-12-16,961.7078529557784
2011-12-19,947.355646081936
2011-12-20,975.1633103610401
2011-12-21,986.0455010300544
2011-12-22,994.3506875447156
2011-12-23,1001.2248798699808
2011-12-26,1001.3578778989173
2011-12-27,1001.2497476816043
2011-12-28,992.2204260013084
2011-12-29,1008.2527634220396
2011-12-30,999.2495563910153
2012-01-02,999.4430456038453
2012-01-03,1010.9284032458756
2012-01-04,1019.2431575967619
2012-01-05,1033.6576329503375
2012-01-06,1038.3693444837984
2012-01-09,1040.8459046160453
2012-01-10,1051.4011207132273
2012-01-11,1061.8913183837753
2012-01-12,1055.189635784896
2012-01-13,1057.771991144747
2012-01-16,1059.4072149140463
2012-01-17,1055.168409310679
2012-01-18,1064.960505268658
2012-01-19,1063.8887134700308
2012-01-20,1064.7752740843732
2012-01-23,1054.930188842054
2012-01-24,1064.0840311888799
2012-01-25,1073.8895270480095
2012-01-26,1055.6319040564176
2012-01-27,1062.5405127114686
2012-01-30,1056.3640779156071
2012-01-31,1057.489669040503
2012-02-01,1069.7259385217367
2012-02-02,1074.3283639864826
2012-02-03,1098.1215604064544
2012-02-06,1098.2773814155594
2012-02-07,1084.5811601768382
2012-02-08,1086.2213889487286
2012-02-09,1081.4315389719466
2012-02-10,1077.7537328748122
2012-02-13,1086.8791630574901
2012-02-14,1087.785862966226
2012-02-15,1088.9414238707052
2012-02-16,1108.498720977026
2012-02-17,1100.9217979350972
2012-02-20,1092.8882658253117
2012-02-21,1089.6271242502528
2012-02-22,1083.02459808863
2012-02-23,1088.9718126494836
2012-02-24,1074.8003539307751
2012-02-27,1080.4431790921944
2012-02-28,1075.5136183747543
2012-02-29,1070.646475397521
2012-03-01,1079.6936654493586
2012-03-02,1079.283322439633
2012-03-05,1075.0464038736104
2012-03-06,1062.102895687357
2012-03-07,1072.9602382206544
2012-03-08,1073.1976778305418
2012-03-09,1098.5180724683971
2012-03-12,1092.67971466022
2012-03-13,1118.2004668964025
2012-03-14,1116.8226523170085
2012-03-15,1122.9864320627255
2012-03-16,1114.5905836676177
2012-03-19,1114.7218920104358
2012-03-20,1107.2088475614232
2012-03-21,1107.800534003658
2012-03-22,1093.9358385836438
2012-03-23,1096.8717614593452
2012-03-26,1108.110232304135
2012-03-27,1103.0852028916229
2012-03-28,1100.216203428883
2012-03-29,1098.622396177829
2012-03-30,1095.6716801032428
2012-04-02,1107.006768044031
2012-04-03,1100.655391837181
2012-04-04,1103.4888525105366
2012-04-05,1104.2336878907993
2012-04-06,1104.2336878907993
2012-04-09,1086.9241855961654
2012-04-10,1061.3985089260482
2012-04-11,1072.8097744532172
2012-04-12,1086.7127701495579
2012-04-13,1077.8485552343363
2012-04-16,1083.6973609389413
2012-04-17,1093.6019364130912
2012-04-18,1086.608477765763
2012-04-19,1080.007776796662
2012-04-20,1081.4011300662876
2012-04-23,1074.6633478658985
2012-04-24,1076.3716321338632
2012-04-25,1093.7975567411434
2012-04-26,1098.5417504008976
2012-04-27,1104.3462954374377
2012-04-30,1096.4928886902273
2012-05-01,1100.563133166732
2012-05-02,1107.5668721656987
2012-05-03,1094.2667317411801
2012-05-04,1079.6774771737096
2012-05-07,1086.9261360365208
2012-05-08,1088.9208652677032
2012-05-09,1088.8222505343774
2012-05-10,1090.9152126240272
2012-05-11,1089.8811207905555
2012-05-14,1083.4130841708613
2012-05-15,1082.7482473329198
2012-05-16,1075.667286791232
2012-05-17,1054.3566729095169
2012-05-18,1043.2931575233745
2012-05-21,1058.384517341011
2012-05-22,1059.5416662266289
2012-05-23,1078.7674552222306
2012-05-24,1083.0252988768698
2012-05-25,1087.9829529603269
2012-05-28,1086.435586072302
2012-05-29,1101.6003692326792
2012-05-30,1091.461877041907
2012-05-31,1093.4844966490734
2012-06-01,1062.5748425347285
2012-06-04,1046.159520246037
2012-06-05,1060.9119561981702
2012-06-06,1084.582508285297
2012-06-07,1075.0838114386893
2012-06-08,1091.400750521011
2012-06-11,1065.7352497202676
2012-06-12,1082.0155558208885
2012-06-13,1061.3746545706756
2012-06-14,1069.5286801085379
2012-06-15,1077.4895150324357
2012-06-18,1084.115240341939
2012-06-19,1092.565314060301
2012-06-20,1087.9627389361633
2012-06-21,1069.8512117663045
2012-06-22,1084.0638297778492
2012-06-25,1070.762881878241
2012-06-26,1076.441561458345
2012-06-27,1092.429504953608
2012-06-28,1099.1405320664342
2012-06-29,1104.2028019901916
2012-07-02,1122.8812028646191
2012-07-03,1135.0685771833423
2012-07-04,1144.515891222736
2012-07-05,1154.0729830288506
2012-07-06,1150.735826941149
2012-07-09,1146.3882825642293
2012-07-10,1139.6521801009062
2012-07-11,1138.2287968960018
2012-07-12,1138.7674548940438
2012-07-13,1151.068909181171
2012-07-16,1146.525668354214
2012-07-17,1155.0253531633443
2012-07-18,1156.6233409538763
2012-07-19,1154.0748356836382
2012-07-20,1152.6164650887642
2012-07-23,1141.863534103892
2012-07-24,1129.868058592448
2012-07-25,1125.6251741559995
2012-07-26,1121.9634890093337
2012-07-27,1138.1307948771343
2012-07-30,1148.2464872280086
2012-07-31,1136.2620156878015
2012-08-01,1126.3949440667914
2012-08-02,1133.2782086601237
2012-08-03,1140.0987347812388
2012-08-06,1138.4791413140729
2012-08-07,1146.7637387033515
2012-08-08,1154.485192162608
2012-08-09,1163.504213520858
2012-08-10,1162.8466832190672
2012-08-13,1156.8096358249657
2012-08-14,1157.447693853965
2012-08-15,1168.250071985681
2012-08-16,1171.6615445260509
2012-08-17,1184.449088533992
2012-08-20,1178.0323336038566
2012-08-21,1165.9405246473548
2012-08-22,1162.8686493494029
2012-08-23,1142.6611056838092
2012-08-24,1152.7448958756272
2012-08-27,1152.2251022669077
2012-08-28,1151.3444803278567
2012-08-29,1157.6260632448898
2012-08-30,1150.4688488774962
2012-08-31,1146.279021464367
2012-09-03,1148.3303343532466
2012-09-04,1159.011294777264
2012-09-05,1153.279972842547
2012-09-06,1172.865509526142
2012-09-07,1165.8309829712039
2012-09-10,1163.9534711771519
2012-09-11,1164.4393428656388
2012-09-12,1165.6545621291416
2012-09-13,1178.2754660813425
2012-09-14,1170.4838499149278
2012-09-17,1159.1015247981627
2012-09-18,1161.6891509816396
2012-09-19,1163.7240861290204
2012-09-20,1168.410143952265
2012-09-21,1166.562682489802
2012-09-24,1169.1849265887106
2012-09-25,1148.3719367210629
2012-09-26,1151.849179359844
2012-09-27,1160.3282320155392
2012-09-28,1153.9918715211002
2012-10-01,1152.1387163088314
2012-10-02,1151.652581029014
2012-10-03,1154.0159144432912
2012-10-04,1155.7808210695105
2012-10-05,1152.4865785015875
2012-10-08,1156.5334499513995
2012-10-09,1152.4570255077203
2012-10-10,1147.799880620303
2012-10-11,1149.0107929627495
2012-10-12,1136.9247203991852
2012-10-15,1146.988297967761
2012-10-16,1147.750014436254
2012-10-17,1150.8182415557533
2012-10-18,1151.1503937357209
2012-10-19,1139.468346517703
2012-10-22,1134.7524535680825
2012-10-23,1134.8538971372657
2012-10-24,1132.5299642955713
2012-10-25,1135.6272943365093
2012-10-26,1133.874301218387
2012-10-29,1135.629072034714
2012-10-30,1129.789881178872
2012-10-31,1137.9102066229066
2012-11-01,1156.0251499528367
2012-11-02,1151.4998470588005
2012-11-05,1161.9513015893262
2012-11-06,1170.1798340469436
2012-11-07,1146.3782271098737
2012-11-08,1134.7927239272854
2012-11-09,1136.4063270625459
2012-11-12,1134.4263833763644
2012-11-13,1127.527386470369
2012-11-14,1104.6759629993505
2012-11-15,1093.7103187253392
2012-11-16,1110.9955974905959
2012-11-19,1123.3781248567916
2012-11-20,1126.795537706327
2012-11-21,1129.824286231496
2012-11-22,1124.7238560721178
2012-11-23,1131.2578540977177
2012-11-26,1131.2113715232576
2012-11-27,1131.3756285780319
2012-11-28,1139.131659539326
2012-11-29,1142.4895042455
2012-11-30,1141.049688851965
2012-12-03,1132.8771848844929
2012-12-04,1132.5533161365147
2012-12-05,1135.5288591169724
2012-12-06,1145.5676168849084
2012-12-07,1153.385650293604
2012-12-10,1159.8325372466154
2012-12-11,1160.1050705417958
2012-12-12,1153.5112028190608
2012-12-13,1143.2460473919862
2012-12-14,1140.5145158542255
2012-12-17,1148.5133026508101
2012-12-18,1158.1336164536742
2012-12-19,1154.4292875946678
2012-12-20,1163.7702331899943
2012-12-21,1160.6230335523092
2012-12-24,1155.7784341466486
2012-12-25,1155.7784341466486
2012-12-26,1147.2873547986092
2012-12-27,1145.4312329856268
2012-12-28,1138.7025534582112
2012-12-31,1160.8889794882057
2013-01-01,1160.8889794882057
2013-01-02,1186.308050013135
2013-01-03,1200.897756560181
2013-01-04,1215.2305884574428
2013-01-07,1206.0126269216523
2013-01-08,1205.2128517755607
2013-01-09,1211.7627229347052
2013-01-10,1199.2223621811074
2013-01-11,1186.4955793740808
2013-01-14,1184.7525382865094
2013-01-15,1192.136774790496
2013-01-16,1194.4174654215938
2013-01-17,1199.9924105354094
2013-01-18,1208.521066244091
2013-01-21,1206.7274676515935
2013-01-22,1218.6813723583307
2013-01-23,1217.6797846238921
2013-01-24,1211.8345855302161
2013-01-25,1207.3432755302724
2013-01-28,1209.5498831138
2013-01-29,1211.359152618649
2013-01-30,1195.4783555994438
2013-01-31,1200.2538019909287
2013-02-01,1200.3546820917575
2013-02-04,1198.8224748692962
2013-02-05,1210.6831655681522
2013-02-06,1215.3341116310294
2013-02-07,1227.4935381508913
2013-02-08,1235.323530798353
2013-02-11,1234.7324504457677
2013-02-12,1233.6821049503812
2013-02-13,1240.7279239781508
2013-02-14,1252.9407865654648
2013-02-15,1250.458012653935
2013-02-18,1249.8856104136976
2013-02-19,1259.9118340085322
2013-02-20,1235.4576872972045
2013-02-21,1237.2476745656934
2013-02-22,1255.33560162148
2013-02-25,1226.1304570784598
2013-02-26,1245.711298790195
2013-02-27,1256.2291316126984
2013-02-28,1261.3273672221562
2013-03-01,1268.8434114500064
2013-03-04,1268.6579322751893
2013-03-05,1279.9324298354957
2013-03-06,1286.1690593705023
2013-03-07,1283.4922946600236
2013-03-08,1303.1659227005164
2013-03-11,1302.7254957263408
2013-03-12,1299.9961135880744
2013-03-13,1311.0609395887257
2013-03-14,1318.509738341258
2013-03-15,1312.0519908210315
2013-03-18,1316.8924932903558
2013-03-19,1319.3909495882835
2013-03-20,1323.060617529106
2013-03-21,1315.9163657684373
2013-03-22,1311.0360693962834
2013-03-25,1321.1187514856485
2013-03-26,1330.7822415116625
2013-03-27,1339.0219357901694
2013-03-28,1336.1890283426824
2013-03-29,1336.1890283426824
2013-04-01,1322.376456814471
2013-04-02,1317.54260887184
2013-04-03,1298.9942925174732
2013-04-04,1306.1975004390542
2013-04-05,1288.2036197256025
2013-04-08,1300.2901081614311
2013-04-09,1297.1356238772996
2013-04-10,1310.9358579196876
2013-04-11,1309.6096199464541
2013-04-12,1306.1436628243728
2013-04-15,1262.393895691664
2013-04-16,1276.5165155586324
2013-04-17,1262.237538704373
2013-04-18,1254.2402468296732
2013-04-19,1268.1606813135143
2013-04-22,1276.1051821348906
2013-04-23,1292.2928035147163
2013-04-24,1302.570006682716
2013-04-25,1307.7349397557457
2013-04-26,1298.4230194530583
2013-04-29,1300.6168270536464
2013-04-30,1301.9358476641487
2013-05-01,1276.1101293457145
2013-05-02,1302.3845448107077
2013-05-03,1314.7115098335514
2013-05-06,1328.2604321204185
2013-05-07,1337.0818746862485
2013-05-08,1333.2776538331314
2013-05-09,1334.4391328838005
2013-05-10,1352.691081701165
2013-05-13,1349.007535017067
2013-05-14,1362.5659094836913
2013-05-15,1380.1454522556219
2013-05-16,1368.3833588348746
2013-05-17,1391.0454604453562
2013-05-20,1391.317046662292
2013-05-21,1391.095940527041
2013-05-22,1368.5306065569794
2013-05-23,1363.0021006262032
2013-05-24,1357.8288374951142
2013-05-27,1357.6210919253642
2013-05-28,1374.8169881074737
2013-05-29,1350.4296471631135
2013-05-30,1350.9320238895423
2013-05-31,1348.2665415671315
2013-06-03,1343.9251250467346
2013-06-04,1330.1286496820333
2013-06-05,1311.0291299092808
2013-06-06,1313.8652814357397
2013-06-07,1320.2655597371454
2013-06-10,1325.5817596071868
2013-06-11,1299.942521796031
2013-06-12,1281.5261885218256
2013-06-13,1310.768852672725
2013-06-14,1299.0391282091532
2013-06-17,1303.6309657156798
2013-06-18,1310.542211411766
2013-06-19,1289.751274155936
2013-06-20,1276.4446056488002
2013-06-21,1280.9948165853664
2013-06-24,1268.1652005304036
2013-06-25,1288.7935532843667
2013-06-26,1302.6431868874427
2013-06-27,1322.5543748379405
2013-06-28,1322.1864363287505
2013-07-01,1331.842164463054
2013-07-02,1331.3929209706523
2013-07-03,1336.1476370862265
2013-07-04,1343.0771545071073
2013-07-05,1364.1806587060828
2013-07-08,1365.3635392460249
2013-07-09,1387.080980761183
2013-07-10,1380.4874108444862
2013-07-11,1379.444951441498
2013-07-12,1381.4983302154094
2013-07-15,1388.1322178517598
2013-07-16,1372.5947739434957
2013-07-17,1382.212224255292
2013-07-18,1395.393290418374
2013-07-19,1390.8422960421485
2013-07-22,1392.0431194643866
2013-07-23,1392.0189261347384
2013-07-24,1376.9855778925114
2013-07-25,1383.3710719863884
2013-07-26,1375.9933708787212
2013-07-29,1369.2941006416902
2013-07-30,1373.1705904249427
2013-07-31,1370.3494305476195
2013-08-01,1391.4157816168592
2013-08-02,1384.47894541252
2013-08-05,1389.2147989038956
2013-08-06,1366.6071063913284
2013-08-07,1356.5590503510919
2013-08-08,1359.3315711074713
2013-08-09,1365.5823734931407
2013-08-12,1375.0676655393427
2013-08-13,1376.6459727286017
2013-08-14,1370.9255176986858
2013-08-15,1350.6221292562702
2013-08-16,1336.1449741451734
2013-08-19,1319.367014393463
2013-08-20,1329.1844688861345
2013-08-21,1321.8349339299132
2013-08-22,1339.2373504738603
2013-08-23,1338.138337342542
2013-08-26,1338.3537237368848
2013-08-27,1309.1569635737724
2013-08-28,1316.0914672064407
2013-08-29,1334.2925778720225
2013-08-30,1320.2905737983222
2013-09-02,1320.4830251328106
2013-09-03,1324.8677724147526
2013-09-04,1331.979253916575
2013-09-05,1342.5208262800247
2013-09-06,1343.8150663037404
2013-09-09,1351.8802653646223
2013-09-10,1359.8141374683232
2013-09-11,1357.5564212139448
2013-09-12,1348.7912462467575
2013-09-13,1358.6269827891588
2013-09-16,1356.4204215536604
2013-09-17,1365.3674716312794
2013-09-18,1382.4491206600735
2013-09-19,1360.333157237855
2013-09-20,1355.3003540974807
2013-09-23,1354.1207073663966
2013-09-24,1356.7326302130814
2013-09-25,1357.0617045125925
2013-09-26,1362.2096456719723
2013-09-27,1351.2951618022103
2013-09-30,1350.480849500427
2013-10-01,1366.6162754255497
2013-10-02,1355.040914852314
2013-10-03,1338.7511162151648
2013-10-04,1349.707124484009
2013-10-07,1340.2576825558422
2013-10-08,1321.6380227354948
2013-10-09,1325.3563892827847
2013-10-10,1353.1960346854494
2013-10-11,1363.5525526338422
2013-10-14,1366.429295979616
2013-10-15,1365.1941966876038
2013-10-16,1380.5693205154662
2013-10-17,1378.7031159345102
2013-10-18,1386.3592836258122
2013-10-21,1388.1488394721932
2013-10-22,1387.0876341110825
2013-10-23,1380.3124598012714
2013-10-24,1381.9481520756835
2013-10-25,1387.2165442327907
2013-10-28,1387.8951442149196
2013-10-29,1392.2170010714408
2013-10-30,1380.1127626223097
2013-10-31,1392.8178299612744
2013-11-01,1402.800903661486
2013-11-04,1413.1876321608463
2013-11-05,1406.6440265625142
2013-11-06,1399.6927122065747
2013-11-07,1391.1157924749684
2013-11-08,1412.3645157092458
2013-11-11,1407.8150319594815
2013-11-12,1400.9448609099877
2013-11-13,1417.2516581788034
2013-11-14,1416.7579393765216
2013-11-15,1419.2600489400586
2013-11-18,1406.9508592177265
2013-11-19,1399.8469037992093
2013-11-20,1402.3806094735128
2013-11-21,1417.917477855457
2013-11-22,1416.9158867164451
2013-11-25,1417.1455119739658
2013-11-26,1414.0161001054691
2013-11-27,1418.637393241555
2013-11-28,1416.2439979178516
2013-11-29,1414.0359361090218
2013-12-02,1409.6988985124522
2013-12-03,1400.25270801209
2013-12-04,1402.4085552037059
2013-12-05,1392.061402575855
2013-12-06,1401.3156180794906
2013-12-09,1398.096760470377
2013-12-10,1386.202578031279
2013-12-11,1362.7858223860605
2013-12-12,1366.7288644300604
2013-12-13,1372.8456438893038
2013-12-16,1381.9715400415419
2013-12-17,1383.7880821798442
2013-12-18,1395.0529748854506
2013-12-19,1396.3479901707522
2013-12-20,1412.8686283631037
2013-12-23,1420.6251156455942
2013-12-24,1431.625386930964
2013-12-25,1431.625386930964
2013-12-26,1429.225132037341
2013-12-27,1422.1830435837628
2013-12-30,1418.8634450477105
2013-12-31,1426.1028508523868
2014-01-01,1426.1028508523868
2014-01-02,1424.8534848310803
2014-01-03,1434.107210602689
2014-01-06,1423.1140651155722
2014-01-07,1436.6271492595633
2014-01-08,1435.4326117768878
2014-01-09,1437.1341736495046
2014-01-10,1437.0900157767069
2014-01-13,1424.165110290783
2014-01-14,1434.6084120991682
2014-01-15,1451.9380002379196
2014-01-16,1450.6529858878898
2014-01-17,1451.6260466656624
2014-01-20,1451.4381533683136
2014-01-21,1461.298454078402
2014-01-22,1464.144592434094
2014-01-23,1440.6942444855028
2014-01-24,1409.005468813408
2014-01-27,1397.1001189021567
2014-01-28,1407.5381128967413
2014-01-29,1395.1599094120584
2014-01-30,1420.6292470082205
2014-01-31,1421.211998068828
2014-02-03,1376.8294178933986
2014-02-04,1388.57426154652
2014-02-05,1380.8039421220215
2014-02-06,1389.8242739377226
2014-02-07,1398.8207484191482
2014-02-10,1397.2882151159383
2014-02-11,1407.7421207896768
2014-02-12,1421.8720227243687
2014-02-13,1426.6331235229159
2014-02-14,1431.3067665186238
2014-02-17,1429.5627261443349
2014-02-18,1432.5971117594893
2014-02-19,1419.8257805451494
2014-02-20,1434.6799549191428
2014-02-21,1432.818356370632
2014-02-24,1443.7809539718314
2014-02-25,1441.354287876617
2014-02-26,1454.6100350690065
2014-02-27,1458.8292049895404
2014-02-28,1450.4176644800414
2014-03-03,1446.3339724880746
2014-03-04,1476.431154997932
2014-03-05,1475.1185140555863
2014-03-06,1467.3471984083535
2014-03-07,1462.7065079963904
2014-03-10,1455.7066824803085
2014-03-11,1446.309506858503
2014-03-12,1444.5849867037107
2014-03-13,1430.691602576494
2014-03-14,1435.0034959787247
2014-03-17,1443.6479704705703
2014-03-18,1459.5773245957832
2014-03-19,1450.2914311129
2014-03-20,1468.4301258791947
2014-03-21,1471.470824554354
2014-03-24,1460.3537841040413
2014-03-25,1464.3470893923507
2014-03-26,1443.7877632820216
2014-03-27,1447.6019666036855
2014-03-28,1453.0305977488072
2014-03-31,1472.103357220909
2014-04-01,1482.0822851594405
2014-04-02,1492.2088907177838
2014-04-03,1493.3341193566703
2014-04-04,1477.0159538897342
2014-04-07,1452.9600920917221
2014-04-08,1455.859764472867
2014-04-09,1463.6552432965009
2014-04-10,1430.662260863582
2014-04-11,1413.761120243563
2014-04-14,1427.1002397827078
2014-04-15,1431.9696682076883
2014-04-16,1447.0178920317153
2014-04-17,1449.6339005584587
2014-04-18,1449.6339005584587
2014-04-21,1456.814459373346
2014-04-22,1468.2724231574532
2014-04-23,1461.8290462959817
2014-04-24,1462.0314425547265
2014-04-25,1444.6026903380464
2014-04-28,1439.061391311868
2014-04-29,1445.6822341714292
2014-04-30,1448.8641712472718
2014-05-01,1447.7769172860044
2014-05-02,1452.022987046841
2014-05-05,1448.4923387493104
2014-05-06,1430.717169867167
2014-05-07,1440.111592434214
2014-05-08,1438.597167858256
2014-05-09,1453.7355752103815
2014-05-12,1477.1737609189795
2014-05-13,1473.4075489328225
2014-05-14,1458.010973700133
2014-05-15,1447.0681333378088
2014-05-16,1454.4380274194314
2014-05-19,1461.4727395339896
2014-05-20,1448.7798658332908
2014-05-21,1458.048820251159
2014-05-22,1466.6338182224372
2014-05-23,1480.8190578013143
2014-05-26,1479.2896242472411
2014-05-27,1494.9159645037207
2014-05-28,1492.441921696851
2014-05-29,1496.6508420216092
2014-05-30,1490.3126951546642
2014-06-02,1495.390035374063
2014-06-03,1492.9557486741219
2014-06-04,1499.0148660006164
