Date,MSCI WORLD 500 Index
2025-02-21,3824.111070605561
2025-02-24,3800.6702260067723
2025-02-25,3773.516206174516
2025-02-26,3775.7262677681483
2025-02-27,3753.2390088809366
2025-02-28,3802.7230303641995
2025-03-03,3729.5942229636803
2025-03-04,3669.677497719334
2025-03-05,3637.9991479052205
2025-03-06,3568.794372289042
2025-03-07,3561.3271384206755
2025-03-10,3479.2210007198782
2025-03-11,3425.7138896276288
2025-03-12,3449.6642136292567
2025-03-13,3426.6904541589106
2025-03-14,3488.7391707859633
2025-03-17,3500.7851613986127
2025-03-18,3471.086136317846
2025-03-19,3519.028858907121
2025-03-20,3521.6557925375255
2025-03-21,3533.758385961207
2025-03-24,3587.8117378596417
2025-03-25,3596.4070550849856
2025-03-26,3562.686394886113
2025-03-27,3544.4383439715566
2025-03-28,3474.7002082392296
2025-03-31,3480.8002529918076
2025-04-01,3498.0529941822856
2025-04-02,3502.5479646024123
2025-04-03,3283.349488449411
2025-04-04,3123.559952344604
2025-04-07,3098.152693633993
2025-04-08,3083.4683664103586
2025-04-09,3267.917547415789
2025-04-10,3170.9317830394
2025-04-11,3175.1978550783774
2025-04-14,3202.2699744393467
2025-04-15,3219.59457710531
2025-04-16,3147.741301000888
2025-04-17,3159.9838037042496
2025-04-18,3161.1988160118112
2025-04-21,3068.0420831280953
2025-04-22,3135.2806441805265
2025-04-23,3220.595052133641
2025-04-24,3272.185543433291
2025-04-25,3297.8036415922893
2025-04-28,3301.65020822845
2025-04-29,3318.1044164248938
2025-04-30,3329.770581545176
2025-05-01,3367.2496138846545
2025-05-02,3396.58821543562
2025-05-05,3388.1610897004384
2025-05-06,3365.9556664901647
2025-05-07,3367.955879658476
2025-05-08,3406.232090576551
2025-05-09,3410.814959743514
2025-05-12,3544.9720596800435
2025-05-13,3558.399885319082
2025-05-14,3551.366410130762
2025-05-15,3571.468033855508
2025-05-16,3602.16199338132
2025-05-19,3581.324361590302
2025-05-20,3570.330148606444
2025-05-21,3507.8278526542854
2025-05-22,3519.7757107018365
2025-05-23,3481.81824079549
2025-05-26,3477.773825957067
2025-05-27,3547.398783776297
2025-05-28,3539.0463612634217
2025-05-29,3539.058573249395
2025-05-30,3540.1125049433413
2025-06-02,3531.575550537019
2025-06-03,3559.0013571872737
2025-06-04,3554.1137918278437
2025-06-05,3532.023510550344
2025-06-06,3580.5311818989694
2025-06-09,3577.964331083442
2025-06-10,3587.947012865389
2025-06-11,3564.5388635679506
2025-06-12,3547.6022397541346
2025-06-13,3520.4832633567944
2025-06-16,3536.789359139145
2025-06-17,3526.045286994388
2025-06-18,3528.806430998696
2025-06-19,3532.0934645706293
2025-06-20,3511.706452967144
2025-06-23,3531.923972096238
2025-06-24,3552.393867376648
2025-06-25,3547.0415280525185
2025-06-26,3550.9096761954006
2025-06-27,3570.5794526357304
2025-06-30,3580.5371127538783
2025-07-01,3560.1666605138184
2025-07-02,3577.7864662087486
2025-07-03,3608.948402959378
2025-07-04,3599.842661066782
2025-07-07,3588.711206986294
2025-07-08,3597.9625550648243
2025-07-09,3614.796151590628
2025-07-10,3632.964353769328
2025-07-11,3614.761518573177
2025-07-14,3623.46722957598
2025-07-15,3628.868058068002
2025-07-16,3641.0343075972887
2025-07-17,3665.31120446958
2025-07-18,3649.350008740712
2025-07-21,3639.844026324069
2025-07-22,3630.082061013225
2025-07-23,3661.5931042658367
2025-07-24,3659.533259277029
2025-07-25,3675.789870978055
2025-07-28,3701.3062096885296
2025-07-29,3723.0573135848927
2025-07-30,3732.9423985966873
2025-07-31,3728.2995745849785
2025-08-01,3638.457374705623
2025-08-04,3684.1131171494285
2025-08-05,3672.201569687483
2025-08-06,3682.897518088852
2025-08-07,3687.19815945355
2025-08-08,3704.4339393985297
2025-08-11,3713.778419716144
2025-08-12,3733.1778950943735
2025-08-13,3728.5459396776687
2025-08-14,3747.7038514402207
2025-08-15,3730.2863362294156
2025-08-18,3743.469670013852
2025-08-19,3721.8227714733252
2025-08-20,3718.5922268910685
2025-08-21,3718.6758270797413
2025-08-22,3739.165121212018
2025-08-25,3732.3086808116873
2025-08-26,3750.3054952660373
2025-08-27,3774.8032140014548
2025-08-28,3766.960146533955
2025-08-29,3733.596557695049
2025-09-01,3730.9033502702987
2025-09-02,3717.1024707879765
2025-09-03,3734.052920624813
2025-09-04,3772.9704176272235
2025-09-05,3736.3456436397146
2025-09-08,3745.58331804515
2025-09-09,3760.126253573247
2025-09-10,3773.126583649518
2025-09-11,3800.1899271131306
2025-09-12,3799.8663624549727
2025-09-15,3810.911665361917
2025-09-16,3777.2304550696244
2025-09-17,3774.007109779498
2025-09-18,3813.7249820063153
2025-09-19,3836.153260239425
2025-09-22,3847.4316360854723
2025-09-23,3822.1376763267263
2025-09-24,3825.155949238027
2025-09-25,3826.5323746980557
2025-09-26,3842.9265856669285
2025-09-29,3842.6898621502783
2025-09-30,3853.2637996249164
2025-10-01,3871.4059056721626
2025-10-02,3886.152554092092
2025-10-03,3884.1139029153946
2025-10-06,3906.669113170325
2025-10-07,3906.7440219992977
2025-10-08,3941.8883652767613
2025-10-09,3943.3304380224945
2025-10-10,3848.472412975601
2025-10-13,3903.3664728642316
2025-10-14,3882.92458918104
2025-10-15,3894.6680865433595
2025-10-16,3866.1676403800775
2025-10-17,3876.2140605027957
2025-10-20,3925.51856215998
2025-10-21,3937.04565096712
2025-10-22,3915.9908725605355
2025-10-23,3934.6860076252315
2025-10-24,3958.5206699039827
2025-10-27,4002.5453042228555
2025-10-28,4005.105244210179
2025-10-29,4005.9706263033972
2025-10-30,3999.7007435006876
2025-10-31,4014.5613846310785
2025-11-03,4026.904656315227
2025-11-04,3992.1150255391676
2025-11-05,4005.9935572305562
2025-11-06,3951.3497430903053
2025-11-07,3939.4375298544064
2025-11-10,4007.3517103498093
2025-11-11,4006.878330703152
2025-11-12,4014.212390719483
2025-11-13,3941.9451365987966
2025-11-14,3940.6010483478144
2025-11-17,3913.201703570838
2025-11-18,3875.9678154412586
2025-11-19,3897.8650910566207
2025-11-20,3857.5435810948493
2025-11-21,3887.8865015563792
2025-11-24,3931.5182459930825
2025-11-25,3954.5793143572487
2025-11-26,3979.543167683023
2025-11-27,3979.6022989443472
2025-11-28,3997.3086651423605
2025-12-01,3970.45105320673
2025-12-02,3987.240813097306
2025-12-03,3982.1708399036534
2025-12-04,3990.4445803441727
2025-12-05,4000.9558615402693
2025-12-08,3996.2276318095323
2025-12-09,3990.797078285273
2025-12-10,4007.9634569316167
2025-12-11,3983.2005994760634
2025-12-12,3952.9982317091167
2025-12-15,3944.9039750105867
2025-12-16,3930.379685474229
2025-12-17,3894.177497427786
2025-12-18,3932.8605957623167
2025-12-19,3970.391293525784
2025-12-22,3977.102700161777
2025-12-23,3995.13357551022
2025-12-24,4003.7294909543234
2025-12-25,4004.052484668068
2025-12-26,4003.7403049790473
2025-12-29,3995.6375507637495
2025-12-30,3995.6335151952208
2025-12-31,3975.301198392941
2026-01-01,3975.301198392942
2026-01-02,3984.7517680691917
