Date,MSCI WORLD 100 Index
2023-06-16,2402.9470391757773
2023-06-19,2400.7740737116155
2023-06-20,2398.737898799438
2023-06-21,2370.5215781677575
2023-06-22,2382.8942263013714
2023-06-23,2380.7628306760153
2023-06-26,2354.3919658797204
2023-06-27,2369.859362327718
2023-06-28,2382.009694035035
2023-06-29,2391.41011791041
2023-06-30,2417.876195594809
2023-07-03,2419.006521260187
2023-07-04,2420.696637717816
2023-07-05,2424.342792385595
2023-07-06,2401.7544186287473
2023-07-07,2374.0592319280236
2023-07-10,2366.1575568934068
2023-07-11,2373.617700090808
2023-07-12,2372.18500289579
2023-07-13,2383.6851353307675
2023-07-14,2378.042638757927
2023-07-17,2386.8920461944494
2023-07-18,2403.8969399399566
2023-07-19,2417.247721903605
2023-07-20,2404.470733551816
2023-07-21,2411.084232977738
2023-07-24,2427.314690866006
2023-07-25,2442.530599483202
2023-07-26,2435.0256292255835
2023-07-27,2442.019250761825
2023-07-28,2460.133042136292
2023-07-31,2467.530862623562
2023-08-01,2468.873624039286
2023-08-02,2439.810178305517
2023-08-03,2432.98707991843
2023-08-04,2405.558080019096
2023-08-07,2428.3475242071354
2023-08-08,2434.5154026092578
2023-08-09,2407.5402488087802
2023-08-10,2405.5767212065016
2023-08-11,2408.2791068877455
2023-08-14,2439.4917021765323
2023-08-15,2407.2773593254474
2023-08-16,2395.3400255377173
2023-08-17,2382.8731506810173
2023-08-18,2382.3784771167298
2023-08-21,2401.123294280862
2023-08-22,2406.1197861018804
2023-08-23,2435.781925703013
2023-08-24,2401.668812458883
2023-08-25,2429.343033565033
2023-08-28,2437.5627815075
2023-08-29,2471.313509727237
2023-08-30,2461.024710542245
2023-08-31,2475.3399078948064
2023-09-01,2487.425872173123
2023-09-04,2492.846825943534
2023-09-05,2507.043498150847
2023-09-06,2484.1439871294
2023-09-07,2477.4127030201716
2023-09-08,2479.5624850532204
2023-09-11,2492.6889555860025
2023-09-12,2482.3163208577475
2023-09-13,2483.429554167941
2023-09-14,2520.827851397972
2023-09-15,2492.155571316811
2023-09-18,2490.516044306779
2023-09-19,2482.2845206203983
2023-09-20,2451.3033983300465
2023-09-21,2424.520663091051
2023-09-22,2420.2835983087775
2023-09-25,2445.699888943517
2023-09-26,2409.7570244003746
2023-09-27,2424.7341693923263
2023-09-28,2426.6168806409005
2023-09-29,2418.54763061626
2023-10-02,2447.019279974183
2023-10-03,2416.815818589143
2023-10-04,2431.425155339909
2023-10-05,2424.6975060162827
2023-10-06,2452.3493586606037
2023-10-09,2462.608568247468
2023-10-10,2465.283214734437
2023-10-11,2472.4676209836593
2023-10-12,2482.018948038351
2023-10-13,2474.958715400386
2023-10-16,2486.2639495605595
2023-10-17,2476.887376533377
2023-10-18,2454.287420490529
2023-10-19,2430.5740972443737
2023-10-20,2395.783998748396
2023-10-23,2387.3985219537867
2023-10-24,2411.221713667607
2023-10-25,2379.997702226114
2023-10-26,2350.1388756556603
2023-10-27,2336.288721948368
2023-10-30,2358.9214810830445
2023-10-31,2377.5517423095084
2023-11-01,2415.9430775183837
2023-11-02,2442.1978693229257
2023-11-03,2431.932035617279
2023-11-06,2442.165363059044
2023-11-07,2466.6737649800025
2023-11-08,2467.7621405488326
2023-11-09,2449.727946015388
2023-11-10,2493.656585106913
2023-11-13,2489.568872495644
2023-11-14,2496.308070274538
2023-11-15,2495.051769156579
2023-11-16,2497.076053485599
2023-11-17,2497.3918270300833
2023-11-20,2506.2772682750856
2023-11-21,2501.9567297789126
2023-11-22,2524.271728586804
2023-11-23,2516.4815251402265
2023-11-24,2510.1216912372347
2023-11-27,2505.6159895119567
2023-11-28,2499.2503696198223
2023-11-29,2495.507890416805
2023-11-30,2514.8227160560887
2023-12-01,2537.444351334322
2023-12-04,2524.264625287784
2023-12-05,2534.7844882831187
2023-12-06,2526.0138471727237
2023-12-07,2548.511779222405
2023-12-08,2563.81129386463
2023-12-11,2570.4167154602005
2023-12-12,2574.263779811112
2023-12-13,2596.6036212191802
2023-12-14,2553.5672862620786
2023-12-15,2579.172617175637
2023-12-18,2593.8793350776004
2023-12-19,2591.5801492468545
2023-12-20,2564.9168604798215
2023-12-21,2582.586609184314
2023-12-22,2579.1243137661068
2023-12-25,2579.362251964138
2023-12-26,2583.7808617537744
2023-12-27,2571.862457673198
2023-12-28,2572.850258861119
2023-12-29,2579.8276628057197
2024-01-01,2579.8276628057197
2024-01-02,2580.920090361695
2024-01-03,2575.300681912245
2024-01-04,2556.556963307868
2024-01-05,2555.943873025845
2024-01-08,2593.0834397358126
2024-01-09,2605.0875195901303
2024-01-10,2612.679037816776
2024-01-11,2615.255432805782
2024-01-12,2615.927321686655
2024-01-15,2617.1195882002175
2024-01-16,2625.9277202870912
2024-01-17,2617.5612244178037
2024-01-18,2644.3777499996713
2024-01-19,2672.0730696026176
2024-01-22,2676.3148159175958
2024-01-23,2697.236211011975
2024-01-24,2696.693323553299
2024-01-25,2722.473916311973
2024-01-26,2716.9365753742004
2024-01-29,2754.1552523504747
2024-01-30,2740.4459758350954
2024-01-31,2690.8627152623453
2024-02-01,2727.3609584189626
2024-02-02,2771.641624138145
2024-02-05,2789.062786333554
2024-02-06,2790.8479045116383
2024-02-07,2811.7824153147376
2024-02-08,2809.624596888167
2024-02-09,2822.102755546584
2024-02-12,2818.988591423841
2024-02-13,2797.813750357573
2024-02-14,2821.121626286631
2024-02-15,2820.348573928873
2024-02-16,2808.4280537314326
2024-02-19,2811.0150162036084
2024-02-20,2776.7964700377397
2024-02-21,2780.539614866599
2024-02-22,2846.7032806220473
2024-02-23,2843.7069028903525
2024-02-26,2825.2300992628175
2024-02-27,2828.311935900344
2024-02-28,2822.3416892298237
2024-02-29,2840.2762747990996
2024-03-01,2864.4091724307787
2024-03-04,2850.258302616784
2024-03-05,2814.886341066681
2024-03-06,2819.97437881629
2024-03-07,2850.4972139648994
2024-03-08,2819.8599994233778
2024-03-11,2817.8038273112916
2024-03-12,2860.8449336105036
2024-03-13,2845.7826019990566
2024-03-14,2858.120627254716
2024-03-15,2831.7231046300535
2024-03-18,2853.7722044169823
2024-03-19,2873.4800950856124
2024-03-20,2898.289974195654
2024-03-21,2902.08881363545
2024-03-22,2914.590913254105
2024-03-25,2900.477937269295
2024-03-26,2892.6312258691173
2024-03-27,2909.755909039519
2024-03-28,2913.956323765225
2024-03-29,2913.9100348717134
2024-04-01,2925.6015425224255
2024-04-02,2900.919937817952
2024-04-03,2890.461341593795
2024-04-04,2847.232751183974
2024-04-05,2888.3195535442305
2024-04-08,2878.883548228549
2024-04-09,2880.1630923649286
2024-04-10,2889.8891644011305
2024-04-11,2931.9449885967774
2024-04-12,2914.614932281292
2024-04-15,2879.603410140494
2024-04-16,2871.0662094220215
2024-04-17,2849.726379814796
2024-04-18,2838.411491065419
2024-04-19,2798.2991934446227
2024-04-22,2829.014095982437
2024-04-23,2854.6236664035405
2024-04-24,2855.7954634406283
2024-04-25,2833.044018113757
2024-04-26,2882.183068791092
2024-04-29,2878.713060694704
2024-04-30,2843.0294965915355
2024-05-01,2836.6509536119615
2024-05-02,2860.696797087894
2024-05-03,2882.3751498080114
2024-05-06,2909.336870484416
2024-05-07,2913.929809301869
2024-05-08,2922.0862870165356
2024-05-09,2924.5999188961955
2024-05-10,2933.0297854437276
2024-05-13,2925.9456995931687
2024-05-14,2933.672417973655
2024-05-15,2962.989853424566
2024-05-16,2953.8650919949287
2024-05-17,2954.107536500683
2024-05-20,2963.051216766555
2024-05-21,2975.3432321195446
2024-05-22,2973.290234708497
2024-05-23,2964.4964893993742
2024-05-24,2977.362099517371
2024-05-27,2975.295624652476
2024-05-28,2981.9825114157834
2024-05-29,2979.7090437114375
2024-05-30,2945.4971500615798
2024-05-31,2959.096916800404
2024-06-03,2969.548891105978
2024-06-04,2975.6875580279866
2024-06-05,3021.476954006602
2024-06-06,3024.7614347180197
2024-06-07,3040.7799263914007
2024-06-10,3067.0628927597377
2024-06-11,3081.999626767856
2024-06-12,3081.685468409034
2024-06-13,3109.4567238872737
2024-06-14,3137.806671671822
2024-06-17,3151.7952830752756
2024-06-18,3154.4585349365216
2024-06-19,3151.452614811582
2024-06-20,3149.414641159529
2024-06-21,3149.8498795305713
2024-06-24,3119.9239480220467
2024-06-25,3155.881720909828
2024-06-26,3171.4091895222455
2024-06-27,3164.7538042257015
2024-06-28,3146.9488485617585
2024-07-01,3164.0795701641255
2024-07-02,3179.640467272683
2024-07-03,3184.4454234412583
2024-07-04,3186.0603301162823
2024-07-05,3203.983546235054
2024-07-08,3203.707670145986
2024-07-09,3212.090632643507
2024-07-10,3244.3247205193557
2024-07-11,3179.1729729791796
2024-07-12,3187.170376474422
2024-07-15,3191.634506777791
2024-07-16,3206.6565027876277
2024-07-17,3136.508281676899
2024-07-18,3114.7234703346126
2024-07-19,3098.930968074429
2024-07-22,3135.536191652981
2024-07-23,3146.952015428681
2024-07-24,3061.5354028711827
2024-07-25,3038.283417937481
2024-07-26,3064.9547612035603
2024-07-29,3075.897852472873
2024-07-30,3053.508269746485
2024-07-31,3113.2312464925108
2024-08-01,3072.782164614225
2024-08-02,2976.87014404101
2024-08-05,2866.648811305722
2024-08-06,2906.992285068311
2024-08-07,2888.01639222123
2024-08-08,2960.902469940405
2024-08-09,2976.397403952536
2024-08-12,2978.9401730835334
2024-08-13,3027.7531506388427
2024-08-14,3020.5447213697
2024-08-15,3088.569864238521
2024-08-16,3094.311216661086
2024-08-19,3107.831935661965
2024-08-20,3091.6473046683936
2024-08-21,3096.2865259267132
2024-08-22,3066.903962106971
2024-08-23,3083.362062706989
2024-08-26,3070.8172677674443
2024-08-27,3078.8715337895856
2024-08-28,3068.2090676943803
2024-08-29,3081.2622258300617
2024-08-30,3112.3454277516134
2024-09-02,3112.854071967599
2024-09-03,3048.0257349480544
2024-09-04,3024.008716745638
2024-09-05,3020.317493233469
2024-09-06,2952.3365793957596
2024-09-09,3004.8602422846798
2024-09-10,3026.0443969266416
2024-09-11,3070.100332007652
2024-09-12,3088.7575456478253
2024-09-13,3089.2650931046123
2024-09-16,3076.1012841413094
2024-09-17,3074.861910219921
2024-09-18,3066.5553827361186
2024-09-19,3124.0628271573687
2024-09-20,3109.590092884983
2024-09-23,3118.0720962721643
2024-09-24,3124.579959672981
2024-09-25,3118.59480694078
2024-09-26,3132.173494219191
2024-09-27,3120.288278484495
2024-09-30,3136.9411784050058
2024-10-01,3125.995036771847
2024-10-02,3138.95609836224
2024-10-03,3140.3196048692785
2024-10-04,3181.6329104705064
2024-10-07,3153.201136016619
2024-10-08,3186.574552749597
2024-10-09,3214.647461427805
2024-10-10,3218.3407495099327
2024-10-11,3226.2906321209875
2024-10-14,3259.2134129275887
2024-10-15,3228.5813141963717
2024-10-16,3243.250857581351
2024-10-17,3261.561304956746
2024-10-18,3267.9965537706776
2024-10-21,3276.918844000343
2024-10-22,3287.1035552902053
2024-10-23,3259.967985788428
2024-10-24,3263.31603272385
2024-10-25,3259.7451850483
2024-10-28,3268.799932775467
2024-10-29,3284.8857747904663
2024-10-30,3251.5096360345997
2024-10-31,3183.953143271014
2024-11-01,3205.4705866241525
2024-11-04,3178.2126309514515
2024-11-05,3210.7447872412913
2024-11-06,3331.4069194619638
2024-11-07,3343.7353276821823
2024-11-08,3369.0370222029806
2024-11-11,3396.5765962677383
2024-11-12,3401.231119342838
2024-11-13,3406.299388481735
2024-11-14,3398.7443943272115
2024-11-15,3355.4057259575848
2024-11-18,3354.1221555042744
2024-11-19,3370.7922692066422
2024-11-20,3387.4190117470307
2024-11-21,3397.7686849142137
2024-11-22,3434.964667162758
2024-11-25,3412.932194427922
2024-11-26,3439.5399511964747
2024-11-27,3395.935443526218
2024-11-28,3403.1386428903124
2024-11-29,3425.772794729005
2024-12-02,3473.4722361293834
2024-12-03,3470.7192249792006
2024-12-04,3495.4314190854875
2024-12-05,3481.798322151883
2024-12-06,3500.218614229656
2024-12-09,3474.2165004071626
2024-12-10,3496.1329131881535
2024-12-11,3539.292395850026
2024-12-12,3523.759067419034
2024-12-13,3519.984995514744
2024-12-16,3538.003661582302
2024-12-17,3535.2809191586925
2024-12-18,3447.163737315937
2024-12-19,3471.0759666819986
2024-12-20,3487.5456992010118
2024-12-23,3523.436588033189
2024-12-24,3563.8012419082806
2024-12-25,3564.52493523523
2024-12-26,3556.3980696731296
2024-12-27,3514.390087526279
2024-12-30,3490.443323669122
2024-12-31,3478.553812910809
2025-01-01,3478.553812910809
2025-01-02,3499.5253878187714
2025-01-03,3537.354554784493
2025-01-06,3535.2448434016933
2025-01-07,3496.8200060555146
2025-01-08,3523.488446994346
2025-01-09,3526.010849587535
2025-01-10,3490.0639784624063
2025-01-13,3501.227209465207
2025-01-14,3460.0121663607597
2025-01-15,3529.6876115514524
2025-01-16,3511.186214567168
2025-01-17,3547.6075466369202
2025-01-20,3516.4523457015475
2025-01-21,3540.526758822588
2025-01-22,3568.9266539195164
2025-01-23,3593.9451224647933
2025-01-24,3545.7145057674284
2025-01-27,3490.078818957604
2025-01-28,3561.1241009971905
2025-01-29,3545.5976533179855
2025-01-30,3554.1140907808685
2025-01-31,3555.1145589951516
2025-02-03,3546.2899855854507
2025-02-04,3557.390525171893
2025-02-05,3554.287007689865
2025-02-06,3590.6546683833976
2025-02-07,3559.2975471862123
2025-02-10,3594.7143174645807
2025-02-11,3590.305418594442
2025-02-12,3572.749082491299
2025-02-13,3595.472511013669
2025-02-14,3572.9569640404443
2025-02-17,3583.070918765179
2025-02-18,3587.460759945364
2025-02-19,3610.135911847214
2025-02-20,3577.880802108479
2025-02-21,3529.2140182618205
2025-02-24,3503.036892456198
2025-02-25,3470.7682886707216
2025-02-26,3472.113271514527
2025-02-27,3436.6288243388176
2025-02-28,3493.6573728082167
2025-03-03,3404.1193753543507
2025-03-04,3355.578361593537
2025-03-05,3325.581979678466
2025-03-06,3249.0944161002453
2025-03-07,3244.683754750587
2025-03-10,3150.8400724083003
2025-03-11,3104.3942033507947
2025-03-12,3132.6104576852513
2025-03-13,3101.890183158782
2025-03-14,3164.1988639296565
2025-03-17,3163.7676027602406
2025-03-18,3126.717031509768
2025-03-19,3176.5703784925604
2025-03-20,3180.4928875531914
2025-03-21,3202.8653002611463
2025-03-24,3260.1554996585905
2025-03-25,3270.144127055783
2025-03-26,3226.2575874574914
2025-03-27,3208.961513092288
2025-03-28,3135.5863622465113
2025-03-31,3148.187571924139
2025-04-01,3162.7525137695147
2025-04-02,3165.519376795843
2025-04-03,2947.42058218576
2025-04-04,2803.781952696024
