Date,MSCI Emerging Markets 1000 Index
2001-04-16,722.4713109675358
2001-04-17,720.7737802299264
2001-04-18,742.0646388154182
2001-04-19,752.2820263182946
2001-04-20,740.7349551841977
2001-04-23,738.485795944909
2001-04-24,741.4916808923413
2001-04-25,742.1664126706329
2001-04-26,749.2007339370118
2001-04-27,753.7676473159385
2001-04-30,762.130877289837
2001-05-01,761.5671746914232
2001-05-02,768.3472464823661
2001-05-03,770.7776205496842
2001-05-04,767.4869429013346
2001-05-07,770.0687764845859
2001-05-08,766.3132003406686
2001-05-09,765.5284688312815
2001-05-10,765.429138861897
2001-05-11,762.384657452463
2001-05-14,755.3344965484528
2001-05-15,752.9031808747678
2001-05-16,757.2618888718915
2001-05-17,775.8572249008961
2001-05-18,777.6643935376882
2001-05-21,780.1806051021033
2001-05-22,784.5399785564836
2001-05-23,787.9099719966217
2001-05-24,785.8766009222009
2001-05-25,782.050172789226
2001-05-28,781.1629892931415
2001-05-29,779.7542148898663
2001-05-30,771.5395424481734
2001-05-31,770.4865440284069
2001-06-01,767.1359161342575
2001-06-04,769.9994340820057
2001-06-05,768.7276469995702
2001-06-06,773.4767864307925
2001-06-07,773.4794388043556
2001-06-08,781.4322426303029
2001-06-11,777.0592375530363
2001-06-12,775.3110913762698
2001-06-13,774.3056277578687
2001-06-14,770.3522063011864
2001-06-15,766.8766819100019
2001-06-18,751.453453660245
2001-06-19,751.406429456885
2001-06-20,748.8165373695145
2001-06-21,754.3170136611972
2001-06-22,756.933626194199
2001-06-25,755.37147008674
2001-06-26,752.3184118807144
2001-06-27,752.9024613183959
2001-06-28,749.281377367844
2001-06-29,756.9578839166174
2001-07-02,758.2650951764134
2001-07-03,753.3234933613949
2001-07-04,746.5478945000708
2001-07-05,741.9339070613719
2001-07-06,730.5136700886771
2001-07-09,726.0610259195646
2001-07-10,720.9328853410505
2001-07-11,705.9053332468214
2001-07-12,713.1763580967538
2001-07-13,707.8081987924398
2001-07-16,702.1008724981327
2001-07-17,702.0912979341406
2001-07-18,699.0610604988727
2001-07-19,699.2769552238557
2001-07-20,699.6865895984171
2001-07-23,700.2610477719469
2001-07-24,696.2141189734846
2001-07-25,695.3779211914816
2001-07-26,702.3784651307819
2001-07-27,704.6946615866058
2001-07-30,706.7022799596618
2001-07-31,708.7097915997949
2001-08-01,712.1492011476299
2001-08-02,720.521578292047
2001-08-03,720.2981170452981
2001-08-06,715.4931587491826
2001-08-07,711.2200600792813
2001-08-08,711.352971052089
2001-08-09,705.0283942309652
2001-08-10,706.9644401555197
2001-08-13,709.075911718082
2001-08-14,716.4364324668518
2001-08-15,716.9868116541104
2001-08-16,715.6840731666033
2001-08-17,706.4385408249849
2001-08-20,699.9112266741182
2001-08-21,700.3302192282093
2001-08-22,701.4741222342657
2001-08-23,700.8917236056494
2001-08-24,701.1466240995221
2001-08-27,708.2638272430075
2001-08-28,705.830074265101
2001-08-29,706.9502769434177
2001-08-30,703.3470074363574
2001-08-31,699.7286462259124
2001-09-03,693.1145567927347
2001-09-04,696.60200341645
2001-09-05,692.2088806130475
2001-09-06,684.257954215244
2001-09-07,681.4350265114653
2001-09-10,674.7782634186428
2001-09-11,653.2722230208417
2001-09-12,636.5154377993797
2001-09-13,626.3923122734021
2001-09-14,609.9003476135396
2001-09-17,598.4537375083446
2001-09-18,602.677432936172
2001-09-19,607.2792747241308
2001-09-20,591.3100823612886
2001-09-21,575.6857838841835
2001-09-24,582.6505963601571
2001-09-25,580.0436464620475
2001-09-26,581.4288825763654
2001-09-27,581.4560185882245
2001-09-28,591.1802318362724
2001-10-01,588.7726382356848
2001-10-02,583.8656401161273
2001-10-03,579.846852815008
2001-10-04,590.3873234580471
2001-10-05,591.9277588250355
2001-10-08,585.0502519454219
2001-10-09,595.231119757742
2001-10-10,601.4280310250917
2001-10-11,618.0161417054769
2001-10-12,614.1951455754307
2001-10-15,611.9858581059754
2001-10-16,617.5031350597218
2001-10-17,621.5970983718106
2001-10-18,615.0884738417523
2001-10-19,616.4695474409903
2001-10-22,620.1624626951967
2001-10-23,624.5263785455861
2001-10-24,630.3416357385286
2001-10-25,630.2952651247288
2001-10-26,634.3607303951453
2001-10-29,632.6385576935372
2001-10-30,621.8890345611347
2001-10-31,624.9973134628556
2001-11-01,627.0215320996177
2001-11-02,631.400737160072
2001-11-05,642.8253634439803
2001-11-06,644.5697103070328
2001-11-07,644.206310617944
2001-11-08,652.5812200111714
2001-11-09,654.7097389813134
2001-11-12,655.1188918589592
2001-11-13,662.9012961168688
2001-11-14,673.100435053549
2001-11-15,681.3579859748619
2001-11-16,682.65578288806
2001-11-19,695.2129780811053
2001-11-20,687.1621707404536
2001-11-21,688.3206119413189
2001-11-22,691.7984703747255
2001-11-23,700.821381294381
2001-11-26,713.5293931524546
2001-11-27,710.4312364229575
2001-11-28,694.2580944198676
2001-11-29,690.1395184775192
2001-11-30,694.4755788371176
2001-12-03,704.2126512137925
2001-12-04,711.5844978542422
2001-12-05,729.6203996087341
2001-12-06,741.4903918291284
2001-12-07,746.7858245780197
2001-12-10,742.0679518184439
2001-12-11,739.2153349800576
2001-12-12,749.5432106890772
2001-12-13,736.9019945920559
2001-12-14,734.745638246933
2001-12-17,734.2916344385551
2001-12-18,731.1771765740882
2001-12-19,728.8501103833016
2001-12-20,729.9880762862747
2001-12-21,723.4558078728729
2001-12-24,728.5918160373283
2001-12-25,734.5685476247746
2001-12-26,736.9527328893138
2001-12-27,740.9432342105488
2001-12-28,749.2212317615915
2001-12-31,755.3342741910265
2002-01-01,755.377025787856
2002-01-02,764.9914185768555
2002-01-03,772.8911068332148
2002-01-04,785.3651111425102
2002-01-07,792.7692730503132
2002-01-08,788.4519293006434
2002-01-09,788.1285276195226
2002-01-10,778.617731425925
2002-01-11,772.4294309999186
2002-01-14,770.670943862482
2002-01-15,764.5034063843805
2002-01-16,757.3806130330934
2002-01-17,761.5912232918025
2002-01-18,761.431672138539
2002-01-21,768.9508111805254
2002-01-22,768.3499029602972
2002-01-23,772.6456629966308
2002-01-24,775.7445377163838
2002-01-25,781.4825166090585
2002-01-28,784.2058148121538
2002-01-29,778.6970451625747
2002-01-30,769.5430102824524
2002-01-31,779.0759354595009
2002-02-01,778.2067420252152
2002-02-04,774.417377686116
2002-02-05,775.2242819423265
2002-02-06,781.203215472652
2002-02-07,773.9350429425431
2002-02-08,774.3351759897007
2002-02-11,774.1158015860583
2002-02-12,777.3526119081358
2002-02-13,782.5932560421604
2002-02-14,795.6133876685941
2002-02-15,794.9729433656543
2002-02-18,795.664582553632
2002-02-19,787.847284257543
2002-02-20,779.3954278739872
2002-02-21,779.1311487741657
2002-02-22,778.1516204585198
2002-02-25,778.851465786931
2002-02-26,782.1002338704076
2002-02-27,796.0560607876184
2002-02-28,791.9656342459004
2002-03-01,800.4971649417749
2002-03-04,819.408961283598
2002-03-05,823.5020296992768
2002-03-06,828.3389915589844
2002-03-07,826.4572764935386
2002-03-08,826.263056212858
2002-03-11,829.9085557791989
2002-03-12,828.6358408923046
2002-03-13,826.7731802132278
2002-03-14,828.9595585588477
2002-03-15,828.2858892096043
2002-03-18,833.3469013613037
2002-03-19,834.4208498834224
2002-03-20,836.9865673275392
2002-03-21,835.8350889256968
2002-03-22,839.3472771886214
2002-03-25,833.9850119293487
2002-03-26,835.844428709317
2002-03-27,840.2744224960599
2002-03-28,841.8795291967549
2002-03-29,841.7747229376794
2002-04-01,839.340854430259
2002-04-02,846.32896836836
2002-04-03,844.6438439545565
2002-04-04,843.4139506572676
2002-04-05,848.4983332756175
2002-04-08,844.6663788436472
2002-04-09,841.7164355476118
2002-04-10,843.8542924248412
2002-04-11,844.9578139844608
2002-04-12,848.6911016228662
2002-04-15,853.3183349594054
2002-04-16,858.4518056971664
2002-04-17,872.486150285303
2002-04-18,872.4489058337805
2002-04-19,871.8250379375592
2002-04-22,870.2632508221932
2002-04-23,870.1458523714376
2002-04-24,869.997034011569
2002-04-25,858.1365418865993
2002-04-26,858.7636651812581
2002-04-29,847.7400825907151
2002-04-30,846.3517724111085
2002-05-01,846.1476037072533
2002-05-02,844.7944979116819
2002-05-03,846.8980970668749
2002-05-06,835.1968169773126
2002-05-07,836.077865008604
2002-05-08,844.879869842168
2002-05-09,840.0639006195415
2002-05-10,836.224786901125
2002-05-13,835.5636467259582
2002-05-14,841.9569139079642
2002-05-15,851.0222450958242
2002-05-16,851.883827410986
2002-05-17,858.0886343386652
2002-05-20,850.4945620363673
2002-05-21,839.7191467360626
2002-05-22,844.1328522541869
2002-05-23,838.6661911854522
2002-05-24,846.5925012554569
2002-05-27,846.9131091607645
2002-05-28,843.0251197942649
2002-05-29,838.8822295277005
2002-05-30,835.9195850933178
2002-05-31,828.6035102713928
2002-06-03,831.7476762343983
2002-06-04,832.42604081005
2002-06-05,828.1688238646167
2002-06-06,825.2734154477762
2002-06-07,813.6387515519293
2002-06-10,819.5187920911894
2002-06-11,815.2998016914844
2002-06-12,811.9711021403577
2002-06-13,812.8906503335014
2002-06-14,804.571260804652
2002-06-17,801.858177711904
2002-06-18,804.3243549542366
2002-06-19,786.5767227636597
2002-06-20,781.4925765221604
2002-06-21,776.998465248198
2002-06-24,771.0188137894253
2002-06-25,767.4587266297508
2002-06-26,740.188581203312
2002-06-27,749.559937844428
2002-06-28,764.9712191495572
2002-07-01,761.5399456046802
2002-07-02,757.0512100201269
2002-07-03,757.0686198774932
2002-07-04,767.9120472943055
2002-07-05,780.9972035608589
2002-07-08,786.4355270730127
2002-07-09,794.3822359387021
2002-07-10,786.2781217401608
2002-07-11,771.3765412596516
2002-07-12,788.0501679855242
2002-07-15,783.2804064481992
2002-07-16,776.8881779405694
2002-07-17,779.2895586177011
2002-07-18,782.7281528525665
2002-07-19,771.5789220956694
2002-07-22,746.0683441237317
2002-07-23,745.3997790273676
2002-07-24,725.3410893334138
2002-07-25,726.5306770255208
2002-07-26,702.4113800613433
2002-07-29,705.5022494212271
2002-07-30,717.6519986704249
2002-07-31,709.0244286375203
2002-08-01,706.3401521645185
2002-08-02,706.3979450903719
2002-08-05,679.5492140341943
2002-08-06,674.9587898081242
2002-08-07,691.1986091566027
2002-08-08,700.2677038903253
2002-08-09,703.5559064435464
2002-08-12,702.4764576135635
2002-08-13,702.3944481594724
2002-08-14,709.391722982265
2002-08-15,713.0978552247359
2002-08-16,717.4702850256369
2002-08-19,718.1081920821025
2002-08-20,722.744301935868
2002-08-21,726.9675689631777
2002-08-22,728.7741113591796
2002-08-23,725.1982342905218
2002-08-26,723.956738169594
2002-08-27,725.1157845749259
2002-08-28,717.4026140331546
2002-08-29,714.1908643452718
2002-08-30,719.9953779163009
2002-09-02,718.9340336241552
2002-09-03,707.6078058847083
2002-09-04,702.2074379550901
2002-09-05,698.4875369749549
2002-09-06,697.0963942816956
2002-09-09,699.9994869537446
2002-09-10,711.4548934115923
2002-09-11,716.9671457647652
2002-09-12,718.2729982524756
2002-09-13,705.9819378720464
2002-09-16,692.2554748741574
2002-09-17,703.7655813310622
2002-09-18,687.213293468904
2002-09-19,682.0878970301288
2002-09-20,679.5386369047217
2002-09-23,663.6151455245327
2002-09-24,657.1870420329516
2002-09-25,650.0727636890089
2002-09-26,655.6429421668428
2002-09-27,652.6342186625151
2002-09-30,642.20842246422
2002-10-01,648.9230685439612
2002-10-02,649.6724090419216
2002-10-03,647.416141808574
2002-10-04,648.9412584466992
2002-10-07,631.6691159912415
2002-10-08,632.6736418278839
2002-10-09,623.7357831737239
2002-10-10,612.5266993004147
2002-10-11,614.5135954973945
2002-10-14,621.1442411432324
2002-10-15,638.2387930370589
2002-10-16,644.0544791575028
2002-10-17,654.4697900112703
2002-10-18,666.5918746172629
2002-10-21,664.1894470943187
2002-10-22,659.6489399096728
2002-10-23,675.0661053395891
2002-10-24,674.8344649535352
2002-10-25,674.7459356058766
2002-10-28,683.0050114926396
2002-10-29,675.1801641859144
2002-10-30,672.7663075948698
2002-10-31,681.8778103964905
2002-11-01,679.4509959636199
2002-11-04,692.803876403345
2002-11-05,690.2226166999526
2002-11-06,699.2232537608621
2002-11-07,704.2604174183799
2002-11-08,705.4804798375305
2002-11-11,695.7485349193093
2002-11-12,692.1820812506343
2002-11-13,690.3436963748941
2002-11-14,692.1158902143508
2002-11-15,704.5619131799918
2002-11-18,707.3986580213754
2002-11-19,702.5730786669934
2002-11-20,701.7530231488303
2002-11-21,710.7111815231515
2002-11-22,715.7000688438462
2002-11-25,720.6063739080887
2002-11-26,715.944855569145
2002-11-27,718.8345755649262
2002-11-28,722.4360892332511
2002-11-29,728.0637958414414
2002-12-02,733.2624149098283
2002-12-03,735.0266874190065
2002-12-04,724.3127241140006
2002-12-05,723.9578585611498
2002-12-06,721.9492268087583
2002-12-09,723.1844613027497
2002-12-10,717.8987779558208
2002-12-11,716.8038970791235
2002-12-12,720.9549491237574
2002-12-13,720.0515634833581
2002-12-16,718.166577597906
2002-12-17,723.6072515313094
2002-12-18,722.5649648427287
2002-12-19,724.2780576912628
2002-12-20,728.2050248219966
2002-12-23,721.6633225903961
2002-12-24,716.3240559909682
2002-12-25,715.2078446128589
2002-12-26,716.7501944528899
2002-12-27,713.5007998320723
2002-12-30,703.6781256182517
2002-12-31,704.2427107618314
2003-01-01,704.4193009117467
2003-01-02,709.9636044058741
2003-01-03,724.2504492555018
2003-01-06,732.7440010679298
2003-01-07,727.8656342255359
2003-01-08,729.7592365351695
2003-01-09,728.7031053694341
2003-01-10,731.6047726979957
2003-01-13,741.9787833462981
2003-01-14,743.429939998404
2003-01-15,744.0032384129446
2003-01-16,739.3965469896292
2003-01-17,729.8220725396546
2003-01-20,727.1035023277495
2003-01-21,720.9090190005297
2003-01-22,715.705726994728
2003-01-23,720.7678339804503
2003-01-24,711.1655388277005
2003-01-27,698.6605175020788
2003-01-28,702.0354149066512
2003-01-29,699.6336258702241
2003-01-30,701.790991698724
2003-01-31,703.6725536471528
2003-02-03,706.8987918942663
2003-02-04,707.0197807004889
2003-02-05,706.5700953762458
2003-02-06,697.4911885744294
2003-02-07,689.1581923005332
2003-02-10,683.375564539012
2003-02-11,685.4373658841189
2003-02-12,688.3308995196745
2003-02-13,677.9964480751787
2003-02-14,678.1501883929841
2003-02-17,695.4041293979127
2003-02-18,695.8003684630731
2003-02-19,692.4084888495421
2003-02-20,694.6672523010989
2003-02-21,696.8273150464352
2003-02-24,699.6421135470396
2003-02-25,686.4234434434925
2003-02-26,684.9358948169732
2003-02-27,684.591697902232
2003-02-28,683.5087937784089
2003-03-03,692.1084246035589
2003-03-04,684.6466321642251
2003-03-05,676.4764203043459
2003-03-06,670.7138495656096
2003-03-07,665.8899895148762
2003-03-10,659.4148846806528
2003-03-11,654.346141706728
2003-03-12,654.2527227629942
2003-03-13,659.5773590271673
2003-03-14,666.8338347362418
2003-03-17,653.6165411140871
2003-03-18,670.5085374730922
2003-03-19,671.0199199614423
2003-03-20,681.8982992101811
2003-03-21,684.6095871916872
2003-03-24,677.9776907155839
2003-03-25,674.2742030717676
2003-03-26,675.9575624767315
2003-03-27,673.2418860870084
2003-03-28,672.9006211197938
2003-03-31,661.2080039077141
2003-04-01,665.3703165822358
2003-04-02,670.6127349236788
2003-04-03,674.4039712634518
2003-04-04,682.750675959346
2003-04-07,698.5221495355269
2003-04-08,695.696470282659
2003-04-09,690.8799721649458
2003-04-10,692.1702804544794
2003-04-11,694.7445524923928
2003-04-14,698.5783653382317
2003-04-15,708.7413243965364
2003-04-16,717.4818491040041
2003-04-17,718.3860499070107
2003-04-18,725.3708755745901
2003-04-21,725.6103066786807
2003-04-22,716.9469150862263
2003-04-23,717.3146662653004
2003-04-24,708.0161985628725
2003-04-25,696.6042515174233
2003-04-28,701.0324324017641
2003-04-29,715.9468070192927
2003-04-30,717.5105177939637
2003-05-01,717.7484239131929
2003-05-02,720.9252658512291
2003-05-05,727.9580067848186
2003-05-06,728.0459562472483
2003-05-07,735.6639763240769
2003-05-08,731.0826165385058
2003-05-09,737.0333434765934
2003-05-12,745.1556558166034
2003-05-13,745.4039476962997
2003-05-14,743.7112420468824
2003-05-15,743.4185103147355
2003-05-16,738.8152844181085
2003-05-19,732.6000804046349
2003-05-20,731.014342172583
2003-05-21,732.2236255990222
2003-05-22,736.4449052900161
2003-05-23,749.0082962882202
2003-05-26,757.9899639144271
2003-05-27,753.895120828085
2003-05-28,762.2318611321717
2003-05-29,767.0561979098042
2003-05-30,769.3435224739366
2003-06-02,779.2648219691305
2003-06-03,776.4473574723324
2003-06-04,780.3565972125983
2003-06-05,787.511076574334
2003-06-06,791.394285565009
2003-06-09,795.1784480083103
2003-06-10,793.8344620537592
2003-06-11,794.6134167396128
2003-06-12,803.7200617987331
2003-06-13,807.0542877244213
2003-06-16,811.1370708894837
2003-06-17,824.7636357087877
2003-06-18,820.4056004513582
2003-06-19,824.6778275429408
2003-06-20,822.5830190733938
2003-06-23,810.8357490616097
2003-06-24,806.7248151105683
2003-06-25,813.9571165485175
2003-06-26,813.5761951116235
2003-06-27,816.355560912663
2003-06-30,814.8082341628689
2003-07-01,825.3737975780248
2003-07-02,836.7955390947203
2003-07-03,840.9395941147624
2003-07-04,845.2554603011932
2003-07-07,857.5401019050681
2003-07-08,861.0400320866781
2003-07-09,857.3440869028033
2003-07-10,850.9082859179089
2003-07-11,849.223107547526
2003-07-14,865.9393473863828
2003-07-15,862.2542926916025
2003-07-16,858.4375886678948
2003-07-17,848.1042063284989
2003-07-18,843.5924431281771
2003-07-21,841.1117655806353
2003-07-22,844.4149556366513
2003-07-23,843.2718402988206
2003-07-24,851.7815717633599
2003-07-25,858.7223843166696
2003-07-28,868.8787031374334
2003-07-29,865.9753554157048
2003-07-30,860.5705749234676
2003-07-31,863.1835892447406
2003-08-01,865.169257424802
2003-08-04,861.8928853792911
2003-08-05,857.6575450250591
2003-08-06,850.9289038071062
2003-08-07,857.5789576888956
2003-08-08,856.8789587815738
2003-08-11,862.9027026257688
2003-08-12,864.2116041289789
2003-08-13,876.1125386323079
2003-08-14,884.3007768654998
2003-08-15,887.2300724762893
2003-08-18,894.1225263790647
2003-08-19,896.8728682328538
2003-08-20,898.6402034134072
2003-08-21,910.5092841413821
2003-08-22,913.9651076114251
2003-08-25,910.9174721542305
2003-08-26,906.5921511076588
2003-08-27,910.6312730396643
2003-08-28,911.1410618807284
2003-08-29,921.1476443240525
2003-09-01,929.3286067778093
2003-09-02,929.7059909344331
2003-09-03,935.6617240944323
2003-09-04,937.7464475948788
2003-09-05,941.3291241516919
2003-09-08,943.4545737603486
2003-09-09,940.9055898481075
2003-09-10,938.0509782112507
2003-09-11,939.4929611395202
2003-09-12,939.6522304235731
2003-09-15,932.1190909713034
2003-09-16,939.4036530036462
2003-09-17,942.5766710900967
2003-09-18,941.4418635150244
2003-09-19,938.3399184928707
2003-09-22,928.2756812749574
2003-09-23,932.3483742001144
2003-09-24,938.3444654933628
2003-09-25,929.786720103749
2003-09-26,922.6997322260453
2003-09-29,923.4984250510831
2003-09-30,925.5935966065717
2003-10-01,934.8684231809887
2003-10-02,948.5059291623678
2003-10-03,956.5914968594618
2003-10-06,964.4953496286572
2003-10-07,969.2888817100131
2003-10-08,974.7061061172199
2003-10-09,986.7152959062998
2003-10-10,996.5066933941713
2003-10-13,1002.7140691548107
2003-10-14,998.7082339233378
2003-10-15,996.808490036876
2003-10-16,1005.9097230587482
2003-10-17,1001.3246467111253
2003-10-20,1005.0721070222363
2003-10-21,1002.9353762653079
2003-10-22,1000.4129474173874
2003-10-23,980.6012878246471
2003-10-24,980.9572890023235
2003-10-27,981.9857850221468
2003-10-28,996.9349958352483
2003-10-29,1000.7650019353821
2003-10-30,1003.3734402064124
2003-10-31,1000.9179405064675
2003-11-03,1016.2063919435839
2003-11-04,1020.5305066470429
2003-11-05,1021.2366161878485
2003-11-06,1011.4239248318229
2003-11-07,1018.4795681768297
2003-11-10,1013.5693558731479
2003-11-11,1003.5133414676781
2003-11-12,1010.5046318531064
2003-11-13,1023.993804721248
2003-11-14,1025.0019928127554
2003-11-17,1007.5941597087633
2003-11-18,1008.8917436715526
2003-11-19,992.8684069869701
2003-11-20,986.0141349527535
2003-11-21,991.0769030523771
2003-11-24,983.8998651291072
2003-11-25,994.9033213371052
2003-11-26,1005.0379546561522
2003-11-27,1004.0778790026536
2003-11-28,1016.8722193891232
2003-12-01,1036.1571775645075
2003-12-02,1039.493822405312
2003-12-03,1042.443179302144
2003-12-04,1037.4286192490251
2003-12-05,1033.778438558179
2003-12-08,1030.822359616798
2003-12-09,1041.2885604250214
2003-12-10,1037.5881066477941
2003-12-11,1042.276657195871
2003-12-12,1049.1842673660844
2003-12-15,1057.3014506479117
2003-12-16,1047.7987926690523
2003-12-17,1038.8660325073195
2003-12-18,1046.213719922697
2003-12-19,1049.321486052753
2003-12-22,1055.3020033648295
2003-12-23,1055.6869995125983
2003-12-24,1060.068538601079
2003-12-25,1060.192935782878
