Date,ANDEAN IMI
2005-11-14,2716.5346329038634
2005-11-15,2716.4840899719047
2005-11-16,2746.2868205477757
2005-11-17,2799.878466897961
2005-11-18,2809.072882961122
2005-11-21,2784.543724168605
2005-11-22,2783.7258475965664
2005-11-23,2794.9725941841634
2005-11-24,2785.279135220611
2005-11-25,2801.586569105159
2005-11-28,2781.4814735191
2005-11-29,2783.614224482247
2005-11-30,2793.010573817571
2005-12-01,2833.031414196872
2005-12-02,2850.640153756416
2005-12-05,2849.53091498853
2005-12-06,2876.304871017152
2005-12-07,2846.9858797012307
2005-12-08,2837.676206936421
2005-12-09,2821.2865520167275
2005-12-12,2825.1911037326286
2005-12-13,2802.472819732764
2005-12-14,2766.7809350657726
2005-12-15,2779.270529275868
2005-12-16,2790.818339599395
2005-12-19,2748.4196730647404
2005-12-20,2733.3351980503703
2005-12-21,2743.514168410873
2005-12-22,2761.2705282045144
2005-12-23,2780.687075777376
2005-12-26,2766.295772683906
2005-12-27,2764.556550836045
2005-12-28,2771.267945532024
2005-12-29,2784.3836018157954
2005-12-30,2791.1934680646527
2006-01-02,2760.043150115809
2006-01-03,2788.651700779445
2006-01-04,2864.1480925717433
2006-01-05,2850.3618448244492
2006-01-06,2878.5903580997488
2006-01-09,2861.7210473339014
2006-01-10,2858.5464077705055
2006-01-11,2877.518811262556
2006-01-12,2862.8727937798644
2006-01-13,2867.8581537009436
2006-01-16,2854.3801054403507
2006-01-17,2842.370499038914
2006-01-18,2813.89179266748
2006-01-19,2832.6403624790046
2006-01-20,2828.522251027565
2006-01-23,2819.5611553198114
2006-01-24,2856.076532301329
2006-01-25,2879.817440654314
2006-01-26,2928.4393488109513
2006-01-27,2976.182250363975
2006-01-30,3002.3414794607643
2006-01-31,2999.593769154634
2006-02-01,2977.6763121394574
2006-02-02,2966.5157150914465
2006-02-03,2968.563736308467
2006-02-06,2996.3153400390415
2006-02-07,2935.598780040576
2006-02-08,2918.3497763615665
2006-02-09,2974.5108128624274
2006-02-10,2973.4052213332584
2006-02-13,2949.3438165148973
2006-02-14,2939.6296088485706
2006-02-15,2936.5051967049744
2006-02-16,2931.0457571510515
2006-02-17,2972.07170621862
2006-02-20,2971.4296510940835
2006-02-21,3012.5118696496806
2006-02-22,3059.6097588829493
2006-02-23,3092.475325107589
2006-02-24,3107.42462842682
2006-02-27,3105.9612668708573
2006-02-28,3087.068283545452
2006-03-01,3084.214068876473
2006-03-02,3072.8486021877616
2006-03-03,3079.992011729247
2006-03-06,3021.3030622422207
2006-03-07,2945.407713416358
2006-03-08,2937.2740744082703
2006-03-09,2951.440223425792
2006-03-10,2962.8528404791073
2006-03-13,2973.2693126750664
2006-03-14,2988.1663685602866
2006-03-15,3017.5916015224125
2006-03-16,3040.013815591338
2006-03-17,3049.897959420028
2006-03-20,3020.7514082736284
2006-03-21,2988.3693900680123
2006-03-22,2998.7127432474904
2006-03-23,3002.3925308600183
2006-03-24,3004.2507307463857
2006-03-27,2997.4279843364357
2006-03-28,2993.8574260381033
2006-03-29,3039.368234236291
2006-03-30,3067.127886509179
2006-03-31,3061.163239574346
2006-04-03,3077.0882570619174
2006-04-04,3111.400878041136
2006-04-05,3108.2186496899008
2006-04-06,3118.5927117555684
2006-04-07,3097.4273855575434
2006-04-10,3093.249865588877
2006-04-11,3067.089187514039
2006-04-12,3095.2251017799395
2006-04-13,3095.438082106811
2006-04-14,3095.4359309325428
2006-04-17,3120.0450987763597
2006-04-18,3173.5462469306553
2006-04-19,3176.213932569432
2006-04-20,3156.839020766561
2006-04-21,3193.0561591702976
2006-04-24,3208.161870588246
2006-04-25,3193.5709294459452
2006-04-26,3179.6695862470087
2006-04-27,3167.2750411045845
2006-04-28,3186.1465001132638
2006-05-01,3187.772649539335
2006-05-02,3177.85118549523
2006-05-03,3157.2932437127715
2006-05-04,3171.5192504880197
2006-05-05,3200.2382034637526
2006-05-08,3238.649212617698
2006-05-09,3255.631613496922
2006-05-10,3263.737481414355
2006-05-11,3241.4984927978353
2006-05-12,3171.8765017323867
2006-05-15,3086.8238595995554
2006-05-16,3109.5751851314403
2006-05-17,3016.1013028156917
2006-05-18,2930.133936355924
2006-05-19,2936.9465049796636
2006-05-22,2838.549223286196
2006-05-23,2893.0045046561245
2006-05-24,2836.063564359555
2006-05-25,2889.140667498498
2006-05-26,2959.656279323016
2006-05-29,2961.283045418811
2006-05-30,2876.617072976668
2006-05-31,2896.7694844684947
2006-06-01,2919.739468660464
2006-06-02,2963.384500732651
2006-06-05,2925.705133276166
2006-06-06,2872.4250298301868
2006-06-07,2803.842729224669
2006-06-08,2721.5067795565737
2006-06-09,2730.7698192436947
2006-06-12,2658.4084366491206
2006-06-13,2531.191708531796
2006-06-14,2577.233385988597
2006-06-15,2708.648810381728
2006-06-16,2720.2422930260395
2006-06-19,2675.9916473404087
2006-06-20,2673.4842374451605
2006-06-21,2718.831727528823
2006-06-22,2721.5119032308203
2006-06-23,2702.7529701348085
2006-06-26,2725.6186221144917
2006-06-27,2702.710551167969
2006-06-28,2700.4800099139143
2006-06-29,2762.709807102989
2006-06-30,2853.7665991857807
2006-07-03,2893.159373173141
2006-07-04,2908.5201105978613
2006-07-05,2868.374458813534
2006-07-06,2876.564222795562
2006-07-07,2881.5221507992796
2006-07-10,2892.8690078965883
2006-07-11,2881.0873399344764
2006-07-12,2877.80014522457
2006-07-13,2816.087340909654
2006-07-14,2781.568167668877
2006-07-17,2740.4408349397913
2006-07-18,2764.035326048215
2006-07-19,2833.9113626647227
2006-07-20,2825.4654031581754
2006-07-21,2818.329579775919
2006-07-24,2829.156638146405
2006-07-25,2846.7164316508197
2006-07-26,2868.838989140039
2006-07-27,2913.974088589841
2006-07-28,2935.8073355992688
2006-07-31,2961.5468907365866
2006-08-01,2921.8829165550314
2006-08-02,2958.833926791136
2006-08-03,2956.792286258007
2006-08-04,2966.4138205244312
2006-08-07,2963.436316437146
2006-08-08,2962.828712487292
2006-08-09,2991.4167677537457
2006-08-10,2984.3182971511415
2006-08-11,2988.0088788853623
2006-08-14,2977.078398490428
2006-08-15,2993.4301049292108
2006-08-16,3038.174085335087
2006-08-17,3053.3212878970485
2006-08-18,3057.1527641648318
2006-08-21,3071.83788798531
2006-08-22,3059.1240635019954
2006-08-23,3037.682403951567
2006-08-24,3005.559486593841
2006-08-25,3001.319290409358
2006-08-28,3014.8225705333375
2006-08-29,3017.6534105903274
2006-08-30,3044.492418975418
2006-08-31,3065.0710670362287
2006-09-01,3077.3004568651663
2006-09-04,3083.916287007872
2006-09-05,3090.0900784523133
2006-09-06,3061.8670363249316
2006-09-07,3042.113428701829
2006-09-08,3044.486904381842
2006-09-11,3003.411109928876
2006-09-12,3007.6571179900916
2006-09-13,3047.7518978287535
2006-09-14,3064.978015278756
2006-09-15,3079.452226847142
2006-09-18,3095.409600583611
2006-09-19,3085.236897551067
2006-09-20,3093.6594204221024
2006-09-21,3065.1521976909344
2006-09-22,3057.793236360684
2006-09-25,3067.853577479147
2006-09-26,3121.221300999934
2006-09-27,3143.15274964292
2006-09-28,3143.984984911618
2006-09-29,3154.067947147443
2006-10-02,3155.516018198588
2006-10-03,3151.1592470802
2006-10-04,3166.754558641805
2006-10-05,3186.2816980012813
2006-10-06,3182.156924988333
2006-10-09,3192.2289827764216
2006-10-10,3220.7698098861783
2006-10-11,3225.6813093080373
2006-10-12,3246.4035515177575
2006-10-13,3279.817607249901
2006-10-16,3297.236055800546
2006-10-17,3288.7971813139325
2006-10-18,3317.6213924533204
2006-10-19,3332.4725730473424
2006-10-20,3337.365038215847
2006-10-23,3330.5607672807682
2006-10-24,3348.4778358957096
2006-10-25,3374.33610923362
2006-10-26,3372.929615037005
2006-10-27,3380.74659310202
2006-10-30,3338.9188924705336
2006-10-31,3376.5077423214075
2006-11-01,3377.475054326813
2006-11-02,3380.672216942397
2006-11-03,3368.8272497329585
2006-11-06,3418.1822921880225
2006-11-07,3470.651218759622
2006-11-08,3484.9326089804863
2006-11-09,3513.291616534511
2006-11-10,3483.131341184624
2006-11-13,3463.4549737741727
2006-11-14,3491.300835470967
2006-11-15,3498.430714755517
2006-11-16,3511.377340223631
2006-11-17,3479.818183120374
2006-11-20,3483.7542701304824
2006-11-21,3504.737678176
2006-11-22,3501.3013849510453
2006-11-23,3518.8846822121295
2006-11-24,3514.2795039775533
2006-11-27,3482.5889792348776
2006-11-28,3473.042242705926
2006-11-29,3518.875155222154
2006-11-30,3544.899274998612
2006-12-01,3551.8251120339387
2006-12-04,3566.2103902222975
2006-12-05,3597.7353519285703
2006-12-06,3599.0125639242137
2006-12-07,3610.4009186733233
2006-12-08,3610.682881879698
2006-12-11,3636.596628014303
2006-12-12,3616.7522896589594
2006-12-13,3654.6767543920128
2006-12-14,3700.590356126186
2006-12-15,3748.6328746387544
2006-12-18,3760.428820982727
2006-12-19,3737.527748646721
2006-12-20,3750.8246863816275
2006-12-21,3723.3819827125913
2006-12-22,3710.7834206700295
2006-12-25,3710.7834206700295
2006-12-26,3707.6114664308384
2006-12-27,3733.4181186862425
2006-12-28,3717.6552382168743
2006-12-29,3726.9706535345445
2007-01-01,3726.970487339888
2007-01-02,3692.028001713287
2007-01-03,3709.5551393810433
2007-01-04,3693.579098486657
2007-01-05,3654.7942169985704
2007-01-08,3641.8235953751273
2007-01-09,3620.0431874991514
2007-01-10,3627.813063439195
2007-01-11,3684.091864284085
2007-01-12,3713.2041980393005
2007-01-15,3731.7320980601066
2007-01-16,3712.806139168523
2007-01-17,3739.6192685405454
2007-01-18,3759.517005503496
2007-01-19,3779.793515748738
2007-01-22,3795.294740491894
2007-01-23,3825.5445245957653
2007-01-24,3866.9770094285686
2007-01-25,3854.7144438711243
2007-01-26,3825.852763598924
2007-01-29,3795.343127611579
2007-01-30,3818.545190170398
2007-01-31,3888.2580651356902
2007-02-01,3949.282293758677
2007-02-02,3944.855856707019
2007-02-05,3947.6882313977903
2007-02-06,3968.3406214161405
2007-02-07,4020.80263992006
2007-02-08,4020.462396839552
2007-02-09,4078.0668143884277
2007-02-12,4061.904665156681
2007-02-13,4127.977987943493
2007-02-14,4205.788191497861
2007-02-15,4185.822304535076
2007-02-16,4197.226810649575
2007-02-19,4183.892219939184
2007-02-20,4119.065018829155
2007-02-21,4077.699255220209
2007-02-22,4154.962388710533
2007-02-23,4099.954488848344
2007-02-26,4052.3207969072314
2007-02-27,3833.9039808678235
2007-02-28,3912.777589492688
2007-03-01,3888.5886415443356
2007-03-02,3911.1610792768975
2007-03-05,3828.1273850232587
2007-03-06,3924.5170531710087
2007-03-07,3934.966339421773
2007-03-08,3983.221089356614
2007-03-09,4002.0609238851284
2007-03-12,4015.0329353348525
2007-03-13,3943.6962594450424
2007-03-14,3941.6951125800892
2007-03-15,3999.7729436609943
2007-03-16,4033.3768425755584
2007-03-19,4100.050101506197
2007-03-20,4118.1388648204575
2007-03-21,4137.993735517579
2007-03-22,4125.564428543773
2007-03-23,4115.643252505407
2007-03-26,4107.138203589694
2007-03-27,4081.809908424684
2007-03-28,4047.1187007429025
2007-03-29,4086.335560741522
2007-03-30,4099.932327271555
2007-04-02,4127.47548242772
2007-04-03,4202.002447931583
2007-04-04,4241.0618978197235
2007-04-05,4256.887958045038
2007-04-06,4256.887958045038
2007-04-09,4301.3979687565925
2007-04-10,4337.087512998697
2007-04-11,4339.770191592977
2007-04-12,4364.043937105244
2007-04-13,4393.392157017955
2007-04-16,4434.869860461815
2007-04-17,4469.410727429492
2007-04-18,4508.341412581058
2007-04-19,4499.659778382097
2007-04-20,4543.286431516502
2007-04-23,4541.620718507139
2007-04-24,4524.232258438634
2007-04-25,4558.970540079152
2007-04-26,4553.894523332558
2007-04-27,4548.757650484558
2007-04-30,4548.624897441051
2007-05-01,4541.476132231108
2007-05-02,4567.069293972325
2007-05-03,4615.240517544305
2007-05-04,4664.136708991461
2007-05-07,4718.509302001966
2007-05-08,4690.3939548102
2007-05-09,4751.035062667234
2007-05-10,4769.930808717694
2007-05-11,4800.457353485591
2007-05-14,4731.270699691427
2007-05-15,4681.852578127872
2007-05-16,4670.249992054472
2007-05-17,4655.939564157627
2007-05-18,4697.95281134268
2007-05-21,4715.0611856405485
2007-05-22,4573.8692342013865
2007-05-23,4611.277515580404
2007-05-24,4560.667931007986
2007-05-25,4652.752469733672
2007-05-28,4633.407614821346
2007-05-29,4643.272571109195
2007-05-30,4615.1606383088965
2007-05-31,4702.931972237784
2007-06-01,4764.110955404152
2007-06-04,4793.675840360357
2007-06-05,4804.762173420599
2007-06-06,4735.664557574975
2007-06-07,4667.898970108849
2007-06-08,4685.288521393139
2007-06-11,4744.235177909474
2007-06-12,4744.973868739508
2007-06-13,4789.2355060978025
2007-06-14,4846.804107587891
2007-06-15,4893.191541429795
2007-06-18,4903.286025354136
2007-06-19,4969.067900064172
2007-06-20,4930.188401275712
2007-06-21,4961.530567736505
2007-06-22,4963.3770143066395
2007-06-25,4944.9742494489665
2007-06-26,4913.084165549222
2007-06-27,4905.9713804649045
2007-06-28,4963.3361966491275
2007-06-29,4984.2676604561775
2007-07-02,5025.755208087021
2007-07-03,5044.909628937914
2007-07-04,5052.454862197334
2007-07-05,5023.5037143228965
2007-07-06,5036.133310860583
2007-07-09,5074.316985094465
2007-07-10,5028.109344786776
2007-07-11,5048.931402362331
2007-07-12,5097.032598248356
2007-07-13,5143.633234561857
2007-07-16,5150.1725802521805
2007-07-17,5185.619345770602
2007-07-18,5196.104055675697
2007-07-19,5227.779241293265
2007-07-20,5208.1162371755645
2007-07-23,5257.940044303398
2007-07-24,5245.155447812956
2007-07-25,5159.481884943126
2007-07-26,5036.103378271222
2007-07-27,5003.517860616752
2007-07-30,5078.8476688643395
2007-07-31,5125.939321067608
2007-08-01,5041.523750398618
2007-08-02,5082.067492561267
2007-08-03,5038.653048691741
2007-08-06,4924.901483934675
2007-08-07,4960.735856442103
2007-08-08,5062.992157615537
2007-08-09,4924.078404544243
2007-08-10,4826.631289513214
2007-08-13,4850.839834146872
2007-08-14,4707.4806216366305
2007-08-15,4635.681696027673
2007-08-16,4341.803186921942
2007-08-17,4513.378677744114
2007-08-20,4550.826690205206
2007-08-21,4610.651669465821
2007-08-22,4746.831332798746
2007-08-23,4725.0246192550785
2007-08-24,4816.621325971257
2007-08-27,4845.199894433901
2007-08-28,4705.277767269227
2007-08-29,4759.229947061052
2007-08-30,4795.979787630701
2007-08-31,4897.761777934629
2007-09-03,4910.299500708941
2007-09-04,4920.761786783605
2007-09-05,4870.443267629633
2007-09-06,4883.378506355806
2007-09-07,4783.402057338575
2007-09-10,4733.397817406729
2007-09-11,4783.226508038307
2007-09-12,4771.854006466819
2007-09-13,4809.908430338716
2007-09-14,4831.703298897336
2007-09-17,4823.226922582668
2007-09-18,4870.352402512408
2007-09-19,4962.882147841348
2007-09-20,5031.245762159153
2007-09-21,5047.717152193441
2007-09-24,5027.491896884117
2007-09-25,4993.924375428263
2007-09-26,5041.131516672299
2007-09-27,5124.624124299431
2007-09-28,5137.742683258484
2007-10-01,5230.503329796274
2007-10-02,5283.906396983333
2007-10-03,5244.798511694034
2007-10-04,5231.5853718376775
2007-10-05,5337.085272246403
2007-10-08,5359.592921080796
2007-10-09,5455.719112627011
2007-10-10,5487.847530444906
2007-10-11,5540.3814922546635
2007-10-12,5539.606397657678
2007-10-15,5536.797021798352
2007-10-16,5454.186689127632
2007-10-17,5444.82956017611
2007-10-18,5465.095071818247
2007-10-19,5419.555125916487
2007-10-22,5387.711551123396
2007-10-23,5483.018105847319
2007-10-24,5454.522167476884
2007-10-25,5525.913514647475
2007-10-26,5616.687117242702
2007-10-29,5656.7492507281495
2007-10-30,5636.58359499871
2007-10-31,5641.668567152983
2007-11-01,5619.707047748844
2007-11-02,5481.981018348592
2007-11-05,5348.946852069923
2007-11-06,5403.813726252145
2007-11-07,5322.302027482741
2007-11-08,5259.821368528425
2007-11-09,5185.618980504383
2007-11-12,5056.550919679607
2007-11-13,5125.966528443258
2007-11-14,5233.262445426544
2007-11-15,5146.501876861931
2007-11-16,5120.642071782048
2007-11-19,4999.016678202463
2007-11-20,4968.836121527809
2007-11-21,4857.5514481835
2007-11-22,4893.868107722216
2007-11-23,4930.362033863451
2007-11-26,4863.349897951316
2007-11-27,4823.636961067343
2007-11-28,5019.118528744798
2007-11-29,5092.859092180221
2007-11-30,5139.428757487335
2007-12-03,5108.105978615875
2007-12-04,5047.8426502599905
2007-12-05,5139.017469360516
2007-12-06,5255.346956222106
2007-12-07,5308.448454460289
2007-12-10,5282.547032525043
2007-12-11,5182.287089643252
2007-12-12,5125.187439416317
2007-12-13,4998.48343888451
2007-12-14,5017.163540344204
2007-12-17,4876.932152998009
2007-12-18,4843.264242793976
2007-12-19,4867.144280897784
2007-12-20,4982.450407075588
2007-12-21,5059.187523620263
2007-12-24,5068.449129573989
2007-12-25,5068.449129573989
2007-12-26,5109.035169167982
2007-12-27,5055.443280257947
2007-12-28,5043.499051293799
2007-12-31,5038.989581814806
2008-01-01,5038.989581814806
2008-01-02,4999.582739407307
2008-01-03,5032.086222563196
2008-01-04,4925.458036586733
2008-01-07,4860.675940430086
2008-01-08,4874.339140328403
2008-01-09,4808.490682674538
2008-01-10,4872.970812282036
2008-01-11,4905.801176781577
2008-01-14,4946.288794663012
2008-01-15,4792.164709190551
2008-01-16,4659.310475631403
2008-01-17,4514.5300096799365
2008-01-18,4427.237582967663
2008-01-21,4119.590672313942
2008-01-22,4337.238655691058
2008-01-23,4309.398027613203
2008-01-24,4557.194310983143
2008-01-25,4607.407129319541
2008-01-28,4625.044649712958
2008-01-29,4748.810436347678
2008-01-30,4815.372483490016
2008-01-31,4830.025448458176
2008-02-01,4880.705797568506
2008-02-04,4892.859437979271
2008-02-05,4674.319865691793
2008-02-06,4664.6707402213615
2008-02-07,4655.619613961458
2008-02-08,4764.360668085869
2008-02-11,4826.725400288816
2008-02-12,4930.292471733576
2008-02-13,4981.0844391800365
2008-02-14,4977.256087335228
2008-02-15,4937.128740795031
2008-02-18,4998.8560059320735
2008-02-19,5039.226831845202
2008-02-20,5090.988654305542
2008-02-21,5114.974731935028
2008-02-22,5114.509500361484
2008-02-25,5149.624383525436
2008-02-26,5155.800823528923
2008-02-27,5224.017283047452
2008-02-28,5284.122157730441
2008-02-29,5166.271259239304
2008-03-03,5136.324025132535
2008-03-04,5017.210423283264
2008-03-05,5150.367648718169
2008-03-06,5147.112049485455
2008-03-07,5121.156944403067
2008-03-10,5097.9456747112
2008-03-11,5264.984611697334
2008-03-12,5383.579325644271
2008-03-13,5378.922776476904
2008-03-14,5352.6285104807675
2008-03-17,5290.769433278583
2008-03-18,5368.145774990287
2008-03-19,5275.122561057362
2008-03-20,5203.293524637424
2008-03-21,5203.293524637424
2008-03-24,5211.046523749509
2008-03-25,5232.934166488567
2008-03-26,5244.075275704487
2008-03-27,5353.011653398038
2008-03-28,5328.583968103623
2008-03-31,5314.314353007844
2008-04-01,5377.764392851643
2008-04-02,5432.048625345523
2008-04-03,5458.277146453619
2008-04-04,5543.789063880143
2008-04-07,5585.255403534797
2008-04-08,5562.495790228678
2008-04-09,5588.418382628679
2008-04-10,5561.448252206961
2008-04-11,5462.415758174979
2008-04-14,5484.466372743798
2008-04-15,5518.561453657236
2008-04-16,5586.358289345033
2008-04-17,5583.2755386689105
2008-04-18,5628.819476541789
2008-04-21,5658.3226126761865
2008-04-22,5602.280720164011
2008-04-23,5638.167678848559
2008-04-24,5568.426142351136
2008-04-25,5557.039296302698
2008-04-28,5531.203014523746
2008-04-29,5433.40605442784
2008-04-30,5504.608906105122
2008-05-01,5503.471962827333
2008-05-02,5550.792050935529
2008-05-05,5532.730467738772
2008-05-06,5536.153070793055
2008-05-07,5454.675283967818
2008-05-08,5422.603954567724
2008-05-09,5396.855471812106
2008-05-12,5395.306897039693
2008-05-13,5400.503350250635
2008-05-14,5397.46456131416
2008-05-15,5407.721775222151
2008-05-16,5462.013613495858
2008-05-19,5540.421071758041
2008-05-20,5520.479086412507
2008-05-21,5510.810632178925
2008-05-22,5504.569337549946
2008-05-23,5459.183059409736
2008-05-26,5478.635965295352
2008-05-27,5459.243383273838
2008-05-28,5474.667952548003
2008-05-29,5503.415723786826
2008-05-30,5497.08023006715
2008-06-02,5486.5452053665385
2008-06-03,5459.446439935253
2008-06-04,5443.547987232228
2008-06-05,5541.4697845389255
2008-06-06,5498.173153840884
2008-06-09,5497.2155579896835
2008-06-10,5408.711086769472
2008-06-11,5367.383364154847
2008-06-12,5308.398449403321
2008-06-13,5323.740587498691
2008-06-16,5317.368726792179
2008-06-17,5375.270636935682
2008-06-18,5387.571784849861
2008-06-19,5364.029399582389
2008-06-20,5340.223539485461
2008-06-23,5295.311756864479
2008-06-24,5234.355420714724
2008-06-25,5236.233616884144
2008-06-26,5118.636646866576
2008-06-27,5030.716539738106
2008-06-30,4989.707659891151
2008-07-01,4905.586263437732
2008-07-02,4878.4981981865685
2008-07-03,4860.005290300844
2008-07-04,4877.572087106521
2008-07-07,4923.341153631793
2008-07-08,4867.303621462764
2008-07-09,4941.881406188461
2008-07-10,4896.089387133743
2008-07-11,4825.1955753022585
2008-07-14,4933.907373927874
2008-07-15,4825.799588060686
2008-07-16,4836.943514548741
2008-07-17,4900.508920641563
2008-07-18,4887.369436414962
2008-07-21,4893.618265253045
2008-07-22,4917.927343060439
2008-07-23,4935.808509288163
2008-07-24,4868.88726803625
2008-07-25,4939.5902211044395
2008-07-28,4894.907211333864
2008-07-29,4938.3314997792895
2008-07-30,4952.825872982842
2008-07-31,4958.866581713284
2008-08-01,4914.8025067773
2008-08-04,4784.421430843798
2008-08-05,4806.436460039591
2008-08-06,4800.566513195188
2008-08-07,4789.31581247768
2008-08-08,4706.135853854592
2008-08-11,4621.927427958773
2008-08-12,4568.680674207284
2008-08-13,4585.872196062798
2008-08-14,4605.211344936147
2008-08-15,4565.872843096158
2008-08-18,4544.386907363798
2008-08-19,4485.929074210787
2008-08-20,4528.0677044707245
2008-08-21,4606.5368637983765
2008-08-22,4635.3835864639395
2008-08-25,4607.541145757771
2008-08-26,4589.896829545828
2008-08-27,4647.654630850307
2008-08-28,4692.6319104218
2008-08-29,4699.065815070751
2008-09-01,4669.55769382895
2008-09-02,4644.985514570112
2008-09-03,4590.9684664618935
2008-09-04,4464.50044900864
2008-09-05,4390.786796049712
2008-09-08,4400.351115747746
2008-09-09,4286.682949013842
2008-09-10,4285.429790410442
2008-09-11,4312.611961443513
2008-09-12,4445.121451216938
2008-09-15,4344.67174912835
2008-09-16,4209.698351961708
2008-09-17,4087.9325354428643
2008-09-18,4066.3161253788066
2008-09-19,4253.055895379881
2008-09-22,4369.615845368912
2008-09-23,4303.293752861598
2008-09-24,4233.086087131505
2008-09-25,4309.928419346083
2008-09-26,4287.565720097495
2008-09-29,3949.7051269903154
2008-09-30,4113.644170956122
2008-10-01,4105.293713555006
2008-10-02,3874.1868605626996
2008-10-03,3844.6787865184274
2008-10-06,3459.593259599818
2008-10-07,3351.129671688423
2008-10-08,3134.172461562731
2008-10-09,3087.2461440249463
2008-10-10,2802.966172463994
2008-10-13,3133.623481622385
2008-10-14,3335.0008972153705
2008-10-15,3054.5160296998233
2008-10-16,2998.2088912227746
2008-10-17,3079.507175961307
2008-10-20,3213.6669499294176
2008-10-21,3140.8538293840675
2008-10-22,2869.2067307413513
2008-10-23,2845.9743826913677
2008-10-24,2679.8886290903047
2008-10-27,2624.752602340087
2008-10-28,2695.8051611007863
2008-10-29,2839.977391502886
2008-10-30,2893.994814180884
2008-10-31,2934.2937043828547
2008-11-03,3037.5665709747814
2008-11-04,3225.0820840782712
2008-11-05,3203.1390432798257
2008-11-06,3080.589905704654
2008-11-07,3140.141690749878
2008-11-10,3225.7556308223266
2008-11-11,3106.2517160672674
2008-11-12,2969.1259207323906
2008-11-13,3084.4559278352676
2008-11-14,3098.1273790812293
2008-11-17,3040.2911528427585
2008-11-18,2962.1100866099846
2008-11-19,2907.8020392352078
2008-11-20,2807.312200579244
2008-11-21,2738.836286277169
2008-11-24,2904.9636872836672
2008-11-25,2925.9444402146096
2008-11-26,2998.3299500518538
2008-11-27,3019.5197656012956
2008-11-28,3000.0238668288434
2008-12-01,2863.147002722049
2008-12-02,2858.2684870108806
2008-12-03,2843.112933394302
2008-12-04,2862.06303659303
2008-12-05,2846.0293130623027
2008-12-08,2853.929522877268
2008-12-09,2953.2553166044095
2008-12-10,2993.964652885466
2008-12-11,3045.802502408585
2008-12-12,3081.6951829532136
2008-12-15,3111.0914411603417
2008-12-16,3189.7136175645137
2008-12-17,3259.5655237758183
2008-12-18,3185.2396774577487
2008-12-19,3167.1973801858157
2008-12-22,3161.2537356803664
2008-12-23,3186.6746703108024
2008-12-24,3175.0180306061484
2008-12-25,3175.0180306061484
2008-12-26,3179.6281730915207
2008-12-29,3182.784947343767
2008-12-30,3183.0231782234237
2008-12-31,3212.568143931759
2009-01-01,3212.568143931759
2009-01-02,3264.144238376578
2009-01-05,3308.7913895047864
2009-01-06,3400.511260776072
2009-01-07,3307.852455270355
2009-01-08,3332.2300274836043
2009-01-09,3368.025927496798
2009-01-12,3320.2076080074144
2009-01-13,3314.6791931691596
2009-01-14,3189.584560419719
2009-01-15,3207.686312696722
2009-01-16,3279.2277748865004
2009-01-19,3273.6851396482675
2009-01-20,3208.917298695637
2009-01-21,3207.9970804499944
2009-01-22,3223.6723341404672
2009-01-23,3241.261853446565
2009-01-26,3281.0257156196108
2009-01-27,3298.4523062898525
2009-01-28,3344.272635881418
2009-01-29,3310.002659922481
2009-01-30,3257.614878632587
2009-02-02,3211.3135556633592
2009-02-03,3241.7130438059426
2009-02-04,3262.7216297611494
2009-02-05,3308.759676893108
2009-02-06,3409.675858396985
2009-02-09,3458.3698638669666
2009-02-10,3362.593920195743
2009-02-11,3375.113533026384
2009-02-12,3377.5566013508083
2009-02-13,3452.1059107123097
2009-02-16,3443.104800996779
2009-02-17,3315.528093906035
2009-02-18,3306.609788022178
2009-02-19,3291.0432763508143
2009-02-20,3183.6946352026225
2009-02-23,3134.545223170902
2009-02-24,3175.781918163044
2009-02-25,3184.586553210698
2009-02-26,3213.4599818254082
2009-02-27,3171.753024462764
2009-03-02,3021.328825738949
2009-03-03,3026.4294459735383
2009-03-04,3100.968757633193
2009-03-05,3035.729953392765
2009-03-06,3040.9978160138803
2009-03-09,3031.872837849527
2009-03-10,3140.977849032708
2009-03-11,3158.660031167887
2009-03-12,3213.5295759146766
2009-03-13,3255.561879108398
2009-03-16,3324.384911255231
2009-03-17,3320.9933775293393
2009-03-18,3360.391148197011
2009-03-19,3442.5238668692464
2009-03-20,3402.1283214602117
2009-03-23,3524.701659701683
2009-03-24,3523.615120927035
2009-03-25,3523.2718607181573
2009-03-26,3543.2159271349615
2009-03-27,3534.724381855671
2009-03-30,3397.0109573698956
2009-03-31,3423.2641625424885
2009-04-01,3489.0272110948767
2009-04-02,3569.310465528102
2009-04-03,3564.06364550759
2009-04-06,3551.4728574905016
2009-04-07,3529.6546241302804
2009-04-08,3557.2858793799433
2009-04-09,3589.7725516301907
2009-04-10,3589.7725516301907
2009-04-13,3697.6795304029106
2009-04-14,3704.3679584538763
2009-04-15,3686.0546831839265
2009-04-16,3736.642551569516
2009-04-17,3707.2398472943632
2009-04-20,3598.070521679921
2009-04-21,3644.453683942025
2009-04-22,3648.196811299707
2009-04-23,3669.2534542446915
2009-04-24,3712.962556501165
2009-04-27,3621.570033630481
2009-04-28,3595.0042519356994
2009-04-29,3735.2322205432797
2009-04-30,3724.1402414498225
2009-05-01,3707.5097342327686
2009-05-04,3876.193684882802
2009-05-05,3914.142516883389
2009-05-06,4015.8551014989844
2009-05-07,4047.418656573832
2009-05-08,4176.317065944365
2009-05-11,4139.958064431329
