Date,MSCI Emerging Markets 500 Index
2001-11-09,654.3968352636844
2001-11-12,654.3278274759004
2001-11-13,663.0227840887449
2001-11-14,673.657022214935
2001-11-15,682.2173060461749
2001-11-16,683.2452066894338
2001-11-19,696.2866500775755
2001-11-20,687.4942488303333
2001-11-21,688.5879360541638
2001-11-22,692.0787014380869
2001-11-23,701.4177903918317
2001-11-26,714.4072645949052
2001-11-27,711.15261762137
2001-11-28,694.047492235102
2001-11-29,689.4663832782983
2001-11-30,693.8595286191709
2001-12-03,704.0370467296359
2001-12-04,712.1116197480026
2001-12-05,731.5819596327458
2001-12-06,743.9985372112046
2001-12-07,749.4165071025087
2001-12-10,743.3394114164757
2001-12-11,740.3768699723125
2001-12-12,750.9092386506845
2001-12-13,737.8938730080026
2001-12-14,735.495877744708
2001-12-17,734.8058385203085
2001-12-18,732.3120301263918
2001-12-19,730.4562182433366
2001-12-20,731.9158784055605
2001-12-21,724.7565305889381
2001-12-24,729.68812862361
2001-12-25,735.4915823679678
2001-12-26,737.6467950287944
2001-12-27,742.0808808654618
2001-12-28,750.6213196269433
2001-12-31,756.5807138729423
2002-01-01,756.6268434820186
2002-01-02,766.4559617234662
2002-01-03,774.6942173846729
2002-01-04,787.9818566243489
2002-01-07,795.1839976114976
2002-01-08,790.7173515036334
2002-01-09,790.0757678624282
2002-01-10,779.3783001768887
2002-01-11,773.2678287878272
2002-01-14,771.5791313122437
2002-01-15,765.1620127933999
2002-01-16,757.6744115044655
2002-01-17,761.8821438294839
2002-01-18,761.5574766125773
2002-01-21,769.1326822651312
2002-01-22,768.4163060846926
2002-01-23,772.8624568264727
2002-01-24,775.9099598516973
2002-01-25,781.3768324772443
2002-01-28,784.0687922141398
2002-01-29,778.2643908481158
2002-01-30,768.0326837783006
2002-01-31,778.1360989703027
2002-02-01,777.4567511148675
2002-02-04,773.8831374838851
2002-02-05,774.8188282114885
2002-02-06,780.7783923035083
2002-02-07,773.2599230334317
2002-02-08,773.4565194908253
2002-02-11,773.4473192828277
2002-02-12,777.0319513031575
2002-02-13,782.5606208804127
2002-02-14,796.0150849233077
2002-02-15,794.9936383349402
2002-02-18,795.4451892205191
2002-02-19,787.180448383372
2002-02-20,778.2850054008635
2002-02-21,778.238096825281
2002-02-22,777.7516254127469
2002-02-25,778.7137534764485
2002-02-26,782.3131789137864
2002-02-27,796.3948188240818
2002-02-28,791.9542652863669
2002-03-01,801.0165372766301
2002-03-04,820.6915008091398
2002-03-05,825.247356131211
2002-03-06,829.9141300256063
2002-03-07,827.6151352547721
2002-03-08,827.1496445701657
2002-03-11,830.5700820874754
2002-03-12,829.348946999477
2002-03-13,827.1883667867273
2002-03-14,829.4388176307486
2002-03-15,828.4064413967474
2002-03-18,833.8994562800152
2002-03-19,834.9676008563124
2002-03-20,837.2206813057137
2002-03-21,835.5600353100895
2002-03-22,838.7593418255095
2002-03-25,833.0917844505105
2002-03-26,834.9724722690506
2002-03-27,840.1722333831458
2002-03-28,842.0293116559003
2002-03-29,842.3289078222051
2002-04-01,840.0291729951003
2002-04-02,847.1281079168336
2002-04-03,844.6184152757987
2002-04-04,843.4160697215028
2002-04-05,848.444741872466
2002-04-08,843.9849610963812
2002-04-09,841.2390930049185
2002-04-10,843.4079959270035
2002-04-11,844.1692319552724
2002-04-12,847.8322293649258
2002-04-15,852.6773494693925
2002-04-16,857.9325677894826
2002-04-17,872.5260203483585
2002-04-18,872.6138853490522
2002-04-19,871.6355022637736
2002-04-22,869.830573685417
2002-04-23,870.532177467076
2002-04-24,870.8186950392742
2002-04-25,858.3934711700974
2002-04-26,858.837087489268
2002-04-29,847.5588165181782
2002-04-30,846.5183629437909
2002-05-01,846.3402070046236
2002-05-02,845.0578238194211
2002-05-03,846.8955253945654
2002-05-06,834.6777154279849
2002-05-07,835.4910205727481
2002-05-08,845.0041543156436
2002-05-09,839.9758956260338
2002-05-10,835.6184603762214
2002-05-13,835.3541745846578
2002-05-14,842.4526340104431
2002-05-15,851.8360625020689
2002-05-16,853.0943524899977
2002-05-17,859.9443033826634
2002-05-20,852.6855094576712
2002-05-21,842.1589967614564
2002-05-22,846.8344904386171
2002-05-23,840.992158914531
2002-05-24,848.3226871066594
2002-05-27,848.2401572786633
2002-05-28,844.4773063648115
2002-05-29,840.053896477719
2002-05-30,836.4009406771708
2002-05-31,828.5232563327643
2002-06-03,832.8324906113946
2002-06-04,833.6742012749252
2002-06-05,828.8470291104359
2002-06-06,825.4331753935005
2002-06-07,813.9168440235615
2002-06-10,819.4134015219942
2002-06-11,815.0822383904354
2002-06-12,811.3464802660536
2002-06-13,811.4671732362164
2002-06-14,802.7408994761164
2002-06-17,799.8514273227736
2002-06-18,802.5526157316774
2002-06-19,785.2393903119458
2002-06-20,779.5717533587231
2002-06-21,774.814483222195
2002-06-24,769.0462543778608
2002-06-25,766.3689261144538
2002-06-26,739.4226549202156
2002-06-27,749.1252408278204
2002-06-28,764.0518437175848
2002-07-01,761.1574873946369
2002-07-02,756.4531272076102
2002-07-03,755.8173537035706
2002-07-04,766.5419281007147
2002-07-05,779.9214649631563
2002-07-08,785.4569001335395
2002-07-09,793.6470093403886
2002-07-10,784.9678283785225
2002-07-11,769.4769428335911
2002-07-12,786.2191785924219
2002-07-15,781.0288173421095
2002-07-16,774.8143554385238
2002-07-17,777.2110124928139
2002-07-18,780.7657952083255
2002-07-19,769.1441655076993
2002-07-22,743.4871889491867
2002-07-23,741.9537517641063
2002-07-24,721.5015728733067
2002-07-25,722.7198162304278
2002-07-26,698.2203773830356
2002-07-29,701.441817912713
2002-07-30,713.5783852541996
2002-07-31,704.4119595994028
2002-08-01,701.3990277694201
2002-08-02,701.1607813199713
2002-08-05,674.2206652868334
2002-08-06,670.1814842757539
2002-08-07,686.6743897692812
2002-08-08,696.4436350463867
2002-08-09,699.5897728340308
2002-08-12,698.5610264210871
2002-08-13,698.4905203305236
2002-08-14,705.5144749297195
2002-08-15,709.6036890232618
2002-08-16,714.0298298681384
2002-08-19,714.6739442627483
2002-08-20,719.4736126209881
2002-08-21,723.8409913000648
2002-08-22,725.3697696762225
2002-08-23,721.7030311997753
2002-08-26,720.3049783497523
2002-08-27,721.6588724049265
2002-08-28,713.8537750306518
2002-08-29,710.5374557978813
2002-08-30,716.8043117010898
2002-09-02,716.3358335711481
2002-09-03,704.7725355009247
2002-09-04,699.4344669242662
2002-09-05,695.7416275169807
2002-09-06,694.6365797719739
2002-09-09,698.2742538317053
2002-09-10,709.9505827746284
2002-09-11,715.5602777746292
2002-09-12,716.7096299265279
2002-09-13,703.8706591828145
2002-09-16,690.2412280006042
2002-09-17,701.6683842832826
2002-09-18,684.669830639725
2002-09-19,679.0936599351971
2002-09-20,676.8556929328173
2002-09-23,660.8023265881491
2002-09-24,654.7107857261367
2002-09-25,648.0698015928632
2002-09-26,654.1509379089689
2002-09-27,650.817591047422
2002-09-30,640.1089394290973
2002-10-01,647.1370283576755
2002-10-02,647.8329386150681
2002-10-03,645.9114713751568
2002-10-04,647.638191105277
2002-10-07,630.0640187181891
2002-10-08,630.8836943441333
2002-10-09,621.5727945084714
2002-10-10,609.8726996862553
2002-10-11,612.4633403146584
2002-10-14,619.7588060504697
2002-10-15,637.0334966304371
2002-10-16,642.8670232201389
2002-10-17,653.4314132986274
2002-10-18,665.227950569122
2002-10-21,662.5551674309108
2002-10-22,658.1924484943917
2002-10-23,673.7711960516655
2002-10-24,673.6126675171199
2002-10-25,673.6215570027641
2002-10-28,682.0498640252171
2002-10-29,673.9493606039597
2002-10-30,671.4199318589626
2002-10-31,680.7405751507035
2002-11-01,678.6024247823149
2002-11-04,692.2118464996576
2002-11-05,689.2409373489872
2002-11-06,698.3390025472366
2002-11-07,703.3694776161511
2002-11-08,704.293347656153
2002-11-11,694.4181417885802
2002-11-12,690.8821921171402
2002-11-13,688.9155326166349
2002-11-14,690.7646492668287
2002-11-15,703.4284798636631
2002-11-18,706.4815111756989
2002-11-19,701.4934716819895
2002-11-20,700.8250480618041
2002-11-21,710.6164282697605
2002-11-22,715.4896257511012
2002-11-25,720.4256921983012
2002-11-26,715.2890639810369
2002-11-27,718.3577565211785
2002-11-28,722.2490564012109
2002-11-29,727.870866009767
2002-12-02,733.2060078691687
2002-12-03,734.5469128091322
2002-12-04,723.512535074443
2002-12-05,723.0221524217088
2002-12-06,720.6892089375124
2002-12-09,721.8074117211642
2002-12-10,716.1792287154262
2002-12-11,715.3152454988806
2002-12-12,719.5994179000513
2002-12-13,719.0307065205208
2002-12-16,716.9577273758297
2002-12-17,723.1878643447452
2002-12-18,722.1657539155636
2002-12-19,723.8626716623997
2002-12-20,727.9638092095418
2002-12-23,721.5053665956191
2002-12-24,716.1812898293729
2002-12-25,715.3021287842262
2002-12-26,716.9131875591943
2002-12-27,713.4204279258062
2002-12-30,703.4134271898452
2002-12-31,703.8122537195064
2003-01-01,704.0473936403289
2003-01-02,709.4220593310229
2003-01-03,724.0937299179892
2003-01-06,732.4973210211641
2003-01-07,727.5006245466074
2003-01-08,728.8190815015457
2003-01-09,727.2831952500417
2003-01-10,730.2903196208674
2003-01-13,740.4984622697676
2003-01-14,741.7790180679943
2003-01-15,742.0064106385939
2003-01-16,736.9312146749977
2003-01-17,727.2971089889056
2003-01-20,724.1158174709216
2003-01-21,717.5451827291682
2003-01-22,711.8984911744835
2003-01-23,716.9394454848073
2003-01-24,707.1814133312351
2003-01-27,694.8581910687511
2003-01-28,698.0513966432493
2003-01-29,695.6014855765068
2003-01-30,697.6190417014701
2003-01-31,699.4269953699086
2003-02-03,702.8424624005485
2003-02-04,703.0057278436883
2003-02-05,702.5629881204103
2003-02-06,693.077989183489
2003-02-07,684.7401360945942
2003-02-10,679.3102987552364
2003-02-11,681.8309082893902
2003-02-12,684.5034153432841
2003-02-13,674.0372088159695
2003-02-14,674.4796390172122
2003-02-17,691.5965359101494
2003-02-18,692.0124680450141
2003-02-19,688.7236621502161
2003-02-20,691.3384758103289
2003-02-21,693.6506970369297
2003-02-24,696.3747859545863
2003-02-25,682.9565753907499
2003-02-26,681.4491032412309
2003-02-27,681.1185351579786
2003-02-28,679.9905944802423
2003-03-03,688.9826456025576
2003-03-04,680.9567046782664
2003-03-05,672.8575468404495
2003-03-06,667.2559695277812
2003-03-07,662.9016791822426
2003-03-10,657.0731583203342
2003-03-11,652.0327682890742
2003-03-12,651.294244975838
2003-03-13,656.8373059084748
2003-03-14,663.9742798893711
2003-03-17,651.229825796967
2003-03-18,668.2359576686088
2003-03-19,669.0000771361099
2003-03-20,679.6753821224484
2003-03-21,682.346958583684
2003-03-24,675.5199337780339
2003-03-25,671.7865693322866
2003-03-26,673.2581141377572
2003-03-27,670.1726946804122
2003-03-28,669.810510633487
2003-03-31,658.0755957412002
2003-04-01,662.2491507841593
2003-04-02,667.676864722704
2003-04-03,671.3408412580342
2003-04-04,679.4319678563784
2003-04-07,695.4162716133145
2003-04-08,692.304855194612
2003-04-09,687.0748508086151
2003-04-10,688.1623442062233
2003-04-11,690.7184776182286
2003-04-14,694.4918468556141
2003-04-15,704.7515288901953
2003-04-16,713.2079831765253
2003-04-17,714.1752283403196
2003-04-18,721.1368786662441
2003-04-21,721.3842174830584
2003-04-22,712.9131842589529
2003-04-23,713.7613495515219
2003-04-24,704.7079769864528
2003-04-25,693.6988731554803
2003-04-28,698.8667867753135
2003-04-29,714.0421326908934
2003-04-30,715.8232082804413
2003-05-01,716.0488993760285
2003-05-02,719.3797452092697
2003-05-05,726.4402825911918
2003-05-06,726.3119425910793
2003-05-07,733.8048869902306
2003-05-08,729.0646616467671
2003-05-09,735.0488577371253
2003-05-12,743.412935593468
2003-05-13,743.6888654636523
2003-05-14,741.6295026905856
2003-05-15,741.3160925162857
2003-05-16,736.3231888649711
2003-05-19,730.1954716515478
2003-05-20,728.3120032968543
2003-05-21,729.4966788200978
2003-05-22,733.4638455493229
2003-05-23,745.7303373270747
2003-05-26,754.2945983783884
2003-05-27,749.7823581233685
2003-05-28,758.3851136386605
2003-05-29,763.4703253007646
2003-05-30,765.5846057587563
2003-06-02,775.6118650959072
2003-06-03,772.6758465221299
2003-06-04,776.5898953316032
2003-06-05,783.8971545640309
2003-06-06,787.9742691504104
2003-06-09,791.5144194734829
2003-06-10,790.0002575789141
2003-06-11,790.4236402432207
2003-06-12,799.5832359964731
2003-06-13,802.7294681230014
2003-06-16,806.6263357193218
2003-06-17,820.9220085447756
2003-06-18,816.1587533407871
2003-06-19,820.2947019570399
2003-06-20,818.2675122640958
2003-06-23,806.3927976581685
2003-06-24,802.1907793361224
2003-06-25,809.5701046552673
2003-06-26,809.7228809878533
2003-06-27,812.2934404223699
2003-06-30,810.250582133937
2003-07-01,820.74995266329
2003-07-02,832.2207787222729
2003-07-03,836.5092372792517
2003-07-04,840.5763120586149
2003-07-07,853.1277439872675
2003-07-08,857.0930596027433
2003-07-09,852.8240497168945
2003-07-10,846.0013129534651
2003-07-11,844.4332951686922
2003-07-14,861.6025784577133
2003-07-15,857.7987248618986
2003-07-16,853.40964747555
2003-07-17,842.9803311097868
2003-07-18,838.5013993446127
2003-07-21,836.4221345891323
2003-07-22,840.2503463254224
2003-07-23,838.8726346720302
2003-07-24,847.5619538432215
2003-07-25,854.8263160384535
2003-07-28,865.3283800872747
2003-07-29,862.6096056247677
2003-07-30,856.9056231561705
2003-07-31,859.8578053268554
2003-08-01,861.5866305118483
2003-08-04,858.1933558031487
2003-08-05,854.2911530935237
2003-08-06,847.1739878207646
2003-08-07,853.7484452031323
2003-08-08,853.0144483056632
2003-08-11,859.4044763313627
2003-08-12,860.3382311935162
2003-08-13,872.0487361309107
2003-08-14,880.6747741311536
2003-08-15,883.5744341603548
2003-08-18,890.3018780229498
2003-08-19,893.6575251348377
2003-08-20,895.357650978623
2003-08-21,907.5108155996496
2003-08-22,910.9785206349524
2003-08-25,907.6154850333536
2003-08-26,902.9958501700205
2003-08-27,907.5335742896307
2003-08-28,908.4629073583081
2003-08-29,918.5370458346513
2003-09-01,926.8269758038539
2003-09-02,927.0223748557041
2003-09-03,933.4652289093365
2003-09-04,935.9532220932181
2003-09-05,939.8177195365976
2003-09-08,942.3415797430953
2003-09-09,939.7361335673532
2003-09-10,936.9174346087873
2003-09-11,938.1202858857091
2003-09-12,937.8404899159323
2003-09-15,929.6417686762095
2003-09-16,937.0272821947806
2003-09-17,940.1894197769283
2003-09-18,938.9149828652451
2003-09-19,935.2036706835243
2003-09-22,924.844916839688
2003-09-23,928.6589673744935
2003-09-24,934.9813298281823
2003-09-25,926.207457780436
2003-09-26,918.944616447934
2003-09-29,919.9554409147117
2003-09-30,922.0603194736046
2003-10-01,932.0492436381493
2003-10-02,946.041171674331
2003-10-03,954.1356004325714
2003-10-06,961.8053430139573
2003-10-07,966.8746246079836
2003-10-08,972.4234518096254
2003-10-09,984.5491000774622
2003-10-10,994.4875717961077
2003-10-13,1000.8278426034414
2003-10-14,996.9202298076207
2003-10-15,994.4181442162228
2003-10-16,1003.5372994378135
2003-10-17,998.8825874404846
2003-10-20,1002.4966706348323
2003-10-21,1000.3153801036606
2003-10-22,997.7097869055063
2003-10-23,977.4039631475706
2003-10-24,977.4744689803922
2003-10-27,978.6261814139472
2003-10-28,994.1991432832612
2003-10-29,997.9671268557881
2003-10-30,1000.1266844689414
2003-10-31,997.357438400681
2003-11-03,1012.5240941139447
2003-11-04,1017.0067048280603
2003-11-05,1017.1283262755139
2003-11-06,1007.2799409223763
2003-11-07,1014.2817651014057
2003-11-10,1008.9211569614663
2003-11-11,998.4108757825196
2003-11-12,1005.6262398329628
2003-11-13,1019.5649378582838
2003-11-14,1020.5028164169535
2003-11-17,1002.2722775511139
2003-11-18,1003.7346963939098
2003-11-19,987.5618366995143
2003-11-20,980.5690795926317
2003-11-21,986.0808314105881
2003-11-24,978.5745071736147
2003-11-25,990.1061016389872
2003-11-26,1000.4526219165828
2003-11-27,999.5738302800678
2003-11-28,1012.4554402031679
2003-12-01,1031.5050335363562
2003-12-02,1034.6307124652458
2003-12-03,1037.1336095204906
2003-12-04,1031.4295673521758
2003-12-05,1027.4567528198581
2003-12-08,1024.3490536162276
2003-12-09,1034.8756518118726
2003-12-10,1031.3532619809719
2003-12-11,1036.1476834605573
2003-12-12,1043.0464308909195
2003-12-15,1051.1916894886801
2003-12-16,1041.4346997631467
2003-12-17,1032.1617135207837
2003-12-18,1039.8950478299737
2003-12-19,1043.2079778452742
2003-12-22,1049.390225595376
2003-12-23,1049.5588648606508
