Date,EM EUROPE IMI
2003-07-30,256.53776101053035
2003-07-31,259.3199748779691
2003-08-01,257.3819905278179
2003-08-04,260.27350937662914
2003-08-05,263.8983249637571
2003-08-06,264.0676584092207
2003-08-07,268.1636076798346
2003-08-08,267.8541898822584
2003-08-11,271.43818049601214
2003-08-12,272.76060996620674
2003-08-13,276.7649632831156
2003-08-14,279.05627889720097
2003-08-15,283.3436374053186
2003-08-18,286.5647862040667
2003-08-19,287.5024473662208
2003-08-20,283.7351788751219
2003-08-21,289.51565895581484
2003-08-22,291.8909722441314
2003-08-25,291.5233724772225
2003-08-26,288.96642780737886
2003-08-27,289.3992146281419
2003-08-28,292.0089459046115
2003-08-29,296.44788624343636
2003-09-01,300.57280996169476
2003-09-02,301.6017211595575
2003-09-03,300.988918533862
2003-09-04,300.7493623243973
2003-09-05,297.40528239005766
2003-09-08,295.9547850933754
2003-09-09,297.53460544170923
2003-09-10,296.80525985879916
2003-09-11,299.48758219141985
2003-09-12,301.03105049456195
2003-09-15,303.11071591430203
2003-09-16,306.7441201358848
2003-09-17,304.98416540331584
2003-09-18,307.21162123383704
2003-09-19,306.4574419280032
2003-09-22,304.75440494813427
2003-09-23,309.93785699475995
2003-09-24,312.19152058661786
2003-09-25,309.46626228933405
2003-09-26,310.4570196149257
2003-09-29,311.8166682636711
2003-09-30,311.45446817985
2003-10-01,317.28098911498427
2003-10-02,324.66209805946585
2003-10-03,328.42519451359095
2003-10-06,338.0142619996393
2003-10-07,343.3820548695082
2003-10-08,350.68482647854165
2003-10-09,348.706102954446
2003-10-10,347.5582044235588
2003-10-13,346.0669581282314
2003-10-14,354.27828108734974
2003-10-15,351.54098441974907
2003-10-16,353.20681029480187
2003-10-17,354.3774053403184
2003-10-20,353.08644662246627
2003-10-21,344.72887594071994
2003-10-22,334.6230505031781
2003-10-23,330.8573491433305
2003-10-24,333.0314448123645
2003-10-27,312.29746283892445
2003-10-28,320.04274247124397
2003-10-29,315.87293244580485
2003-10-30,303.7609663892943
2003-10-31,309.3387534366623
2003-11-03,323.20252493735177
2003-11-04,324.43987415343275
2003-11-05,322.60269017782934
2003-11-06,319.176297809505
2003-11-07,319.81203211805985
2003-11-10,322.01565619712613
2003-11-11,315.3080237064471
2003-11-12,315.7298869320418
2003-11-13,319.4330552629935
2003-11-14,318.9208481343587
2003-11-17,312.4109498180796
2003-11-18,307.42910152097784
2003-11-19,300.9278225606763
2003-11-20,298.08586552822914
2003-11-21,304.18086056391314
2003-11-24,307.88290822966377
2003-11-25,309.50066011063586
2003-11-26,314.59252674094404
2003-11-27,313.97145890598813
2003-11-28,313.72534626419036
2003-12-01,319.55431235609547
2003-12-02,319.3862516709625
2003-12-03,324.86609619276
2003-12-04,323.2484542668063
2003-12-05,321.64394050321
2003-12-08,326.6573637447822
2003-12-09,331.68070697707685
2003-12-10,329.0778468534298
2003-12-11,327.5990723273422
2003-12-12,331.35409820378845
2003-12-15,335.77289827187565
2003-12-16,331.71842452580063
2003-12-17,330.67896803325345
2003-12-18,335.97841678578044
2003-12-19,341.4608262683639
2003-12-22,344.6701650185562
2003-12-23,343.2874229801819
2003-12-24,344.36191802022114
2003-12-25,342.053371555521
2003-12-26,344.0173590128982
2003-12-29,345.15036681894384
2003-12-30,346.32760575100156
2003-12-31,348.58481868779904
2004-01-01,348.58481868779904
2004-01-02,352.29156708539
2004-01-05,367.2633691469368
2004-01-06,367.458731887562
2004-01-07,368.41970576172724
2004-01-08,366.04181668816045
2004-01-09,372.01064831336294
2004-01-12,370.55052227141385
2004-01-13,368.9092571128029
2004-01-14,364.2340074521724
2004-01-15,361.45881716345093
2004-01-16,359.32690236332405
2004-01-19,359.66141298545074
2004-01-20,368.1540072362265
2004-01-21,370.06085629342806
2004-01-22,372.8655465984444
2004-01-23,377.1756724834222
2004-01-26,374.2625607282081
2004-01-27,371.6146081533446
2004-01-28,369.0783649698193
2004-01-29,365.7681297241243
2004-01-30,362.95281749465266
2004-02-02,363.032997079981
2004-02-03,364.9885876009227
2004-02-04,366.54292891555497
2004-02-05,365.1156067457878
2004-02-06,363.12982795327116
2004-02-09,370.34065716016295
2004-02-10,369.2249534343337
2004-02-11,372.9694229134168
2004-02-12,382.90578012992154
2004-02-13,384.8141740941862
2004-02-16,384.7025618645193
2004-02-17,387.95101378121353
2004-02-18,389.40060375592327
2004-02-19,383.58809430397974
2004-02-20,384.39191306068346
2004-02-23,382.8507704925265
2004-02-24,381.4955005846538
2004-02-25,385.23053169649586
2004-02-26,389.3579434674902
2004-02-27,394.0348185840138
2004-03-01,401.6693851721233
2004-03-02,402.5664693207511
2004-03-03,394.83220192239366
2004-03-04,397.9107898685252
2004-03-05,404.92673169268437
2004-03-08,408.3050349922338
2004-03-09,412.4425760472781
2004-03-10,406.44114255997425
2004-03-11,399.94712523573196
2004-03-12,399.54975761710784
2004-03-15,400.4803619478483
2004-03-16,402.65610349690627
2004-03-17,409.0398208355252
2004-03-18,414.12213811077936
2004-03-19,419.24935807964965
2004-03-22,415.5805170088858
2004-03-23,416.63450030036
2004-03-24,412.95586495736194
2004-03-25,416.9566143247767
2004-03-26,420.14231888014336
2004-03-29,425.9356446732521
2004-03-30,427.8281268983358
2004-03-31,433.8060427433148
2004-04-01,434.4533125240579
2004-04-02,439.42102245167746
2004-04-05,441.6895757274446
2004-04-06,436.37978665066396
2004-04-07,440.8772332410325
2004-04-08,443.7671789900656
2004-04-09,444.9112314771001
2004-04-12,444.19095487664754
2004-04-13,436.6139051251874
2004-04-14,423.0511071296115
2004-04-15,425.92972200673313
2004-04-16,423.08289395100695
2004-04-19,424.03430206145254
2004-04-20,421.953600143705
2004-04-21,411.9061590599265
2004-04-22,403.87600527460216
2004-04-23,404.0438798240665
2004-04-26,403.6361378559806
2004-04-27,395.86047782912004
2004-04-28,394.0902117434873
2004-04-29,381.2224363216108
2004-04-30,380.9202534295392
2004-05-03,378.08926434161873
2004-05-04,384.75453807363687
2004-05-05,389.18436479726927
2004-05-06,383.9614281140496
2004-05-07,363.9952877773714
2004-05-10,356.9814291655763
2004-05-11,354.16060520213074
2004-05-12,360.892063591729
2004-05-13,357.59900575022476
2004-05-14,359.0570984525417
2004-05-17,364.68906851648387
2004-05-18,368.6011019543886
2004-05-19,377.5591322136935
2004-05-20,376.0688196037325
2004-05-21,378.41013428876744
2004-05-24,383.14147373949635
2004-05-25,376.5983814302544
2004-05-26,384.4070289775251
2004-05-27,380.74000174217025
2004-05-28,371.32475405985576
2004-05-31,371.21040913637665
2004-06-01,361.87922167696587
2004-06-02,367.96772376047204
2004-06-03,367.6146982717803
2004-06-04,366.6702810552331
2004-06-07,375.49045159926516
2004-06-08,374.75523083068276
2004-06-09,372.0345232577714
2004-06-10,368.6250945630126
2004-06-11,364.2435995363209
2004-06-14,361.8684424896739
2004-06-15,355.4806550935398
2004-06-16,352.6037705567715
2004-06-17,370.8205223822994
2004-06-18,375.9869073865659
2004-06-21,380.84286571341437
2004-06-22,377.4707721489479
2004-06-23,378.2762863808897
2004-06-24,378.27590629370593
2004-06-25,379.4610213992819
2004-06-28,377.35072087105306
2004-06-29,373.536204416988
2004-06-30,378.7021806709644
2004-07-01,380.06529050510807
2004-07-02,375.3340292570058
2004-07-05,374.2195684978711
2004-07-06,374.426230573078
2004-07-07,380.0547806869059
2004-07-08,377.57425711423883
2004-07-09,376.2028073624067
2004-07-12,379.5684071987634
2004-07-13,386.21189189442117
2004-07-14,386.7140875917078
2004-07-15,387.24417267776766
2004-07-16,390.64800845940215
2004-07-19,393.8893089831688
2004-07-20,384.7729961360956
2004-07-21,378.89104645519626
2004-07-22,369.66034512362427
2004-07-23,374.01601330674384
2004-07-26,368.2939407278078
2004-07-27,367.61729076065114
2004-07-28,356.6386240023341
2004-07-29,361.87754401542196
2004-07-30,368.12482954292545
2004-08-02,370.5092404978171
2004-08-03,369.934050254984
2004-08-04,369.3812851911547
2004-08-05,370.00865274080934
2004-08-06,369.123941477474
2004-08-09,372.99282094587045
2004-08-10,371.47584579792533
2004-08-11,363.6630089526405
2004-08-12,365.624490986305
2004-08-13,373.1254832769908
2004-08-16,376.6837812606942
2004-08-17,381.6704926776357
2004-08-18,374.6872506927102
2004-08-19,375.96546916909074
2004-08-20,376.75060213524114
2004-08-23,374.5421262137077
2004-08-24,378.80819939671306
2004-08-25,377.1917153861769
2004-08-26,377.7975162587688
2004-08-27,383.0856694296786
2004-08-30,382.7243397801313
2004-08-31,390.81474881073797
2004-09-01,393.71766850313077
2004-09-02,394.17194503871735
2004-09-03,394.8247472766149
2004-09-06,399.98322919732027
2004-09-07,402.3047946280773
2004-09-08,401.56432818054043
2004-09-09,402.35624555572446
2004-09-10,404.0178935523942
2004-09-13,405.96246792187384
2004-09-14,412.29241626622013
2004-09-15,410.1850541853474
2004-09-16,410.05742504437404
2004-09-17,408.1536381653193
2004-09-20,406.2486506890542
2004-09-21,413.5693731970592
2004-09-22,414.3587756445136
2004-09-23,417.46423487283874
2004-09-24,416.44899388350836
2004-09-27,416.89765566009277
2004-09-28,418.9244291007936
2004-09-29,420.40850480823144
2004-09-30,422.26426578937645
2004-10-01,426.520151866332
2004-10-04,431.6694462878257
2004-10-05,433.8318601307716
2004-10-06,437.50210443525845
2004-10-07,442.19950961777784
2004-10-08,445.16659785735465
2004-10-11,446.48474097960013
2004-10-12,434.9014535113978
2004-10-13,432.94094256316396
2004-10-14,430.8422805735568
2004-10-15,431.5850806778918
2004-10-18,435.594035625894
2004-10-19,439.62191945615933
2004-10-20,428.7459169337937
2004-10-21,430.137339474822
2004-10-22,434.0263876981105
2004-10-25,431.57833069820174
2004-10-26,436.30776108231885
2004-10-27,442.81361081101846
2004-10-28,438.057822026883
2004-10-29,443.6856874145705
2004-11-01,445.03989831140774
2004-11-02,445.43555981183965
2004-11-03,447.44915624817753
2004-11-04,449.72119726457373
2004-11-05,455.24501503484794
2004-11-08,453.595822488354
2004-11-09,457.4143652401409
2004-11-10,455.63597298695635
2004-11-11,453.74750034551033
2004-11-12,454.88478151842196
2004-11-15,453.080330186925
2004-11-16,452.62397002798673
2004-11-17,457.25091371331445
2004-11-18,464.73320962428903
2004-11-19,458.7806112881099
2004-11-22,458.5809356871046
2004-11-23,458.0637222127517
2004-11-24,457.88482743704014
2004-11-25,456.23406672870317
2004-11-26,455.7634673625266
2004-11-29,454.0141667180702
2004-11-30,453.485077678049
2004-12-01,452.2161117149657
2004-12-02,454.2686683283393
2004-12-03,451.98411648339794
2004-12-06,454.8558738744982
2004-12-07,457.945800302248
2004-12-08,438.4240717961691
2004-12-09,423.0388023797105
2004-12-10,425.98834384436833
2004-12-13,431.80497302598735
2004-12-14,438.44338193073946
2004-12-15,444.31483918183653
2004-12-16,445.641799214902
2004-12-17,444.7202475634642
2004-12-20,448.09210144730304
2004-12-21,456.1162882759371
2004-12-22,457.1734118102038
2004-12-23,460.6619305031146
2004-12-24,462.7879584505103
2004-12-27,469.5772690291078
2004-12-28,468.80373481370697
2004-12-29,471.4845538306878
2004-12-30,477.02408207980164
2004-12-31,479.0475558093451
2005-01-03,479.26714060568645
2005-01-04,473.09724685792537
2005-01-05,466.5909601310232
2005-01-06,461.54743874496006
2005-01-07,463.28239375869697
2005-01-10,465.98265428110375
2005-01-11,468.45454323837316
2005-01-12,472.1462284053293
2005-01-13,471.376154402566
2005-01-14,473.5106682328513
2005-01-17,478.8327514122927
2005-01-18,468.63300113311897
2005-01-19,468.4414725472869
2005-01-20,464.31780687192366
2005-01-21,465.56186426660554
2005-01-24,468.11157564031663
2005-01-25,472.5095110881415
2005-01-26,476.2861907337831
2005-01-27,479.5584700257077
2005-01-28,484.8695088715614
2005-01-31,489.48182931177223
2005-02-01,493.09578676406943
2005-02-02,496.0449685494499
2005-02-03,496.6953708861353
2005-02-04,501.3449835116796
2005-02-07,503.76300744389744
2005-02-08,501.66073323760946
2005-02-09,499.7596489155325
2005-02-10,500.21681599988267
2005-02-11,502.81727386519555
2005-02-14,507.33463436911666
2005-02-15,511.99286816107076
2005-02-16,516.0461886139472
2005-02-17,518.7831489664729
2005-02-18,520.1680386704421
2005-02-21,523.8273585032713
2005-02-22,526.8521371176041
2005-02-23,526.3776575057723
2005-02-24,536.0206149003824
2005-02-25,550.1787075769944
2005-02-28,558.0434218238707
2005-03-01,553.5611904499722
2005-03-02,537.7320165519903
2005-03-03,539.3841119855325
2005-03-04,547.462386835092
2005-03-07,554.706094219633
2005-03-08,555.5560511708828
2005-03-09,558.0512243987268
2005-03-10,548.6074612629671
2005-03-11,548.5076034911923
2005-03-14,534.6283244388238
2005-03-15,528.3586293643051
2005-03-16,506.54769168201125
2005-03-17,502.0618881218148
2005-03-18,507.4245243958515
2005-03-21,492.0836524882813
2005-03-22,504.16357506605635
2005-03-23,488.5230393729914
2005-03-24,496.6629261399241
2005-03-25,500.934839103286
2005-03-28,491.6949635930958
2005-03-29,490.2065193175951
2005-03-30,491.48006425795086
2005-03-31,502.56596511600077
2005-04-01,508.0598173654428
2005-04-04,504.0474789428064
2005-04-05,509.11326643362986
2005-04-06,518.9458840068661
2005-04-07,520.449384078578
2005-04-08,520.3684769442234
2005-04-11,513.6131237611244
2005-04-12,511.97482436144935
2005-04-13,515.657504006176
2005-04-14,503.5522222240199
2005-04-15,498.298361344494
2005-04-18,485.8639110305264
2005-04-19,489.2589083361614
2005-04-20,490.28165693064255
2005-04-21,494.0209570236921
2005-04-22,497.7114709366635
2005-04-25,499.0346877587094
2005-04-26,496.0975336110503
2005-04-27,485.84067166322575
2005-04-28,474.51691016632
2005-04-29,476.016537557711
2005-05-02,479.1762077776582
2005-05-03,479.9595892509124
2005-05-04,483.7334185370613
2005-05-05,490.4426538346089
2005-05-06,488.30445395219334
2005-05-09,486.14820827282625
2005-05-10,481.8999651128606
2005-05-11,478.32159520578335
2005-05-12,473.0457273275157
2005-05-13,469.31219133737267
2005-05-16,462.78485483227354
2005-05-17,466.5651151991736
2005-05-18,477.61251897716227
2005-05-19,480.1178047834645
2005-05-20,479.97737296544847
2005-05-23,476.083840334823
2005-05-24,483.0281888080277
2005-05-25,479.67920778361713
2005-05-26,480.69986523766755
2005-05-27,487.4860849436564
2005-05-30,487.1942007270444
2005-05-31,490.1258907232479
2005-06-01,486.51934864835914
2005-06-02,494.45202381293285
2005-06-03,496.0091350871999
2005-06-06,496.9872095403585
2005-06-07,496.5297141732466
2005-06-08,497.91140360295026
2005-06-09,495.0202183384813
2005-06-10,500.0065921544858
2005-06-13,498.58828286263224
2005-06-14,501.59467714215765
2005-06-15,504.64858963979924
2005-06-16,506.772458722225
2005-06-17,511.7550586988241
2005-06-20,512.8587349766253
2005-06-21,513.1126004289404
2005-06-22,518.1802816809767
2005-06-23,517.858255699908
2005-06-24,515.5562436966511
2005-06-27,512.5729039329904
2005-06-28,514.6231001772572
2005-06-29,515.7870433346178
2005-06-30,521.8115122723553
2005-07-01,528.3695311153945
2005-07-04,530.4792068632648
2005-07-05,527.2846765054006
2005-07-06,537.3378512804819
2005-07-07,532.820658385895
2005-07-08,540.6526395228203
2005-07-11,541.7717239326277
2005-07-12,547.2622667398734
2005-07-13,549.5666499044094
2005-07-14,550.5998586330259
2005-07-15,546.168528779919
2005-07-18,543.2394274806461
2005-07-19,546.125037715048
2005-07-20,552.1787871023478
2005-07-21,553.8339746150127
2005-07-22,556.8555542404114
2005-07-25,558.990897633802
2005-07-26,554.81219819188
2005-07-27,561.5735520097543
2005-07-28,570.9150936086974
2005-07-29,574.9239027300405
2005-08-01,580.7112998691099
2005-08-02,587.27454937519
2005-08-03,584.9815672225637
2005-08-04,590.9935350075433
2005-08-05,591.8170097679335
2005-08-08,599.425435941956
2005-08-09,599.2907132121954
2005-08-10,600.5174873742465
2005-08-11,593.2312012429055
2005-08-12,582.7670023949473
2005-08-15,585.3797984406992
2005-08-16,597.2723692799657
2005-08-17,594.4477148499113
2005-08-18,588.3752454048532
2005-08-19,591.2527053158992
2005-08-22,599.1191138687136
2005-08-23,601.1386480631304
2005-08-24,603.2936894480558
2005-08-25,607.3267134297413
2005-08-26,615.0740958316502
2005-08-29,616.200680197061
2005-08-30,619.3915979249615
2005-08-31,630.4326090012951
2005-09-01,647.4127481031644
2005-09-02,657.3408604720337
2005-09-05,653.6785638622001
2005-09-06,645.9150390166425
2005-09-07,637.2470645211998
2005-09-08,641.7521052388585
2005-09-09,657.7019246310573
2005-09-12,658.0660672219692
2005-09-13,653.5229407378996
2005-09-14,655.9454990235847
2005-09-15,668.3909782667141
2005-09-16,679.7913245429797
2005-09-19,690.0220465109142
2005-09-20,689.0035974914056
2005-09-21,697.6200403068714
2005-09-22,694.3869515820694
2005-09-23,687.417806227642
2005-09-26,686.2661594660268
2005-09-27,701.100045766021
2005-09-28,694.328661484017
2005-09-29,698.715446295599
2005-09-30,706.4353028376956
2005-10-03,722.1253213606258
2005-10-04,729.7343377900452
2005-10-05,707.932314065383
2005-10-06,677.5349061882542
2005-10-07,674.7046500224667
2005-10-10,681.7182628915111
2005-10-11,695.6968496355722
2005-10-12,676.7735480398869
2005-10-13,646.6180996065464
2005-10-14,633.547668346486
2005-10-17,642.8210413511422
2005-10-18,639.9107915161063
2005-10-19,616.3214221532909
2005-10-20,623.5025560771788
2005-10-21,626.162651558174
2005-10-24,637.1085187836962
2005-10-25,639.7010737083345
2005-10-26,640.8762258358774
2005-10-27,632.5912994993053
2005-10-28,637.1652024441697
2005-10-31,649.9939536390898
2005-11-01,655.1674772045349
2005-11-02,673.3839365519108
2005-11-03,680.2732727636525
2005-11-04,675.904853852258
2005-11-07,674.7515562153432
2005-11-08,669.5345042212572
2005-11-09,670.5711769687986
2005-11-10,666.5790641224377
2005-11-11,659.2990038354741
2005-11-14,666.8273135740436
2005-11-15,662.1709657908021
2005-11-16,667.537561600678
2005-11-17,680.9413345118828
2005-11-18,679.650946310098
2005-11-21,684.5436959990609
2005-11-22,677.6536144506758
2005-11-23,685.7852102030248
2005-11-24,696.1460152607469
2005-11-25,698.5859950629041
2005-11-28,702.0229026355323
2005-11-29,701.9295460733771
2005-11-30,704.6448122719656
2005-12-01,710.6529720555989
2005-12-02,719.0143929326866
2005-12-05,721.8533507323947
2005-12-06,717.8970668551972
2005-12-07,718.0221415021642
2005-12-08,718.0509803862523
2005-12-09,713.4061941661067
2005-12-12,726.6204404720806
2005-12-13,723.8326798112874
2005-12-14,729.5077344026138
2005-12-15,723.7067398807316
2005-12-16,726.1194458578557
2005-12-19,729.0188928777704
2005-12-20,727.4145977593116
2005-12-21,729.3216538172242
2005-12-22,732.6826857481994
2005-12-23,735.4104642729192
2005-12-26,736.1240838844069
2005-12-27,736.2472967733266
2005-12-28,732.905841927137
2005-12-29,736.762331039827
2005-12-30,734.0185720102211
2006-01-02,736.6660821362509
2006-01-03,752.3467711543543
2006-01-04,766.159653219074
2006-01-05,768.9659663863282
2006-01-06,773.3307689839659
2006-01-09,777.2027640746429
2006-01-10,790.3341364319591
2006-01-11,798.828691728444
2006-01-12,806.6954697263019
2006-01-13,801.5646382421849
2006-01-16,828.6431813930816
2006-01-17,821.4762223480877
2006-01-18,809.5956853707644
2006-01-19,831.0871208908361
2006-01-20,845.8084885187717
2006-01-23,846.6340968647183
2006-01-24,851.6035949524692
2006-01-25,862.3617568174749
2006-01-26,859.6663977534822
2006-01-27,868.7728709634696
2006-01-30,850.987902749263
2006-01-31,843.3375999380205
2006-02-01,852.3294799032495
2006-02-02,846.3703282030315
2006-02-03,828.1792128612835
2006-02-06,842.0541321198241
2006-02-07,839.993095739646
2006-02-08,837.3167473671585
2006-02-09,849.1033765175569
2006-02-10,845.5747243523429
2006-02-13,841.9376983042857
2006-02-14,836.8386172945285
2006-02-15,841.6686070904501
2006-02-16,848.94922371548
2006-02-17,878.3554031926842
2006-02-20,895.8834427108885
2006-02-21,890.2533127425653
2006-02-22,890.7482436694781
2006-02-23,895.3329887578071
2006-02-24,899.4853269279138
2006-02-27,922.0519374159793
2006-02-28,888.5695324695641
2006-03-01,896.1871588012027
2006-03-02,903.5385076263977
2006-03-03,906.9505568548378
2006-03-06,899.644656646623
2006-03-07,852.6406006191744
2006-03-08,834.6185694488369
2006-03-09,830.413519314032
2006-03-10,819.866877286853
2006-03-13,841.5827018527929
2006-03-14,827.2380145794374
2006-03-15,840.8414684591862
2006-03-16,856.8825412893851
2006-03-17,872.5872325283459
2006-03-20,869.9623732679548
2006-03-21,855.9059631262738
2006-03-22,858.0452222533396
2006-03-23,867.45129939989
2006-03-24,859.7475055599715
2006-03-27,860.1823513019519
2006-03-28,846.7756900657588
2006-03-29,839.5832289589042
2006-03-30,862.7583738235271
2006-03-31,865.3508715669882
2006-04-03,879.9994823425786
2006-04-04,882.4966596377624
2006-04-05,888.2087733350867
2006-04-06,891.7725173005928
2006-04-07,903.3253144926471
2006-04-10,902.8939906390408
2006-04-11,905.4342766825313
2006-04-12,908.9325317621904
2006-04-13,898.2556221064712
2006-04-14,903.9079009940825
2006-04-17,915.2530395939726
2006-04-18,928.209084763013
2006-04-19,940.6059297105871
2006-04-20,948.4051077653631
2006-04-21,955.4437458041895
2006-04-24,962.277134279537
2006-04-25,960.1873460923482
2006-04-26,966.6610324018712
2006-04-27,940.8508212341292
2006-04-28,953.6055192077995
2006-05-01,955.0273801118386
2006-05-02,974.3949132800276
2006-05-03,979.9423460736537
2006-05-04,986.403015017316
2006-05-05,993.9249079434398
2006-05-08,1000.5996697831891
2006-05-09,995.4428365989515
2006-05-10,984.4112723191514
2006-05-11,981.8175206436935
2006-05-12,970.4575920421089
2006-05-15,910.6171681672488
2006-05-16,921.8091108831487
2006-05-17,891.032804062556
2006-05-18,868.1124425075399
2006-05-19,850.110357597326
2006-05-22,777.3068317183324
2006-05-23,826.7953580691651
2006-05-24,790.7411175952806
2006-05-25,816.6774635389179
2006-05-26,856.161080630834
2006-05-29,852.8451629576421
2006-05-30,841.1068908734788
2006-05-31,825.9331192623857
2006-06-01,833.2004348569949
2006-06-02,866.7735846493364
2006-06-05,863.3580625974253
2006-06-06,824.0316282237037
2006-06-07,804.9331446500886
2006-06-08,761.8938864179323
2006-06-09,761.4662491278011
2006-06-12,748.8900910700479
2006-06-13,687.1454539546739
2006-06-14,709.615711022643
2006-06-15,741.0591773412867
2006-06-16,737.067409458821
2006-06-19,744.0292126835001
2006-06-20,747.0762187539382
2006-06-21,746.3830121922039
2006-06-22,741.3370985959332
2006-06-23,733.2319489377562
2006-06-26,735.0770881517111
2006-06-27,767.1261345236926
2006-06-28,775.9692638941349
2006-06-29,795.0333847669583
2006-06-30,827.1174527368084
2006-07-03,839.3394483398689
2006-07-04,850.2880714837067
2006-07-05,822.0993917985854
2006-07-06,843.7307348269837
2006-07-07,850.1622903879178
2006-07-10,852.5955406704104
2006-07-11,849.6638336228494
2006-07-12,851.2872779556536
2006-07-13,815.982929687152
2006-07-14,808.954890391018
2006-07-17,793.7903014671951
2006-07-18,799.1344640788228
2006-07-19,816.6337088113542
2006-07-20,833.8581080003164
2006-07-21,827.9288211679636
2006-07-24,835.5501448648454
2006-07-25,843.6565530703432
2006-07-26,848.964487148406
2006-07-27,881.2573187486855
2006-07-28,875.8174111354973
2006-07-31,875.9110487624796
2006-08-01,866.12725609462
2006-08-02,880.2198876921217
2006-08-03,879.743453382945
2006-08-04,903.0350483819087
2006-08-07,899.2356416535351
2006-08-08,896.9377666215252
2006-08-09,917.3181449187356
2006-08-10,900.7914822306235
2006-08-11,910.8375148236992
2006-08-14,905.5245452331847
2006-08-15,903.7910317616426
2006-08-16,914.6400515900937
2006-08-17,905.4873678926106
2006-08-18,880.9064383733971
2006-08-21,890.303177119573
2006-08-22,901.3060222261213
2006-08-23,903.9905890049331
2006-08-24,893.2572631857449
2006-08-25,893.9192294712263
2006-08-28,890.0055014930902
2006-08-29,893.0675690096576
2006-08-30,901.9977216388655
2006-08-31,893.4442326393222
2006-09-01,891.6154178060475
2006-09-04,906.6614017333914
2006-09-05,911.7808254317665
2006-09-06,893.7594510861234
2006-09-07,872.7316358912113
2006-09-08,875.8381861288387
2006-09-11,848.4862908629923
2006-09-12,860.3836731337839
2006-09-13,871.3827749577629
2006-09-14,871.7196315569487
2006-09-15,868.1921648743948
2006-09-18,878.0748413595635
2006-09-19,877.6611673977691
2006-09-20,864.9888528909622
2006-09-21,849.946895675294
2006-09-22,827.4172767319875
2006-09-25,807.3828418903663
2006-09-26,825.1452228508833
2006-09-27,838.3065585138685
2006-09-28,857.6838952666577
2006-09-29,850.2235837783543
2006-10-02,854.8435777755261
2006-10-03,839.1391799512596
2006-10-04,845.7938812963246
2006-10-05,864.3193603711879
2006-10-06,857.5233694934875
2006-10-09,872.2288643761204
2006-10-10,870.6574725480762
2006-10-11,874.5426828086587
2006-10-12,874.7317194740198
2006-10-13,893.9376503903568
2006-10-16,889.8491850246029
2006-10-17,885.743547051824
2006-10-18,901.2675944264355
2006-10-19,909.4610752993522
2006-10-20,900.7145545323315
2006-10-23,893.9757570432812
2006-10-24,895.5643829798677
2006-10-25,904.1676370636444
2006-10-26,910.8699964663468
2006-10-27,906.9283896847311
2006-10-30,882.7992173156263
2006-10-31,895.5683793929542
2006-11-01,915.5491379623684
2006-11-02,897.3720230598157
2006-11-03,905.8431870954191
2006-11-06,912.4451720291502
2006-11-07,927.8058941177716
2006-11-08,919.6006737694269
2006-11-09,929.8262521828111
2006-11-10,932.1693653126241
2006-11-13,929.5331647641449
2006-11-14,932.4474508997554
2006-11-15,931.3844097548957
2006-11-16,935.9966346873547
2006-11-17,920.2006158279275
2006-11-20,913.878986694923
2006-11-21,928.2576053068673
2006-11-22,927.3584462879261
2006-11-23,931.4485743084037
2006-11-24,934.6185950345408
2006-11-27,937.6721910545946
2006-11-28,937.7862988618539
2006-11-29,963.7771687311283
2006-11-30,971.6344338861942
2006-12-01,974.6787609920947
2006-12-04,981.6668205161961
2006-12-05,997.3453539947539
2006-12-06,998.0021666843445
2006-12-07,1004.8623820690262
2006-12-08,1002.3010305671522
2006-12-11,992.6367110394515
2006-12-12,990.4240349886518
2006-12-13,984.1670395424734
2006-12-14,993.5832201845806
2006-12-15,999.2230960867012
2006-12-18,997.7090517547525
2006-12-19,977.1628791231688
2006-12-20,988.2177623628595
2006-12-21,988.1897622844695
2006-12-22,983.6787299989919
2006-12-25,979.9181451329584
2006-12-26,978.1771979219358
2006-12-27,986.825443349303
2006-12-28,998.9015784802864
2006-12-29,1002.7739865673561
2007-01-01,1002.7739865673561
2007-01-02,1009.7777412770923
2007-01-03,1007.3096499089339
2007-01-04,997.2071369562303
2007-01-05,985.6140543620648
2007-01-08,984.2491992080822
2007-01-09,937.5646236930962
2007-01-10,927.1174330074479
2007-01-11,945.0647271507438
2007-01-12,942.9793326751569
2007-01-15,967.7775374460657
2007-01-16,957.5999787366845
2007-01-17,945.7173837670231
2007-01-18,953.6764518911756
2007-01-19,962.0240754515617
2007-01-22,977.0349056890875
2007-01-23,978.604106358374
2007-01-24,982.6323080699107
2007-01-25,985.1231294313637
2007-01-26,974.2930047664192
2007-01-29,965.8706645352672
2007-01-30,967.5038730806717
2007-01-31,976.9670304757527
2007-02-01,996.5444221632638
2007-02-02,998.4559170254357
2007-02-05,1002.8731112848809
2007-02-06,1008.7986530295133
2007-02-07,1003.2670639379768
2007-02-08,980.9643354962593
2007-02-09,982.6406285463031
2007-02-12,958.0780677663591
2007-02-13,975.731788803642
2007-02-14,995.7990830966877
2007-02-15,993.2209160674495
2007-02-16,996.1544808182799
2007-02-19,1003.9613138009345
2007-02-20,995.6344543393201
2007-02-21,994.8938580422481
2007-02-22,1006.9323994767122
2007-02-23,1008.2325847185177
2007-02-26,1019.1512318285618
2007-02-27,979.3797319334251
2007-02-28,958.1696833105224
2007-03-01,925.8687999823705
