Date,BRIC IMI
2003-03-12,174.36068796001064
2003-03-13,175.8313362957979
2003-03-14,177.07950473900854
2003-03-17,174.76484772703557
2003-03-18,176.01606376693073
2003-03-19,176.5110397875075
2003-03-20,177.79527206603728
2003-03-21,179.7616900274616
2003-03-24,177.41387489693733
2003-03-25,177.98440687553799
2003-03-26,177.99588437083136
2003-03-27,177.1830200779382
2003-03-28,178.2888894347357
2003-03-31,176.22907742492237
2003-04-01,177.69708474831273
2003-04-02,180.71027267511332
2003-04-03,180.93716679535922
2003-04-04,182.95257465837872
2003-04-07,185.48074000309526
2003-04-08,183.43851469720965
2003-04-09,182.71655410182038
2003-04-10,180.14467894199896
2003-04-11,180.1375002420348
2003-04-14,181.04175667522907
2003-04-15,183.82860994379737
2003-04-16,185.08678983767115
2003-04-17,187.11429542591674
2003-04-18,188.22924244808772
2003-04-21,189.98046689123586
2003-04-22,188.63933471490972
2003-04-23,188.9065349842049
2003-04-24,186.91832559483302
2003-04-25,187.68770545027442
2003-04-28,191.49676017008906
2003-04-29,194.32749937675567
2003-04-30,194.0293711105804
2003-05-01,193.44351170844612
2003-05-02,195.29682724314117
2003-05-05,196.41427270563082
2003-05-06,193.85066522010683
2003-05-07,195.38529015814348
2003-05-08,195.60329265564917
2003-05-09,198.17139109041503
2003-05-12,200.34926263092296
2003-05-13,202.57798330534524
2003-05-14,202.33392833616233
2003-05-15,201.40824827920977
2003-05-16,201.32561841583896
2003-05-19,201.13926828046476
2003-05-20,198.93372422404147
2003-05-21,200.05427380303746
2003-05-22,203.29921369309943
2003-05-23,206.14852721244836
2003-05-26,208.74360687961817
2003-05-27,207.17458570683098
2003-05-28,209.08590801030184
2003-05-29,210.54302362600248
2003-05-30,209.9517090738228
2003-06-02,209.59144515750347
2003-06-03,210.45630507840258
2003-06-04,213.5936870341861
2003-06-05,214.300103059392
2003-06-06,216.89396153875956
2003-06-09,217.15771416758685
2003-06-10,215.70450395047948
2003-06-11,215.64370580467215
2003-06-12,217.89917038555174
2003-06-13,219.43825412729723
2003-06-16,222.08342989253404
2003-06-17,224.65388908413473
2003-06-18,222.47067323219437
2003-06-19,221.79877165110136
2003-06-20,221.07804797096023
2003-06-23,218.67699122622946
2003-06-24,219.1835959047725
2003-06-25,221.1952570790087
2003-06-26,220.35223075989222
2003-06-27,222.2466379517867
2003-06-30,221.87325373075188
2003-07-01,223.85075262498532
2003-07-02,226.06244252757304
2003-07-03,225.67404209519324
2003-07-04,226.62294107929654
2003-07-07,229.4125752223799
2003-07-08,230.70284234697
2003-07-09,229.637845782716
2003-07-10,228.03607221151503
2003-07-11,225.44542381938618
2003-07-14,230.79787172833147
2003-07-15,231.51758230633016
2003-07-16,228.76698468882333
2003-07-17,224.48263040269813
2003-07-18,225.87421057060976
2003-07-21,226.28226279178116
2003-07-22,226.1811810028121
2003-07-23,223.99883324262402
2003-07-24,225.97138387769172
2003-07-25,227.84217864226048
2003-07-28,229.56678362379168
2003-07-29,229.30153699084582
2003-07-30,227.5642012142247
2003-07-31,229.10130393990067
2003-08-01,227.34117540670846
2003-08-04,225.73654959360195
2003-08-05,226.17879449889222
2003-08-06,224.12150607844558
2003-08-07,227.19834430232714
2003-08-08,228.38392395694586
2003-08-11,231.56464472245858
2003-08-12,232.22662846177982
2003-08-13,233.61660754227086
2003-08-14,235.68717770672365
2003-08-15,237.46152457933692
2003-08-18,241.72965607569648
2003-08-19,241.1203318918588
2003-08-20,241.7594182487441
2003-08-21,244.8180290874489
2003-08-22,246.5542058660198
2003-08-25,243.2333470706657
2003-08-26,244.45105327887794
2003-08-27,246.8115389524127
2003-08-28,249.4177745076377
2003-08-29,253.169542221664
2003-09-01,255.6025561062197
2003-09-02,256.4776762279263
2003-09-03,258.6739131205947
2003-09-04,261.3554220115499
2003-09-05,263.1207218796535
2003-09-08,263.15991651170907
2003-09-09,258.8573701656982
2003-09-10,258.3548577704497
2003-09-11,260.6460715496715
2003-09-12,260.37170592668843
2003-09-15,259.4965208689537
2003-09-16,260.81976904121126
2003-09-17,260.00038434431883
2003-09-18,258.9662653905526
2003-09-19,257.4513188677186
2003-09-22,254.8272211756768
2003-09-23,256.7908072280517
2003-09-24,259.76995840028997
2003-09-25,256.45694527662204
2003-09-26,257.6261781526225
2003-09-29,260.2164076165515
2003-09-30,261.97364122324603
2003-10-01,266.90524010576274
2003-10-02,271.58323000987707
2003-10-03,276.06176622369645
2003-10-06,279.22730851287736
2003-10-07,281.91537783514343
2003-10-08,287.07949730979396
2003-10-09,289.14390520252846
2003-10-10,289.85601613515803
2003-10-13,293.47034286750784
2003-10-14,293.6134214079276
2003-10-15,292.9429570912639
2003-10-16,295.4052411972435
2003-10-17,295.028297550991
2003-10-20,295.76973363363766
2003-10-21,292.67212099859177
2003-10-22,288.66031518661265
2003-10-23,280.7400258219888
2003-10-24,283.7023743334748
2003-10-27,278.66921460027686
2003-10-28,285.52353522164736
2003-10-29,284.2200672260681
2003-10-30,279.8221626192965
2003-10-31,281.9601374412297
2003-11-03,291.3037752953985
2003-11-04,293.1318546577831
2003-11-05,289.97311124674786
2003-11-06,287.9341351593393
2003-11-07,288.10104458716694
2003-11-10,286.5000439792133
2003-11-11,283.4156894339732
2003-11-12,284.0786440155683
2003-11-13,285.1674080903569
2003-11-14,284.77443692636274
2003-11-17,280.91971534866803
2003-11-18,279.8000667122128
2003-11-19,276.0873132784767
2003-11-20,276.6507571697622
2003-11-21,279.1795465963557
2003-11-24,282.28250187856474
2003-11-25,285.47109664661156
2003-11-26,287.246749233575
2003-11-27,289.6251046209729
2003-11-28,293.400695408705
2003-12-01,299.45548310513243
2003-12-02,300.13124955778096
2003-12-03,302.97399155529286
2003-12-04,302.06153183900915
2003-12-05,301.86177390479975
2003-12-08,302.9208718226098
2003-12-09,310.5195927034747
2003-12-10,310.3227149651834
2003-12-11,311.8875561684242
2003-12-12,312.45067195501264
2003-12-15,311.0125114553588
2003-12-16,309.46487932853034
2003-12-17,310.2274925225431
2003-12-18,315.28736477863083
2003-12-19,320.50370587390216
2003-12-22,325.45267591195045
2003-12-23,324.3979327239589
2003-12-24,326.02810386588317
2003-12-25,325.7922910900991
2003-12-26,327.07937342859043
2003-12-29,331.51478267826303
2003-12-30,332.6278051263007
2003-12-31,334.71094503859365
2004-01-01,335.5633779276463
2004-01-02,343.0833255237645
2004-01-05,354.1340043153749
2004-01-06,352.11356570263257
2004-01-07,349.8640480189678
2004-01-08,353.5010454381586
2004-01-09,356.4995346717871
2004-01-12,354.1226855756847
2004-01-13,353.57991152684565
2004-01-14,349.931411259259
2004-01-15,346.0146041389796
2004-01-16,343.459990639643
2004-01-19,346.34890811324516
2004-01-20,351.329733871186
2004-01-21,348.4916121771517
2004-01-22,346.5602215557843
2004-01-23,351.70874623273505
2004-01-26,352.07386804762007
2004-01-27,354.63908407330166
2004-01-28,347.6144820161942
2004-01-29,338.0770786429174
2004-01-30,333.37605527229687
2004-02-02,329.74487459384403
2004-02-03,333.89779168113927
2004-02-04,334.02199763883056
2004-02-05,329.3230464692977
2004-02-06,334.95579612643076
2004-02-09,341.73127840495636
2004-02-10,341.64585522792163
2004-02-11,345.75200558823786
2004-02-12,348.533040692618
2004-02-13,349.1135009749306
2004-02-16,349.58680549524473
2004-02-17,352.8955211359383
2004-02-18,351.14486446206047
2004-02-19,342.96897092642274
2004-02-20,343.3145883823639
2004-02-23,342.1840738460812
2004-02-24,340.91108635013626
2004-02-25,339.97796593101555
2004-02-26,342.33736793089736
2004-02-27,349.1192444400251
2004-03-01,356.92824693578655
2004-03-02,355.7920986439537
2004-03-03,353.4136162294833
2004-03-04,352.12832199271037
2004-03-05,354.86546392001105
2004-03-08,356.13234212363926
2004-03-09,355.5819141912938
2004-03-10,345.9848115942111
2004-03-11,336.9275499888871
2004-03-12,340.9470844944926
2004-03-15,338.07886709497194
2004-03-16,339.2007336233534
2004-03-17,344.45843881983313
2004-03-18,342.99228769107685
2004-03-19,343.7322375126607
2004-03-22,336.63836445942644
2004-03-23,336.69598034967777
2004-03-24,336.1411295741033
2004-03-25,334.03118190253264
2004-03-26,337.5688140937514
2004-03-29,338.5523163863038
2004-03-30,344.4722716385105
2004-03-31,349.8349953476103
2004-04-01,353.24129105531097
2004-04-02,357.0484751204873
2004-04-05,358.75804810831545
2004-04-06,360.10095332255855
2004-04-07,359.5546968564317
2004-04-08,361.91653223870924
2004-04-09,362.1607458457955
2004-04-12,362.38198581585846
2004-04-13,359.4411248364486
2004-04-14,350.3390026955024
2004-04-15,347.0162357500208
2004-04-16,346.05214372215994
2004-04-19,344.00151543855094
2004-04-20,337.1328910574915
2004-04-21,331.67805585404113
2004-04-22,330.21794844483765
2004-04-23,335.35881636508003
2004-04-26,331.04936412529
2004-04-27,326.76997495308484
2004-04-28,322.84678710559695
2004-04-29,312.24240204807523
2004-04-30,309.16041051603116
2004-05-03,308.76020939968197
2004-05-04,314.98757973032315
2004-05-05,316.76617349740985
2004-05-06,314.1461159507277
2004-05-07,304.63535471701243
2004-05-10,291.43959577217396
2004-05-11,292.5085526427948
2004-05-12,294.96247687919197
2004-05-13,295.4238210841314
2004-05-14,288.32594709125505
2004-05-17,276.7958428429823
2004-05-18,286.5984403507069
2004-05-19,296.54946639597136
2004-05-20,291.45002007032645
2004-05-21,293.4463583416277
2004-05-24,299.72581652716735
2004-05-25,299.3295613476414
2004-05-26,301.9650392573449
2004-05-27,305.6835146217688
2004-05-28,301.48486580855547
2004-05-31,301.3273798131637
2004-06-01,298.17655990010826
2004-06-02,302.5478524660393
2004-06-03,295.74510945251234
2004-06-04,297.49104726376225
2004-06-07,306.4199506049772
2004-06-08,306.4414785678808
2004-06-09,304.72792682756887
2004-06-10,303.8542299231943
2004-06-11,302.30555278642925
2004-06-14,295.10877355198386
2004-06-15,295.3698385424999
2004-06-16,294.80709652062495
2004-06-17,298.4154993467184
2004-06-18,296.14102618616573
2004-06-21,297.23533056565117
2004-06-22,295.2744206348073
2004-06-23,298.1316069578588
2004-06-24,302.72804597093585
2004-06-25,303.9213226055615
2004-06-28,302.19845429288023
2004-06-29,301.81215751654355
2004-06-30,305.42105808350493
2004-07-01,307.8116511669025
2004-07-02,307.46514159340506
2004-07-05,307.5755976832923
2004-07-06,307.4873547807775
2004-07-07,309.9587209586456
2004-07-08,304.82662792107635
2004-07-09,306.3317076058153
2004-07-12,307.6871285350607
2004-07-13,308.198860617089
2004-07-14,306.93180795502246
2004-07-15,309.93587873380915
2004-07-16,315.32985752459786
2004-07-19,317.53493740510027
2004-07-20,315.49590064691006
2004-07-21,313.45132766979316
2004-07-22,308.82037511376046
2004-07-23,309.9296076181499
2004-07-26,306.83059533841725
2004-07-27,308.6341816891693
2004-07-28,307.3624469602981
2004-07-29,309.1916818099359
2004-07-30,313.0842062046409
2004-08-02,312.85632612269484
2004-08-03,311.8384628129895
2004-08-04,310.9946308803234
2004-08-05,310.68856960193955
2004-08-06,310.2628984453365
2004-08-09,309.87806705930075
2004-08-10,310.49894572191425
2004-08-11,306.3055548328777
2004-08-12,307.4146863867962
2004-08-13,308.05921596528725
2004-08-16,308.9410079357757
2004-08-17,311.16212122774255
2004-08-18,312.4313024982172
2004-08-19,317.39346614541824
2004-08-20,317.82121861366244
2004-08-23,315.0112762248759
2004-08-24,318.01843970532695
2004-08-25,320.78196466384895
2004-08-26,320.50998148331126
2004-08-27,321.144732353582
2004-08-30,323.94805059285767
2004-08-31,325.4620035547134
2004-09-01,327.0213022130331
2004-09-02,328.18661545059723
2004-09-03,327.7366114562204
2004-09-06,331.18180156978406
2004-09-07,332.3695555338956
2004-09-08,332.5765798470354
2004-09-09,330.56075899689654
2004-09-10,331.42003946812304
2004-09-13,332.6856170966226
2004-09-14,336.3127037046258
2004-09-15,336.64379368196614
2004-09-16,341.7032843401579
2004-09-17,345.1130502699711
2004-09-20,347.36254260888296
2004-09-21,350.0069912052281
2004-09-22,347.83681502104827
2004-09-23,348.26772012999487
2004-09-24,346.23015819126124
2004-09-27,345.10218062739057
2004-09-28,347.0331713876613
2004-09-29,348.8883791424907
2004-09-30,352.0030139289951
2004-10-01,358.31383529588703
2004-10-04,365.701310564983
2004-10-05,366.91947731398875
2004-10-06,365.3820842043163
2004-10-07,367.47274267852697
2004-10-08,367.7553712866807
2004-10-11,367.89307331843844
2004-10-12,364.10904402195195
2004-10-13,357.5193685468537
2004-10-14,354.2985651444129
2004-10-15,356.5281341908884
2004-10-18,357.2548937518142
2004-10-19,356.65667466645107
2004-10-20,350.1699135048636
2004-10-21,353.63775820707747
2004-10-22,354.00727466539934
2004-10-25,350.68846225031547
2004-10-26,354.2677541141967
2004-10-27,357.4465274631888
2004-10-28,358.2392425356206
2004-10-29,357.9175400846888
2004-11-01,358.5132757454064
2004-11-02,360.5638049035264
2004-11-03,364.87773161915686
2004-11-04,366.42347800480786
2004-11-05,368.3592998446656
2004-11-08,367.5362756827173
2004-11-09,369.4551556579049
2004-11-10,371.9027411433926
2004-11-11,371.2506045366186
2004-11-12,375.81997699740987
2004-11-15,377.4127932112154
2004-11-16,374.12946572896976
2004-11-17,378.76015352036507
2004-11-18,379.257080558521
2004-11-19,375.0282664492088
2004-11-22,376.70782895707606
2004-11-23,377.78230967075706
2004-11-24,379.678814881581
2004-11-25,379.71252309564665
2004-11-26,380.867388691984
2004-11-29,383.0527525337556
2004-11-30,386.77121856074046
2004-12-01,387.4629578249833
2004-12-02,388.5838262188415
2004-12-03,388.4365623096816
2004-12-06,390.3202767517875
2004-12-07,386.7712324986106
2004-12-08,378.2785814488885
2004-12-09,372.68597045929675
2004-12-10,373.5964913443145
2004-12-13,376.7526966160131
2004-12-14,381.8356335117777
2004-12-15,385.5747745657062
2004-12-16,387.3742649216169
2004-12-17,385.07687626810144
2004-12-20,387.92710354221583
2004-12-21,394.08155705712574
2004-12-22,391.8062913026712
2004-12-23,394.8302293797073
2004-12-24,395.9771362259466
2004-12-27,396.89738188062785
2004-12-28,398.70433240544463
2004-12-29,399.97091119052874
2004-12-30,400.7407762053756
2004-12-31,403.2744621237262
2005-01-03,402.9613197194361
2005-01-04,394.5996161317126
2005-01-05,387.71977573069586
2005-01-06,383.3324461621415
2005-01-07,385.23533631119335
2005-01-10,384.55180929950563
2005-01-11,381.79277683010065
2005-01-12,380.618321946623
2005-01-13,384.668049391239
2005-01-14,384.9358043296906
2005-01-17,385.0233290612757
2005-01-18,382.4476800776536
2005-01-19,383.67225587069333
2005-01-20,378.112669892062
2005-01-21,380.0932314572577
2005-01-24,381.87501658468386
2005-01-25,384.8172904980463
2005-01-26,386.99719421314626
2005-01-27,387.57908528787436
2005-01-28,391.16038283778386
2005-01-31,398.13735579330955
2005-02-01,398.04579222154644
2005-02-02,400.7063858121193
2005-02-03,404.00025277052447
2005-02-04,409.39054381757614
2005-02-07,409.98415396420256
2005-02-08,409.01794520160087
2005-02-09,413.90643666462245
2005-02-10,412.84995156400333
2005-02-11,414.6623020564627
2005-02-14,418.63499933265024
2005-02-15,419.41514037238176
2005-02-16,416.4470104394171
2005-02-17,420.36683490662176
2005-02-18,419.7809157141128
2005-02-21,420.6053048060571
2005-02-22,422.29639347949023
2005-02-23,424.9162064257181
2005-02-24,432.3955014885798
2005-02-25,432.8320035644565
2005-02-28,438.6510999613888
2005-03-01,433.4387064312442
2005-03-02,430.5839785431147
2005-03-03,433.89015441801945
2005-03-04,437.44956992483475
2005-03-07,440.06699811649804
2005-03-08,438.2814004581443
2005-03-09,434.8547746259064
2005-03-10,431.27683745051536
2005-03-11,431.22352299304356
2005-03-14,426.5280597899438
2005-03-15,420.21838054909716
2005-03-16,421.55672253479355
2005-03-17,422.7997249221111
2005-03-18,421.92722167255124
2005-03-21,418.36470077321377
2005-03-22,413.46857734391426
2005-03-23,404.19998876162236
2005-03-24,408.0889234375856
2005-03-25,408.7696652083267
2005-03-28,405.7033102810915
2005-03-29,401.1644446278893
2005-03-30,404.67588039762484
2005-03-31,410.5943850983901
2005-04-01,415.14738265733314
2005-04-04,412.70611255251225
2005-04-05,412.82875739814324
2005-04-06,416.4044681094649
2005-04-07,418.8856002098482
2005-04-08,417.76717247833824
2005-04-11,415.70508754043817
2005-04-12,414.32210191967096
2005-04-13,415.98776009383465
2005-04-14,408.0601202945743
2005-04-15,399.77344630937534
2005-04-18,393.1934318597596
2005-04-19,399.0348433846243
2005-04-20,399.3957941008003
2005-04-21,401.9453883247895
2005-04-22,404.38705537939086
2005-04-25,407.89678285856337
2005-04-26,409.7753698542018
2005-04-27,407.04829455219095
2005-04-28,401.93350637196255
2005-04-29,400.66045335057197
2005-05-02,402.11679841643894
2005-05-03,402.44379255195156
2005-05-04,409.1144885789119
2005-05-05,412.60617380616117
2005-05-06,414.17623193027083
2005-05-09,416.08499043238857
2005-05-10,411.616372562705
2005-05-11,408.868945254945
2005-05-12,404.4211875557628
2005-05-13,401.44422719059
2005-05-16,403.7362637779601
2005-05-17,402.20153472728646
2005-05-18,406.2755420077192
2005-05-19,409.55543996048
2005-05-20,408.5474414685751
2005-05-23,408.3172363269622
2005-05-24,412.67836435175155
2005-05-25,412.28008247285834
2005-05-26,413.3276279935261
2005-05-27,419.52129854165776
2005-05-30,420.98483190033886
2005-05-31,420.7070859479373
2005-06-01,421.2842897920667
2005-06-02,424.3319461930072
2005-06-03,427.6039190235524
2005-06-06,421.6483751996312
2005-06-07,419.791300212223
2005-06-08,422.9410222028455
2005-06-09,418.2710872715718
2005-06-10,421.2895939027245
2005-06-13,422.3613886216168
2005-06-14,426.8204533584307
2005-06-15,426.6361164870835
2005-06-16,429.4584931623638
2005-06-17,434.41602398752894
2005-06-20,436.5389893728117
2005-06-21,436.3476680550599
2005-06-22,440.0944682753375
2005-06-23,435.0965050737127
2005-06-24,435.0656022634799
2005-06-27,437.6465794673744
2005-06-28,439.2100366351255
2005-06-29,440.1280694017042
2005-06-30,439.9834702004976
2005-07-01,444.4202524825563
2005-07-04,442.70262184253903
2005-07-05,442.1214602586068
2005-07-06,443.123730047754
2005-07-07,438.19872861023964
2005-07-08,442.2263129820186
2005-07-11,447.30383482435616
2005-07-12,450.3155743719539
2005-07-13,452.42015827297587
2005-07-14,451.3179981372342
2005-07-15,448.07915578704905
2005-07-18,449.96988990705194
2005-07-19,450.4582046419849
2005-07-20,454.5616909909811
2005-07-21,458.99003726703086
2005-07-22,459.44621978865297
2005-07-25,453.63400925136614
2005-07-26,451.98611268367944
2005-07-27,458.2624736012234
2005-07-28,464.03074514650825
2005-07-29,466.5976816016976
2005-08-01,471.14361463009453
2005-08-02,480.5804467208414
2005-08-03,482.41162824448116
2005-08-04,481.89836309932156
2005-08-05,483.6205537784054
2005-08-08,485.32899353479274
2005-08-09,487.19133786685995
2005-08-10,497.4563163377603
2005-08-11,493.7040603956617
2005-08-12,490.461913415032
2005-08-15,496.33123621308374
2005-08-16,495.4128749015073
2005-08-17,496.7829240831122
2005-08-18,488.3158189936371
2005-08-19,482.0587528247587
2005-08-22,489.67021302030525
2005-08-23,483.6205599072934
2005-08-24,481.73278333298174
2005-08-25,484.8176979395362
2005-08-26,486.8189980729672
2005-08-29,487.389221459116
2005-08-30,492.0367053674705
2005-08-31,496.450115490483
2005-09-01,501.96056707927244
2005-09-02,506.98794113317047
2005-09-05,509.5158060934692
2005-09-06,509.3346639018695
2005-09-07,508.3325316470591
2005-09-08,510.8834693307789
2005-09-09,515.751099633058
2005-09-12,518.1405071435065
2005-09-13,513.7049385079664
2005-09-14,514.6186692202131
2005-09-15,521.0003214630071
2005-09-16,528.2112317145842
2005-09-19,534.0840054916478
2005-09-20,537.2035225743838
2005-09-21,544.1231585001372
2005-09-22,538.3857841095233
2005-09-23,540.0653593347288
2005-09-26,542.997739353305
2005-09-27,546.4621845991466
2005-09-28,550.6312660872827
2005-09-29,556.1340452135239
2005-09-30,560.9958221624062
2005-10-03,565.1487868454858
2005-10-04,564.075917761805
2005-10-05,545.4947401465289
2005-10-06,527.4603715019141
2005-10-07,531.3040232940066
2005-10-10,535.9032542901155
2005-10-11,541.9064415457317
2005-10-12,535.6358858229123
2005-10-13,523.4940454669024
2005-10-14,516.0146028632371
2005-10-17,523.3398741168235
2005-10-18,515.0942663097181
2005-10-19,505.71769058042725
2005-10-20,501.36392980267834
2005-10-21,507.1849161493654
2005-10-24,512.2635276987777
2005-10-25,510.36500157751306
2005-10-26,511.28615323196834
2005-10-27,501.5778635656771
2005-10-28,501.43599646192644
2005-10-31,516.2461451556188
2005-11-01,524.3487850318238
2005-11-02,529.3016009559726
2005-11-03,533.0504844206093
2005-11-04,529.9846954562748
2005-11-07,531.7944933270942
2005-11-08,534.1102429419288
2005-11-09,537.9703551294907
2005-11-10,536.4134066035284
2005-11-11,537.650938841488
2005-11-14,534.8770326761627
2005-11-15,534.3219809053941
2005-11-16,538.6704718396012
2005-11-17,548.6704558612262
2005-11-18,547.439421756865
2005-11-21,548.7631063868552
2005-11-22,546.6015528595774
2005-11-23,555.0124043660829
2005-11-24,556.8060882849146
2005-11-25,559.2227368041669
2005-11-28,559.7568847661445
2005-11-29,560.4920034640528
2005-11-30,559.3780825067436
2005-12-01,568.3004501937634
2005-12-02,573.9294826404852
2005-12-05,572.2088007793565
2005-12-06,575.7155528234044
2005-12-07,574.6933802256118
2005-12-08,567.9793828889729
2005-12-09,569.0851343329604
2005-12-12,571.6493258262078
2005-12-13,575.5646319642885
2005-12-14,575.3278341634715
2005-12-15,571.9563897930556
2005-12-16,572.2258590073031
2005-12-19,570.9320335797861
2005-12-20,570.5048450525971
2005-12-21,577.8002098935137
2005-12-22,578.9796652762175
2005-12-23,575.4265936432831
2005-12-26,572.2775401547453
2005-12-27,574.2609780733447
2005-12-28,573.0737687255008
2005-12-29,575.5758829472294
2005-12-30,577.0065833086082
2006-01-02,578.7996616916909
2006-01-03,589.34805894373
2006-01-04,601.7575482807038
2006-01-05,605.3547825784036
2006-01-06,612.30249943112
2006-01-09,616.7296659551247
2006-01-10,618.7482796517022
2006-01-11,624.6317573672784
2006-01-12,629.6319417341559
2006-01-13,631.3484453415357
2006-01-16,639.5779046967502
2006-01-17,630.9975705001007
2006-01-18,625.0872557047094
2006-01-19,641.2853464416471
2006-01-20,649.5143151010658
2006-01-23,647.7490195749873
2006-01-24,658.1944112882662
2006-01-25,660.3734087704905
2006-01-26,666.1079032801607
2006-01-27,676.1448974006685
2006-01-30,676.1237927126748
2006-01-31,676.83687593317
2006-02-01,681.5309420883532
2006-02-02,670.4076261113382
2006-02-03,660.256306690697
2006-02-06,675.7489560626548
2006-02-07,671.3399173645257
2006-02-08,665.9855220296787
2006-02-09,671.8546036754082
2006-02-10,674.9223583759486
2006-02-13,669.8418549255454
2006-02-14,674.8565207590009
2006-02-15,680.6437188374093
2006-02-16,687.6323082908402
2006-02-17,692.3795139291169
2006-02-20,699.929387792018
2006-02-21,698.6281957710687
2006-02-22,699.6700678479671
2006-02-23,703.8908493025192
2006-02-24,703.0233632954221
2006-02-27,708.1021724104125
2006-02-28,701.521676077672
2006-03-01,706.8627135161547
2006-03-02,712.4187610826574
2006-03-03,715.6174389193926
2006-03-06,710.4126091978451
2006-03-07,684.9522739668196
2006-03-08,675.1330545297029
2006-03-09,668.0369088632224
2006-03-10,672.981599449765
2006-03-13,683.6347107791867
2006-03-14,687.101125314351
2006-03-15,696.5822861403191
2006-03-16,701.2603314681188
2006-03-17,702.1193773049641
2006-03-20,705.1372197785239
2006-03-21,696.2359533659821
2006-03-22,696.6460564092177
2006-03-23,699.9697306877449
2006-03-24,701.0521846340648
2006-03-27,702.032032898964
2006-03-28,690.8136365825935
2006-03-29,693.3467266781225
2006-03-30,707.0823447933851
2006-03-31,708.4748323818272
2006-04-03,725.7702643390257
2006-04-04,731.2455879700709
2006-04-05,735.7025204502438
2006-04-06,743.086033559598
2006-04-07,739.6303253783929
2006-04-10,737.5967390446874
2006-04-11,735.8457167041252
2006-04-12,730.2812440916315
2006-04-13,727.2136178041526
2006-04-14,728.5740512290935
2006-04-17,738.3974520112924
2006-04-18,755.9478481925203
2006-04-19,766.1007604491332
2006-04-20,769.0007084479953
2006-04-21,768.1224851023856
2006-04-24,762.8653677266244
2006-04-25,754.5390973006911
2006-04-26,764.7166340121122
2006-04-27,755.0210046103033
2006-04-28,761.8979398915735
2006-05-01,766.2104488004604
2006-05-02,782.9236556983022
2006-05-03,787.0326513619306
2006-05-04,790.812578695013
2006-05-05,797.8881434679809
2006-05-08,806.7257068277189
2006-05-09,809.4007123474643
2006-05-10,806.9381570491192
2006-05-11,794.7055283314701
2006-05-12,783.4147446334548
2006-05-15,748.1565076345904
2006-05-16,748.4361814732066
2006-05-17,744.1487825443421
2006-05-18,716.4554027705127
2006-05-19,706.431590042734
2006-05-22,659.7482033599056
2006-05-23,679.024363379119
2006-05-24,662.1778059144536
2006-05-25,670.990296715844
2006-05-26,696.4543826555857
2006-05-29,697.8485968884037
2006-05-30,677.5278854307962
2006-05-31,672.6199709798567
2006-06-01,672.9891762433164
2006-06-02,693.7532267532002
2006-06-05,687.1730821862885
2006-06-06,668.1141292019388
2006-06-07,650.2671979663046
2006-06-08,626.4993629026146
2006-06-09,631.7679868227896
2006-06-12,618.2745491668203
2006-06-13,582.2537665753447
2006-06-14,588.8204337433563
2006-06-15,609.3853495845683
2006-06-16,630.1198632161205
2006-06-19,628.9154866995134
2006-06-20,623.3229568252644
2006-06-21,634.9781243434736
2006-06-22,638.04429500968
2006-06-23,640.094462046683
2006-06-26,638.3626660858248
2006-06-27,644.8100899416639
2006-06-28,648.2382675066219
2006-06-29,668.547720243301
2006-06-30,691.7857292996072
2006-07-03,701.7956954977129
2006-07-04,703.9287635886844
2006-07-05,689.9430067515106
2006-07-06,696.5043300524311
2006-07-07,693.8670941423035
2006-07-10,696.0582290082393
2006-07-11,695.3244436637318
2006-07-12,697.3832862867674
2006-07-13,679.2744712619561
2006-07-14,674.5380625237244
2006-07-17,661.236085006594
2006-07-18,661.685364037465
2006-07-19,674.396707992208
2006-07-20,678.3757437419981
2006-07-21,671.841215354971
2006-07-24,678.4007071535862
2006-07-25,685.4593402523725
2006-07-26,686.6060202362245
2006-07-27,701.7968386107249
2006-07-28,704.1653677861763
2006-07-31,703.5000457994164
2006-08-01,696.7341703619628
2006-08-02,706.4845685014689
2006-08-03,711.8836968083727
2006-08-04,717.4211218145192
2006-08-07,715.5134474849184
2006-08-08,716.6523640601316
2006-08-09,725.1179815791186
2006-08-10,724.095955420788
2006-08-11,727.303891511645
2006-08-14,724.97384043197
2006-08-15,728.5369847283473
2006-08-16,738.258925520289
2006-08-17,735.0233456378736
2006-08-18,726.609699988988
2006-08-21,724.1704747390371
2006-08-22,729.1358052359187
2006-08-23,722.2317549820584
2006-08-24,718.8699989393507
2006-08-25,720.6396747598418
2006-08-28,723.6092698185971
2006-08-29,726.9387292152476
2006-08-30,730.8033502561208
2006-08-31,725.9825684913477
2006-09-01,730.9590193563944
2006-09-04,742.2190503866282
2006-09-05,741.9174048572735
2006-09-06,732.9779771852911
2006-09-07,723.7817474048585
2006-09-08,724.3275858913291
2006-09-11,703.1061596312442
2006-09-12,709.823949862846
2006-09-13,719.1185081764061
2006-09-14,718.6747774807174
2006-09-15,717.5918388332946
2006-09-18,725.9805190319069
2006-09-19,722.8303671117667
2006-09-20,717.904311377036
2006-09-21,713.7608507783608
2006-09-22,704.2007654958616
2006-09-25,696.6344972455931
2006-09-26,704.8817529966072
2006-09-27,715.470477015126
2006-09-28,726.0989838048347
2006-09-29,726.1650727026389
2006-10-02,729.8843724764183
2006-10-03,721.5268139477413
2006-10-04,726.777804160886
2006-10-05,738.7188506136009
2006-10-06,736.8459026162668
2006-10-09,741.2050222212658
2006-10-10,743.0460569485849
2006-10-11,743.2530657460321
