Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-12-06;71.91;71.91;71.83;71.83;59169.53
2021-12-09;77.1;77.1;77.06;77.06;219832.16
2021-12-10;71.37;71.37;68.74;68.74;75900.69
2021-12-13;68.88;68.88;67.5;67.5;117931.78
2021-12-15;54.15;54.81;54.15;54.81;35722.32
2021-12-16;67.71;69.87;67.68;69.87;78536.77
2021-12-17;51.02;51.41;50.36;50.4;102550.24
2021-12-20;45.26;45.715;44.165;45.13;267014.605
2021-12-21;52.51;52.73;52.51;52.73;50412.46
2021-12-22;55.54;58.23;55.54;57.28;302031.57
2021-12-23;58.26;58.58;58.06;58.58;440372.1
2021-12-27;58.75;58.75;58.75;58.75;587.5
2021-12-29;61.59;61.59;61.59;61.59;800.67
2022-01-03;59.69;59.69;59.69;59.69;2387.6
2022-01-04;63.39;63.39;51.83;52.1;26135.91
2022-01-05;52.3;52.3;52.1;52.1;4231.3
2022-01-06;46.2;46.785;44.945;44.945;34450.465
2022-01-07;50.46;50.78;48.95;48.95;29818.72
2022-01-10;41.025;41.195;39.17;39.17;28564.35
2022-01-11;45.965;46.0;43.7;43.7;3821.95
2022-01-12;48.0;48.0;46.775;46.775;15079.925
2022-01-13;45.655;45.655;42.63;42.73;40699.93
2022-01-14;39.4;40.905;38.245;40.905;71171.995
2022-01-18;40.125;40.125;40.125;40.125;23994.75
2022-01-19;37.845;37.845;36.0;36.0;4052.25
2022-01-21;28.96;29.17;27.5;29.17;25635.855
2022-01-24;25.0;25.0;22.275;22.55;63468.54
2022-01-25;23.59;23.635;23.59;23.635;2266.44
2022-01-26;25.0;27.5;25.0;27.5;2500.94
2022-01-27;26.31;28.0;23.685;23.685;5249.72
2022-01-28;23.415;23.415;22.5;22.5;2910.735
2022-01-31;27.0;28.72;27.0;28.72;3115.0
2022-02-01;31.69;33.28;30.28;30.28;11085.74
2022-02-02;36.0;36.0;31.125;31.125;16439.65
2022-02-08;30.63;31.13;30.63;31.13;14749.53
2022-02-09;34.1;35.65;33.535;35.65;45781.6
2022-02-10;37.55;37.55;37.55;37.55;525.7
2022-02-11;31.34;31.34;30.805;30.805;17593.935
2022-02-14;30.89;30.89;25.0;25.145;2864.7
2022-02-15;30.88;34.5;30.88;34.3;27085.22
2022-02-16;36.5;36.5;35.655;35.655;23259.715
2022-02-17;33.4;33.4;32.765;32.765;14638.85
2022-02-18;28.44;28.44;23.395;23.395;2856.885
2022-02-21;22.5;22.5;21.56;21.56;13849.28
2022-02-22;21.335;21.335;21.335;21.335;93191.28
2022-02-23;25.11;25.715;24.8;24.8;55742.725
2022-02-24;17.548;17.548;17.2;17.2;5322.712
2022-02-25;23.805;25.27;23.805;25.27;3717.25
2022-02-28;25.335;27.535;25.335;27.09;21911.97
2022-03-02;25.165;25.195;25.125;25.125;64485.825
2022-03-04;23.7;23.7;23.53;23.53;12525.2
2022-03-07;20.69;20.69;19.618;19.618;33242.848
2022-03-08;17.6;17.6;17.076;17.076;3840.456
2022-03-09;20.005;20.4;20.005;20.4;6220.025
2022-03-11;22.49;22.49;22.49;22.49;112.45
2022-03-16;22.55;24.99;22.55;24.99;5669.9
2022-03-18;26.26;30.235;26.245;30.235;111181.115
2022-03-21;31.935;33.27;30.235;30.235;25106.84
2022-03-22;33.5;33.5;33.5;33.5;2680.0
2022-03-24;30.46;30.46;30.11;30.11;15834.31
2022-03-25;36.81;37.5;36.81;37.5;20787.9
2022-03-28;35.5;36.535;35.5;35.5;92479.06
2022-03-29;38.0;39.685;38.0;39.0;6617.15
2022-03-30;37.385;37.405;37.385;37.405;164972.02
2022-03-31;35.55;35.55;35.55;35.55;17490.6
2022-04-01;31.8;31.83;31.635;31.635;3052.155
2022-04-04;32.0;32.0;32.0;32.0;960.0
2022-04-06;28.0;28.0;25.025;25.105;187855.085
2022-04-07;24.55;24.55;23.345;23.345;55173.875
2022-04-08;22.0;22.0;22.0;22.0;198.0
2022-04-11;18.56;18.56;16.86;16.86;65270.77
2022-04-12;17.572;17.572;17.006;17.006;12051.7
2022-04-13;16.78;17.378;16.78;17.378;1131.868
2022-04-14;16.832;16.832;16.832;16.832;10907.136
2022-04-19;15.866;15.866;15.866;15.866;47.598
2022-04-22;13.28;13.28;12.7;12.812;14485.74
