Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-04-01;11.446;11.446;11.446;11.446;343.38
2021-04-13;11.578;11.578;11.578;11.578;1447.25
2021-04-14;11.57;11.57;11.57;11.57;4975.1
2021-05-27;11.732;11.732;11.732;11.732;586.6
2021-06-02;11.616;11.616;11.616;11.616;580.8
2021-07-05;12.292;12.292;12.292;12.292;122.92
2021-07-15;12.398;12.398;12.398;12.398;9992.788
2021-09-16;12.688;12.688;12.688;12.688;1268.8
2021-09-24;12.672;12.672;12.672;12.672;6969.6
2021-10-07;12.574;12.574;12.574;12.574;565.83
2022-01-25;12.654;12.654;12.654;12.654;379.62
2022-02-25;12.396;12.396;12.396;12.396;123.96
2022-08-29;12.648;12.648;12.648;12.648;10194.288
2023-02-03;12.648;12.648;12.648;12.648;3541.44
2023-03-15;12.204;12.218;12.204;12.204;161560.502
2023-03-23;12.32;12.32;12.32;12.32;43120.0
