Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-08-24;6.789;6.789;6.789;6.789;106057.758
2022-08-26;6.983;6.983;6.983;6.983;106134.617
2022-08-31;6.862;6.862;6.862;6.862;34310.0
2022-09-05;6.695;6.696;6.695;6.696;113180.285
2022-09-13;6.6;6.6;6.6;6.6;102775.2
2022-09-15;6.561;6.561;6.543;6.543;241025.742
2022-09-22;6.282;6.282;6.282;6.282;8229.42
2022-09-23;6.199;6.204;6.199;6.204;113423.454
2022-10-03;6.003;6.003;6.003;6.003;7863.93
2022-10-04;6.102;6.102;6.102;6.102;19038.24
2022-10-11;5.827;5.827;5.827;5.827;7633.37
2022-10-17;5.83;5.83;5.83;5.83;108910.23
2022-10-18;5.756;5.756;5.756;5.756;7540.36
2022-10-20;5.638;5.644;5.638;5.644;138728.862
2022-10-21;5.562;5.562;5.556;5.556;114263.43
2022-10-27;5.149;5.151;5.149;5.151;208410.2
2022-10-28;4.9965;4.9965;4.994;4.994;208673.085
2022-11-01;5.24;5.24;5.23;5.23;112278.44
2022-11-03;5.271;5.357;5.271;5.357;272346.856
2022-11-04;5.659;5.659;5.659;5.659;114583.432
2022-11-16;5.96;5.981;5.915;5.915;306630.145
2022-11-21;5.83;5.83;5.83;5.83;7637.3
2022-11-22;5.769;5.769;5.769;5.769;576.9
2022-11-23;5.76;5.76;5.76;5.76;7545.6
2022-11-24;5.75;5.755;5.75;5.755;15071.55
2022-11-28;5.621;5.621;5.621;5.621;99767.129
2022-12-01;6.146;6.146;6.124;6.124;16073.7
2022-12-05;6.261;6.261;6.261;6.261;8201.91
2022-12-07;6.218;6.218;6.218;6.218;8145.58
2022-12-08;6.371;6.371;6.371;6.371;8346.01
2022-12-12;6.271;6.271;6.257;6.257;38034.088
2022-12-16;6.242;6.243;6.242;6.243;16355.35
2022-12-19;6.262;6.262;6.253;6.255;25400.41
2022-12-20;6.116;6.131;6.101;6.101;160780.677
2022-12-21;6.133;6.161;6.133;6.161;332149.976
2022-12-22;6.294;6.294;6.24;6.24;155954.352
2023-01-03;6.468;6.491;6.468;6.488;249809.893
2023-01-04;6.666;6.67;6.664;6.664;142384.642
2023-01-05;6.759;6.879;6.759;6.879;10298.88
2023-01-06;6.872;6.872;6.864;6.864;6043.84
2023-01-10;6.868;6.868;6.868;6.868;2403.8
2023-01-11;6.908;6.918;6.908;6.918;3734.72
2023-01-17;6.858;6.858;6.858;6.858;103878.126
2023-01-19;6.857;6.913;6.857;6.913;108088.327
2023-01-23;7.163;7.168;7.163;7.168;10032.88
