Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2010-10-04;87.41;87.41;87.41;87.41;262.2
2010-10-05;;;;87.41;
2010-10-06;;;;87.41;
2010-10-07;;;;87.41;
2010-10-08;;;;87.41;
2010-10-11;;;;87.41;
2010-10-12;;;;87.41;
2010-10-13;;;;87.41;
2010-10-14;;;;87.41;
2010-10-15;;;;87.41;
2010-10-18;;;;87.41;
2010-10-19;;;;87.41;
2010-10-20;;;;87.41;
2010-10-21;;;;87.41;
2010-10-22;;;;87.41;
2010-10-25;;;;87.41;
2010-10-26;;;;87.41;
2010-10-27;;;;87.41;
2010-10-28;;;;87.41;
2010-10-29;;;;87.41;
2010-11-01;;;;87.41;
2010-11-02;;;;87.41;
2010-11-03;90.4;90.4;90.4;90.4;45200.0
2010-11-04;;;;90.4;
2010-11-05;;;;90.4;
2010-11-08;;;;90.4;
2010-11-09;94.04;94.04;94.04;94.04;1880.8
2010-11-10;;;;94.04;
2010-11-11;;;;94.04;
2010-11-12;94.21;94.21;94.21;94.21;47105.0
2010-11-15;;;;94.21;
2010-11-16;;;;94.21;
2010-11-17;;;;94.21;
2010-11-18;;;;94.21;
2010-11-19;;;;94.21;
2010-11-22;;;;94.21;
2010-11-23;;;;94.21;
2010-11-24;;;;94.21;
2010-11-25;;;;94.21;
2010-11-26;97.92;97.92;97.83;97.83;3915.0
2010-11-29;;;;97.83;
2010-11-30;;;;97.83;
2010-12-01;;;;97.83;
2010-12-02;;;;97.83;
2010-12-03;;;;97.83;
2010-12-06;100.23;100.23;100.23;100.23;501.2
2010-12-07;;;;100.23;
2010-12-08;;;;100.23;
2010-12-09;;;;100.23;
2010-12-10;100.42;100.42;100.42;100.42;502.1
2010-12-13;100.84;100.84;100.4;100.4;12077.8
2010-12-14;;;;100.4;
2010-12-15;99.39;99.39;99.31;99.31;2085.6
2010-12-16;;;;99.31;
2010-12-17;100.3;100.3;100.3;100.3;300.9
2010-12-20;;;;100.3;
2010-12-21;;;;100.3;
2010-12-22;102.07;102.21;102.07;102.21;4390.8
2010-12-23;;;;102.21;
2010-12-27;;;;102.21;
2010-12-28;101.23;101.23;100.8;100.8;3643.9
2010-12-29;;;;100.8;
2010-12-30;101.62;101.62;100.6;100.6;3028.2
2011-01-03;101.25;101.25;101.25;101.25;15187.5
2011-01-04;101.48;101.48;101.35;101.35;11657.2
2011-01-05;100.57;100.57;100.57;100.57;3017.1
2011-01-06;;;;100.57;
2011-01-07;103.04;103.04;103.04;103.04;15456.0
2011-01-10;;;;103.04;
2011-01-11;103.8;104.54;103.8;104.54;34926.5
2011-01-12;;;;104.54;
2011-01-13;103.2;103.43;103.2;103.43;10124.6
2011-01-14;;;;103.43;
2011-01-17;;;;103.43;
2011-01-18;;;;103.43;
2011-01-19;;;;103.43;
2011-01-20;;;;103.43;
2011-01-21;;;;103.43;
2011-01-24;99.06;99.1;99.06;99.1;594480.0
2011-01-25;;;;99.1;
2011-01-26;;;;99.1;
2011-01-27;;;;99.1;
2011-01-28;99.54;99.54;99.54;99.54;3981.6
2011-01-31;;;;99.54;
2011-02-01;;;;99.54;
2011-02-02;;;;99.54;
2011-02-03;99.03;99.03;99.03;99.03;49515.0
2011-02-04;;;;99.03;
2011-02-07;;;;99.03;
2011-02-08;;;;99.03;
2011-02-09;101.9;101.9;101.9;101.9;4891.2
2011-02-10;102.31;102.31;102.19;102.19;19836.5
2011-02-11;102.95;102.95;102.85;102.92;30665.6
2011-02-14;104.44;104.44;104.33;104.33;52738.9
2011-02-15;104.03;104.03;104.03;104.03;3120.9
2011-02-16;104.06;104.62;104.06;104.62;14714.5
2011-02-17;104.29;104.29;104.04;104.04;19975.9
2011-02-18;104.13;104.13;104.13;104.13;937.2
2011-02-21;;;;104.13;
2011-02-22;;;;104.13;
2011-02-23;101.41;101.41;100.06;100.06;79284.8
2011-02-24;;;;100.06;
2011-02-25;;;;100.06;
2011-02-28;100.59;100.59;100.59;100.59;301.8
2011-03-01;;;;100.59;
2011-03-02;99.9;99.9;99.88;99.88;59530.5
2011-03-03;;;;99.88;
2011-03-04;;;;99.88;
2011-03-07;;;;99.88;
2011-03-08;;;;99.88;
2011-03-09;;;;99.88;
2011-03-10;99.77;99.77;99.77;99.77;14865.7
2011-03-11;;;;99.77;
2011-03-14;;;;99.77;
2011-03-15;;;;99.77;
2011-03-16;94.17;94.17;94.17;94.17;1130.0
2011-03-17;;;;94.17;
2011-03-18;92.94;92.94;92.94;92.94;185.9
2011-03-21;;;;92.94;
2011-03-22;;;;92.94;
2011-03-23;;;;92.94;
2011-03-24;;;;92.94;
2011-03-25;;;;92.94;
2011-03-28;;;;92.94;
2011-03-29;;;;92.94;
2011-03-30;96.59;96.8;96.59;96.8;29577.7
2011-03-31;96.13;96.13;96.13;96.13;192.3
2011-04-01;;;;96.13;
2011-04-04;;;;96.13;
2011-04-05;;;;96.13;
2011-04-06;;;;96.13;
2011-04-07;96.02;96.02;96.02;96.02;28806.0
2011-04-08;95.28;95.28;95.27;95.27;34967.7
2011-04-11;;;;95.27;
2011-04-12;93.14;93.14;93.14;93.14;9872.8
2011-04-13;;;;93.14;
2011-04-14;94.56;94.56;94.56;94.56;49549.4
2011-04-15;94.1;94.1;94.1;94.1;941.0
2011-04-18;;;;94.1;
2011-04-19;;;;94.1;
2011-04-20;;;;94.1;
2011-04-21;96.11;96.11;96.11;96.11;192.2
2011-04-26;;;;96.11;
2011-04-27;96.23;96.23;95.69;95.69;46086.1
2011-04-28;;;;95.69;
2011-04-29;;;;95.69;
2011-05-02;;;;95.69;
2011-05-03;97.21;97.21;97.21;97.21;14873.1
2011-05-04;;;;97.21;
2011-05-05;;;;97.21;
2011-05-06;;;;97.21;
2011-05-09;;;;97.21;
2011-05-10;;;;97.21;
2011-05-11;;;;97.21;
2011-05-12;;;;97.21;
2011-05-13;;;;97.21;
2011-05-16;;;;97.21;
2011-05-17;;;;97.21;
2011-05-18;;;;97.21;
2011-05-19;;;;97.21;
2011-05-20;99.19;99.19;99.19;99.19;6844.1
2011-05-23;;;;99.19;
2011-05-24;;;;99.19;
2011-05-25;;;;99.19;
2011-05-26;;;;99.19;
2011-05-27;;;;99.19;
2011-05-30;98.27;98.27;98.27;98.27;14740.5
2011-05-31;;;;98.27;
2011-06-01;;;;98.27;
2011-06-02;;;;98.27;
2011-06-03;;;;98.27;
2011-06-06;;;;98.27;
2011-06-07;93.76;93.76;93.76;93.76;187707.5
2011-06-08;;;;93.76;
2011-06-09;94.35;94.35;94.35;94.35;18870.0
