Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-01-23;8.421;8.421;8.415;8.415;33.672
2019-05-02;9.636;9.636;9.446;9.481;376323.2
2019-05-03;9.532;9.592;9.532;9.592;164588.6
2019-05-28;9.24;9.24;9.239;9.239;11013.5
2019-06-03;8.986;8.988;8.986;8.988;16509.1
2019-07-30;9.952;9.952;9.903;9.903;1111.9
2019-10-15;9.912;9.912;9.912;9.912;1001.1
2019-10-17;9.891;9.891;9.891;9.891;999.0
2019-10-24;9.915;9.915;9.915;9.915;684.1
2019-11-06;10.19;10.19;10.19;10.19;1019.0
2019-11-07;10.248;10.308;10.248;10.308;102686.1
2019-11-08;10.254;10.258;10.254;10.258;19487.0
2019-12-03;10.238;10.238;10.238;10.238;2969.0
2019-12-05;10.338;10.338;10.33;10.33;60956.6
2019-12-30;10.65;10.65;10.65;10.65;4260.0
2020-01-02;10.642;10.694;10.636;10.694;65854.066
2020-01-31;10.814;10.814;10.814;10.814;746.166
2020-04-27;9.853;9.853;9.853;9.853;4926.5
2020-04-30;9.952;9.952;9.952;9.952;4976.0
2020-07-15;10.686;10.686;10.686;10.686;1100.658
2020-07-20;10.566;10.566;10.566;10.566;1056.6
2020-08-05;10.59;10.59;10.59;10.59;3177.0
2020-09-16;10.942;10.942;10.942;10.942;3282.6
2020-12-07;11.658;11.658;11.658;11.658;2331.6
2020-12-17;11.704;11.704;11.704;11.704;5969.04
2020-12-28;11.758;11.808;11.758;11.808;23708.58
2021-01-19;12.022;12.022;12.022;12.022;38927.236
2021-01-26;12.216;12.22;12.216;12.22;118685.652
2021-02-10;12.51;12.51;12.504;12.504;5627.1
2021-02-16;12.58;12.58;12.58;12.58;40734.04
2021-02-18;12.514;12.514;12.514;12.514;6382.14
2021-02-26;12.144;12.144;12.144;12.144;1032.24
2021-03-15;12.686;12.686;12.686;12.686;139.546
2021-03-31;12.948;12.95;12.948;12.95;142.432
2021-04-15;13.34;13.34;13.34;13.34;146.74
2021-04-26;13.324;13.326;13.324;13.326;86292.7
2021-04-27;13.362;13.362;13.324;13.324;43183.198
2021-04-29;13.282;13.282;13.282;13.282;43007.116
2021-05-04;13.232;13.24;13.232;13.24;128568.028
2021-05-10;13.322;13.322;13.272;13.272;930.02
2021-05-12;13.038;13.038;13.014;13.014;126547.516
2021-05-13;12.81;12.81;12.81;12.81;41478.78
2021-05-17;13.104;13.104;13.104;13.104;144.144
2021-05-27;13.2;13.2;13.2;13.2;132.0
2021-06-07;13.342;13.342;13.324;13.326;210043.596
