Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2018-02-26;7.941;7.956;7.941;7.956;8354.532
2018-02-27;7.973;7.973;7.973;7.973;3189.2
2018-02-28;7.94;7.94;7.94;7.94;2540.8
2018-03-01;7.854;7.854;7.854;7.854;1021.02
2018-03-02;7.702;7.702;7.702;7.702;169.444
2018-03-05;7.726;7.726;7.726;7.726;177.698
2018-03-07;7.8;7.8;7.8;7.8;9984.0
2018-03-08;7.847;7.885;7.847;7.885;12955.45
2018-03-12;8.034;8.04;8.034;8.04;6025.8
2018-03-13;8.063;8.063;8.0;8.0;6991.75
2018-03-14;7.972;7.972;7.972;7.972;1594.4
2018-03-15;7.968;7.987;7.968;7.987;10586.836
2018-03-16;8.0;8.037;8.0;8.037;7303.4
2018-03-19;7.988;7.99;7.917;7.919;47193.07
2018-03-20;7.926;7.969;7.926;7.967;57792.904
2018-03-21;7.945;7.947;7.945;7.947;27015.7
2018-03-22;7.964;7.964;7.86;7.86;40468.182
2018-03-23;7.687;7.7;7.687;7.7;7856.4
2018-03-26;7.7;7.73;7.65;7.65;27395.99
2018-03-27;7.794;7.794;7.769;7.769;10224.11
2018-03-28;7.583;7.583;7.583;7.583;7583.0
2018-03-29;7.663;7.663;7.663;7.663;7663.0
2018-04-03;7.663;7.663;7.663;7.663;613.04
2018-04-04;7.583;7.583;7.575;7.575;17432.9
2018-04-05;7.758;7.758;7.758;7.758;11637.0
2018-04-09;7.717;7.717;7.717;7.717;11575.5
2018-04-10;7.774;7.774;7.774;7.774;15.548
2018-04-11;7.671;7.671;7.671;7.671;4602.6
2018-04-12;7.749;7.749;7.749;7.749;7749.0
2018-04-16;7.801;7.801;7.801;7.801;15602.0
2018-04-17;7.82;7.837;7.82;7.837;16200.47
2018-04-18;7.946;7.965;7.921;7.921;11553.305
2018-04-19;7.904;7.943;7.904;7.943;8698.3
2018-04-20;7.968;7.968;7.964;7.964;3186.3
2018-04-23;7.95;7.95;7.946;7.946;6359.6
2018-04-24;8.029;8.029;7.93;7.951;26819.177
2018-04-25;7.901;7.939;7.895;7.903;48338.811
2018-04-26;7.946;7.981;7.932;7.981;16880.934
2018-04-27;8.018;8.023;7.995;7.995;33637.3
2018-04-30;8.056;8.057;8.056;8.057;12084.75
2018-05-02;8.095;8.137;8.095;8.104;13998.336
2018-05-03;8.075;8.075;8.075;8.075;8075.0
2018-05-04;8.14;8.14;8.12;8.12;22752.0
2018-05-07;8.24;8.264;8.24;8.24;42930.399
2018-05-08;8.228;8.327;8.228;8.327;23866.583
2018-05-09;8.282;8.282;8.24;8.276;67913.605
2018-05-10;8.327;8.327;8.309;8.31;7897.7
2018-05-11;8.361;8.403;8.36;8.401;43432.59
2018-05-14;8.405;8.473;8.392;8.473;117173.413
2018-05-15;8.418;8.428;8.36;8.36;97199.526
2018-05-16;8.377;8.377;8.377;8.377;4188.5
2018-05-17;8.498;8.539;8.498;8.539;57175.558
2018-05-18;8.36;8.516;8.36;8.48;28414.835
2018-05-21;8.538;8.556;8.529;8.556;82754.659
2018-05-22;8.609;8.618;8.549;8.55;78231.817
2018-05-23;8.5;8.503;8.484;8.503;13590.9
2018-05-24;8.51;8.51;8.49;8.49;4631.97
2018-05-28;8.578;8.578;8.547;8.569;78132.304
2018-05-30;8.517;8.517;8.517;8.517;16088.613
2018-05-31;8.473;8.473;8.446;8.446;3693.197
2018-06-01;8.424;8.428;8.424;8.428;4036.054
2018-06-04;8.445;8.445;8.445;8.445;2997.975
2018-06-05;8.46;8.52;8.46;8.493;64707.32
2018-06-07;8.501;8.515;8.497;8.515;23700.845
2018-06-08;8.451;8.511;8.45;8.507;60819.752
2018-06-11;8.54;8.56;8.54;8.56;28216.7
2018-06-13;8.676;8.677;8.675;8.675;13230.95
2018-06-14;8.614;8.768;8.593;8.728;46530.425
2018-06-15;8.721;8.721;8.7;8.715;14090.7
2018-06-18;8.715;8.718;8.68;8.68;15148.808
2018-06-19;8.61;8.61;8.61;8.61;516.6
2018-06-20;8.627;8.645;8.6;8.632;46507.034
2018-06-21;8.6;8.6;8.6;8.6;5977.0
2018-06-22;8.613;8.613;8.586;8.589;32211.659
2018-06-25;8.461;8.461;8.44;8.44;10322.0
2018-06-26;8.396;8.405;8.386;8.405;28681.98
2018-06-27;8.35;8.369;8.35;8.369;7922.45
2018-06-28;8.412;8.412;8.3;8.3;13800.1
2018-07-02;8.3;8.3;8.283;8.283;9980.132
2018-07-03;8.334;8.361;8.334;8.361;11050.65
2018-07-04;8.324;8.324;8.291;8.307;3138.231
2018-07-05;8.249;8.261;8.223;8.248;69217.264
2018-07-06;8.241;8.241;8.241;8.241;1648.2
2018-07-10;8.331;8.392;8.331;8.392;2673.24
2018-07-11;8.287;8.287;8.269;8.269;9263.44
2018-07-12;8.286;8.286;8.286;8.286;497.16
2018-07-13;8.343;8.343;8.318;8.338;8270.256
2018-07-16;8.33;8.33;8.32;8.32;14747.93
2018-07-17;8.29;8.356;8.29;8.356;5822.8
2018-07-18;8.368;8.368;8.345;8.365;21301.5
2018-07-19;8.355;8.37;8.348;8.348;15298.05
2018-07-20;8.368;8.371;8.331;8.352;11248.197
2018-07-23;8.384;8.385;8.355;8.355;31396.297
2018-07-24;8.442;8.47;8.406;8.433;43523.321
2018-07-25;8.337;8.392;8.337;8.392;11482.612
2018-07-26;8.428;8.466;8.427;8.466;46890.053
2018-07-27;8.513;8.551;8.506;8.508;46219.242
2018-07-30;8.386;8.387;8.364;8.382;35854.86
2018-08-01;8.329;8.367;8.329;8.367;33980.603
2018-08-02;8.308;8.308;8.291;8.291;7593.308
2018-08-03;8.372;8.402;8.367;8.402;44161.278
2018-08-06;8.361;8.376;8.337;8.376;97902.65
2018-08-07;8.383;8.396;8.38;8.396;34371.939
2018-08-08;8.374;8.375;8.374;8.375;16330.05
2018-08-09;8.4;8.454;8.4;8.44;20284.477
2018-08-10;8.45;8.46;8.45;8.46;1014.36
2018-08-14;8.44;8.44;8.44;8.44;8.44
2018-08-16;8.378;8.422;8.378;8.422;18921.1
2018-08-17;8.406;8.406;8.391;8.391;6715.8
2018-08-20;8.446;8.446;8.439;8.439;5065.5
2018-08-24;8.327;8.327;8.327;8.327;3080.99
2018-08-28;8.381;8.387;8.348;8.348;11402.09
2018-08-29;8.39;8.407;8.383;8.383;12552.725
2018-08-30;8.417;8.44;8.417;8.44;12706.42
2018-08-31;8.377;8.377;8.377;8.377;9943.499
2018-09-03;8.394;8.394;8.393;8.393;352.518
2018-09-04;8.369;8.385;8.369;8.378;11998.295
2018-09-05;8.33;8.33;8.288;8.288;12944.4
2018-09-06;8.22;8.22;8.191;8.191;44962.272
2018-09-07;8.191;8.231;8.171;8.231;26302.289
2018-09-10;8.239;8.241;8.224;8.224;1811.765
2018-09-11;8.187;8.187;8.148;8.148;18165.56
2018-09-12;8.2;8.204;8.2;8.204;1968.48
2018-09-13;8.26;8.26;8.26;8.26;8012.2
2018-09-14;8.228;8.242;8.228;8.242;9939.694
2018-09-17;8.204;8.204;8.181;8.182;11524.841
2018-09-18;8.113;8.115;8.113;8.115;8925.52
2018-09-19;8.107;8.107;8.1;8.1;14427.065
2018-09-20;8.081;8.089;8.077;8.077;18505.319
2018-09-21;8.091;8.137;8.091;8.118;27859.651
2018-09-24;8.048;8.048;7.991;7.991;9600.6
2018-09-25;8.018;8.018;8.002;8.002;1755.446
2018-09-26;8.047;8.053;8.032;8.053;9300.832
2018-09-27;8.068;8.085;8.068;8.085;3434.0
2018-10-01;8.105;8.135;8.105;8.111;29271.658
2018-10-02;8.06;8.069;8.043;8.055;6176.271
2018-10-03;8.046;8.046;8.046;8.046;4023.0
2018-10-04;7.926;7.926;7.91;7.91;12767.352
2018-10-05;7.869;7.869;7.869;7.869;5705.025
2018-10-08;7.87;7.87;7.747;7.75;54092.917
2018-10-09;7.742;7.742;7.708;7.708;4860.46
2018-10-10;7.711;7.711;7.711;7.711;1542.2
2018-10-11;7.373;7.465;7.333;7.384;7601.505
2018-10-12;7.465;7.465;7.45;7.452;13949.512
2018-10-15;7.382;7.418;7.382;7.418;6289.468
2018-10-17;7.579;7.579;7.543;7.543;6930.945
2018-10-22;7.479;7.501;7.479;7.501;1003.66
2018-10-23;7.32;7.32;7.32;7.32;402.6
2018-10-24;7.344;7.344;7.344;7.344;1028.16
2018-10-25;7.243;7.243;7.243;7.243;8546.74
2018-10-26;7.232;7.232;7.231;7.231;65233.893
2018-10-29;7.25;7.25;7.25;7.25;1087.5
2018-10-30;7.212;7.212;7.212;7.212;252.42
2018-11-01;7.425;7.43;7.425;7.43;3030.42
2018-11-06;7.423;7.423;7.417;7.417;25842.301
2018-11-08;7.627;7.629;7.627;7.629;11440.616
2018-11-09;7.62;7.62;7.578;7.578;8086.95
2018-11-12;7.477;7.477;7.416;7.416;1994.846
2018-11-15;7.462;7.464;7.441;7.448;4202.745
2018-11-20;7.325;7.326;7.311;7.311;18759.47
2018-11-26;7.45;7.476;7.45;7.476;5888.015
2018-11-27;7.471;7.499;7.471;7.499;22273.504
2018-11-28;7.548;7.548;7.548;7.548;4906.2
2018-11-29;7.56;7.56;7.56;7.56;249.48
2018-11-30;7.511;7.511;7.505;7.505;4994.425
2018-12-03;7.712;7.72;7.703;7.703;14296.931
2018-12-04;7.593;7.62;7.546;7.556;25893.452
2018-12-06;7.266;7.274;7.209;7.209;30689.51
2018-12-07;7.298;7.298;7.202;7.202;28338.834
2018-12-10;7.105;7.105;7.105;7.105;497.35
2018-12-11;7.122;7.122;7.122;7.122;199.416
2018-12-12;7.182;7.182;7.178;7.178;17951.0
2018-12-14;7.055;7.055;7.052;7.052;18057.8
2018-12-17;7.022;7.022;7.022;7.022;1537.818
2018-12-19;6.881;6.881;6.881;6.881;474.789
2018-12-20;6.712;6.758;6.707;6.707;15981.3
2018-12-21;6.64;6.658;6.614;6.614;26514.266
2018-12-27;6.659;6.659;6.659;6.659;246.383
2018-12-28;6.789;6.789;6.789;6.789;1018.35
2019-01-02;6.701;6.701;6.701;6.701;931.439
2019-01-03;6.758;6.758;6.758;6.758;101.37
2019-01-07;6.932;7.004;6.932;7.004;3484.0
2019-01-08;7.078;7.108;7.078;7.108;1149.356
2019-01-09;7.174;7.174;7.158;7.163;10382.824
2019-01-11;7.189;7.221;7.18;7.221;5859.315
2019-01-15;7.214;7.214;7.214;7.214;1377.874
2019-01-16;7.305;7.305;7.305;7.305;11001.33
2019-01-17;7.32;7.38;7.32;7.38;28562.0
2019-01-18;7.436;7.494;7.436;7.494;5981.6
2019-01-21;7.487;7.487;7.487;7.487;1497.4
2019-01-22;7.478;7.478;7.458;7.458;2121.522
2019-01-25;7.552;7.552;7.552;7.552;1132.8
2019-01-28;7.565;7.583;7.565;7.565;34162.42
2019-01-29;7.521;7.521;7.509;7.509;601.2
2019-01-30;7.509;7.521;7.496;7.521;8834.393
2019-01-31;7.57;7.588;7.559;7.588;25717.884
2019-02-01;7.591;7.61;7.591;7.61;70140.463
2019-02-04;7.53;7.556;7.53;7.556;6466.9
2019-02-06;7.66;7.677;7.657;7.657;21287.1
2019-02-07;7.57;7.57;7.528;7.528;4902.7
2019-02-08;7.524;7.524;7.484;7.484;26923.4
2019-02-11;7.553;7.595;7.553;7.595;13104.7
2019-02-13;7.692;7.692;7.69;7.69;5768.3
2019-02-14;7.705;7.705;7.69;7.69;6843.7
2019-02-15;7.64;7.676;7.64;7.676;8392.7
2019-02-18;7.722;7.726;7.722;7.726;14599.7
2019-02-19;7.712;7.743;7.68;7.743;20799.3
2019-02-20;7.754;7.795;7.752;7.795;11763.5
2019-02-21;7.772;7.772;7.772;7.772;388.6
2019-02-22;7.754;7.789;7.754;7.789;4374.8
2019-02-25;7.825;7.825;7.825;7.825;11002.0
2019-02-26;7.87;7.876;7.785;7.876;77276.8
2019-02-27;7.924;7.924;7.841;7.841;3484.4
2019-02-28;7.847;7.886;7.84;7.886;11510.8
2019-03-01;7.932;7.932;7.915;7.924;10547.2
2019-03-04;7.92;7.967;7.92;7.965;8414.2
2019-03-05;7.973;7.973;7.961;7.961;5739.5
2019-03-06;7.998;7.998;7.998;7.998;7462.1
2019-03-07;7.935;7.94;7.935;7.94;5475.5
2019-03-08;7.833;7.833;7.833;7.833;987.0
2019-03-11;7.85;7.975;7.85;7.975;6784.5
2019-03-12;8.031;8.031;7.952;7.957;25909.3
2019-03-13;7.952;7.952;7.95;7.95;8142.6
2019-03-14;7.991;7.991;7.991;7.991;6264.9
2019-03-15;8.02;8.055;8.02;8.055;10345.9
2019-03-18;8.045;8.045;8.018;8.023;18056.1
2019-03-19;8.07;8.09;8.07;8.09;10365.4
2019-03-20;8.043;8.043;8.043;8.043;2412.9
2019-03-21;7.953;8.022;7.953;8.022;4792.5
2019-03-22;8.077;8.077;7.987;7.987;11727.0
2019-03-25;7.899;7.93;7.899;7.928;20130.6
2019-03-26;8.04;8.075;8.04;8.071;11200.5
2019-03-27;8.025;8.057;8.018;8.018;18245.4
2019-03-28;8.069;8.117;8.062;8.078;23377.9
2019-03-29;8.137;8.199;8.137;8.185;43783.5
2019-04-01;8.228;8.353;8.228;8.353;17862.6
2019-04-02;8.354;8.413;8.354;8.395;95243.4
2019-04-03;8.426;8.436;8.41;8.423;78744.4
2019-04-04;8.418;8.467;8.41;8.416;19490.3
2019-04-05;8.44;8.481;8.44;8.481;82092.4
2019-04-08;8.458;8.461;8.446;8.461;25555.3
2019-04-09;8.44;8.44;8.407;8.407;5256.3
2019-04-10;8.421;8.438;8.409;8.426;51251.4
2019-04-12;8.413;8.463;8.413;8.459;54466.7
2019-04-15;8.483;8.491;8.449;8.449;27741.7
2019-04-16;8.511;8.511;8.499;8.502;22155.9
2019-04-17;8.481;8.523;8.479;8.523;47305.4
2019-04-18;8.506;8.506;8.468;8.468;74576.6
2019-04-23;8.52;8.523;8.411;8.521;38646.7
2019-04-24;8.598;8.616;8.598;8.615;50897.9
2019-04-25;8.652;8.672;8.592;8.597;31334.7
2019-04-29;8.645;8.691;8.645;8.691;20799.8
2019-04-30;8.634;8.634;8.634;8.634;10015.4
2019-05-02;8.616;8.652;8.605;8.652;17888.7
2019-05-03;8.67;8.673;8.67;8.673;11358.2
2019-05-06;8.51;8.599;8.51;8.599;18454.3
2019-05-07;8.59;8.59;8.448;8.448;7341.3
2019-05-08;8.408;8.446;8.408;8.414;30585.9
2019-05-09;8.324;8.35;8.191;8.209;168636.8
2019-05-10;8.322;8.322;8.224;8.224;47361.3
2019-05-13;8.222;8.224;8.108;8.115;35831.1
2019-05-14;8.136;8.188;8.136;8.188;13628.1
2019-05-15;8.239;8.256;8.22;8.256;32668.1
2019-05-16;8.246;8.299;8.246;8.299;19325.5
2019-05-17;8.28;8.284;8.242;8.249;44268.0
2019-05-20;8.12;8.12;8.12;8.12;3248.0
2019-05-21;8.153;8.178;8.148;8.157;56771.1
2019-05-22;8.151;8.151;8.109;8.109;24114.7
2019-05-24;8.032;8.058;7.967;7.967;41033.7
2019-05-28;8.021;8.025;8.021;8.025;4813.8
2019-05-29;7.973;7.973;7.973;7.973;956.8
2019-05-30;7.971;7.98;7.964;7.964;22804.2
2019-05-31;7.922;7.941;7.922;7.941;2062.2
