Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-09-01;13.85;13.85;13.85;13.85;2285.25
2015-09-02;13.96;13.96;13.96;13.96;2792.0
2015-09-03;;;;13.96;
2015-09-04;;;;13.96;
2015-09-07;14.15;14.15;14.15;14.15;32049.75
2015-09-08;14.1;14.1;14.1;14.1;183.3
2015-09-09;;;;14.1;
2015-09-10;14.0;14.0;14.0;14.0;2800.0
2015-09-11;14.01;14.01;14.01;14.01;4903.5
2015-09-14;;;;14.01;
2015-09-15;;;;14.01;
2015-09-16;13.89;13.89;13.89;13.89;24946.44
2015-09-17;14.0;14.0;14.0;14.0;700.0
2015-09-18;;;;14.0;
2015-09-21;;;;14.0;
2015-09-22;;;;14.0;
2015-09-23;;;;14.0;
2015-09-24;;;;14.0;
2015-09-25;14.18;14.18;14.18;14.18;496.3
2015-09-28;;;;14.18;
2015-09-29;14.15;14.15;14.14;14.14;5900.38
2015-09-30;;;;14.14;
2015-10-01;;;;14.14;
2015-10-02;;;;14.14;
2015-10-05;14.2;14.2;14.2;14.2;3976.0
2015-10-06;14.15;14.15;14.13;14.13;25751.0
2015-10-07;;;;14.13;
2015-10-08;;;;14.13;
2015-10-09;13.98;13.98;13.98;13.98;13980.0
2015-10-12;;;;13.98;
2015-10-13;;;;13.98;
2015-10-14;14.01;14.01;14.01;14.01;10087.2
2015-10-15;;;;14.01;
2015-10-16;14.06;14.07;14.06;14.07;12852.98
2015-10-19;;;;14.07;
2015-10-20;14.01;14.01;14.01;14.01;14.01
2015-10-21;14.08;14.08;14.08;14.08;14.08
2015-10-22;;;;14.08;
2015-10-23;;;;14.08;
2015-10-26;;;;14.08;
2015-10-27;;;;14.08;
2015-10-28;;;;14.08;
2015-10-29;14.59;14.59;14.59;14.59;14.59
2015-10-30;;;;14.59;
2015-11-02;;;;14.59;
2015-11-03;14.5;14.5;14.5;14.5;14.5
2015-11-04;14.52;14.52;14.52;14.52;14.52
2015-11-05;14.61;14.61;14.57;14.57;2418.66
2015-11-06;14.61;14.61;14.59;14.59;29.2
2015-11-09;;;;14.59;
2015-11-10;;;;14.59;
2015-11-11;;;;14.59;
2015-11-12;14.7;14.7;14.7;14.7;14.7
2015-11-13;;;;14.7;
2015-11-16;14.77;14.77;14.77;14.77;18314.8
2015-11-17;;;;14.77;
2015-11-18;14.86;14.86;14.86;14.86;490.38
