Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-02-24;22.285;22.285;22.285;22.285;9136.85
2022-03-01;22.81;22.845;22.81;22.845;15291.8
2022-03-03;22.46;22.46;22.46;22.46;9208.6
2022-03-09;21.19;21.19;21.19;21.19;4238.0
2022-03-11;21.215;21.215;21.215;21.215;4243.0
2022-03-30;20.785;20.785;20.785;20.785;415.7
2022-04-05;21.3;21.3;21.3;21.3;8520.0
2022-04-07;21.15;21.15;20.985;20.985;12673.5
2022-04-14;21.555;21.555;21.535;21.535;64625.0
2022-04-19;20.57;20.61;20.565;20.61;61743.625
2022-04-20;20.16;20.185;20.085;20.09;77016.5
2022-04-27;19.316;19.386;19.314;19.386;65899.06
2022-04-28;19.4;19.4;19.4;19.4;4985.8
2022-05-25;19.532;19.532;19.532;19.532;2832.14
2022-06-22;21.305;21.305;20.89;20.89;9147.325
2022-07-28;21.82;21.82;21.82;21.82;2509.3
2022-09-06;20.16;20.16;20.16;20.16;2016.0
2023-01-16;20.62;20.63;20.62;20.63;13632.33
2023-01-17;20.585;20.61;20.585;20.61;125087.175
2023-01-31;20.485;20.485;20.45;20.45;13715.85
2023-02-09;20.58;20.58;20.58;20.58;8437.8
2023-02-10;20.265;20.265;20.235;20.235;44205.54
2023-02-24;19.89;19.89;19.89;19.89;2784.6
2023-03-02;20.32;20.33;20.32;20.33;3110.12
2023-03-07;19.838;19.854;19.838;19.854;16665.88
2023-03-09;19.598;19.598;19.562;19.562;90567.258
2023-03-16;19.408;19.44;19.408;19.44;8501.6
2023-03-28;19.32;19.336;19.32;19.336;2957.8
2023-04-06;19.534;19.534;19.534;19.534;4981.17
2023-04-11;19.604;19.638;19.604;19.638;25515.46
2023-04-17;19.688;19.688;19.652;19.652;10526.3
2023-05-04;19.032;19.032;19.032;19.032;7803.12
2023-05-15;19.002;19.002;19.002;19.002;7790.82
2023-05-25;18.266;18.322;18.222;18.236;62074.99
2023-05-29;18.286;18.286;18.286;18.286;4937.22
2023-05-30;18.076;18.076;18.076;18.076;3579.048
2023-05-31;17.942;17.96;17.942;17.96;10126.11
2023-06-01;18.0;18.0;18.0;18.0;1800.0
2023-06-09;18.016;18.018;18.014;18.014;2035.868
2023-06-13;18.04;18.04;18.04;18.04;2976.6
2023-06-15;18.43;18.43;18.43;18.43;7556.3
2023-06-20;17.912;17.912;17.888;17.888;37091.664
2023-06-28;17.594;17.594;17.594;17.594;10556.4
2023-06-29;17.466;17.466;17.45;17.45;7771.81
2023-07-21;17.508;17.508;17.508;17.508;2626.2
2023-07-25;18.11;18.11;18.11;18.11;7425.1
2023-07-27;18.04;18.04;18.04;18.04;7396.4
2023-08-02;18.434;18.434;18.434;18.434;5530.2
2023-08-08;18.224;18.224;18.224;18.224;692.512
2023-08-09;18.332;18.332;18.242;18.242;19920.68
2023-08-17;17.71;17.71;17.656;17.656;14500.06
2023-08-24;17.16;17.262;17.16;17.262;14113.02
2023-08-25;17.2;17.2;17.194;17.194;7479.54
2023-09-05;17.724;17.724;17.696;17.696;51489.144
2023-09-12;17.5;17.5;17.5;17.5;3185.0
2023-09-15;17.424;17.442;17.42;17.428;42876.98
2023-09-18;17.444;17.444;17.44;17.44;23702.6
2023-09-21;17.224;17.224;17.224;17.224;482.272
2023-09-22;17.628;17.628;17.628;17.628;7227.48
2023-10-02;17.714;17.714;17.714;17.714;7262.74
2023-10-06;17.346;17.346;17.346;17.346;2601.9
2023-10-13;17.21;17.21;17.21;17.21;4422.97
2023-10-24;16.546;16.548;16.546;16.548;4269.144
2023-10-30;16.92;16.92;16.916;16.916;13872.76
2023-10-31;16.68;16.68;16.652;16.652;19462.816
2023-11-07;16.926;16.926;16.926;16.926;507.78
