Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2014-02-10;53.6;53.6;53.6;53.6;2680.0
2014-02-11;;;;53.6;
2014-02-12;;;;53.6;
2014-02-13;;;;53.6;
2014-02-14;;;;53.6;
2014-02-17;;;;53.6;
2014-02-18;;;;53.6;
2014-02-19;;;;53.6;
2014-02-20;52.78;52.78;52.78;52.78;2639.0
2014-02-21;;;;52.78;
2014-02-24;52.9;52.9;52.9;52.9;5290.0
2014-02-25;;;;52.9;
2014-02-26;;;;52.9;
2014-02-27;;;;52.9;
2014-02-28;;;;52.9;
2014-03-03;;;;52.9;
2014-03-04;;;;52.9;
2014-03-05;;;;52.9;
2014-03-06;;;;52.9;
2014-03-07;;;;52.9;
2014-03-10;;;;52.9;
2014-03-11;;;;52.9;
2014-03-12;;;;52.9;
2014-03-13;;;;52.9;
2014-03-14;;;;52.9;
2014-03-17;;;;52.9;
2014-03-18;;;;52.9;
2014-03-19;;;;52.9;
2014-03-20;;;;52.9;
2014-03-21;;;;52.9;
2014-03-24;;;;52.9;
2014-03-25;;;;52.9;
2014-03-26;;;;52.9;
2014-03-27;;;;52.9;
2014-03-28;;;;52.9;
2014-03-31;;;;52.9;
2014-04-01;;;;52.9;
2014-04-02;;;;52.9;
2014-04-03;;;;52.9;
2014-04-04;;;;52.9;
2014-04-07;;;;52.9;
2014-04-08;;;;52.9;
2014-04-09;;;;52.9;
2014-04-10;;;;52.9;
2014-04-11;;;;52.9;
2014-04-14;;;;52.9;
2014-04-15;;;;52.9;
2014-04-16;;;;52.9;
2014-04-17;;;;52.9;
2014-04-22;;;;52.9;
2014-04-23;;;;52.9;
2014-04-24;;;;52.9;
2014-04-25;;;;52.9;
2014-04-28;;;;52.9;
2014-04-29;;;;52.9;
2014-04-30;;;;52.9;
2014-05-02;;;;52.9;
2014-05-05;;;;52.9;
2014-05-06;;;;52.9;
2014-05-07;;;;52.9;
2014-05-08;;;;52.9;
2014-05-09;;;;52.9;
2014-05-12;;;;52.9;
2014-05-13;;;;52.9;
2014-05-14;;;;52.9;
2014-05-15;;;;52.9;
2014-05-16;;;;52.9;
2014-05-19;;;;52.9;
2014-05-20;;;;52.9;
2014-05-21;;;;52.9;
2014-05-22;;;;52.9;
2014-05-23;52.02;52.02;52.02;52.02;2601.0
2014-05-26;;;;52.02;
2014-05-27;52.31;52.31;52.31;52.31;149083.5
2014-05-28;;;;52.31;
2014-05-29;;;;52.31;
2014-05-30;;;;52.31;
