Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-02-21;4.947;5.09;4.947;5.09;2107.77
2022-05-19;3.7;3.7;3.7;3.7;1665.0
2022-05-24;3.54;3.54;3.54;3.54;796.5
2022-05-31;3.0305;3.0305;3.0305;3.0305;833.3875
2022-06-09;3.1025;3.1025;3.1025;3.1025;465.375
2022-06-10;3.3035;3.52;3.3035;3.52;5236.7
2022-06-20;4.524;4.524;4.524;4.524;2488.2
2022-06-22;5.077;5.146;4.976;5.123;74688.432
2022-06-23;5.289;5.46;4.998;5.46;27923.004
2022-06-24;5.566;5.599;5.114;5.114;88385.883
2022-06-27;5.299;5.383;5.237;5.383;32780.57
2022-06-28;5.075;5.213;5.075;5.213;94810.731
2022-06-29;5.288;5.288;4.9515;5.073;5969.35
2022-06-30;5.332;5.632;5.287;5.632;49862.589
2022-07-01;5.414;5.414;5.414;5.414;54140.0
2022-07-04;5.186;5.186;5.105;5.15;56259.288
2022-07-05;5.486;5.507;5.471;5.507;136373.549
2022-07-06;5.834;6.332;5.834;6.332;128725.386
2022-07-07;5.836;5.836;5.683;5.71;89257.687
2022-07-08;5.705;5.705;5.501;5.517;26951.094
2022-07-12;5.459;5.66;5.459;5.628;7703.62
2022-07-13;5.733;5.733;5.733;5.733;5727.267
2022-07-14;6.195;6.436;6.184;6.436;148071.397
2022-07-15;6.15;6.157;5.749;5.749;166648.581
2022-07-18;5.5;5.5;5.5;5.5;110.0
2022-07-19;5.671;5.671;5.655;5.655;130509.498
2022-07-21;5.95;5.95;5.788;5.788;35199.873
2022-07-22;5.732;5.732;5.676;5.676;11.408
2022-07-25;5.703;5.712;5.639;5.639;92511.672
2022-07-26;5.54;5.54;5.473;5.473;8788.374
2022-07-28;5.287;5.343;5.287;5.343;18853.725
2022-07-29;4.763;4.763;4.5355;4.5565;103955.787
2022-08-01;4.51;4.51;4.51;4.51;4.51
2022-08-02;4.8505;4.8505;4.7855;4.7855;10960.9825
2022-08-03;5.0;5.0;4.842;4.8895;2455.498
2022-08-05;4.998;5.049;4.998;5.025;18884.781
2022-08-08;4.725;4.9825;4.725;4.82;147797.108
2022-08-09;4.8905;4.898;4.78;4.807;25217.6145
2022-08-10;4.8145;5.0;4.8145;4.9695;180783.3375
