Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-06-15;7.519;7.519;7.519;7.519;142.861
2021-07-06;7.678;7.68;7.678;7.68;190640.704
2021-07-08;7.74;7.75;7.74;7.75;122718.912
2021-07-15;7.765;7.765;7.765;7.765;147.535
2021-07-19;7.82;7.82;7.81;7.81;100280.064
2021-08-16;7.839;7.839;7.839;7.839;78.39
2021-09-01;7.729;7.73;7.729;7.73;68646.322
2021-09-15;7.796;7.796;7.796;7.796;70.164
2021-09-17;7.771;7.771;7.769;7.769;116542.616
2021-10-01;7.811;7.811;7.811;7.811;7.811
2021-10-08;7.739;7.739;7.739;7.739;294.082
2021-10-15;7.569;7.569;7.569;7.569;98.397
2021-11-01;7.577;7.577;7.577;7.577;250.041
2021-11-15;7.712;7.712;7.712;7.712;92.544
2021-11-23;7.742;7.742;7.742;7.742;29481.536
2021-12-01;7.852;7.852;7.852;7.852;251.264
2021-12-15;7.849;7.849;7.849;7.849;94.188
2021-12-20;7.834;7.834;7.834;7.834;485.708
2022-01-03;7.7;7.7;7.7;7.7;508.2
2022-01-06;7.598;7.598;7.598;7.598;250.734
2022-01-17;7.631;7.631;7.631;7.631;236.561
2022-01-18;7.633;7.633;7.633;7.633;14998.845
2022-01-20;7.704;7.704;7.704;7.704;3081.6
2022-01-25;7.762;7.762;7.762;7.762;1940.5
2022-02-01;7.675;7.675;7.675;7.675;422.125
2022-02-10;7.44;7.44;7.42;7.42;34207.36
2022-02-11;7.44;7.44;7.434;7.434;196459.056
2022-02-15;7.459;7.459;7.459;7.459;275.983
2022-02-23;7.542;7.542;7.54;7.54;141819.936
2022-03-01;7.75;7.75;7.75;7.75;418.5
2022-03-03;7.685;7.689;7.685;7.689;136910.48
2022-03-04;7.757;7.85;7.757;7.85;637.841
2022-03-08;7.82;7.82;7.82;7.82;10948.0
2022-03-15;7.588;7.588;7.588;7.588;265.58
2022-03-21;7.476;7.476;7.47;7.47;230280.676
2022-03-28;7.21;7.21;7.1;7.1;166911.346
2022-03-31;7.227;7.282;7.219;7.281;249106.469
2022-04-01;7.222;7.249;7.222;7.235;141176.929
2022-04-04;7.251;7.251;7.251;7.251;652.59
2022-04-12;7.135;7.135;7.135;7.135;713.5
2022-04-13;7.16;7.17;7.16;7.17;2206.82
2022-04-19;7.03;7.031;7.02;7.02;6825.807
2022-04-20;7.02;7.02;7.019;7.019;1081.003
2022-04-22;7.02;7.02;7.02;7.02;3510.0
2022-04-25;7.08;7.08;7.08;7.08;545.16
2022-04-26;7.18;7.193;7.18;7.19;230188.088
2022-04-29;7.085;7.14;7.083;7.137;461694.918
2022-05-02;7.08;7.11;7.08;7.11;8993.01
2022-05-04;7.09;7.09;7.09;7.09;15598.0
2022-05-09;7.05;7.05;7.05;7.05;3525.0
2022-05-11;7.09;7.1;7.089;7.1;13209.966
2022-05-12;7.291;7.291;7.291;7.291;15996.454
2022-05-13;7.247;7.249;7.247;7.249;22470.969
2022-05-16;7.257;7.257;7.257;7.257;217.71
2022-05-17;7.162;7.162;7.138;7.139;2184.595
2022-05-18;7.21;7.21;7.21;7.21;7931.0
2022-05-20;7.225;7.225;7.225;7.225;9999.4
2022-05-24;7.18;7.18;7.18;7.18;1105.72
2022-05-25;7.219;7.219;7.219;7.219;5053.3
2022-06-01;7.01;7.034;7.01;7.034;2125.758
2022-06-03;6.968;6.969;6.94;6.94;10567.948
2022-06-06;6.911;6.921;6.911;6.92;221011.121
2022-06-07;6.85;6.85;6.85;6.85;527.45
2022-06-15;6.789;6.889;6.789;6.889;467564.161
2022-06-16;6.909;6.958;6.889;6.901;997745.033
2022-06-17;6.88;6.88;6.814;6.821;305035.207
2022-06-20;6.757;6.77;6.747;6.747;11333.919
2022-06-21;6.755;6.755;6.75;6.75;270601.135
2022-06-22;6.72;6.72;6.72;6.72;269398.08
2022-06-23;6.709;6.8;6.709;6.8;4115.073
2022-06-24;6.794;6.805;6.794;6.805;2380.903
2022-06-27;6.687;6.709;6.687;6.709;3352.806
2022-06-30;6.757;6.76;6.757;6.76;9463.769
2022-07-01;6.8;6.87;6.8;6.834;9174.579
2022-07-05;6.849;6.869;6.839;6.869;7386.61
2022-07-06;6.98;6.98;6.98;6.98;537.46
2022-07-07;6.92;6.92;6.92;6.92;1384.0
2022-07-08;6.93;6.93;6.93;6.93;19404.0
2022-07-11;6.9;6.92;6.9;6.91;2585.308
2022-07-12;6.969;6.969;6.969;6.969;536.613
2022-07-13;6.979;6.979;6.94;6.94;8031.919
2022-07-14;6.909;6.909;6.909;6.909;303.996
2022-07-15;6.911;6.92;6.889;6.889;1209.222
2022-07-22;6.913;6.931;6.899;6.93;6904.399
2022-07-26;6.938;6.99;6.938;6.979;3757.292
2022-07-27;6.986;6.99;6.986;6.99;13993.672
