Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2012-01-24;109.7;109.7;109.7;109.7;548.5
2012-01-25;107.5;109.27;107.34;109.27;19931.4
2012-01-26;108.61;108.61;108.61;108.61;543.0
2012-01-27;107.55;107.55;107.4;107.4;11077.2
2012-01-30;105.0;105.0;105.0;105.0;1050.0
2012-01-31;;;;105.0;
2012-02-01;;;;105.0;
2012-02-02;;;;105.0;
2012-02-03;107.91;108.96;107.91;108.96;99560.6
2012-02-06;108.17;108.17;107.12;107.42;3227.1
2012-02-07;104.86;105.87;104.86;105.87;11227.1
2012-02-08;105.85;106.0;105.5;106.0;38047.0
2012-02-09;104.5;104.55;104.5;104.53;286961.1
2012-02-10;101.62;101.62;101.62;101.62;7621.5
2012-02-13;;;;101.62;
2012-02-14;103.0;103.0;102.86;102.86;3089.3
2012-02-15;103.88;103.88;103.22;103.22;6210.1
2012-02-16;104.1;104.1;102.8;102.8;22018.8
2012-02-17;104.58;104.62;103.87;103.87;4808.3
2012-02-20;;;;103.87;
2012-02-21;102.1;102.1;102.1;102.1;714.7
2012-02-22;103.24;103.24;103.24;103.24;4955.5
2012-02-23;101.3;101.3;100.35;100.35;6063.8
2012-02-24;99.0;99.0;97.02;97.02;10617.1
2012-02-27;95.76;96.86;95.76;96.86;10835.1
2012-02-28;;;;96.86;
2012-02-29;99.06;100.27;99.06;100.27;2689.1
2012-03-01;100.23;100.23;100.23;100.23;5011.5
2012-03-02;;;;100.23;
2012-03-05;101.43;101.43;101.0;101.0;22808.9
2012-03-06;;;;101.0;
2012-03-07;100.88;100.88;100.01;100.01;10388.0
2012-03-08;100.1;100.1;100.07;100.07;1701.5
2012-03-09;101.4;101.83;101.4;101.83;15270.2
2012-03-12;102.0;102.0;101.0;101.18;35645.9
2012-03-13;;;;101.18;
2012-03-14;102.46;102.46;102.46;102.46;1024.6
2012-03-15;104.12;104.15;104.12;104.15;11038.2
2012-03-16;103.72;103.72;103.12;103.12;51776.4
2012-03-19;;;;103.12;
2012-03-20;101.73;101.73;101.73;101.73;3051.9
2012-03-21;;;;101.73;
2012-03-22;101.97;101.97;100.84;100.84;78869.0
2012-03-23;;;;100.84;
2012-03-26;102.24;102.35;102.24;102.35;3580.6
2012-03-27;;;;102.35;
2012-03-28;101.0;101.0;101.0;101.0;48985.0
2012-03-29;101.92;101.92;101.92;101.92;2548.0
2012-03-30;;;;101.92;
2012-04-02;103.29;105.22;103.29;105.22;14953.8
2012-04-03;106.3;107.17;106.3;107.0;4809.7
2012-04-04;104.45;104.45;104.43;104.43;41251.9
2012-04-05;105.57;105.57;105.5;105.5;7174.7
2012-04-10;105.29;105.29;105.29;105.29;631.7
2012-04-11;103.45;103.45;101.98;101.98;165373.0
2012-04-12;104.64;104.64;104.0;104.0;52827.2
2012-04-13;104.95;104.95;104.95;104.95;18366.3
2012-04-16;104.41;104.41;104.41;104.41;2088.2
2012-04-17;;;;104.41;
2012-04-18;;;;104.41;
2012-04-19;;;;104.41;
2012-04-20;;;;104.41;
2012-04-23;;;;104.41;
2012-04-24;103.66;103.66;103.66;103.66;1036.6
2012-04-25;;;;103.66;
2012-04-26;104.02;104.02;104.02;104.02;3120.6
2012-04-27;103.7;103.7;103.7;103.7;20740.0
2012-04-30;;;;103.7;
2012-05-02;;;;103.7;
2012-05-03;104.7;104.7;104.7;104.7;2617.5
2012-05-04;104.5;104.5;104.5;104.5;104.5
2012-05-07;;;;104.5;
2012-05-08;;;;104.5;
2012-05-09;;;;104.5;
2012-05-10;;;;104.5;
2012-05-11;;;;104.5;
2012-05-14;103.34;103.34;103.34;103.34;14467.6
2012-05-15;;;;103.34;
2012-05-16;100.55;101.17;100.55;101.17;257053.5
2012-05-17;100.59;100.59;100.59;100.59;1005.9
2012-05-18;;;;100.59;
2012-05-21;;;;100.59;
2012-05-22;;;;100.59;
2012-05-23;;;;100.59;
2012-05-24;;;;100.59;
2012-05-25;98.5;98.5;95.28;95.28;152048.0
2012-05-28;;;;95.28;
2012-05-29;;;;95.28;
2012-05-30;97.5;97.5;97.1;97.1;58862.6
2012-05-31;97.5;97.5;97.5;97.5;1950.0
2012-06-01;;;;97.5;
2012-06-04;93.66;93.66;92.16;92.16;3731.4
2012-06-05;;;;92.16;
2012-06-06;;;;92.16;
2012-06-07;97.75;97.75;97.75;97.75;1955.0
2012-06-08;;;;97.75;
2012-06-11;;;;97.75;
2012-06-12;98.93;98.93;98.93;98.93;1978.6
2012-06-13;;;;98.93;
2012-06-14;;;;98.93;
2012-06-15;96.51;96.51;95.31;95.77;4420.1
2012-06-18;;;;95.77;
2012-06-19;98.82;98.82;97.71;97.71;19696.3
2012-06-20;98.83;98.83;98.83;98.83;197.7
2012-06-21;98.17;98.2;98.17;98.2;2454.7
2012-06-22;98.5;98.5;98.5;98.5;30141.0
2012-06-25;99.0;99.0;99.0;99.0;1980.0
2012-06-27;;;;99.0;
2012-06-28;;;;99.0;
2012-06-29;;;;99.0;
2012-07-02;;;;99.0;
2012-07-03;;;;99.0;
2012-07-04;;;;99.0;
2012-07-05;104.74;104.74;104.74;104.74;10474.0
2012-07-06;105.67;105.67;105.4;105.4;19947.12
2012-07-09;;;;105.4;
2012-07-10;;;;105.4;
2012-07-11;;;;105.4;
2012-07-12;103.01;103.01;103.01;103.01;14421.4
2012-07-13;;;;103.01;
2012-07-16;;;;103.01;
2012-07-17;106.87;106.87;106.87;106.87;2992.36
2012-07-18;107.02;107.02;107.02;107.02;26755.0
2012-07-19;107.4;107.4;107.4;107.4;5370.0
2012-07-20;106.28;106.28;106.28;106.28;4251.2
2012-07-23;105.76;105.76;105.76;105.76;37756.32
2012-07-24;;;;105.76;
2012-07-25;;;;105.76;
2012-07-26;;;;105.76;
2012-07-27;106.74;106.74;106.74;106.74;1280.88
2012-07-30;;;;106.74;
2012-07-31;110.4;110.4;110.4;110.4;28704.0
2012-08-01;109.7;109.7;109.7;109.7;109.7
2012-08-02;110.57;110.57;110.57;110.57;3317.1
2012-08-03;;;;110.57;
2012-08-06;;;;110.57;
2012-08-07;107.5;107.66;107.5;107.66;12364.9
2012-08-08;;;;107.66;
2012-08-09;109.0;109.0;109.0;109.0;11990.0
2012-08-10;;;;109.0;
2012-08-13;110.48;110.48;110.48;110.48;1104.8
2012-08-14;;;;110.48;
2012-08-16;110.69;110.69;110.69;110.69;2213.8
2012-08-17;;;;110.69;
2012-08-20;108.47;108.47;108.47;108.47;4338.8
2012-08-21;;;;108.47;
2012-08-22;;;;108.47;
2012-08-23;;;;108.47;
2012-08-24;108.49;108.49;108.49;108.49;4339.6
2012-08-27;105.67;105.67;105.67;105.67;5283.5
2012-08-28;;;;105.67;
2012-08-29;;;;105.67;
2012-08-30;;;;105.67;
2012-08-31;;;;105.67;
2012-09-03;103.51;103.51;103.51;103.51;1035.1
2012-09-04;105.94;105.94;105.94;105.94;1059.4
2012-09-05;;;;105.94;
2012-09-06;105.64;105.64;102.95;102.95;26896.85
2012-09-07;106.42;106.42;106.42;106.42;55338.4
2012-09-10;;;;106.42;
2012-09-11;105.0;105.0;105.0;105.0;10500.0
2012-09-12;;;;105.0;
2012-09-13;;;;105.0;
2012-09-14;;;;105.0;
2012-09-17;;;;105.0;
2012-09-18;;;;105.0;
2012-09-19;103.6;103.6;103.6;103.6;2590.0
2012-09-20;103.68;103.68;103.68;103.68;10368.0
2012-09-21;;;;103.68;
2012-09-24;;;;103.68;
2012-09-25;106.48;106.48;106.48;106.48;1064.8
2012-09-26;;;;106.48;
2012-09-27;103.8;103.8;103.8;103.8;830.4
2012-09-28;106.67;106.67;106.67;106.67;533.35
2012-10-01;105.9;105.9;105.9;105.9;2012.1
2012-10-02;105.91;105.91;105.91;105.91;423.64
2012-10-03;106.53;106.53;106.53;106.53;1065.3
2012-10-04;107.52;107.52;107.52;107.52;537.6
2012-10-05;;;;107.52;
2012-10-08;;;;107.52;
2012-10-09;;;;107.52;
2012-10-10;107.0;107.0;107.0;107.0;16050.0
2012-10-11;;;;107.0;
2012-10-12;;;;107.0;
2012-10-15;;;;107.0;
2012-10-16;;;;107.0;
2012-10-17;108.25;108.25;108.23;108.23;5845.42
2012-10-18;108.23;108.57;108.23;108.55;4121.88
2012-10-19;108.7;108.7;108.7;108.7;5435.0
2012-10-22;;;;108.7;
2012-10-23;108.41;108.41;108.41;108.41;542.05
2012-10-24;109.0;109.0;109.0;109.0;2725.0
2012-10-25;;;;109.0;
2012-10-26;;;;109.0;
2012-10-29;;;;109.0;
2012-10-30;107.79;107.79;107.79;107.79;2802.54
2012-10-31;;;;107.79;
2012-11-01;;;;107.79;
2012-11-02;;;;107.79;
2012-11-05;106.36;109.31;106.36;109.31;4094.78
