Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-09-28;9.21;9.225;9.21;9.222;425200.861
2023-09-29;9.326;9.326;9.326;9.326;9326.0
2023-10-09;9.29;9.29;9.29;9.29;9.29
2023-10-10;9.372;9.372;9.372;9.372;468.6
2023-10-11;9.425;9.425;9.425;9.425;3440.125
2023-10-12;9.471;9.471;9.47;9.47;2149.807
2023-10-13;9.4;9.4;9.4;9.4;1692.0
2023-10-17;9.391;9.392;9.391;9.392;75133.982
2023-10-18;9.356;9.356;9.356;9.356;2002.184
2023-10-19;9.247;9.249;9.225;9.249;221764.933
2023-10-20;9.15;9.15;9.15;9.15;457.5
2023-10-25;9.097;9.097;9.097;9.097;100.067
2023-10-26;8.995;8.996;8.995;8.996;98955.498
2023-10-31;9.01;9.01;9.01;9.01;4622.13
2023-11-03;9.283;9.284;9.283;9.284;19959.523
2023-11-09;9.41;9.41;9.41;9.41;4705.0
2023-11-10;9.374;9.374;9.348;9.348;4210.6
2023-11-13;9.461;9.493;9.443;9.493;23011.683
2023-11-14;9.465;9.522;9.458;9.522;15742.6
2023-11-15;9.556;9.557;9.556;9.557;11467.354
2023-11-16;9.539;9.539;9.477;9.478;52159.012
2023-11-17;9.545;9.546;9.545;9.546;18136.879
2023-11-21;9.509;9.509;9.509;9.509;9993.959
2023-11-23;9.58;9.58;9.58;9.58;14370.0
2023-11-24;9.558;9.558;9.525;9.525;9301.725
2023-11-27;9.519;9.519;9.519;9.519;5045.07
2023-11-28;9.501;9.501;9.501;9.501;1995.21
2023-11-29;9.525;9.554;9.525;9.525;166731.0
2023-11-30;9.536;9.536;9.536;9.536;95.36
2023-12-01;9.577;9.577;9.577;9.577;201.117
2023-12-04;9.583;9.583;9.583;9.583;2874.9
2023-12-05;9.568;9.568;9.557;9.557;10505.114
2023-12-07;9.637;9.637;9.637;9.637;9637.0
2023-12-08;9.719;9.719;9.719;9.719;971.9
2023-12-11;9.745;9.745;9.723;9.723;8775.89
2023-12-12;9.673;9.72;9.673;9.72;7650.4
2023-12-13;9.702;9.702;9.702;9.702;2425.5
2023-12-14;9.716;9.716;9.716;9.716;1943.2
2023-12-18;9.754;9.754;9.724;9.75;8894.702
2023-12-19;9.797;9.797;9.773;9.775;21223.572
2023-12-20;9.794;9.794;9.794;9.794;4897.0
2023-12-21;9.72;9.72;9.72;9.72;291.6
2023-12-22;9.726;9.726;9.717;9.717;6085.356
2023-12-27;9.767;9.769;9.717;9.717;11326.26
2023-12-28;9.738;9.738;9.73;9.736;32538.852
2024-01-02;9.776;9.82;9.774;9.82;2449.68
2024-01-08;9.678;9.772;9.634;9.737;15222.84
2024-01-09;9.805;9.808;9.749;9.808;23976.65
2024-01-10;9.837;9.85;9.831;9.843;51756.71
2024-01-11;9.91;9.91;9.91;9.91;2973.0
2024-01-12;9.845;9.854;9.83;9.83;32022.065
2024-01-15;9.872;9.872;9.838;9.838;2664.76
2024-01-16;9.823;9.935;9.823;9.935;30271.13
2024-01-17;9.842;9.842;9.842;9.842;393.68
2024-01-19;9.947;9.947;9.947;9.947;25265.38
2024-01-22;10.064;10.072;10.058;10.062;19365.868
2024-01-23;10.0;10.046;9.994;10.046;3099.36
2024-01-24;10.156;10.178;10.148;10.178;9352.988
2024-01-25;10.194;10.2;10.194;10.2;21974.07
2024-01-26;10.198;10.22;10.198;10.22;5311.76
2024-01-29;10.314;10.316;10.302;10.31;15241.274
2024-01-30;10.36;10.362;10.36;10.362;7066.484
2024-01-31;10.328;10.328;10.258;10.258;8129.16
2024-02-01;10.27;10.282;10.27;10.272;97288.092
2024-02-02;10.4;10.462;10.4;10.462;11030.2
2024-02-05;10.534;10.536;10.52;10.52;34759.2
2024-02-06;10.576;10.576;10.576;10.576;1057.6
2024-02-08;10.664;10.664;10.664;10.664;159.96
2024-02-09;10.68;10.684;10.652;10.652;12902.44
2024-02-12;10.702;10.76;10.702;10.76;10608.52
2024-02-14;10.668;10.696;10.668;10.696;20636.886
