Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-04-28;28.29;28.375;28.275;28.325;167382.48
2023-06-02;29.78;29.78;29.78;29.78;30375.6
2023-11-01;21.975;21.975;21.975;21.975;2087.625
2023-11-02;22.13;22.13;22.13;22.13;4426.0
2023-12-05;23.79;23.79;23.79;23.79;190.32
2023-12-29;25.98;26.03;25.98;26.03;19505.0
2024-02-08;24.0;24.0;24.0;24.0;1200.0
2024-02-16;24.82;24.865;24.82;24.865;12417.65
2024-03-04;24.27;24.27;24.27;24.27;242.7
2024-03-08;24.6;24.6;24.6;24.6;4157.4
2024-04-16;23.635;23.635;23.635;23.635;23.635
2024-05-02;23.73;23.73;23.73;23.73;142.38
2024-05-15;24.715;24.78;24.715;24.78;8082.26
2024-06-03;25.315;25.315;25.315;25.315;151.89
2024-06-13;24.71;24.71;24.71;24.71;123.55
2024-06-17;23.81;23.81;23.81;23.81;142.86
2024-07-01;22.835;22.835;22.835;22.835;159.845
2024-07-15;23.625;23.625;23.625;23.625;23.625
2024-07-23;23.375;23.375;23.375;23.375;23.375
2024-08-01;23.51;23.51;23.51;23.51;23.51
2024-08-09;22.47;22.47;22.47;22.47;22.47
2024-08-16;22.945;22.945;22.945;22.945;22.945
2024-09-02;23.315;23.315;23.315;23.315;46.63
2024-09-10;22.23;22.23;22.23;22.23;44.46
2024-09-16;23.1;23.1;23.1;23.1;115.5
2024-09-19;23.585;23.585;23.585;23.585;4551.905
2024-10-15;23.035;23.035;22.905;22.905;138.08
2024-10-23;22.57;22.57;22.57;22.57;45.14
2024-11-01;22.655;22.655;22.655;22.655;67.965
2024-11-08;22.14;22.14;22.14;22.14;44.28
2024-11-15;22.235;22.235;22.235;22.235;66.705
2024-11-20;21.875;21.875;21.76;21.76;87.26
2024-11-25;22.51;22.51;22.51;22.51;45.02
2024-11-26;22.295;22.295;22.295;22.295;512.785
2024-12-02;22.67;22.67;22.67;22.67;136.02
2024-12-09;22.0;22.27;22.0;22.27;132.54
2024-12-13;21.65;21.65;21.46;21.46;43.11
2024-12-17;21.27;21.305;21.2;21.2;75712.185
2024-12-19;20.995;20.995;20.9;20.9;545.775
2024-12-23;21.14;21.14;21.14;21.14;42.28
2025-01-02;21.685;21.685;21.685;21.685;108.425
2025-01-08;21.66;21.66;21.225;21.225;216.165
2025-01-15;21.12;21.12;21.12;21.12;21.12
2025-01-17;21.125;21.125;21.125;21.125;21.125
2025-01-23;20.555;20.555;20.555;20.555;20.555
2025-01-31;20.935;20.935;20.88;20.88;41.815
2025-02-03;20.8;20.8;20.8;20.8;41.6
2025-02-04;20.5;20.5;20.5;20.5;20.5
2025-02-10;21.005;21.005;21.005;21.005;84.02
2025-02-17;20.9;20.9;20.9;20.9;20.9
2025-02-24;21.015;21.015;21.015;21.015;21.015
2025-02-28;20.8;20.8;20.8;20.8;20.8
2025-03-03;20.615;20.615;20.615;20.615;41.23
2025-03-10;20.52;20.52;20.52;20.52;82.08
2025-03-11;20.365;20.365;20.365;20.365;203.65
2025-03-13;20.275;20.275;20.275;20.275;20.275
2025-03-20;20.745;20.745;20.745;20.745;7675.65
2025-03-25;20.4;20.4;20.4;20.4;20.4
2025-04-03;19.36;19.36;19.326;19.326;27843.04
2025-04-07;18.2;18.2;18.094;18.094;7635.88
2025-04-08;18.094;18.094;18.094;18.094;18.094
2025-04-09;17.28;17.28;17.28;17.28;17.28
2025-04-15;18.65;18.68;18.65;18.68;7872.52
2025-04-16;18.492;18.492;18.492;18.492;36.984
2025-04-28;18.974;18.974;18.974;18.974;7020.38
2025-05-09;20.045;20.045;20.045;20.045;20.045
2025-05-15;20.98;21.01;20.98;21.01;8356.01
2025-05-21;20.68;20.68;20.68;20.68;8272.0
2025-05-23;20.115;20.115;20.115;20.115;20.115
2025-06-02;20.24;20.24;20.24;20.24;20.24
2025-06-09;20.865;20.865;20.865;20.865;20.865
2025-06-16;21.44;21.44;21.44;21.44;21.44
2025-06-23;20.695;20.695;20.695;20.695;41.39
2025-07-01;20.985;20.985;20.985;20.985;8394.0
2025-07-02;21.66;21.66;21.66;21.66;8664.0
2025-07-07;21.835;21.835;21.835;21.835;8515.65
2025-07-08;21.795;21.795;21.795;21.795;43.59
2025-07-15;22.3;22.3;22.3;22.3;22.3
2025-07-24;22.92;22.92;22.92;22.92;22.92
2025-07-31;22.8;22.8;22.8;22.8;68.4
2025-08-01;22.43;22.43;22.43;22.43;201.87
2025-08-08;22.68;22.68;22.68;22.68;226.8
2025-08-18;23.285;23.41;23.285;23.41;279.92
2025-08-25;23.365;23.365;23.365;23.365;116.825
2025-09-01;23.12;23.12;23.12;23.12;23.12
2025-09-08;23.42;23.42;23.42;23.42;70.26
2025-09-15;23.38;23.42;23.38;23.42;397.66
2025-09-22;23.55;23.595;23.55;23.595;2877.55
2025-09-24;23.8;23.8;23.8;23.8;71.4
2025-09-25;23.83;23.83;23.57;23.57;7097.0
2025-10-02;24.715;24.715;24.715;24.715;247.15
2025-10-06;25.04;25.2;25.04;25.2;5359.2
2025-10-08;25.655;25.655;25.655;25.655;205.24
2025-10-15;26.04;26.15;26.04;26.15;4182.9
2025-10-16;26.245;26.245;26.245;26.245;236.205
2025-10-17;25.605;25.605;25.605;25.605;1792.35
2025-10-20;26.0;26.0;26.0;26.0;2600.0
2025-10-22;25.91;25.91;25.91;25.91;518.2
2025-10-23;25.895;25.895;25.895;25.895;258.95
2025-10-29;26.93;27.01;26.93;27.01;26693.7
2025-10-30;26.99;26.99;26.955;26.955;25897.6
2025-11-03;27.2;27.32;27.2;27.245;5571.645
2025-11-04;26.965;27.1;26.965;27.1;297.695
2025-11-06;27.625;27.625;27.625;27.625;2762.5
2025-11-07;27.0;27.45;27.0;27.45;21655.8
2025-11-10;27.595;27.595;27.595;27.595;275.95
2025-11-13;27.3;27.3;27.005;27.005;14861.55
2025-11-17;26.945;26.945;26.8;26.805;14754.845
2025-11-18;26.08;26.595;26.01;26.01;9031.325
2025-11-24;25.905;25.905;25.905;25.905;284.955
2025-12-01;26.515;26.56;26.515;26.56;9228.48
2025-12-02;26.66;26.66;26.66;26.66;479.88
2025-12-08;26.995;26.995;26.865;26.865;5181.48
2025-12-11;27.105;27.105;27.105;27.105;569.205
2025-12-15;27.005;27.005;27.005;27.005;3321.615
2025-12-16;26.79;26.79;26.79;26.79;589.38
2025-12-18;26.57;26.74;26.57;26.74;1435.46
2025-12-22;27.195;27.195;27.025;27.025;8428.75
2025-12-23;26.99;26.99;26.99;26.99;323.88
2025-12-30;27.33;27.33;27.33;27.33;546.6
2026-01-02;27.79;27.79;27.79;27.79;55.58
