Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2011-02-14;50.27;50.27;50.27;50.27;2010.8
2011-02-15;;;;50.27;
2011-02-16;;;;50.27;
2011-02-17;;;;50.27;
2011-02-18;;;;50.27;
2011-02-21;;;;50.27;
2011-02-22;48.22;48.22;48.22;48.22;1977.0
2011-02-23;48.15;48.15;48.15;48.15;963.0
2011-02-24;;;;48.15;
2011-02-25;;;;48.15;
2011-02-28;;;;48.15;
2011-03-01;;;;48.15;
2011-03-02;;;;48.15;
2011-03-03;47.09;47.09;47.09;47.09;47.1
2011-03-04;46.51;46.51;45.85;46.42;3061.0
2011-03-07;;;;46.42;
2011-03-08;;;;46.42;
2011-03-09;46.36;46.36;46.36;46.36;46.4
2011-03-10;;;;46.36;
2011-03-11;48.05;48.43;48.05;48.43;144.5
2011-03-14;47.2;47.51;47.16;47.3;14518.8
2011-03-15;48.98;48.98;48.98;48.98;98.0
2011-03-16;50.39;50.91;50.36;50.72;18535.9
2011-03-17;52.28;53.23;52.1;52.9;45746.1
2011-03-18;45.5;47.2;45.5;46.5;66033.8
2011-03-21;46.36;46.36;46.11;46.11;12208.2
2011-03-22;45.5;46.05;45.5;46.05;7790.0
2011-03-23;46.71;46.88;46.71;46.88;2009.0
2011-03-24;47.5;47.5;46.35;46.35;13363.6
2011-03-25;46.2;46.2;46.2;46.2;924.0
2011-03-28;46.15;46.15;46.15;46.15;1984.5
2011-03-29;45.35;45.35;45.28;45.28;1949.3
2011-03-30;43.78;43.8;43.5;43.77;31095.3
2011-03-31;43.2;43.2;42.86;43.16;15737.4
2011-04-01;42.23;42.23;41.23;41.47;20210.4
2011-04-04;40.95;41.09;40.78;40.9;5147.0
2011-04-05;40.68;40.99;40.68;40.99;3879.1
2011-04-06;38.57;38.96;38.03;38.03;37449.0
2011-04-07;38.59;38.59;38.43;38.43;13282.5
2011-04-08;37.62;37.82;37.45;37.8;8856.0
2011-04-11;37.0;38.21;37.0;37.98;28477.3
2011-04-12;38.9;38.94;38.38;38.49;22308.8
2011-04-13;38.79;38.86;38.49;38.86;35191.5
2011-04-14;39.3;40.82;39.3;40.1;68693.3
2011-04-15;40.12;40.67;39.85;40.35;57429.8
2011-04-18;41.1;43.83;41.1;43.81;100624.7
2011-04-19;42.71;42.8;42.12;42.23;61485.4
2011-04-20;40.52;40.52;39.97;40.47;27522.6
2011-04-21;40.47;41.29;39.97;41.29;6582.8
2011-04-26;40.5;40.68;40.5;40.68;2147.0
2011-04-27;40.1;40.1;39.52;39.52;4156.6
2011-04-28;39.03;39.03;38.94;38.94;1949.2
2011-04-29;39.26;39.68;39.26;39.68;19671.4
2011-05-02;;;;39.68;
2011-05-03;40.3;40.8;40.1;40.1;10281.2
2011-05-04;39.4;39.4;39.4;39.4;394.0
2011-05-05;40.75;43.43;40.75;43.43;6208.1
2011-05-06;43.36;43.77;43.36;43.77;2613.9
2011-05-09;43.7;44.9;43.7;44.9;71066.2
2011-05-10;43.93;43.93;43.93;43.93;1757.2
2011-05-11;43.57;43.57;43.43;43.43;9688.1
2011-05-12;45.86;45.86;45.58;45.58;3332.4
2011-05-13;45.48;45.48;45.41;45.41;2045.0
2011-05-16;45.83;46.26;45.83;46.26;1239.6
2011-05-17;;;;46.26;
2011-05-18;;;;46.26;
2011-05-19;43.06;43.06;43.06;43.06;1722.4
2011-05-20;44.05;44.05;44.05;44.05;1101.2
2011-05-23;;;;44.05;
2011-05-24;44.19;44.29;44.19;44.29;13273.0
2011-05-25;;;;44.29;
2011-05-26;;;;44.29;
2011-05-27;44.75;44.75;44.73;44.73;9081.5
2011-05-30;;;;44.73;
2011-05-31;42.0;42.36;42.0;42.36;16836.4
2011-06-01;42.45;43.28;42.45;43.28;12471.8
2011-06-02;43.1;43.1;42.9;42.9;6020.0
2011-06-03;;;;42.9;
2011-06-06;42.51;42.8;42.51;42.8;13052.5
2011-06-07;42.37;42.37;42.0;42.0;7511.5
2011-06-08;42.43;43.2;42.43;43.05;2744.8
2011-06-09;43.25;43.65;43.25;43.6;17579.6
2011-06-10;44.0;44.45;44.0;44.45;21922.4
2011-06-13;44.59;44.7;44.57;44.7;11439.2
2011-06-14;44.0;44.0;43.47;43.47;6584.1
2011-06-15;;;;43.47;
2011-06-16;45.0;46.33;45.0;46.33;7339.9
2011-06-17;45.65;45.65;45.65;45.65;1004.3
2011-06-20;46.26;46.26;46.26;46.26;9252.0
2011-06-21;;;;46.26;
2011-06-22;;;;46.26;
2011-06-23;45.0;45.9;45.0;45.9;14304.9
2011-06-24;46.1;46.1;46.1;46.1;13830.0
2011-06-27;45.34;45.34;45.34;45.34;9068.0
2011-06-28;44.27;44.27;44.27;44.27;9960.8
2011-06-29;;;;44.27;
2011-06-30;42.36;42.36;42.36;42.36;8472.0
2011-07-01;42.5;42.5;41.97;41.97;21145.2
2011-07-04;42.38;42.38;42.38;42.38;1017.1
2011-07-05;;;;42.38;
2011-07-06;;;;42.38;
2011-07-07;43.64;43.64;42.8;42.8;251152.8
2011-07-08;45.0;45.0;45.0;45.0;15300.0
2011-07-11;45.65;47.5;45.65;47.5;6804.3
2011-07-12;50.29;50.83;48.68;49.31;56937.6
2011-07-13;49.5;49.5;48.16;48.23;68570.8
2011-07-14;47.92;47.92;47.66;47.66;669.8
2011-07-15;48.09;48.55;48.02;48.55;146420.1
2011-07-18;49.19;49.43;49.14;49.14;13015.1
2011-07-19;48.54;48.54;48.54;48.54;145.6
2011-07-20;;;;48.54;
2011-07-21;47.0;47.0;47.0;47.0;94.0
2011-07-22;46.53;46.53;46.53;46.53;697.9
2011-07-25;47.55;47.58;47.53;47.53;19361.7
2011-07-26;46.57;46.81;46.57;46.81;4820.7
2011-07-27;47.59;47.59;47.59;47.59;4759.0
2011-07-28;49.27;49.27;49.27;49.27;2956.2
2011-07-29;49.62;49.8;49.14;49.14;5996.3
2011-08-01;49.24;52.25;49.24;52.17;10337.0
2011-08-02;51.01;51.21;50.72;51.21;16778.7
2011-08-03;49.8;50.95;49.8;50.95;7673.8
2011-08-04;49.0;49.0;45.53;47.47;11654.8
2011-08-05;48.0;48.94;48.0;48.94;482.8
2011-08-08;;;;48.94;
2011-08-09;;;;48.94;
2011-08-10;52.0;52.0;52.0;52.0;2080.0
2011-08-11;;;;52.0;
2011-08-12;;;;52.0;
2011-08-16;49.5;49.97;49.5;49.97;3861.5
2011-08-17;49.07;49.07;49.07;49.07;4907.0
2011-08-18;51.26;51.26;51.26;51.26;10252.0
2011-08-19;50.98;51.71;50.98;51.11;3696.1
2011-08-22;49.68;49.8;49.4;49.8;59600.0
2011-08-23;;;;49.8;
2011-08-24;49.38;49.4;49.38;49.4;4198.5
2011-08-25;;;;49.4;
2011-08-26;49.8;49.8;49.8;49.8;4980.0
2011-08-29;48.74;48.74;48.24;48.24;2239.3
2011-08-30;;;;48.24;
2011-08-31;;;;48.24;
2011-09-01;50.16;50.16;50.16;50.16;3009.6
2011-09-02;51.26;51.5;50.94;51.5;259374.3
2011-09-05;52.46;52.48;52.36;52.48;5087.4
2011-09-06;52.55;52.55;52.55;52.55;2102.0
2011-09-07;52.01;52.01;52.01;52.01;77807.0
2011-09-08;51.84;53.14;51.84;52.55;14961.9
2011-09-09;53.4;55.88;53.4;55.88;5063.5
2011-09-12;58.56;59.05;56.86;57.64;28192.0
2011-09-13;58.17;58.17;57.49;57.49;23688.4
2011-09-14;;;;57.49;
2011-09-15;54.3;55.5;54.3;55.5;27937.9
2011-09-16;55.77;56.3;55.77;56.3;6177.1
2011-09-19;57.92;58.81;57.92;58.81;17771.6
2011-09-20;58.75;58.75;57.8;57.8;53648.7
2011-09-21;58.41;58.91;58.41;58.91;136115.3
2011-09-22;61.59;61.59;61.16;61.16;6144.0
2011-09-23;60.98;61.29;60.96;60.96;7942.2
2011-09-26;61.0;61.0;60.9;60.9;12185.0
2011-09-27;58.3;58.3;58.3;58.3;932.8
2011-09-28;59.44;59.44;58.68;58.68;31327.2
2011-09-29;;;;58.68;
2011-09-30;;;;58.68;
2011-10-03;61.71;61.71;61.71;61.71;61.7
2011-10-04;63.91;64.14;63.34;63.34;21703.2
2011-10-05;60.76;62.3;60.76;62.3;28412.2
2011-10-06;62.45;62.45;61.7;61.7;437768.5
2011-10-07;60.31;60.31;60.31;60.31;603.1
2011-10-10;;;;60.31;
2011-10-11;;;;60.31;
2011-10-12;;;;60.31;
2011-10-13;54.5;55.22;54.5;55.22;219096.7
2011-10-14;;;;55.22;
2011-10-17;54.9;56.3;54.9;56.3;49830.0
2011-10-18;;;;56.3;
2011-10-19;;;;56.3;
2011-10-20;55.0;55.0;55.0;55.0;5225.0
2011-10-21;;;;55.0;
2011-10-24;;;;55.0;
2011-10-25;56.32;56.32;56.32;56.32;4505.6
2011-10-26;55.93;55.93;55.93;55.93;5033.7
2011-10-27;53.7;53.7;53.5;53.5;2782.4
2011-10-28;52.75;52.75;52.75;52.75;105.5
2011-10-31;50.85;50.9;50.85;50.9;1169.7
2011-11-01;53.43;54.47;53.43;53.71;428727.5
2011-11-02;;;;53.71;
2011-11-03;;;;53.71;
2011-11-04;52.3;52.3;52.3;52.3;2615.0
2011-11-07;;;;52.3;
2011-11-08;;;;52.3;
2011-11-09;54.81;56.27;54.81;55.77;30616.6
2011-11-10;55.36;55.36;55.36;55.36;442.9
2011-11-11;;;;55.36;
2011-11-14;54.89;56.63;54.89;56.6;7062.6
2011-11-15;57.63;58.13;57.63;58.13;593823.5
2011-11-16;58.93;58.93;58.29;58.29;21575.9
2011-11-17;58.88;58.97;58.88;58.97;2003.4
2011-11-18;;;;58.97;
2011-11-21;59.33;59.33;59.33;59.33;2966.5
2011-11-22;58.0;58.52;58.0;58.52;582600.0
2011-11-23;;;;58.52;
2011-11-24;;;;58.52;
2011-11-25;60.99;60.99;60.99;60.99;853.9
2011-11-28;58.56;58.56;57.7;57.7;65059.6
2011-11-29;58.32;58.32;58.32;58.32;2099.5
2011-11-30;58.59;58.59;58.59;58.59;410247.2
2011-12-01;56.72;56.8;56.72;56.8;113.5
2011-12-02;;;;56.8;
2011-12-05;;;;56.8;
2011-12-06;57.9;57.9;57.9;57.9;5211.0
2011-12-07;;;;57.9;
2011-12-08;;;;57.9;
2011-12-09;57.86;57.86;57.86;57.86;33269.5
2011-12-12;59.63;60.33;59.63;60.33;110357.5
2011-12-13;61.52;61.78;61.52;61.78;384516.1
2011-12-14;62.0;63.36;62.0;63.36;978581.9
2011-12-15;62.63;63.19;62.63;62.86;1076028.5
2011-12-16;;;;62.86;
2011-12-19;;;;62.86;
2011-12-20;61.61;61.61;61.54;61.54;615750.0
2011-12-21;61.0;61.2;61.0;61.2;30352.0
2011-12-22;61.77;61.77;61.74;61.74;617550.0
2011-12-23;;;;61.74;
2011-12-27;;;;61.74;
2011-12-28;62.4;63.34;62.4;63.34;76132.8
2011-12-29;64.46;65.23;64.46;64.61;137895.7
2011-12-30;65.03;65.03;64.92;64.92;7608.0
2012-01-02;66.2;66.46;65.74;66.46;24965.4
2012-01-03;65.63;65.63;64.98;64.98;95721.6
2012-01-04;66.47;66.67;66.47;66.67;65216.3
2012-01-05;;;;66.67;
2012-01-06;67.49;69.32;67.49;69.29;17198.9
2012-01-09;69.67;69.67;69.4;69.4;6465.8
2012-01-10;68.65;68.65;68.65;68.65;274.6
2012-01-11;69.58;70.3;69.58;70.3;90123.7
2012-01-12;69.0;69.0;69.0;69.0;10350.0
2012-01-13;69.17;70.56;69.17;70.43;1846092.4
2012-01-16;70.84;70.84;70.84;70.84;3117.0
2012-01-17;68.97;69.94;68.88;69.94;31129.0
2012-01-18;70.0;70.0;67.99;68.0;37485.8
2012-01-19;67.39;67.39;66.92;67.0;14481.6
2012-01-20;65.0;65.76;65.0;65.65;45422.1
2012-01-23;65.55;65.55;64.62;64.62;15888.7
2012-01-24;63.3;63.3;63.3;63.3;76593.0
2012-01-25;62.01;62.7;61.6;62.4;23014.2
2012-01-26;60.64;61.6;60.64;61.6;4292.8
2012-01-27;63.25;63.25;62.77;62.77;3412.6
2012-01-30;63.72;64.5;63.72;64.5;29420.4
2012-01-31;63.9;65.5;63.6;65.5;15222.7
2012-02-01;;;;65.5;
2012-02-02;65.01;65.1;64.98;65.1;651252.0
2012-02-03;;;;65.1;
2012-02-06;64.55;64.55;64.55;64.55;32791.4
2012-02-07;63.8;63.8;63.8;63.8;5104.0
2012-02-08;61.2;61.2;61.2;61.2;3672.0
2012-02-09;60.25;60.25;59.86;59.86;9902.3
2012-02-10;60.74;60.74;60.74;60.74;3644.4
2012-02-13;59.59;59.59;59.59;59.59;2979.5
2012-02-14;59.99;59.99;59.27;59.27;28117.3
2012-02-15;59.92;59.92;59.92;59.92;419.4
2012-02-16;60.55;60.55;60.55;60.55;12110.0
2012-02-17;57.85;57.9;57.1;57.1;9920.5
2012-02-20;55.31;55.37;55.31;55.32;4814.1
2012-02-21;54.42;55.17;54.42;54.46;640531.0
2012-02-22;54.09;54.09;54.09;54.09;10006.7
2012-02-23;53.54;53.54;53.54;53.54;3480.1
2012-02-24;51.6;51.6;50.22;50.22;29149.2
2012-02-27;50.35;52.06;50.35;51.43;68333.1
2012-02-28;50.76;51.05;50.76;51.05;2907.8
2012-02-29;49.81;51.1;49.81;51.1;7842.3
2012-03-01;51.05;51.28;51.03;51.28;6086.0
2012-03-02;51.65;51.69;51.6;51.6;35482.8
2012-03-05;52.39;52.47;52.39;52.45;57692.8
2012-03-06;52.46;54.18;52.3;54.18;108649.8
2012-03-07;54.75;54.75;53.76;53.85;22279.5
2012-03-08;52.25;52.25;51.4;51.4;19273.0
2012-03-09;50.8;50.91;50.7;50.91;361504.7
2012-03-12;;;;50.91;
2012-03-13;;;;50.91;
2012-03-14;49.26;49.36;49.26;49.36;39438.0
2012-03-15;;;;49.36;
2012-03-16;49.15;49.29;48.5;48.65;15822.5
2012-03-19;50.2;50.2;50.2;50.2;15060.0
2012-03-20;47.53;47.95;47.53;47.95;10866.7
2012-03-21;47.18;47.54;46.84;47.54;70755.2
2012-03-22;48.4;49.86;48.4;49.86;103880.8
2012-03-23;48.71;49.81;48.55;49.81;180669.6
2012-03-26;48.65;48.65;47.99;48.0;27880.5
2012-03-27;47.44;47.44;47.44;47.44;1091.1
2012-03-28;47.43;47.43;47.04;47.04;2700.8
2012-03-29;48.44;49.58;48.44;49.58;20761.3
2012-03-30;48.73;48.73;48.5;48.5;14573.0
2012-04-02;48.5;49.19;48.5;49.19;5376.4
2012-04-03;48.81;48.81;48.81;48.81;4637.0
2012-04-04;49.45;50.8;49.45;50.35;97725.4
2012-04-05;52.03;52.16;51.45;51.45;128922.8
2012-04-10;53.0;53.79;53.0;53.65;210842.3
2012-04-11;53.65;53.82;52.84;52.84;335530.7
2012-04-12;53.35;53.42;52.9;52.9;118262.6
2012-04-13;52.91;53.49;52.91;53.49;18537.2
2012-04-16;55.2;55.55;54.79;55.07;317890.0
2012-04-17;54.77;54.77;53.53;53.8;42099.0
2012-04-18;52.7;52.9;52.7;52.9;15830.0
2012-04-19;;;;52.9;
2012-04-20;51.89;51.89;51.89;51.89;3632.3
2012-04-23;52.9;53.21;52.75;52.9;226492.0
2012-04-24;52.38;52.38;52.0;52.0;11426.0
2012-04-25;52.0;52.0;51.65;51.65;31095.0
2012-04-26;51.26;52.47;51.24;52.39;97254.3
2012-04-27;52.44;52.44;52.44;52.44;1048.8
2012-04-30;53.3;53.82;53.3;53.82;13377.0
2012-05-02;54.1;54.59;54.1;54.59;31848.3
2012-05-03;54.06;54.34;54.05;54.34;107278.2
2012-05-04;55.1;55.1;55.1;55.1;2204.0
2012-05-07;57.0;57.05;56.12;56.12;117961.1
2012-05-08;56.6;57.15;56.6;57.15;133256.7
2012-05-09;59.9;59.9;57.0;58.29;42601.4
2012-05-10;57.9;57.9;57.2;57.2;43075.0
2012-05-11;57.35;57.85;57.3;57.85;22992.0
2012-05-14;58.2;59.4;58.2;59.29;157550.7
2012-05-15;58.75;59.48;58.5;59.1;328889.0
2012-05-16;59.89;59.9;59.02;59.8;196579.5
2012-05-17;59.56;61.0;59.54;61.0;41392.2
2012-05-18;62.85;62.9;61.93;62.17;91750.7
2012-05-21;60.84;61.62;60.7;61.53;142866.9
2012-05-22;60.07;60.43;59.53;59.75;29053.8
2012-05-23;62.22;64.0;62.22;63.9;35703.6
2012-05-24;62.0;64.27;62.0;63.8;33931.8
2012-05-25;63.03;64.5;63.03;63.79;36134.2
2012-05-28;63.89;64.13;63.79;64.13;26562.1
2012-05-29;64.13;64.2;64.12;64.2;25672.5
2012-05-30;65.9;67.71;65.67;67.71;240300.7
2012-05-31;67.79;70.2;67.56;70.2;199323.6
2012-06-01;69.54;71.06;69.54;70.14;63168.3
2012-06-04;70.0;70.0;68.68;68.75;27436.7
2012-06-05;69.29;69.29;68.6;68.73;25462.8
2012-06-06;66.1;66.1;65.04;65.04;215269.8
2012-06-07;62.46;64.0;61.99;61.99;37858.3
2012-06-08;65.03;65.51;64.88;65.0;257777.6
2012-06-11;62.75;63.28;62.39;63.28;37481.6
2012-06-12;64.0;65.2;63.7;65.2;136889.6
2012-06-13;63.68;64.43;63.61;64.43;5002.3
2012-06-14;63.78;63.91;63.78;63.91;2168.7
2012-06-15;63.75;64.5;63.75;64.5;92859.3
2012-06-18;61.73;64.54;61.73;63.81;452283.0
2012-06-19;63.81;63.81;63.81;63.81;638.1
2012-06-20;62.45;62.45;60.88;60.88;1725500.6
2012-06-21;61.34;61.34;60.19;60.7;114397.2
2012-06-22;59.0;61.76;59.0;61.76;676.6
2012-06-25;63.54;63.64;63.54;63.64;22497.19
2012-06-26;63.88;64.83;63.88;64.83;219252.71
2012-06-27;63.84;64.24;63.84;64.24;703.44
2012-06-28;65.0;67.24;65.0;67.0;5037.58
2012-06-29;62.04;64.03;60.81;60.81;25120.96
2012-07-02;61.5;62.0;61.5;62.0;8096.86
2012-07-03;62.05;62.05;61.89;61.89;8057.7
2012-07-04;;;;61.89;
2012-07-05;63.48;63.6;63.48;63.6;17920.2
2012-07-06;65.7;65.7;65.7;65.7;6570.0
2012-07-09;66.6;67.2;66.6;67.0;16523.7
2012-07-10;67.71;68.3;67.18;68.3;133406.76
2012-07-11;68.42;68.42;68.42;68.42;68.42
2012-07-12;69.0;69.79;68.9;69.5;20375.8
2012-07-13;68.7;68.7;68.7;68.7;21571.8
2012-07-16;70.5;70.5;70.5;70.5;4230.0
2012-07-17;68.06;69.9;68.06;69.9;4856.2
2012-07-18;;;;69.9;
2012-07-19;69.62;69.62;69.62;69.62;10443.0
2012-07-20;71.37;71.37;71.37;71.37;2712.06
2012-07-23;74.61;74.61;73.19;73.27;42604.02
2012-07-24;73.6;74.3;73.6;74.3;530269.38
2012-07-25;73.75;73.86;72.99;73.56;277118.0
2012-07-26;73.42;73.85;70.0;70.0;888009.35
2012-07-27;70.98;71.39;68.43;68.43;33352.75
2012-07-30;70.61;71.82;70.47;70.47;68220.65
2012-07-31;70.45;70.45;70.45;70.45;3522.5
2012-08-01;70.41;70.41;70.41;70.41;563.28
2012-08-02;72.49;72.5;72.49;72.5;3842.47
2012-08-03;70.0;70.0;68.5;68.5;12671.5
2012-08-06;68.7;68.7;68.4;68.4;29978.1
2012-08-07;67.31;67.31;67.0;67.0;10162.88
2012-08-08;68.6;69.12;68.6;69.12;20632.0
2012-08-09;70.13;70.13;70.13;70.13;70130.0
2012-08-10;70.41;71.19;70.0;70.0;24671.9
2012-08-13;70.3;70.3;69.21;69.21;26183.5
2012-08-14;68.42;68.42;67.62;68.34;18801.22
2012-08-16;67.6;67.6;66.19;66.34;942389.32
2012-08-17;65.7;67.04;65.7;67.04;19530.18
2012-08-20;66.0;66.0;65.46;65.46;6578.4
2012-08-21;64.0;64.0;63.51;63.51;27009.0
2012-08-22;64.78;65.37;64.78;65.33;10752.55
2012-08-23;;;;65.33;
2012-08-24;;;;65.33;
2012-08-27;65.68;65.68;65.68;65.68;16420.0
2012-08-28;65.43;65.43;65.3;65.3;22887.5
2012-08-29;64.58;64.58;64.58;64.58;3229.0
2012-08-30;65.34;65.34;65.34;65.34;1633.5
2012-08-31;64.71;64.71;64.71;64.71;1941.3
2012-09-03;65.05;65.05;65.05;65.05;1951.5
2012-09-04;;;;65.05;
2012-09-05;66.3;66.3;66.3;66.3;78631.8
2012-09-06;64.2;64.2;63.0;63.0;12588.8
2012-09-07;62.25;62.4;61.73;61.73;92720.77
2012-09-10;;;;61.73;
2012-09-11;61.97;61.97;61.97;61.97;1239.4
2012-09-12;61.08;61.08;61.08;61.08;6108.0
2012-09-13;61.7;61.7;61.7;61.7;19990.8
2012-09-14;59.8;59.8;57.15;57.15;44710.69
2012-09-17;57.0;57.0;55.67;55.67;94862.5
2012-09-18;57.0;57.8;57.0;57.8;82890.0
2012-09-19;58.4;58.4;58.4;58.4;700.8
2012-09-20;59.5;59.7;59.5;59.7;41690.0
2012-09-21;;;;59.7;
2012-09-24;60.9;60.9;60.9;60.9;18270.0
2012-09-25;61.9;61.9;60.71;61.21;93265.16
2012-09-26;61.83;62.55;61.83;62.34;13391.55
2012-09-27;62.13;62.13;62.13;62.13;13668.6
2012-09-28;61.3;61.3;61.07;61.07;65667.5
2012-10-01;;;;61.07;
2012-10-02;60.11;60.11;60.11;60.11;9016.5
2012-10-03;59.7;59.7;59.6;59.6;627277.6
2012-10-04;;;;59.6;
2012-10-05;57.36;57.36;57.36;57.36;114.72
2012-10-08;59.31;59.31;59.31;59.31;711.72
2012-10-09;59.7;59.7;59.7;59.7;1194.0
2012-10-10;;;;59.7;
2012-10-11;;;;59.7;
2012-10-12;;;;59.7;
2012-10-15;58.6;58.6;58.6;58.6;1172.0
2012-10-16;57.63;57.63;57.0;57.0;14376.0
2012-10-17;56.11;56.11;56.1;56.1;7574.45
2012-10-18;55.95;55.95;55.12;55.12;9628.86
2012-10-19;;;;55.12;
2012-10-22;;;;55.12;
2012-10-23;55.16;55.16;55.16;55.16;30338.0
2012-10-24;;;;55.16;
2012-10-25;54.9;54.92;54.9;54.92;1152.92
2012-10-26;56.9;56.9;56.8;56.8;29586.0
2012-10-29;57.07;57.07;57.07;57.07;3994.9
2012-10-30;56.8;56.8;56.8;56.8;340.8
2012-10-31;55.4;55.4;55.4;55.4;1828.2
2012-11-01;;;;55.4;
2012-11-02;55.5;55.5;55.5;55.5;1110.0
2012-11-05;57.14;57.51;57.14;57.51;21175.4
2012-11-06;57.12;57.12;56.72;56.72;6308.32
2012-11-07;58.54;58.54;58.33;58.33;9346.8
2012-11-08;58.23;59.13;58.23;59.13;16335.9
2012-11-09;60.69;60.76;60.0;60.0;61532.46
2012-11-12;59.89;59.89;59.84;59.84;6583.9
2012-11-13;59.55;60.5;59.55;59.73;8527.5
2012-11-14;57.7;57.7;57.7;57.7;1731.0
2012-11-15;56.43;56.43;55.16;55.16;26122.94
2012-11-16;55.9;56.26;55.85;55.99;80010.8
2012-11-19;55.18;55.18;54.7;54.7;20905.2
2012-11-20;53.87;53.87;53.87;53.87;269.35
2012-11-21;52.84;53.26;52.07;52.33;33442.19
2012-11-22;51.5;51.5;50.9;51.25;278607.75
2012-11-23;51.7;52.38;50.6;50.6;11107.8
2012-11-26;50.6;51.1;50.6;50.86;31888.0
2012-11-27;50.86;51.01;50.86;51.01;39675.3
2012-11-28;51.99;52.55;51.95;52.55;64993.55
2012-11-29;51.0;51.0;50.5;50.81;35640.7
2012-11-30;50.0;50.0;49.25;49.25;64200.2
2012-12-03;49.9;50.33;49.53;49.53;154437.5
2012-12-04;50.0;50.0;50.0;50.0;2500.0
2012-12-05;49.0;49.55;49.0;49.52;6380.7
2012-12-06;48.97;48.97;48.97;48.97;48.97
2012-12-07;50.99;51.2;50.99;51.2;7916.45
2012-12-10;51.5;51.63;51.0;51.03;67361.3
2012-12-11;51.11;51.11;49.93;50.16;28794.69
2012-12-12;48.96;48.98;48.66;48.66;91017.4
2012-12-13;48.0;48.0;46.91;46.91;23168.17
2012-12-14;46.7;47.24;46.37;46.84;24364.33
2012-12-17;46.0;46.0;43.0;45.77;95976.5
2012-12-18;45.38;45.44;44.74;44.74;303686.28
2012-12-19;44.15;44.21;43.07;43.63;173759.95
2012-12-20;44.24;44.92;44.1;44.1;135976.6
