Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-07-08;11.076;11.076;11.076;11.076;1107.6
2020-07-20;11.27;11.27;11.27;11.27;191.59
2020-07-30;11.0;11.0;10.89;10.89;16317.18
2020-08-03;10.894;11.112;10.894;11.112;4935.0
2020-08-04;11.112;11.112;11.112;11.112;111.12
2020-08-05;11.144;11.144;11.108;11.108;278.24
2020-08-10;11.052;11.052;11.052;11.052;386.82
2020-08-11;11.23;11.23;11.23;11.23;449.2
2020-08-19;11.194;11.194;11.194;11.194;15671.6
2020-08-27;11.31;11.31;11.31;11.31;5655.0
2020-08-28;11.252;11.252;11.192;11.192;3599.44
2020-09-02;11.22;11.22;11.22;11.22;1122.0
2020-09-04;11.096;11.096;11.096;11.096;5548.0
2020-09-11;11.138;11.138;11.138;11.138;6682.8
2020-09-18;11.142;11.194;11.142;11.194;12287.4
2020-09-21;10.814;10.814;10.79;10.79;54480.02
2020-09-24;10.786;10.786;10.724;10.724;32327.0
2020-09-30;10.938;10.938;10.938;10.938;1640.7
2020-10-02;10.82;10.82;10.82;10.82;2164.0
2020-10-05;10.976;10.976;10.976;10.976;7792.96
2020-10-07;10.992;10.992;10.984;10.984;8088.632
2020-10-09;11.12;11.12;11.12;11.12;3113.6
2020-10-13;11.154;11.154;11.154;11.154;6145.854
2020-10-16;11.034;11.034;11.034;11.034;4413.6
2020-10-19;11.024;11.024;11.024;11.024;23426.0
2020-10-20;11.01;11.01;11.01;11.01;55.05
2020-10-21;10.9;10.9;10.9;10.9;5450.0
2020-10-23;10.94;10.94;10.94;10.94;8752.0
2020-10-26;10.852;10.878;10.852;10.878;17953.784
2020-10-27;10.714;10.77;10.714;10.77;11837.684
2020-10-28;10.55;10.55;10.3;10.3;3598.15
2020-10-29;10.298;10.298;10.298;10.298;2574.5
2020-11-02;10.454;10.454;10.454;10.454;5760.154
2020-11-05;10.97;11.014;10.97;11.014;7823.914
2020-11-06;11.004;11.004;10.986;10.986;12116.49
2020-11-10;11.528;11.546;11.528;11.546;46148.0
2020-11-11;11.648;11.648;11.648;11.648;232.96
2020-11-13;11.564;11.564;11.564;11.564;5782.0
2020-11-16;11.744;11.744;11.744;11.744;23.488
2020-11-19;11.646;11.646;11.646;11.646;34938.0
2020-11-25;11.736;11.736;11.736;11.736;6466.536
2020-11-30;11.826;11.826;11.826;11.826;591.3
2020-12-09;11.78;11.78;11.78;11.78;117.8
2020-12-11;11.626;11.626;11.626;11.626;6405.926
2020-12-21;11.468;11.468;11.468;11.468;6318.868
2020-12-22;11.636;11.636;11.636;11.636;1745.4
2021-01-05;12.01;12.012;12.01;12.012;12010.898
2021-01-14;12.162;12.162;12.132;12.132;12606.008
2021-01-18;12.08;12.08;12.08;12.08;10147.2
2021-01-21;12.192;12.192;12.192;12.192;1219.2
2021-01-22;12.074;12.074;12.074;12.074;6037.0
2021-01-25;12.136;12.136;12.136;12.136;20631.2
2021-01-26;12.156;12.156;12.156;12.156;6078.0
2021-02-01;11.874;11.916;11.874;11.916;261.564
2021-02-04;12.058;12.058;12.058;12.058;3472.704
2021-02-15;12.212;12.302;12.212;12.302;6753.416
2021-02-18;12.128;12.128;12.128;12.128;1819.2
2021-02-19;12.136;12.136;12.136;12.136;12136.0
2021-02-22;12.098;12.098;12.098;12.098;2661.56
2021-02-23;12.038;12.038;12.038;12.038;1805.7
2021-03-01;12.064;12.064;12.064;12.064;96.512
2021-03-11;12.54;12.54;12.54;12.54;11286.0
2021-03-15;12.604;12.604;12.604;12.604;2520.8
2021-03-16;12.606;12.606;12.606;12.606;1109.328
2021-03-17;12.68;12.68;12.638;12.638;25318.0
2021-04-01;12.822;12.822;12.822;12.822;89.754
2021-04-07;12.94;12.94;12.94;12.94;5176.0
2021-04-13;12.94;12.94;12.928;12.928;25868.0
2021-04-20;12.988;12.99;12.988;12.99;32731.26
2021-04-27;13.014;13.014;13.01;13.01;139057.128
2021-04-29;13.138;13.138;13.138;13.138;6569.0
