Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2010-01-20;127.18;127.41;127.18;127.18;1272054.3
2010-01-21;127.38;127.58;127.38;127.38;1274054.8
2010-01-22;128.0;128.0;127.6;;
2010-01-25;127.74;127.74;127.71;127.74;19161.0
2010-01-26;;;;127.74;
2010-01-27;127.89;127.89;127.78;127.89;31972.5
2010-01-28;;;;127.89;
2010-01-29;;;;127.89;
2010-02-01;;;;127.89;
2010-02-02;;;;127.89;
2010-02-03;;;;127.89;
2010-02-04;;;;127.89;
2010-02-05;;;;127.89;
2010-02-08;;;;127.89;
2010-02-09;;;;127.89;
2010-02-10;;;;127.89;
2010-02-11;128.2;128.2;128.03;128.2;10256.0
2010-02-12;;;;128.2;
2010-02-15;;;;128.2;
2010-02-16;;;;128.2;
2010-02-17;128.37;128.37;128.37;128.37;5134.8
2010-02-18;;;;128.37;
2010-02-19;;;;128.37;
2010-02-22;;;;128.37;
2010-02-23;;;;128.37;
2010-02-24;128.72;128.72;128.72;128.72;19308.0
2010-02-25;;;;128.72;
2010-02-26;;;;128.72;
2010-03-01;;;;128.72;
2010-03-02;129.14;129.14;129.14;129.14;9685.5
2010-03-03;;;;129.14;
2010-03-04;128.97;128.97;128.97;128.97;12897.0
2010-03-05;;;;128.97;
2010-03-08;;;;128.97;
2010-03-09;;;;128.97;
2010-03-10;;;;128.97;
2010-03-11;;;;128.97;
2010-03-12;;;;128.97;
2010-03-15;;;;128.97;
2010-03-16;;;;128.97;
2010-03-17;;;;128.97;
2010-03-18;;;;128.97;
2010-03-19;;;;128.97;
2010-03-22;;;;128.97;
2010-03-23;;;;128.97;
2010-03-24;;;;128.97;
2010-03-25;129.3;129.3;129.3;129.3;25860.0
2010-03-26;129.08;129.08;129.08;129.08;1419.9
2010-03-29;;;;129.08;
2010-03-30;;;;129.08;
2010-03-31;;;;129.08;
2010-04-01;129.62;129.62;129.62;129.62;12962.0
2010-04-06;;;;129.62;
2010-04-07;129.48;129.48;129.48;129.48;2589.6
2010-04-08;;;;129.48;
2010-04-09;;;;129.48;
2010-04-12;129.3;129.3;129.3;129.3;5042.7
2010-04-13;129.43;129.43;129.43;129.43;5047.8
2010-04-14;;;;129.43;
2010-04-15;;;;129.43;
2010-04-16;;;;129.43;
2010-04-19;129.87;129.87;129.87;129.87;1428.6
2010-04-20;;;;129.87;
2010-04-21;;;;129.87;
2010-04-22;;;;129.87;
2010-04-23;129.94;129.94;129.94;129.94;5067.7
2010-04-26;;;;129.94;
2010-04-27;;;;129.94;
2010-04-28;129.94;129.94;129.94;129.94;100053.8
2010-04-29;129.93;129.93;129.93;129.93;10394.4
2010-04-30;;;;129.93;
2010-05-03;;;;129.93;
2010-05-04;;;;129.93;
2010-05-05;130.9;130.9;130.9;130.9;4974.2
2010-05-06;;;;130.9;
2010-05-07;;;;130.9;
2010-05-10;131.3;131.3;131.3;131.3;20088.9
2010-05-11;;;;131.3;
2010-05-12;;;;131.3;
2010-05-13;;;;131.3;
2010-05-14;;;;131.3;
2010-05-17;;;;131.3;
2010-05-18;130.9;130.9;130.9;130.9;3927.0
2010-05-19;131.42;131.42;131.42;131.42;4993.96
2010-05-20;;;;131.42;
2010-05-21;;;;131.42;
2010-05-24;;;;131.42;
2010-05-25;132.18;132.18;132.18;132.18;33045.0
2010-05-26;131.82;131.82;131.76;131.76;39543.0
2010-05-27;;;;131.76;
2010-05-28;131.25;131.25;131.25;131.25;918.7
2010-05-31;131.34;131.38;131.28;131.28;34400.0
2010-06-01;;;;131.28;
2010-06-02;;;;131.28;
2010-06-03;130.77;130.77;130.52;130.52;2351610.1
2010-06-04;;;;130.52;
2010-06-07;131.08;131.08;131.08;131.08;3932.4
2010-06-08;;;;131.08;
2010-06-09;;;;131.08;
2010-06-10;131.58;131.58;131.47;131.47;55912.7
2010-06-11;;;;131.47;
2010-06-14;131.39;131.39;131.39;131.39;457237.2
2010-06-15;;;;131.39;
2010-06-16;;;;131.39;
2010-06-17;;;;131.39;
2010-06-18;;;;131.39;
2010-06-21;;;;131.39;
2010-06-22;;;;131.39;
2010-06-23;;;;131.39;
2010-06-24;;;;131.39;
2010-06-25;131.26;131.26;131.26;131.26;49878.8
2010-06-28;;;;131.26;
2010-06-29;;;;131.26;
2010-06-30;;;;131.26;
2010-07-01;131.02;131.1;131.02;131.1;279075.0
2010-07-02;;;;131.1;
2010-07-05;;;;131.1;
2010-07-06;131.33;131.33;131.33;131.33;10112.4
2010-07-07;131.43;131.43;131.43;131.43;9988.7
2010-07-08;131.2;131.2;131.2;131.2;39360.0
2010-07-09;131.14;131.14;131.14;131.14;19671.0
2010-07-12;131.41;131.41;131.41;131.41;10512.8
2010-07-13;131.35;131.35;131.35;131.35;13135.0
2010-07-14;;;;131.35;
2010-07-15;130.84;130.84;130.84;130.84;274764.0
2010-07-16;131.02;131.36;131.02;131.36;29661.5
2010-07-19;131.22;131.22;130.97;130.97;36318.7
2010-07-20;;;;130.97;
2010-07-21;;;;130.97;
2010-07-22;;;;130.97;
2010-07-23;131.08;131.08;131.08;131.08;10486.4
2010-07-26;130.95;130.95;130.95;130.95;4976.1
2010-07-27;130.87;130.9;130.87;130.9;20025.4
2010-07-28;130.85;130.85;130.85;130.85;7458.4
2010-07-29;;;;130.85;
2010-07-30;;;;130.85;
2010-08-02;;;;130.85;
2010-08-03;131.49;131.78;131.49;131.78;29885.5
2010-08-04;;;;131.78;
2010-08-05;132.08;132.08;132.08;132.08;91135.2
2010-08-06;;;;132.08;
2010-08-09;;;;132.08;
2010-08-10;;;;132.08;
2010-08-11;;;;132.08;
2010-08-12;;;;132.08;
2010-08-13;;;;132.08;
2010-08-16;;;;132.08;
2010-08-17;;;;132.08;
2010-08-18;;;;132.08;
2010-08-19;133.74;133.79;133.74;133.79;4910856.0
2010-08-20;134.13;134.13;134.02;134.02;30841.1
2010-08-23;134.08;134.18;134.03;134.18;58861.0
2010-08-24;;;;134.18;
2010-08-25;;;;134.18;
2010-08-26;134.7;134.7;134.65;134.65;162657.6
2010-08-27;134.71;134.71;134.71;134.71;538.8
2010-08-30;134.44;134.71;134.44;134.71;60651.6
2010-08-31;;;;134.71;
2010-09-01;134.84;134.84;134.3;134.3;69053.8
2010-09-02;134.37;134.49;134.22;134.22;21093.2
2010-09-03;134.09;134.19;134.09;134.12;32053.6
2010-09-06;134.01;134.01;133.8;134.01;17946.0
2010-09-07;134.06;134.37;134.05;134.37;131892.1
2010-09-08;;;;134.37;
2010-09-09;;;;134.37;
2010-09-10;133.74;133.74;133.58;133.58;570397.8
2010-09-13;133.3;133.3;133.25;133.27;702242.4
2010-09-14;133.6;133.6;133.6;133.6;5076.8
2010-09-15;133.45;133.45;133.25;133.31;28250.6
2010-09-16;133.08;133.08;132.97;132.97;22882.5
2010-09-17;;;;132.97;
2010-09-20;132.79;132.79;132.79;132.79;2921.4
2010-09-21;;;;132.79;
2010-09-22;133.43;133.53;133.43;133.53;110291.2
2010-09-23;;;;133.53;
2010-09-24;133.93;133.93;133.85;133.85;18743.4
2010-09-27;;;;133.85;
2010-09-28;;;;133.85;
2010-09-29;;;;133.85;
2010-09-30;133.8;133.87;133.44;133.44;539114.5
2010-10-01;133.35;133.35;133.25;133.34;688028.0
2010-10-04;133.91;133.91;133.91;133.91;13391.0
2010-10-05;134.05;134.05;133.85;133.85;72841.9
2010-10-06;133.81;133.94;133.81;133.94;12315.3
2010-10-07;134.18;134.18;134.18;134.18;5903.9
2010-10-08;134.04;134.04;134.04;134.04;2144.6
2010-10-11;;;;134.04;
2010-10-12;134.55;134.55;134.55;134.55;1345769.1
2010-10-13;133.92;134.24;133.92;134.24;127627.5
2010-10-14;134.32;134.32;134.23;134.23;38012.1
2010-10-15;134.0;134.0;133.98;133.98;26528.2
2010-10-18;133.89;133.89;133.77;133.77;10705.0
2010-10-19;133.67;133.67;133.42;133.42;20971.2
2010-10-20;;;;133.42;
2010-10-21;132.93;133.09;132.91;133.09;21270.4
