Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-11-09;14.77;14.77;14.77;14.77;989.59
2015-11-10;;;;14.77;
2015-11-11;;;;14.77;
2015-11-12;14.6;14.6;14.6;14.6;58.4
2015-11-13;;;;14.6;
2015-11-16;;;;14.6;
2015-11-17;;;;14.6;
2015-11-18;;;;14.6;
2015-11-19;;;;14.6;
2015-11-20;;;;14.6;
2015-11-23;;;;14.6;
2015-11-24;;;;14.6;
2015-11-25;;;;14.6;
2015-11-26;;;;14.6;
2015-11-27;;;;14.6;
2015-11-30;;;;14.6;
2015-12-01;;;;14.6;
2015-12-02;;;;14.6;
2015-12-03;;;;14.6;
2015-12-04;;;;14.6;
2015-12-07;;;;14.6;
2015-12-08;;;;14.6;
2015-12-09;;;;14.6;
2015-12-10;;;;14.6;
2015-12-11;;;;14.6;
2015-12-14;;;;14.6;
2015-12-15;;;;14.6;
2015-12-16;;;;14.6;
2015-12-17;14.22;14.22;14.22;14.22;28.44
2015-12-18;;;;14.22;
2015-12-21;;;;14.22;
2015-12-22;;;;14.22;
2015-12-23;;;;14.22;
2015-12-28;;;;14.22;
2015-12-29;;;;14.22;
2015-12-30;;;;14.22;
2016-01-04;;;;14.22;
2016-01-05;;;;14.22;
2016-01-06;;;;14.22;
2016-01-07;;;;14.22;
2016-01-08;;;;14.22;
2016-01-11;;;;14.22;
2016-01-12;;;;14.22;
2016-01-13;;;;14.22;
2016-01-14;;;;14.22;
2016-01-15;;;;14.22;
2016-01-18;;;;14.22;
2016-01-19;;;;14.22;
2016-01-20;;;;14.22;
2016-01-21;;;;14.22;
2016-01-22;;;;14.22;
2016-01-25;12.93;12.93;12.93;12.93;5042.7
2016-01-26;;;;12.93;
2016-01-27;;;;12.93;
2016-01-28;;;;12.93;
2016-01-29;;;;12.93;
2016-02-01;;;;12.93;
2016-02-02;;;;12.93;
2016-02-03;;;;12.93;
2016-02-04;;;;12.93;
2016-02-05;;;;12.93;
2016-02-08;;;;12.93;
2016-02-09;;;;12.93;
2016-02-10;;;;12.93;
2016-02-11;;;;12.93;
2016-02-12;;;;12.93;
2016-02-15;12.465;12.465;12.465;12.465;62.325
2016-02-16;;;;12.465;
2016-02-17;;;;12.465;
2016-02-18;12.835;12.835;12.835;12.835;3272.925
2016-02-19;;;;12.835;
2016-02-22;;;;12.835;
2016-02-23;;;;12.835;
2016-02-24;;;;12.835;
2016-02-25;;;;12.835;
2016-02-26;;;;12.835;
2016-02-29;;;;12.835;
2016-03-01;;;;12.835;
2016-03-02;;;;12.835;
2016-03-03;;;;12.835;
2016-03-04;;;;12.835;
2016-03-07;;;;12.835;
2016-03-08;;;;12.835;
2016-03-09;;;;12.835;
2016-03-10;;;;12.835;
2016-03-11;;;;12.835;
2016-03-14;;;;12.835;
2016-03-15;;;;12.835;
2016-03-16;;;;12.835;
2016-03-17;;;;12.835;
2016-03-18;;;;12.835;
2016-03-21;13.39;13.39;13.39;13.39;8034.0
2016-03-22;;;;13.39;
2016-03-23;13.41;13.41;13.41;13.41;2682.0
2016-03-24;;;;13.41;
2016-03-29;;;;13.41;
2016-03-30;;;;13.41;
2016-03-31;;;;13.41;
2016-04-01;;;;13.41;
2016-04-04;;;;13.41;
2016-04-05;;;;13.41;
2016-04-06;12.91;12.915;12.91;12.915;10330.0
2016-04-07;;;;12.915;
2016-04-08;;;;12.915;
2016-04-11;;;;12.915;
2016-04-12;;;;12.915;
2016-04-13;;;;12.915;
2016-04-14;;;;12.915;
