Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-08-03;30.08;30.08;30.08;30.08;90.24
2022-08-12;30.88;30.88;30.88;30.88;92.64
2022-08-26;30.905;30.905;30.905;30.905;10013.22
2022-09-16;27.85;27.85;27.85;27.85;4288.9
2022-09-23;26.82;26.82;26.82;26.82;7509.6
2022-09-26;27.33;27.42;27.315;27.42;55634.1
2022-09-30;26.42;26.42;26.42;26.42;7397.6
2022-10-03;26.26;26.26;26.26;26.26;7352.8
2022-10-04;26.755;26.83;26.755;26.83;294.755
2022-10-10;26.12;26.12;26.12;26.12;7313.6
2022-10-11;25.595;25.595;25.595;25.595;7166.6
2022-10-14;25.51;25.51;25.51;25.51;7142.8
2022-10-17;25.825;25.825;25.825;25.825;7231.0
2022-10-18;25.935;25.935;25.935;25.935;7261.8
2022-10-19;26.215;26.215;26.18;26.18;14670.6
2022-10-20;26.295;26.295;26.295;26.295;7362.6
2022-10-21;25.885;25.885;25.885;25.885;7247.8
2022-11-01;26.655;26.685;26.655;26.685;11470.05
2022-11-09;25.2;25.2;25.2;25.2;1260.0
2022-11-11;26.275;26.275;26.25;26.25;67212.6
2022-11-14;26.53;26.565;26.53;26.565;31839.85
2022-11-17;26.43;26.43;26.345;26.345;29793.65
2022-11-22;26.14;26.14;26.14;26.14;20258.5
2022-11-24;26.71;26.71;26.71;26.71;5342.0
2022-12-01;27.16;27.16;27.16;27.16;7604.8
2022-12-14;26.615;26.65;26.55;26.585;272512.775
2022-12-23;24.56;24.56;24.56;24.56;15128.96
2023-01-03;25.42;25.42;25.42;25.42;7117.6
2023-01-05;25.425;25.425;25.425;25.425;9585.225
2023-01-06;25.255;25.255;25.255;25.255;176.785
2023-01-13;26.455;26.455;26.455;26.455;396.825
2023-01-18;26.9;26.9;26.9;26.9;7612.7
2023-01-27;27.84;27.995;27.84;27.995;15633.8
2023-01-31;27.555;27.555;27.515;27.515;33061.2
2023-02-03;29.165;29.165;29.165;29.165;8166.2
2023-02-06;29.15;29.15;29.14;29.14;24771.8
2023-02-08;29.535;29.535;29.535;29.535;15948.9
2023-02-09;29.67;29.67;29.64;29.64;14232.2
2023-02-10;28.995;28.995;28.975;28.975;28690.85
2023-02-13;28.945;28.945;28.945;28.945;5789.0
2023-03-01;28.05;28.05;28.05;28.05;7854.0
2023-03-10;27.825;27.825;27.825;27.825;27.825
2023-03-28;28.555;28.555;28.555;28.555;23986.2
2023-03-30;29.345;29.345;29.345;29.345;1467.25
2023-04-03;29.915;29.915;29.83;29.83;6743.79
2023-04-13;28.88;28.88;28.88;28.88;5776.0
2023-05-04;28.23;28.23;28.23;28.23;4234.5
2023-05-22;31.095;31.095;31.095;31.095;310.95
2023-05-23;31.0;31.0;31.0;31.0;1023.0
2023-05-30;32.515;32.515;32.45;32.45;10110.15
2023-06-05;32.97;32.97;32.97;32.97;1055.04
2023-06-07;33.28;33.28;33.28;33.28;2063.36
2023-06-08;32.485;32.665;32.485;32.665;17177.11
2023-06-13;33.83;33.83;33.75;33.75;48914.64
