Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-04-06;11.05;11.05;11.05;11.05;331.5
2021-04-07;11.032;11.032;10.862;10.884;49752.68
2021-04-08;10.944;10.944;10.944;10.944;5472.0
2021-04-09;10.852;10.876;10.756;10.756;19767.0
2021-04-12;10.586;10.662;10.56;10.588;45740.272
2021-04-13;10.502;10.56;10.348;10.56;77133.826
2021-04-14;10.59;10.732;10.59;10.7;47783.476
2021-04-15;10.57;10.612;10.538;10.544;58698.71
2021-04-16;10.576;10.642;10.576;10.586;187372.56
2021-04-19;10.678;10.678;10.54;10.612;59477.3
2021-04-20;10.64;10.64;10.35;10.35;12052.86
2021-04-21;10.498;10.498;10.474;10.474;6666.244
2021-04-22;10.594;10.732;10.594;10.732;22187.234
2021-04-23;10.908;11.016;10.806;11.008;21884.02
2021-04-26;11.054;11.054;10.92;11.012;6479.42
2021-04-27;11.092;11.092;11.05;11.05;10970.94
2021-04-28;11.076;11.098;11.07;11.098;58906.52
2021-04-29;11.104;11.112;10.88;10.904;25444.586
2021-04-30;10.832;10.832;10.79;10.794;50048.326
2021-05-03;10.9;10.9;10.9;10.9;2180.0
2021-05-04;10.7;10.79;10.6;10.6;16734.85
2021-05-05;10.424;10.52;10.424;10.52;3378.76
2021-05-06;10.412;10.412;10.22;10.22;9999.3
2021-05-07;10.052;10.32;10.052;10.3;62078.08
2021-05-10;10.0;10.088;9.716;9.716;36607.574
2021-05-11;9.68;9.68;9.64;9.664;12642.905
2021-05-12;9.863;9.863;9.863;9.863;1183.56
2021-05-13;9.76;9.8;9.6;9.6;10177.8
2021-05-17;9.914;9.932;9.909;9.912;25294.259
2021-05-18;10.05;10.09;10.05;10.09;21109.0
2021-05-19;9.98;10.032;9.98;9.98;6513.0
2021-05-20;10.228;10.278;10.228;10.278;25821.1
2021-05-21;10.286;10.316;10.1;10.1;3503.556
2021-05-24;10.196;10.196;10.196;10.196;6117.6
2021-05-25;10.25;10.25;10.25;10.25;522.75
2021-05-26;10.31;10.442;10.31;10.442;6767.5
2021-05-27;10.448;10.47;10.43;10.47;142999.62
2021-05-28;10.418;10.418;10.358;10.406;29000.716
2021-05-31;10.588;10.588;10.588;10.588;14982.02
2021-06-01;10.716;11.022;10.716;11.0;39148.518
2021-06-02;10.94;10.94;10.858;10.858;17714.82
2021-06-03;10.758;10.758;10.75;10.75;225.832
2021-06-04;10.478;10.648;10.478;10.49;11644.28
2021-06-07;10.67;10.67;10.61;10.614;42508.646
2021-06-08;10.636;10.688;10.636;10.688;6003.682
2021-06-09;10.662;10.68;10.662;10.68;8796.72
2021-06-10;10.764;10.764;10.764;10.764;2475.72
2021-06-11;10.668;10.776;10.668;10.75;13844.43
2021-06-14;10.89;10.926;10.8;10.926;25788.812
2021-06-15;10.84;10.876;10.618;10.618;11298.192
2021-06-16;10.546;10.546;10.406;10.428;10701.696
2021-06-17;10.756;10.756;10.756;10.756;53.78
2021-06-18;10.88;10.88;10.672;10.832;35935.648
2021-06-21;10.832;10.844;10.76;10.76;35638.744
2021-06-23;10.822;10.822;10.81;10.81;216.38
2021-06-24;10.994;10.994;10.92;10.92;6043.0
2021-06-25;11.22;11.22;11.076;11.1;1609.98
2021-06-28;11.19;11.39;11.19;11.39;13366.03
2021-06-29;11.218;11.26;11.218;11.26;6538.658
2021-06-30;11.356;11.356;11.278;11.332;42167.72
2021-07-01;11.324;11.374;11.25;11.25;6298.172
2021-07-02;11.0;11.0;10.998;11.0;18136.728
2021-07-05;10.81;10.826;10.692;10.692;36009.604
2021-07-06;10.7;10.7;10.5;10.594;21505.592
2021-07-07;10.55;10.55;10.334;10.354;2027.43
2021-07-08;10.0;10.014;9.862;9.91;38008.38
2021-07-09;10.108;10.194;10.1;10.194;22035.4
2021-07-13;10.2;10.31;10.2;10.282;25601.17
2021-07-14;10.274;10.37;10.274;10.302;10104.142
2021-07-15;10.31;10.31;10.234;10.234;11698.724
2021-07-16;10.196;10.196;10.196;10.196;1019.6
2021-07-20;9.908;9.951;9.907;9.951;42803.185
2021-07-21;9.965;10.026;9.965;10.026;24281.362
2021-07-22;10.104;10.104;10.104;10.104;363.744
2021-07-23;10.0;10.032;9.7;9.753;492533.736
2021-07-26;9.332;9.332;9.063;9.09;56023.238
2021-07-27;8.7;8.7;8.4;8.462;133236.273
2021-07-28;8.599;8.733;8.599;8.733;168800.284
2021-07-29;9.18;9.24;9.145;9.214;18847.962
2021-07-30;9.034;9.034;8.983;9.001;3973.792
2021-08-02;9.306;9.361;9.05;9.348;41869.754
2021-08-03;9.306;9.306;9.1;9.146;111850.852
2021-08-04;9.345;9.345;9.277;9.277;4148.114
2021-08-05;9.15;9.206;9.076;9.206;7197.825
2021-08-06;9.05;9.052;8.917;8.917;16399.125
2021-08-09;9.05;9.05;8.975;8.993;26329.16
2021-08-10;9.21;9.215;9.102;9.2;2371.57
2021-08-11;9.15;9.15;9.108;9.108;41079.864
2021-08-12;8.991;9.119;8.95;8.95;50025.525
2021-08-13;8.83;8.83;8.83;8.83;883.0
2021-08-16;8.67;8.67;8.442;8.607;26141.741
2021-08-17;8.265;8.269;8.16;8.195;15843.63
2021-08-18;8.295;8.295;8.28;8.28;4430.325
2021-08-19;8.2;8.2;8.001;8.12;63164.817
2021-08-20;7.875;8.017;7.729;8.017;37083.97
2021-08-23;8.02;8.09;8.002;8.09;16492.288
2021-08-24;8.382;8.766;8.382;8.766;102741.664
2021-08-25;8.585;8.74;8.526;8.526;1589.225
2021-08-26;8.606;8.617;8.541;8.541;8379.95
2021-08-27;8.5;8.5;8.397;8.472;9048.43
2021-08-30;8.536;8.536;8.45;8.502;39609.402
2021-08-31;8.6;8.6;8.6;8.6;1032.0
2021-09-02;9.04;9.073;8.91;9.063;109342.744
2021-09-03;8.801;8.995;8.792;8.849;117193.108
2021-09-06;9.086;9.086;8.978;8.978;31842.91
2021-09-07;9.144;9.288;9.134;9.288;11036.5
2021-09-08;9.276;9.276;9.001;9.039;17135.685
2021-09-09;8.821;8.996;8.821;8.996;32072.77
2021-09-13;8.823;8.823;8.823;8.823;3838.005
2021-09-14;8.63;8.755;8.63;8.68;7757.16
2021-09-15;8.5;8.55;8.45;8.45;44717.95
2021-09-16;8.449;8.449;8.449;8.449;22034.992
2021-09-17;8.558;8.694;8.558;8.694;7833.82
2021-09-20;8.382;8.382;8.3;8.3;7952.876
2021-09-21;8.3;8.3;8.3;8.3;1162.0
2021-09-22;8.57;8.57;8.57;8.57;342.8
2021-09-23;8.485;8.485;8.42;8.449;32370.088
2021-09-24;8.3;8.3;8.239;8.287;42080.86
2021-09-27;8.359;8.359;8.359;8.359;4179.5
2021-09-28;8.3;8.3;8.3;8.3;2490.0
2021-09-29;8.266;8.266;8.266;8.266;6050.712
2021-09-30;8.323;8.323;8.273;8.273;5028.738
2021-10-01;8.216;8.216;8.21;8.215;50134.75
2021-10-04;8.165;8.165;7.828;7.828;16816.644
2021-10-05;8.002;8.042;7.956;7.956;12650.12
2021-10-06;7.9;7.9;7.9;7.9;7900.0
2021-10-07;8.332;8.332;8.332;8.332;349.944
2021-10-08;8.574;8.574;8.574;8.574;11497.734
2021-10-11;8.6;8.71;8.6;8.677;14792.357
2021-10-12;8.556;8.556;8.372;8.55;13637.0
2021-10-14;8.749;8.749;8.7;8.7;6371.019
2021-10-15;8.682;8.849;8.682;8.849;69952.455
2021-10-18;8.833;8.833;8.649;8.649;10383.938
2021-10-19;8.996;9.118;8.99;9.118;4901.008
2021-10-20;9.053;9.25;9.053;9.217;9662.945
2021-10-21;9.116;9.187;9.116;9.187;36296.09
2021-10-22;9.173;9.259;9.173;9.259;1843.2
2021-10-25;9.252;9.252;9.2;9.2;3501.2
2021-10-26;9.08;9.21;9.05;9.05;58842.0
2021-10-27;8.969;8.969;8.969;8.969;2466.475
2021-10-28;8.804;8.815;8.804;8.815;1030.255
2021-10-29;8.751;8.751;8.751;8.751;2625.3
2021-11-01;8.751;8.751;8.751;8.751;3500.4
2021-11-02;8.735;8.735;8.735;8.735;104.82
2021-11-03;8.717;8.717;8.717;8.717;6119.334
2021-11-04;8.801;8.801;8.712;8.717;6716.592
2021-11-05;8.694;8.694;8.459;8.586;29118.826
2021-11-08;8.51;8.586;8.397;8.586;55378.679
2021-11-10;8.698;8.698;8.698;8.698;260.94
2021-11-11;8.7;8.7;8.7;8.7;870.0
2021-11-12;9.0;9.0;8.98;8.98;8311.5
2021-11-15;9.066;9.066;9.02;9.04;12428.349
2021-11-17;9.087;9.087;9.087;9.087;6088.29
2021-11-18;8.903;8.903;8.864;8.865;39935.28
2021-11-19;8.654;8.694;8.654;8.694;503.052
2021-11-22;8.504;8.646;8.504;8.646;6125.72
2021-11-23;8.495;8.495;8.318;8.318;13415.0
2021-11-25;8.451;8.549;8.451;8.549;15383.3
2021-11-26;8.157;8.254;8.132;8.254;24437.094
2021-11-29;8.22;8.22;8.22;8.22;9864.0
2021-11-30;8.068;8.271;8.068;8.209;4780.652
2021-12-02;8.103;8.103;8.0;8.0;690.472
2021-12-03;7.978;7.98;7.62;7.649;3562.149
2021-12-06;7.65;7.65;7.478;7.627;6586.22
2021-12-07;7.809;7.809;7.75;7.75;10822.03
2021-12-08;7.832;7.897;7.728;7.897;4669.348
2021-12-10;7.84;7.84;7.84;7.84;337.12
2021-12-13;7.72;7.72;7.7;7.7;4247.7
2021-12-14;7.526;7.67;7.526;7.67;6513.74
2021-12-15;7.513;7.513;7.225;7.225;7508.109
2021-12-16;7.576;7.576;7.468;7.468;9283.865
2021-12-17;7.27;7.27;7.2;7.2;10210.4
2021-12-20;7.15;7.241;7.102;7.102;22754.452
2021-12-21;7.25;7.25;7.25;7.25;362.5
2021-12-22;7.298;7.298;7.298;7.298;5364.03
2021-12-27;7.392;7.476;7.392;7.476;1575.588
2021-12-28;7.326;7.326;7.326;7.326;2930.4
2021-12-29;7.197;7.203;6.953;6.953;3495.265
2021-12-30;7.156;7.476;7.151;7.476;1467.071
2022-01-03;7.496;7.496;7.357;7.485;2485.429
2022-01-04;7.291;7.32;7.175;7.175;2369.835
2022-01-05;7.0;7.0;6.96;7.0;1863.68
2022-01-06;6.978;6.978;6.978;6.978;1186.26
2022-01-07;7.097;7.147;7.097;7.147;19149.29
2022-01-10;7.059;7.059;7.059;7.059;211.77
2022-01-11;7.267;7.267;7.267;7.267;123.539
2022-01-12;7.618;7.634;7.608;7.608;1736.634
2022-01-13;7.44;7.456;7.44;7.456;13176.256
2022-01-14;7.328;7.421;7.328;7.4;2668.252
2022-01-17;7.44;7.44;7.433;7.433;371.825
2022-01-18;7.324;7.324;7.324;7.324;43.944
2022-01-19;7.379;7.379;7.379;7.379;7379.0
2022-01-20;7.479;7.67;7.479;7.67;18704.59
2022-01-21;7.43;7.43;7.43;7.43;14860.0
2022-01-24;7.1;7.1;6.949;6.949;17142.926
2022-01-25;7.055;7.055;7.021;7.021;4045.248
2022-01-26;6.954;6.954;6.954;6.954;1147.41
2022-01-27;6.674;6.761;6.674;6.761;19575.064
2022-01-28;6.445;6.445;6.286;6.286;7570.645
2022-01-31;6.611;6.651;6.611;6.651;19423.776
2022-02-01;7.0;7.33;7.0;7.059;3896.032
2022-02-02;7.164;7.186;7.164;7.186;2263.26
2022-02-03;7.1;7.1;6.775;6.969;2199.324
2022-02-07;6.92;6.92;6.898;6.914;13420.968
2022-02-08;6.75;6.75;6.75;6.75;675.0
2022-02-09;6.999;7.098;6.999;7.098;1090.29
2022-02-10;7.141;7.141;7.141;7.141;899.766
2022-02-11;6.953;6.972;6.953;6.972;1881.715
2022-02-16;6.977;6.977;6.977;6.977;48.839
2022-02-21;6.561;6.561;6.561;6.561;984.15
2022-02-22;6.497;6.513;6.384;6.442;16759.26
2022-02-23;6.531;6.531;6.51;6.51;2607.15
2022-02-24;6.225;6.225;6.119;6.119;9852.65
2022-02-25;6.373;6.486;6.373;6.486;12453.571
2022-03-01;6.524;6.524;6.481;6.481;364.914
2022-03-02;6.294;6.294;6.294;6.294;8849.364
2022-03-03;6.165;6.165;6.15;6.15;1691.85
