Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-10-31;32.78;32.795;32.395;32.395;119169.5
2022-11-07;32.425;32.47;32.395;32.47;19462.5
2022-11-10;32.79;33.02;32.79;32.99;250504.75
2023-02-13;31.13;31.13;31.045;31.045;18635.5
2023-02-20;31.12;31.12;31.12;31.12;3112.0
2023-03-17;31.465;31.465;31.38;31.38;11840.205
2023-05-26;32.125;32.17;32.125;32.17;20099.5
2023-06-05;32.32;32.32;32.32;32.32;6464.0
2023-06-09;32.08;32.08;32.08;32.08;3208.0
2023-06-15;31.66;31.66;31.66;31.66;3166.0
2023-06-23;31.855;31.855;31.855;31.855;3185.5
2023-06-29;31.61;31.61;31.535;31.535;19745.805
2023-07-24;31.4;31.4;31.4;31.4;3673.8
2023-07-28;31.855;31.855;31.855;31.855;1019.36
2023-08-02;31.515;31.515;31.515;31.515;31.515
2023-09-14;32.545;32.59;32.545;32.59;29976.05
2023-09-15;32.74;32.74;32.74;32.74;98.22
2023-09-29;32.58;32.74;32.58;32.74;98.06
2023-10-04;33.0;33.08;33.0;33.08;4952.8
2023-10-09;32.765;32.765;32.765;32.765;98.295
2023-10-10;32.68;32.68;32.435;32.435;23727.92
2023-10-11;32.11;32.44;32.11;32.44;67502.85
2023-10-12;32.325;32.325;32.305;32.305;47508.21
2023-10-16;32.145;32.145;32.145;32.145;1125.075
2023-10-17;31.96;31.96;31.96;31.96;4666.16
2023-10-19;32.15;32.18;32.15;32.18;14089.0
2023-10-23;32.1;32.205;32.1;32.155;71388.61
2023-11-01;32.335;32.475;32.315;32.315;47454.965
2023-11-02;32.38;32.435;32.38;32.435;15982.425
2023-11-03;32.15;32.15;32.14;32.14;9386.34
2023-11-07;32.265;32.265;32.265;32.265;64.53
2023-11-14;32.04;32.05;32.04;32.05;17239.71
2023-11-15;32.1;32.1;32.1;32.1;18104.4
2023-11-21;31.67;31.775;31.67;31.775;98487.17
2023-11-29;31.475;31.475;31.475;31.475;283.275
2023-12-05;31.96;31.96;31.96;31.96;319.6
2023-12-15;31.8;31.8;31.8;31.8;8268.0
2023-12-21;31.785;31.785;31.785;31.785;5117.385
2023-12-22;31.72;31.72;31.72;31.72;2854.8
2024-01-22;32.325;32.325;32.325;32.325;258.6
2024-01-23;32.325;32.325;32.325;32.325;2909.25
2024-01-24;32.425;32.425;32.425;32.425;194.55
2024-01-25;32.46;32.46;32.46;32.46;5031.3
2024-01-26;32.435;32.45;32.435;32.45;356.8
2024-01-31;32.625;32.625;32.365;32.365;47754.495
2024-02-01;32.875;32.875;32.875;32.875;1249.25
2024-02-02;32.795;33.14;32.795;33.14;35590.09
2024-02-05;33.155;33.155;33.155;33.155;928.34
2024-02-06;32.985;32.985;32.985;32.985;923.58
2024-02-08;33.24;33.24;33.24;33.24;19944.0
2024-02-23;33.04;33.04;33.04;33.04;9912.0
2024-02-27;32.81;32.81;32.645;32.645;29428.68
2024-03-04;33.06;33.06;33.06;33.06;330.6
2024-03-07;33.0;33.0;33.0;33.0;8745.0
2024-03-11;32.98;32.98;32.98;32.98;395.76
2024-03-12;33.02;33.02;33.02;33.02;1023.62
2024-03-13;32.905;32.91;32.905;32.91;98727.215
2024-03-15;33.0;33.0;33.0;33.0;5247.0
2024-03-18;32.9;32.9;32.9;32.9;8225.0
2024-03-19;32.71;32.71;32.71;32.71;13116.71
2024-03-20;32.905;32.905;32.905;32.905;4935.75
2024-03-21;32.805;32.905;32.805;32.905;29914.35
2024-03-22;33.0;33.0;33.0;33.0;792.0
2024-03-27;33.08;33.08;33.08;33.08;2447.92
2024-04-02;33.425;33.425;33.425;33.425;8356.25
2024-04-15;33.425;33.62;33.425;33.62;344580.06
2024-04-23;33.345;33.345;33.345;33.345;366.795
2024-04-25;33.345;33.345;33.325;33.325;20534.36
2024-04-26;33.425;33.475;33.425;33.475;25872.15
2024-05-02;33.495;33.495;33.495;33.495;33.495
2024-05-07;33.39;33.39;33.39;33.39;8347.5
2024-05-09;33.39;33.39;33.39;33.39;4975.11
2024-05-10;33.475;33.475;33.475;33.475;133.9
2024-05-13;33.385;33.385;33.385;33.385;1335.4
2024-05-14;33.2;33.2;33.2;33.2;16600.0
2024-05-15;33.3;33.3;33.195;33.195;2291.385
2024-05-20;33.255;33.255;33.255;33.255;2527.38
2024-05-23;33.355;33.355;33.35;33.35;175322.235
2024-05-24;33.565;33.59;33.55;33.55;63852.73
2024-05-28;33.305;33.305;33.3;33.3;809576.4
2024-05-31;33.255;33.255;33.125;33.125;465967.5
2024-06-03;33.62;33.62;33.62;33.62;201.72
2024-06-06;33.28;33.28;33.035;33.035;6974.1
2024-06-07;33.275;33.275;33.22;33.245;90956.8
2024-06-12;33.44;33.44;33.44;33.44;2742.08
2024-06-14;34.075;34.075;33.95;33.95;545.075
2024-06-17;33.99;33.99;33.965;33.965;271.845
2024-06-19;33.63;33.63;33.63;33.63;33.63
2024-06-24;34.175;34.175;34.175;34.175;9910.75
2024-06-27;34.095;34.095;34.095;34.095;5114.25
2024-06-28;34.13;34.135;34.13;34.135;2252.685
2024-07-01;33.975;34.07;33.975;34.07;237.92
2024-07-04;33.945;33.945;33.945;33.945;3598.17
2024-07-05;33.78;33.78;33.55;33.55;5521.43
2024-07-08;33.715;33.715;33.715;33.715;3371.5
2024-07-15;33.58;33.585;33.58;33.585;302.235
2024-07-16;33.64;33.64;33.64;33.64;6728.0
2024-07-17;33.31;33.545;33.31;33.545;6071.41
2024-07-18;33.64;33.64;33.605;33.605;5242.59
2024-07-23;33.795;33.795;33.795;33.795;33.795
2024-07-24;33.895;33.96;33.895;33.96;20356.24
2024-07-30;33.985;33.985;33.985;33.985;3398.5
2024-07-31;33.765;33.765;33.765;33.765;1654.485
2024-08-01;34.175;34.175;34.175;34.175;205.05
2024-08-02;33.875;33.875;33.765;33.765;10643.015
2024-08-05;33.665;33.665;33.665;33.665;269.32
2024-08-06;33.735;33.735;33.725;33.725;7791.475
2024-08-09;33.92;33.92;33.92;33.92;1017.6
2024-08-13;33.45;33.69;33.45;33.69;402.36
2024-08-14;33.45;33.45;33.41;33.41;5986.39
