Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2013-11-07;101.68;103.14;101.68;103.14;1024100.0
2013-11-08;92.4;94.47;92.4;94.47;11212.2
2013-11-11;94.82;96.8;94.82;96.8;7609.58
2013-11-12;97.45;97.45;95.89;95.89;28955.4
2013-11-13;95.0;95.0;93.0;93.0;14050.0
2013-11-14;92.45;92.45;89.83;89.83;13656.94
2013-11-15;90.16;90.64;89.6;90.64;16745.18
2013-11-18;90.85;97.0;90.85;97.0;40868.3
2013-11-19;95.0;97.91;90.99;93.23;183708.46
2013-11-20;93.05;93.05;91.0;91.88;18752.09
2013-11-21;92.8;92.8;92.8;92.8;4640.0
2013-11-22;93.4;93.4;93.4;93.4;15878.0
2013-11-25;93.8;93.8;91.55;91.55;9125.42
2013-11-26;91.0;92.9;91.0;92.9;6472.4
2013-11-27;93.73;95.0;93.73;95.0;5977.34
2013-11-28;96.48;98.9;96.48;97.43;63021.16
2013-11-29;96.49;97.79;96.49;97.79;35989.81
2013-12-02;95.3;95.3;92.0;92.0;15483.06
2013-12-03;91.0;91.0;86.47;86.47;199666.65
2013-12-04;86.73;86.94;83.5;85.8;457730.6
2013-12-05;83.5;84.29;81.22;82.39;221341.29
2013-12-06;81.2;82.41;78.7;82.41;191818.53
2013-12-09;83.0;85.44;82.1;84.4;33250.47
2013-12-10;84.7;85.83;84.7;85.83;98953.55
2013-12-11;84.66;84.66;81.0;81.0;139502.4
2013-12-12;81.23;81.23;78.0;79.25;18271.73
2013-12-13;79.28;79.94;77.72;78.15;23920.82
2013-12-16;80.6;83.0;80.16;83.0;201306.4
2013-12-17;82.5;83.44;79.7;79.7;218711.17
2013-12-18;81.35;82.5;81.35;81.78;31096.5
2013-12-19;85.0;86.2;85.0;85.99;129158.27
2013-12-20;88.0;88.12;85.53;88.1;676909.3
2013-12-23;88.6;90.56;88.6;89.69;159162.37
2013-12-27;89.0;92.65;88.82;92.65;43461.75
2013-12-30;96.65;96.65;93.71;94.51;9663.07
2014-01-02;97.0;97.0;93.0;93.5;59401.56
2014-01-03;96.21;96.84;96.2;96.4;10128.68
2014-01-06;97.0;98.75;97.0;97.66;85731.54
2014-01-07;97.4;101.83;97.4;101.83;134559.48
2014-01-08;103.17;104.3;100.62;100.62;1876969.22
2014-01-09;101.5;105.53;100.83;101.15;494522.78
2014-01-10;104.0;108.0;102.46;103.0;627846.41
2014-01-13;104.84;105.83;104.27;104.75;124692.43
2014-01-14;101.0;104.85;100.0;104.72;30387.94
2014-01-15;106.0;110.85;106.0;110.85;178782.68
2014-01-16;109.83;110.28;107.75;107.75;146441.93
2014-01-17;110.99;110.99;106.75;109.48;188774.88
2014-01-20;109.85;109.85;109.0;109.29;100677.32
2014-01-21;110.8;112.81;110.0;110.0;529369.06
2014-01-22;111.98;111.98;107.99;109.35;3292082.42
2014-01-23;111.0;111.5;106.11;106.71;278724.44
2014-01-24;107.67;107.67;100.0;100.0;1312856.44
2014-01-27;99.1;100.41;96.0;97.89;800890.08
2014-01-28;99.95;101.6;99.0;100.81;2000324.7
2014-01-29;102.0;105.21;95.77;98.7;1058669.21
2014-01-30;98.47;101.89;97.06;99.91;319996.08
2014-01-31;100.2;100.7;95.2;100.45;701509.53
2014-02-03;101.0;101.25;92.84;92.84;1307619.46
