Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-07-05;37.59;37.6;37.525;37.535;39848.27
2021-07-06;37.31;37.545;37.29;37.29;31869.155
2021-07-07;37.675;37.775;37.45;37.45;35616.385
2021-07-08;36.27;36.27;36.18;36.18;869.58
2021-07-09;36.915;37.0;36.915;37.0;6277.25
2021-07-12;37.405;37.405;37.285;37.285;5005.29
2021-07-13;37.825;37.825;37.74;37.74;3895.72
2021-07-15;37.78;37.78;37.755;37.755;2227.77
2021-07-16;37.565;37.57;37.565;37.57;4508.1
2021-07-19;36.745;36.745;36.295;36.295;3178.365
2021-07-20;36.565;36.565;36.565;36.565;182.825
2021-07-21;37.0;37.1;37.0;37.07;10896.75
2021-07-22;37.665;37.665;37.5;37.5;101905.83
2021-07-23;37.33;37.33;37.33;37.33;14932.0
2021-07-26;34.165;34.36;34.165;34.34;27406.35
2021-07-27;31.5;32.085;31.335;31.42;37878.8
2021-07-28;32.65;33.775;32.65;33.775;16094.4
2021-07-29;34.285;34.395;34.275;34.395;75385.535
2021-07-30;34.27;34.27;34.27;34.27;2056.2
2021-08-02;34.485;34.775;34.4;34.775;92964.83
2021-08-03;33.925;33.965;33.61;33.685;57446.975
2021-08-04;34.76;34.765;34.425;34.755;119042.235
2021-08-05;34.315;34.55;34.315;34.55;14496.32
2021-08-06;34.465;34.65;34.275;34.275;41996.23
2021-08-09;34.375;34.375;34.15;34.15;6112.45
2021-08-10;35.32;35.32;34.935;34.95;25096.64
2021-08-11;35.065;35.2;34.9;34.9;35713.785
2021-08-12;34.72;34.725;34.5;34.5;5721.05
2021-08-13;34.07;34.12;33.765;33.785;19207.17
2021-08-16;32.89;32.89;32.655;32.655;9970.97
2021-08-17;31.825;32.0;31.685;31.72;27475.315
2021-08-18;32.215;32.32;32.215;32.3;8906.375
2021-08-19;31.77;31.77;31.745;31.745;11111.25
2021-08-20;30.89;31.58;30.89;31.58;23405.55
2021-08-23;31.5;31.695;31.355;31.585;40993.955
2021-08-24;32.985;33.52;32.985;33.52;181943.44
2021-08-25;33.86;33.86;33.625;33.625;29314.25
2021-08-26;33.34;33.42;33.34;33.405;12016.4
2021-08-27;33.205;33.315;33.065;33.065;6365.955
2021-08-30;33.245;33.245;33.0;33.0;11919.935
2021-08-31;33.7;33.925;33.7;33.925;5455.625
2021-09-01;34.135;34.135;33.95;34.11;35227.04
2021-09-02;34.48;34.575;34.39;34.39;16154.235
