Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-03-25;26.245;26.245;26.245;26.245;1312.25
2022-03-30;24.615;24.615;24.615;24.615;1230.75
2022-05-05;33.225;33.225;33.225;33.225;6645.0
2022-05-09;38.245;38.245;38.245;38.245;7649.0
2022-06-23;45.75;45.75;45.75;45.75;2013.0
2022-06-28;47.01;47.01;47.01;47.01;2068.44
2022-07-01;57.34;57.34;57.34;57.34;86010.0
2022-07-06;66.29;66.29;66.29;66.29;99435.0
2022-07-08;59.29;59.29;59.29;59.29;1482.25
2022-07-13;74.29;74.29;74.29;74.29;1857.25
2022-07-22;68.49;68.49;68.49;68.49;1506.78
2022-07-27;64.0;64.0;64.0;64.0;128.0
2022-07-28;59.0;59.0;59.0;59.0;118.0
2022-08-11;48.5;48.5;48.5;48.5;48.5
2022-08-22;53.0;53.0;53.0;53.0;53.0
2022-08-23;49.0;49.0;49.0;49.0;49.0
2022-08-29;54.0;54.0;54.0;54.0;162.0
2022-09-13;50.0;50.0;50.0;50.0;50.0
2022-09-15;58.0;58.0;58.0;58.0;58.0
2022-09-27;69.08;69.08;69.08;69.08;5526.4
2022-10-05;57.74;57.74;57.74;57.74;4619.2
2022-10-13;63.79;63.79;63.79;63.79;63.79
2022-10-26;55.5;55.5;51.82;51.82;381.14
2022-10-28;58.18;58.18;58.18;58.18;407.26
2022-11-28;43.73;43.73;43.73;43.73;43.73
2022-12-09;34.73;34.73;34.73;34.73;34.73
2022-12-12;35.67;35.67;35.67;35.67;4993.8
2022-12-13;33.78;33.78;33.78;33.78;4999.44
2022-12-20;36.94;36.94;36.94;36.94;10638.72
2023-01-16;26.89;26.89;26.89;26.89;2500.77
2023-01-17;26.0;26.0;26.0;26.0;260.0
2023-01-20;25.02;25.02;25.02;25.02;2326.86
2023-02-13;29.79;29.79;29.79;29.79;29.79
2023-03-31;26.9;26.9;26.9;26.9;9415.0
2023-04-04;26.445;26.445;26.445;26.445;9255.75
2023-05-17;33.92;33.92;33.92;33.92;67840.0
2023-05-24;37.7;37.7;37.7;37.7;377.0
2023-06-05;33.55;33.55;33.55;33.55;67100.0
2023-06-13;30.24;30.24;30.24;30.24;1179.36
2023-07-03;31.0;31.0;31.0;31.0;465.0
2023-07-04;31.25;31.25;31.25;31.25;468.75
2023-07-07;32.275;32.275;32.275;32.275;1258.725
2023-07-13;28.0;28.0;28.0;28.0;504.0
2023-08-23;31.09;31.09;31.09;31.09;559.62
