Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-01-20;13.685;13.685;13.685;13.685;4105.5
2015-01-21;13.825;13.825;13.745;13.745;8901.125
2015-01-22;;;;13.745;
2015-01-23;14.465;14.465;14.465;14.465;4990.425
2015-01-26;14.34;14.34;14.34;14.34;4302.0
2015-01-27;14.25;14.25;14.25;14.25;9262.5
2015-01-28;;;;14.25;
2015-01-29;14.21;14.28;14.21;14.28;6419.0
2015-01-30;14.16;14.16;14.01;14.01;12713.16
2015-02-02;14.13;14.13;14.13;14.13;2826.0
2015-02-03;14.1;14.175;14.1;14.175;3961.5
2015-02-04;14.1;14.165;14.1;14.165;8492.5
2015-02-05;14.12;14.165;14.12;14.15;11308.0
2015-02-06;;;;14.15;
2015-02-09;14.125;14.125;14.125;14.125;2825.0
2015-02-10;14.0;14.0;14.0;14.0;2800.0
2015-02-11;13.93;13.93;13.875;13.875;12526.0
2015-02-12;;;;13.875;
2015-02-13;;;;13.875;
2015-02-16;14.14;14.14;14.14;14.14;14140.0
2015-02-17;14.105;14.105;14.105;14.105;49367.5
2015-02-18;14.17;14.17;14.17;14.17;21255.0
2015-02-19;14.17;14.17;14.17;14.17;70850.0
2015-02-20;;;;14.17;
2015-02-23;14.19;14.19;14.19;14.19;7024.05
2015-02-24;;;;14.19;
2015-02-25;;;;14.19;
2015-02-26;;;;14.19;
2015-02-27;;;;14.19;
2015-03-02;14.61;14.61;14.465;14.465;468536.7
2015-03-03;;;;14.465;
2015-03-04;;;;14.465;
2015-03-05;14.555;14.555;14.555;14.555;5822.0
2015-03-06;14.525;14.68;14.525;14.68;3778.05
2015-03-09;;;;14.68;
2015-03-10;14.57;14.57;14.45;14.45;7123.5
2015-03-11;14.665;14.665;14.665;14.665;4399.5
2015-03-12;;;;14.665;
2015-03-13;14.735;14.735;14.7;14.7;14965.23
2015-03-16;;;;14.7;
2015-03-17;14.73;14.73;14.61;14.61;10769.16
2015-03-18;;;;14.61;
2015-03-19;;;;14.61;
2015-03-20;14.8;14.805;14.8;14.805;12728.8
2015-03-23;14.715;14.715;14.715;14.715;1000.62
2015-03-24;14.59;14.59;14.59;14.59;2597.02
2015-03-25;;;;14.59;
2015-03-26;;;;14.59;
2015-03-27;14.62;14.62;14.505;14.505;3054.1
2015-03-30;;;;14.505;
2015-03-31;14.98;14.98;14.98;14.98;2247.0
2015-04-01;15.06;15.06;15.06;15.06;5496.9
2015-04-02;;;;15.06;
2015-04-07;15.325;15.34;15.325;15.34;613.3
2015-04-08;15.46;15.56;15.46;15.56;15665.0
2015-04-09;15.665;15.665;15.665;15.665;15665.0
2015-04-10;;;;15.665;
2015-04-13;16.07;16.07;16.07;16.07;10204.45
