Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2017-01-06;13.445;13.445;13.445;13.445;1075.6
2017-01-09;;;;13.445;
2017-01-10;;;;13.445;
2017-01-11;;;;13.445;
2017-01-12;;;;13.445;
2017-01-13;;;;13.445;
2017-01-16;;;;13.445;
2017-01-17;;;;13.445;
2017-01-18;;;;13.445;
2017-01-19;13.275;13.285;13.275;13.285;57752.25
2017-01-20;;;;13.285;
2017-01-23;13.21;13.21;13.145;13.145;3693.6
2017-01-24;;;;13.145;
2017-01-25;;;;13.145;
2017-01-26;;;;13.145;
2017-01-27;;;;13.145;
2017-01-30;;;;13.145;
2017-01-31;;;;13.145;
2017-02-01;;;;13.145;
2017-02-02;;;;13.145;
2017-02-03;;;;13.145;
2017-02-06;;;;13.145;
2017-02-07;;;;13.145;
2017-02-08;;;;13.145;
2017-02-09;;;;13.145;
2017-02-10;;;;13.145;
2017-02-13;;;;13.145;
2017-02-14;13.415;13.415;13.415;13.415;9122.2
2017-02-15;;;;13.415;
2017-02-16;;;;13.415;
2017-02-17;;;;13.415;
2017-02-20;;;;13.415;
2017-02-21;;;;13.415;
2017-02-22;;;;13.415;
2017-02-23;;;;13.415;
2017-02-24;;;;13.415;
2017-02-27;;;;13.415;
2017-02-28;;;;13.415;
2017-03-01;;;;13.415;
2017-03-02;;;;13.415;
2017-03-03;;;;13.415;
2017-03-06;;;;13.415;
2017-03-07;;;;13.415;
2017-03-08;;;;13.415;
2017-03-09;;;;13.415;
2017-03-10;;;;13.415;
2017-03-13;;;;13.415;
2017-03-14;;;;13.415;
2017-03-15;13.52;13.52;13.52;13.52;1352.0
2017-03-16;;;;13.52;
2017-03-17;;;;13.52;
2017-03-20;;;;13.52;
2017-03-21;;;;13.52;
2017-03-22;;;;13.52;
2017-03-23;;;;13.52;
2017-03-24;;;;13.52;
2017-03-27;;;;13.52;
2017-03-28;;;;13.52;
2017-03-29;13.68;13.68;13.68;13.68;342.0
2017-03-30;;;;13.68;
2017-03-31;13.815;13.815;13.815;13.815;13815.0
2017-04-03;;;;13.815;
2017-04-04;;;;13.815;
2017-04-05;;;;13.815;
2017-04-06;;;;13.815;
2017-04-07;;;;13.815;
2017-04-10;;;;13.815;
2017-04-11;;;;13.815;
2017-04-12;13.86;13.86;13.86;13.86;1386.0
2017-04-13;;;;13.86;
2017-04-18;;;;13.86;
2017-04-19;;;;13.86;
2017-04-20;;;;13.86;
2017-04-21;;;;13.86;
2017-04-24;;;;13.86;
2017-04-25;;;;13.86;
2017-04-26;13.85;13.85;13.85;13.85;1385.0
2017-04-27;;;;13.85;
2017-04-28;;;;13.85;
2017-05-02;;;;13.85;
2017-05-03;;;;13.85;
2017-05-04;;;;13.85;
2017-05-05;;;;13.85;
2017-05-08;;;;13.85;
2017-05-09;;;;13.85;
2017-05-10;;;;13.85;
2017-05-11;;;;13.85;
2017-05-12;;;;13.85;
2017-05-15;;;;13.85;
2017-05-16;;;;13.85;
2017-05-17;;;;13.85;
2017-05-18;;;;13.85;
2017-05-19;;;;13.85;
2017-05-22;;;;13.85;
2017-05-23;;;;13.85;
2017-05-24;;;;13.85;
2017-05-25;;;;13.85;
2017-05-26;;;;13.85;
2017-05-29;;;;13.85;
2017-05-30;;;;13.85;
2017-05-31;;;;13.85;
2017-06-01;;;;13.85;
2017-06-02;;;;13.85;
2017-06-05;;;;13.85;
2017-06-06;;;;13.85;
2017-06-07;;;;13.85;
2017-06-08;;;;13.85;
2017-06-09;;;;13.85;
2017-07-14;14.06;14.06;14.06;14.06;2966.66
2017-08-25;13.815;13.815;13.815;13.815;29633.175
2017-09-25;14.235;14.235;14.235;14.235;1423.5
2017-11-20;14.24;14.24;14.24;14.24;356.0
2017-11-29;14.47;14.47;14.47;14.47;30387.0
2017-12-15;14.42;14.42;14.42;14.42;122570.0
2018-02-21;14.068;14.068;14.068;14.068;1406.8
2018-02-28;14.26;14.26;14.24;14.24;6126.2
2018-03-06;13.966;13.966;13.966;13.966;3491.5
2018-06-04;15.022;15.022;15.022;15.022;2103.08
2018-06-15;15.194;15.328;15.064;15.064;12263.934
2018-06-25;14.592;14.592;14.592;14.592;10214.4
2018-06-29;14.826;14.826;14.826;14.826;1482.6
2018-07-16;14.942;14.942;14.862;14.862;23065.984
2018-08-02;14.976;14.976;14.976;14.976;1003.392
2018-08-06;15.058;15.058;15.058;15.058;993.828
2018-08-24;14.812;14.812;14.812;14.812;3703.0
2018-08-29;14.816;14.816;14.816;14.816;1481.6
2018-09-19;14.746;14.746;14.746;14.746;29492.0
2018-10-03;14.902;14.902;14.902;14.902;9999.242
2018-10-15;14.254;14.254;14.254;14.254;28.508
2018-11-15;14.282;14.282;14.282;14.282;28.564
2018-11-30;14.168;14.168;14.168;14.168;28336.0
2018-12-03;14.324;14.324;14.324;14.324;121754.0
2018-12-18;13.628;13.628;13.628;13.628;1362.8
2019-01-08;13.816;13.816;13.816;13.816;3454.0
2019-01-15;13.95;13.95;13.95;13.95;13.95
2019-02-04;14.22;14.22;14.22;14.22;497.7
2019-02-07;14.354;14.392;14.354;14.372;144028.2
2019-02-08;14.278;14.278;14.2;14.2;20387.6
2019-02-11;14.328;14.328;14.328;14.328;2020.2
2019-02-15;14.486;14.486;14.486;14.486;1014.0
2019-02-27;14.574;14.574;14.574;14.574;510.1
2019-03-01;14.724;14.724;14.724;14.724;1516.6
2019-03-06;14.754;14.754;14.754;14.754;55902.9
2019-04-03;15.226;15.226;15.22;15.22;162631.0
2019-04-16;15.348;15.348;15.348;15.348;10298.5
2019-05-29;14.58;14.58;14.58;14.58;583.2
2019-06-10;14.928;14.928;14.928;14.928;3075.2
2019-07-10;15.2;15.2;15.2;15.2;5320.0
2019-07-17;15.096;15.122;15.096;15.122;384805.0
2019-07-31;14.948;14.948;14.948;14.948;986.6
2019-08-21;14.266;14.266;14.266;14.266;72756.6
2019-08-29;14.428;14.428;14.428;14.428;27773.9
2019-09-27;15.3;15.3;15.26;15.26;46599.0
2019-10-02;14.862;14.862;14.862;14.862;56312.1
2019-10-08;14.85;14.85;14.85;14.85;2970.0
2019-10-10;14.91;14.91;14.91;14.91;2982.0
2019-10-30;15.586;15.586;15.586;15.586;3896.5
2019-11-06;15.934;15.934;15.934;15.934;3059.3
