Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-02-12;8.733;8.733;8.733;8.733;9606.3
2019-07-11;9.058;9.066;9.058;9.066;126529.2
2019-07-17;9.048;9.048;9.048;9.048;325320.8
2019-07-19;9.05;9.05;9.05;9.05;5502.4
2019-07-23;9.111;9.14;9.111;9.132;773457.5
2019-08-05;8.91;8.911;8.861;8.861;71557.6
2019-08-20;8.928;8.935;8.928;8.935;83540.1
2019-08-23;8.97;8.97;8.97;8.97;5032.2
2019-08-26;8.988;8.988;8.91;8.912;182888.7
2019-08-27;8.929;8.929;8.929;8.929;634.0
2019-08-29;9.008;9.012;9.008;9.012;109140.1
2019-08-30;9.074;9.085;9.023;9.078;450814.8
2019-09-02;9.061;9.061;9.061;9.061;5500.0
2019-09-05;9.183;9.183;9.177;9.177;2211.8
2019-09-09;9.272;9.272;9.272;9.272;343323.6
2019-09-10;9.255;9.255;9.253;9.253;1480.7
2019-09-12;9.54;9.54;9.417;9.417;6462.9
2019-09-13;9.461;9.461;9.459;9.459;11011.4
2019-09-16;9.542;9.542;9.539;9.539;16514.9
2019-09-18;9.461;9.461;9.461;9.461;927.2
2019-09-20;9.56;9.568;9.557;9.566;28324.8
2019-09-23;9.571;9.574;9.561;9.562;44041.5
2019-09-24;9.662;9.665;9.651;9.651;18041.3
2019-09-25;9.628;9.628;9.614;9.616;27524.5
2019-09-27;9.655;9.665;9.642;9.642;444.1
2019-09-30;9.555;9.555;9.555;9.555;5503.7
2019-10-02;9.562;9.562;9.521;9.521;10927.1
2019-10-04;9.475;9.475;9.475;9.475;852.8
2019-10-09;9.541;9.543;9.541;9.543;2652.6
2019-10-11;9.568;9.568;9.568;9.568;210.5
2019-10-15;9.67;9.67;9.661;9.661;541.2
2019-10-18;9.521;9.521;9.521;9.521;723.6
2019-10-22;9.65;9.65;9.645;9.645;54109.4
2019-10-24;9.673;9.673;9.673;9.673;29.0
2019-10-30;9.766;9.766;9.755;9.755;1512.5
2019-11-04;9.88;9.882;9.88;9.882;16511.2
2019-11-05;9.969;9.985;9.969;9.977;6640.4
2019-11-07;10.066;10.092;10.054;10.078;159570.3
2019-11-08;10.022;10.042;10.022;10.04;71552.7
2019-11-11;10.006;10.006;10.006;10.006;5503.3
2019-11-12;10.11;10.11;10.11;10.11;83579.4
2019-11-13;9.98;10.044;9.98;10.044;2708.0
2019-11-18;10.01;10.02;9.978;9.978;20120.3
2019-11-21;9.96;9.96;9.95;9.95;9913.1
2019-11-22;10.014;10.014;9.996;10.004;369458.1
2019-11-25;10.078;10.082;10.078;10.082;55021.0
2019-11-26;10.048;10.048;10.048;10.048;211.0
2019-11-29;10.004;10.004;10.004;10.004;2300.9
2019-12-02;9.966;9.966;9.869;9.869;20378.7
2019-12-03;9.932;9.932;9.932;9.932;1479.9
2019-12-04;10.04;10.052;10.034;10.052;166276.2
2019-12-05;10.052;10.054;10.028;10.028;8220.5
2019-12-09;10.14;10.14;10.132;10.132;4986.9
2019-12-10;10.066;10.066;10.066;10.066;1036.8
2019-12-11;10.05;10.05;10.05;10.05;4924.5
2019-12-12;10.102;10.104;10.098;10.098;54534.4
2019-12-13;10.07;10.096;10.034;10.094;57103.6
2019-12-16;10.112;10.136;10.112;10.136;5001.3
2019-12-17;10.076;10.11;10.076;10.11;5167.5
2019-12-20;10.098;10.138;10.088;10.138;9910.5
2019-12-23;10.098;10.098;10.098;10.098;2696.166
2019-12-27;10.062;10.062;9.998;9.998;42052.068
2020-01-03;9.945;9.989;9.945;9.989;11043.436
2020-01-06;9.91;9.961;9.91;9.961;11028.405
2020-01-07;10.054;10.06;10.03;10.06;36356.158
2020-01-08;10.012;10.046;10.012;10.046;9991.374
2020-01-09;10.116;10.122;10.106;10.122;54040.08
2020-01-10;10.11;10.11;10.076;10.076;8558.864
2020-01-13;10.07;10.07;10.07;10.07;1349.38
2020-01-14;10.06;10.076;10.06;10.076;6614.076
2020-01-15;10.054;10.054;10.014;10.014;414870.486
2020-01-16;10.014;10.032;10.004;10.032;188670.97
2020-01-17;10.066;10.066;10.066;10.066;128633.414
2020-01-20;10.124;10.124;10.124;10.124;323.968
2020-01-21;10.058;10.07;10.058;10.07;5624.426
2020-01-23;10.11;10.11;10.11;10.11;121.32
