Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-08-06;34.11;34.82;34.11;34.82;113980.5
2020-08-07;35.0;35.0;34.4;34.4;26059.5
2020-08-10;35.85;35.85;35.85;35.85;10755.0
2020-08-11;34.92;34.92;33.6;33.6;103155.0
2020-08-12;31.17;32.325;31.045;31.045;104571.0
2020-08-21;33.135;33.135;33.105;33.105;19872.0
2020-09-15;33.345;33.345;33.32;33.32;19999.5
2020-09-17;32.835;33.16;32.65;33.16;273099.05
2020-09-21;32.14;32.14;30.035;30.035;396345.7
2020-09-22;30.195;30.195;30.195;30.195;73977.75
2020-09-23;29.275;29.295;28.72;28.805;273167.875
2020-09-24;27.64;27.735;27.38;27.38;139493.4
2020-09-25;28.435;28.435;28.435;28.435;8530.5
2020-09-30;29.825;29.825;29.825;29.825;15001.975
2020-10-01;29.245;29.245;29.245;29.245;71650.25
2020-10-06;29.845;29.845;29.79;29.79;146105.75
2020-10-16;30.02;30.02;30.02;30.02;15100.06
2020-10-23;30.11;30.11;30.11;30.11;73769.5
2020-10-27;29.835;29.835;29.835;29.835;15007.005
2020-10-30;29.305;29.305;29.305;29.305;14740.415
2020-11-09;29.22;29.22;29.22;29.22;71589.0
2020-11-17;29.88;29.88;29.88;29.88;73206.0
2020-11-27;27.65;27.75;27.28;27.4;105729.52
2020-11-30;26.91;26.92;26.91;26.92;50066.17
2020-12-01;27.88;27.88;27.8;27.8;151038.48
2020-12-02;28.845;28.845;28.765;28.765;11637.22
2020-12-03;28.52;28.575;28.52;28.575;11533.19
2020-12-07;28.36;29.365;28.36;29.365;17567.94
2020-12-08;29.27;29.625;29.27;29.49;17853.77
2020-12-10;28.775;28.875;28.73;28.815;95935.295
2020-12-14;28.56;28.56;28.56;28.56;5769.12
2020-12-16;29.75;29.79;29.75;29.79;18044.66
2020-12-17;30.28;30.28;30.28;30.28;6116.56
2020-12-21;31.245;31.425;31.245;31.425;12659.34
2020-12-28;31.115;31.115;31.115;31.115;9334.5
2021-01-08;31.43;31.43;30.535;30.535;12516.93
2021-01-11;29.535;29.535;29.535;29.535;5966.07
2021-01-12;29.98;29.98;29.98;29.98;2548.3
2021-01-14;30.535;30.535;30.525;30.525;21430.57
2021-01-15;30.0;30.0;30.0;30.0;4500.0
2021-01-18;29.695;29.695;29.695;29.695;5998.39
2021-01-19;30.145;30.145;30.145;30.145;6089.29
2021-01-21;30.77;30.77;30.63;30.63;12402.8
2021-01-22;30.09;30.095;29.985;30.095;42142.37
2021-01-27;30.0;30.205;29.81;30.205;36940.335
2021-01-28;29.955;31.6;29.955;31.6;34343.55
2021-01-29;32.765;32.765;32.4;32.4;3287.0
2021-02-01;35.39;35.735;33.955;34.35;27598.47
2021-02-02;33.8;33.8;32.44;32.44;99520.295
2021-02-03;32.37;32.37;32.37;32.37;6538.74
2021-02-04;32.015;32.015;32.015;32.015;960.45
2021-02-08;32.505;32.505;32.505;32.505;6566.01
2021-02-10;32.425;32.425;32.425;32.425;1621.25
2021-02-11;32.44;32.44;32.44;32.44;648.8
2021-02-16;32.88;32.88;32.695;32.695;11536.39
2021-02-23;33.165;33.165;32.89;32.89;13343.11
2021-02-24;32.965;32.965;32.965;32.965;6658.93
2021-02-25;32.88;32.885;32.88;32.885;25747.945
2021-02-26;32.04;32.04;31.65;31.65;8315.7
2021-03-05;30.68;30.705;30.68;30.705;50336.255
2021-03-09;31.48;31.52;31.48;31.52;11402.16
2021-03-11;32.17;32.17;31.315;31.315;15134.63
2021-03-12;30.95;30.95;30.95;30.95;928.5
2021-03-16;31.57;31.57;31.36;31.36;31559.22
2021-03-17;31.56;31.56;31.56;31.56;946.8
2021-03-25;30.285;30.675;29.955;30.655;136657.675
2021-04-01;30.0;30.22;30.0;30.22;6854.44
2021-04-06;30.51;30.51;30.51;30.51;1983.15
2021-04-12;30.585;30.585;30.585;30.585;3058.5
2021-04-19;30.98;31.075;30.98;31.075;37332.96
2021-04-20;31.3;31.3;31.3;31.3;10016.0
2021-04-21;31.29;31.29;31.29;31.29;469.35
2021-04-28;31.125;31.125;31.125;31.125;12294.375
2021-04-29;30.785;30.785;30.785;30.785;6218.57
2021-05-04;32.215;32.215;32.215;32.215;32.215
2021-05-05;31.65;31.65;31.65;31.65;31.65
2021-05-12;32.655;32.655;32.605;32.605;29547.675
2021-05-13;32.12;32.12;32.02;32.02;21166.2
2021-05-17;33.05;33.37;33.05;33.37;40257.75
2021-05-18;33.765;33.765;33.765;33.765;9690.555
2021-05-19;32.8;32.8;32.75;32.75;9832.5
2021-05-21;32.775;33.215;32.775;33.21;33858.005
2021-05-25;33.03;33.03;33.03;33.03;25201.89
2021-05-26;33.155;33.155;33.0;33.0;9700.31
2021-05-27;32.72;32.945;32.72;32.945;2163.12
2021-05-28;32.865;32.865;32.865;32.865;16301.04
2021-05-31;33.23;33.23;33.07;33.07;90911.35
2021-06-01;33.635;33.635;33.635;33.635;25663.505
2021-06-02;33.245;33.245;33.245;33.245;49867.5
2021-06-03;33.095;33.11;32.25;32.45;82622.4
2021-06-04;33.005;33.005;33.005;33.005;50002.575
2021-06-07;32.75;33.095;32.75;33.095;83061.425
2021-06-08;32.875;32.97;32.875;32.97;3329.02
2021-06-09;33.01;33.01;33.01;33.01;18353.56
2021-06-10;33.07;33.07;33.065;33.065;13359.27
2021-06-15;33.005;33.005;33.005;33.005;11023.67
2021-06-17;32.305;32.335;31.57;31.57;108952.925
2021-06-18;31.905;31.905;31.665;31.665;35209.815
2021-06-21;31.6;31.6;31.6;31.6;474.0
2021-06-24;31.5;31.5;31.5;31.5;3937.5
2021-07-01;32.095;32.095;32.095;32.095;481.425
2021-07-06;32.065;32.065;32.065;32.065;6477.13
2021-07-07;31.97;31.97;31.955;31.965;38741.58
2021-07-09;31.57;31.57;31.57;31.57;24087.91
2021-07-14;31.915;32.27;31.915;32.27;4696.83
2021-07-19;31.12;31.12;30.795;30.795;7285.575
2021-08-05;31.0;31.0;30.61;30.61;40608.845
2021-08-12;28.545;28.545;28.545;28.545;5766.09
2021-08-13;28.81;28.81;28.81;28.81;4321.5
2021-08-27;28.775;28.775;28.775;28.775;5812.55
2021-09-01;29.22;29.22;29.22;29.22;4383.0
2021-09-08;29.74;29.74;29.74;29.74;33249.32
2021-09-09;29.64;29.655;29.64;29.655;34213.215
2021-09-13;29.03;29.03;29.03;29.03;435.45
2021-09-21;27.855;27.855;27.855;27.855;6239.52
2021-09-24;27.85;27.85;27.85;27.85;974.75
2021-09-27;28.155;28.155;28.155;28.155;44315.97
2021-09-28;27.695;27.695;27.445;27.665;76690.83
2021-09-29;27.51;27.51;26.86;26.925;155820.96
2021-09-30;26.99;26.99;26.99;26.99;404.85
2021-10-06;27.79;27.79;27.745;27.745;22667.55
2021-10-07;28.305;28.465;28.305;28.465;11662.65
2021-10-08;28.09;28.19;28.09;28.19;10479.77
2021-10-12;27.98;28.005;27.915;28.005;61989.16
2021-10-15;29.105;29.105;29.105;29.105;582.1
2021-10-20;29.965;29.965;29.7;29.7;20524.76
2021-10-22;30.695;30.695;30.695;30.695;4819.115
2021-10-25;30.265;30.32;30.265;30.31;51286.965
2021-10-26;30.26;30.26;29.92;29.92;19859.4
2021-10-27;29.995;29.995;29.995;29.995;24985.835
2021-11-01;29.765;29.765;29.765;29.765;10417.75
2021-11-02;29.855;29.925;29.555;29.555;59634.62
2021-11-03;28.975;28.975;28.925;28.925;39265.575
2021-11-04;29.655;29.83;29.655;29.83;9245.55
2021-11-08;30.365;30.365;30.365;30.365;3583.07
2021-11-09;30.44;30.44;30.175;30.175;26675.76
2021-11-10;30.045;30.835;30.045;30.835;26387.525
2021-11-11;31.435;31.435;31.355;31.355;20218.22
2021-11-16;32.225;32.225;32.225;32.225;10279.775
2021-11-17;32.005;32.005;32.005;32.005;17570.745
2021-11-18;31.855;31.855;31.855;31.855;9970.615
2021-11-19;31.84;31.84;31.84;31.84;9997.76
2021-11-22;31.48;31.48;31.41;31.435;68416.35
2021-11-26;30.1;30.225;30.1;30.205;78983.15
2021-12-01;28.94;28.94;28.94;28.94;12067.98
2021-12-10;28.115;28.115;28.115;28.115;24263.245
2021-12-14;28.04;28.04;28.01;28.01;11322.1
2021-12-28;29.59;29.59;29.59;29.59;25506.58
2021-12-29;29.195;29.195;28.915;28.915;15242.405
2021-12-30;29.025;29.025;29.025;29.025;870.75
2022-01-06;28.64;28.64;28.64;28.64;372.32
2022-01-07;28.28;28.28;28.115;28.115;19681.855
2022-01-10;28.655;28.7;28.655;28.7;50168.785
2022-01-11;28.745;28.745;28.745;28.745;10003.26
2022-01-12;29.01;29.01;29.01;29.01;10095.48
2022-01-19;30.08;30.315;30.08;30.315;18398.73
2022-01-20;30.765;31.09;30.765;31.09;12494.71
2022-01-21;30.975;31.14;30.975;31.13;18835.49
2022-01-24;30.825;30.825;30.505;30.505;18587.03
2022-01-25;30.375;30.51;30.26;30.295;50587.09
2022-01-26;30.49;30.56;30.345;30.56;46335.24
2022-01-27;29.92;29.92;29.51;29.57;203891.32
2022-01-28;29.21;29.21;28.965;29.08;111503.05
