Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-05-13;7.541;7.541;7.541;7.541;42078.78
2022-05-16;7.593;7.593;7.572;7.572;102514.707
2022-05-17;7.704;7.704;7.704;7.704;20800.8
2022-05-19;7.511;7.58;7.511;7.58;97851.0
2022-05-20;7.722;7.722;7.688;7.688;81196.597
2022-05-23;7.595;7.595;7.595;7.595;39342.1
2022-05-25;7.369;7.38;7.328;7.328;104145.392
2022-05-26;7.533;7.533;7.533;7.533;20414.43
2022-05-31;7.873;7.947;7.873;7.947;50591.328
2022-06-07;8.183;8.183;8.183;8.183;2242.142
2022-06-09;8.338;8.338;8.338;8.338;5002.8
2022-06-10;8.451;8.451;8.451;8.451;16902.0
2022-06-13;8.296;8.296;8.296;8.296;829.6
2022-06-14;8.198;8.198;8.16;8.173;99374.85
2022-06-15;8.422;8.443;8.422;8.443;123282.05
2022-06-16;8.212;8.216;8.211;8.216;77068.004
2022-06-17;8.283;8.41;8.283;8.402;153478.17
2022-06-21;8.424;8.424;8.387;8.387;79887.414
2022-06-23;8.387;8.538;8.387;8.504;375443.954
2022-06-27;8.787;8.797;8.736;8.736;32674.14
2022-06-28;8.841;8.935;8.81;8.812;1558564.946
2022-06-30;8.731;8.731;8.609;8.609;60108.019
2022-07-01;8.727;8.762;8.727;8.762;12335.819
2022-07-06;8.852;8.852;8.818;8.818;7421.502
2022-07-08;8.957;8.957;8.957;8.957;3681.327
2022-07-13;8.643;8.643;8.615;8.621;11828.997
2022-07-14;8.633;8.633;8.633;8.633;3030.183
2022-07-15;8.403;8.403;8.332;8.332;11613.601
2022-07-28;8.368;8.368;8.368;8.368;19999.52
2022-08-01;8.02;8.02;7.995;7.995;51597.555
2022-08-02;7.783;7.785;7.779;7.785;39901.48
2022-08-11;7.914;7.914;7.914;7.914;118.71
2022-08-22;8.047;8.047;8.0;8.001;81200.35
2022-08-25;8.225;8.225;8.212;8.212;22041.7
2022-08-30;8.16;8.18;7.942;7.958;630354.711
2022-08-31;8.16;8.16;8.16;8.16;2088.96
2022-09-01;8.049;8.05;8.026;8.036;156219.771
2022-09-02;7.971;7.974;7.936;7.974;142522.278
2022-09-05;7.952;7.954;7.93;7.93;77004.37
2022-09-06;7.938;7.938;7.91;7.91;59272.162
