Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2012-04-12;55.09;55.09;55.09;55.09;27545.0
2012-04-13;55.24;55.24;55.24;55.24;27620.0
2012-04-16;;;;55.24;
2012-04-17;;;;55.24;
2012-04-18;;;;55.24;
2012-04-19;;;;55.24;
2012-04-20;;;;55.24;
2012-04-23;;;;55.24;
2012-04-24;;;;55.24;
2012-04-25;;;;55.24;
2012-04-26;;;;55.24;
2012-04-27;;;;55.24;
2012-04-30;;;;55.24;
2012-05-02;;;;55.24;
2012-05-03;;;;55.24;
2012-05-04;;;;55.24;
2012-05-07;;;;55.24;
2012-05-08;;;;55.24;
2012-05-09;;;;55.24;
2012-05-10;;;;55.24;
2012-05-11;;;;55.24;
2012-05-14;54.28;54.28;54.27;54.27;5427.5
2012-05-15;;;;54.27;
2012-05-16;;;;54.27;
2012-05-17;;;;54.27;
2012-05-18;;;;54.27;
2012-05-21;;;;54.27;
2012-05-22;;;;54.27;
2012-05-23;;;;54.27;
2012-05-24;;;;54.27;
2012-05-25;;;;54.27;
2012-05-28;;;;54.27;
2012-05-29;54.03;54.03;54.03;54.03;16209.0
2012-05-30;;;;54.03;
2012-05-31;;;;54.03;
2012-06-01;;;;54.03;
2012-06-04;;;;54.03;
2012-06-05;;;;54.03;
2012-06-06;;;;54.03;
2012-06-07;;;;54.03;
2012-06-08;54.13;54.13;54.13;54.13;10068.2
2012-06-11;;;;54.13;
2012-06-12;;;;54.13;
2012-06-13;;;;54.13;
2012-06-14;;;;54.13;
2012-06-15;;;;54.13;
2012-06-18;;;;54.13;
2012-06-19;;;;54.13;
2012-06-20;;;;54.13;
2012-06-21;;;;54.13;
2012-06-22;;;;54.13;
2012-06-25;;;;54.13;
2012-06-27;;;;54.13;
2012-06-28;;;;54.13;
2012-06-29;;;;54.13;
2012-07-02;;;;54.13;
2012-07-03;;;;54.13;
2012-07-04;;;;54.13;
2012-07-05;;;;54.13;
2012-07-06;;;;54.13;
2012-07-09;;;;54.13;
2012-07-10;;;;54.13;
2012-07-11;;;;54.13;
2012-07-12;;;;54.13;
2012-07-13;;;;54.13;
2012-07-16;;;;54.13;
2012-07-17;;;;54.13;
2012-07-18;;;;54.13;
2012-07-19;;;;54.13;
2012-07-20;;;;54.13;
2012-07-23;;;;54.13;
2012-07-24;;;;54.13;
2012-07-25;;;;54.13;
2012-07-26;;;;54.13;
2012-07-27;;;;54.13;
2012-07-30;;;;54.13;
2012-07-31;;;;54.13;
2012-08-01;;;;54.13;
