Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-10-06;7.087;7.087;7.087;7.087;3543.5
2021-10-19;7.382;7.382;7.382;7.382;2066.96
2021-11-03;7.574;7.583;7.574;7.583;8878.276
2021-11-04;7.633;7.633;7.633;7.633;1144.95
2021-11-10;7.602;7.602;7.602;7.602;1140.3
2021-11-25;7.576;7.576;7.576;7.576;7576.0
2021-12-15;7.454;7.454;7.453;7.453;158330.787
2022-01-04;7.831;7.831;7.831;7.831;66438.204
2022-01-25;7.282;7.282;7.282;7.282;3641.0
2022-02-01;7.521;7.521;7.521;7.521;9777.3
2022-02-14;7.29;7.29;7.29;7.29;25011.99
2022-02-18;7.366;7.367;7.366;7.367;20626.9
2022-02-28;7.154;7.154;7.132;7.132;7004.76
2022-03-18;7.16;7.16;7.16;7.16;25060.0
2022-03-29;7.332;7.332;7.332;7.332;291395.676
2022-04-12;7.283;7.283;7.283;7.283;3641.5
2022-04-28;7.176;7.176;7.176;7.176;122537.376
2022-06-01;7.101;7.101;7.101;7.101;39900.519
2022-06-15;6.694;6.694;6.682;6.69;236976.525
2022-06-24;6.633;6.633;6.633;6.633;97505.1
2022-06-28;6.714;6.714;6.714;6.714;6.714
2022-07-06;6.593;6.593;6.593;6.593;106931.867
2022-10-05;6.528;6.528;6.527;6.527;157290.656
2022-10-13;6.238;6.238;6.182;6.182;104825.218
2022-10-17;6.485;6.485;6.477;6.477;777.72
2022-10-18;6.546;6.546;6.517;6.517;112496.628
2022-10-24;6.516;6.516;6.516;6.516;52.128
2022-11-29;7.122;7.124;7.122;7.123;104530.025
2022-12-01;7.22;7.22;7.22;7.22;44121.42
2022-12-05;7.177;7.177;7.177;7.177;61463.828
2023-01-19;7.351;7.351;7.351;7.351;735.1
2023-01-20;7.34;7.34;7.34;7.34;1981.8
2023-01-24;7.347;7.347;7.347;7.347;10506.21
2023-02-20;7.538;7.538;7.538;7.538;1733.74
2023-02-27;7.483;7.486;7.483;7.486;3667.84
2023-03-08;7.462;7.462;7.462;7.462;7462.0
2023-03-21;7.284;7.284;7.284;7.284;106492.08
2023-04-12;7.546;7.546;7.546;7.546;104851.67
2023-04-21;7.703;7.703;7.703;7.703;11015.29
2023-04-24;7.717;7.717;7.717;7.717;9260.4
2023-05-16;7.666;7.666;7.666;7.666;10448.758
2023-05-23;7.751;7.751;7.751;7.751;10564.613
2023-06-05;7.654;7.654;7.654;7.654;2449.28
2023-06-13;7.645;7.645;7.645;7.645;2087.085
2023-07-12;7.518;7.518;7.518;7.518;1293.096
2023-09-06;7.521;7.521;7.521;7.521;225.63
2023-11-28;7.541;7.541;7.54;7.54;26519.781
2023-11-29;7.576;7.576;7.567;7.567;42720.081
2023-12-01;7.66;7.66;7.66;7.66;99.58
2023-12-15;7.856;7.856;7.856;7.856;102128.0
2023-12-20;7.856;7.856;7.856;7.856;13355.2
2023-12-21;7.834;7.834;7.834;7.834;1699.978
2024-01-02;7.913;7.913;7.913;7.913;118.695
2024-01-29;7.945;7.945;7.945;7.945;7945.0
2024-02-01;7.994;7.994;7.994;7.994;135.898
2024-02-06;7.966;7.966;7.966;7.966;2549.12
2024-02-15;7.971;7.971;7.957;7.957;12574.827
2024-02-21;8.057;8.057;8.057;8.057;12722.003
2024-03-01;8.115;8.115;8.115;8.115;97.38
2024-03-26;8.364;8.364;8.364;8.364;8.364
2024-05-02;8.338;8.338;8.338;8.338;175.098
2024-05-21;8.68;8.68;8.68;8.68;4340.0
2024-05-22;8.721;8.721;8.721;8.721;5058.18
2024-05-23;8.67;8.67;8.67;8.67;8.67
2024-05-31;8.656;8.656;8.656;8.656;5193.6
2024-06-03;8.716;8.716;8.716;8.716;104.592
2024-06-24;8.651;8.651;8.651;8.651;2076.24
2024-07-01;8.609;8.609;8.609;8.609;137.744
2024-08-01;8.629;8.629;8.629;8.629;103.548
2024-08-12;8.425;8.425;8.425;8.425;2022.0
2024-09-03;8.815;8.815;8.786;8.786;2326.754
2024-09-05;8.616;8.616;8.616;8.616;4394.16
2024-09-13;8.631;8.631;8.631;8.631;5489.316
2024-09-16;8.636;8.636;8.636;8.636;2150.364
2024-09-17;8.71;8.71;8.71;8.71;8710.0
2024-09-24;8.724;8.724;8.724;8.724;40374.672
2024-09-30;8.787;8.822;8.749;8.749;57501.452
2024-10-01;8.786;8.806;8.786;8.806;4992.662
