Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-10-11;5.559;5.559;5.559;5.559;100.062
2021-10-19;5.648;5.649;5.643;5.643;66632.292
2021-10-22;5.652;5.653;5.652;5.653;395.66
2021-10-29;5.541;5.541;5.541;5.541;277.05
2021-11-05;5.575;5.575;5.575;5.575;1951.25
2021-11-10;5.575;5.575;5.575;5.575;1951.25
2021-11-11;5.627;5.627;5.627;5.627;112.54
2021-11-12;5.715;5.715;5.715;5.715;1314.45
2021-11-15;5.771;5.771;5.771;5.771;992.612
2021-11-19;5.768;5.768;5.768;5.768;18549.888
2021-11-29;5.598;5.598;5.598;5.598;111.96
2021-12-15;5.65;5.65;5.65;5.65;728.85
2021-12-17;5.632;5.632;5.632;5.632;1126.4
2022-01-03;5.728;5.73;5.71;5.71;1857.35
2022-01-05;5.691;5.691;5.691;5.691;5691.0
2022-01-10;5.692;5.692;5.67;5.67;856.192
2022-01-13;5.745;5.746;5.745;5.746;19992.946
2022-01-18;5.669;5.669;5.648;5.648;869.876
2022-01-19;5.707;5.707;5.707;5.707;3424.2
2022-01-20;5.744;5.797;5.733;5.797;17470.234
2022-01-21;5.75;5.75;5.695;5.706;9550.922
2022-01-24;5.667;5.667;5.597;5.597;14034.5
2022-01-26;5.643;5.643;5.643;5.643;3019.005
2022-01-27;5.531;5.531;5.531;5.531;995.58
2022-01-28;5.526;5.526;5.526;5.526;331.56
2022-01-31;5.615;5.615;5.615;5.615;606.42
2022-02-01;5.689;5.689;5.689;5.689;921.618
2022-02-03;5.639;5.639;5.6;5.6;23644.8
2022-02-07;5.595;5.595;5.595;5.595;195.825
2022-02-08;5.61;5.611;5.587;5.587;6370.232
2022-02-10;5.738;5.738;5.738;5.738;4590.4
2022-02-11;5.709;5.709;5.689;5.7;36527.6
2022-02-21;5.595;5.595;5.595;5.595;11.19
2022-02-23;5.536;5.541;5.536;5.541;8248.84
2022-02-25;5.404;5.404;5.384;5.384;40169.683
2022-02-28;5.244;5.244;5.244;5.244;1573.2
2022-03-01;5.458;5.458;5.458;5.458;835.074
2022-03-02;5.458;5.458;5.458;5.458;545.8
2022-03-03;5.349;5.349;5.22;5.22;1525.41
2022-03-08;5.023;5.023;5.023;5.023;502.3
2022-03-09;4.989;4.989;4.989;4.989;898.02
2022-03-14;4.9425;4.9425;4.9425;4.9425;14.8275
2022-03-15;4.7625;4.7625;4.7625;4.7625;476.25
2022-03-17;5.099;5.099;5.099;5.099;10.198
2022-03-21;5.132;5.132;5.132;5.132;513.2
2022-03-23;5.18;5.18;5.18;5.18;1295.0
2022-03-24;5.2;5.2;5.192;5.192;1080.096
2022-03-31;5.196;5.199;5.196;5.199;1315.338
2022-04-11;5.132;5.132;5.132;5.132;723.612
2022-05-02;5.171;5.171;5.171;5.171;1008.345
2022-05-09;4.9165;4.9165;4.9165;4.9165;7866.4
2022-05-16;4.961;5.01;4.961;5.01;2281.019
2022-05-20;4.993;4.993;4.993;4.993;249.65
2022-06-01;5.063;5.063;5.063;5.063;202.52
2022-06-03;4.999;4.999;4.999;4.999;9.998
2022-06-07;4.9665;4.9665;4.9665;4.9665;1241.625
2022-06-15;4.9075;4.9075;4.9075;4.9075;426.9525
2022-06-27;4.883;4.883;4.883;4.883;48.83
2022-07-01;4.7535;4.7535;4.7535;4.7535;199.647
2022-07-15;4.723;4.723;4.723;4.723;552.591
2022-08-01;4.756;4.756;4.756;4.756;194.996
2022-08-09;4.783;4.783;4.783;4.783;253.499
2022-08-16;4.947;4.947;4.947;4.947;539.223
2022-08-29;4.8925;4.8925;4.8925;4.8925;1467.75
2022-09-01;4.8505;4.8505;4.8505;4.8505;198.8705
2022-09-02;4.8;4.8;4.8;4.8;7756.8
2022-09-27;4.6105;4.6105;4.6105;4.6105;230.525
2022-10-03;4.489;4.489;4.489;4.489;202.005
2022-10-06;4.5855;4.5855;4.5855;4.5855;1834.2
2022-10-10;4.497;4.497;4.497;4.497;44.97
2022-10-17;4.503;4.503;4.503;4.503;135.09
2022-10-27;4.314;4.314;4.314;4.314;1725.6
2022-11-01;4.4295;4.4295;4.4295;4.4295;761.874
2022-11-04;4.5545;4.5545;4.5545;4.5545;227.725
2022-11-09;4.5545;4.5545;4.5545;4.5545;2003.98
2022-11-15;4.671;4.671;4.671;4.671;546.507
2022-12-02;4.72;4.72;4.72;4.72;193.52
2022-12-09;4.6675;4.6725;4.664;4.6725;259307.479
2022-12-12;4.6405;4.6405;4.6405;4.6405;134876.1325
2022-12-22;4.6085;4.611;4.6085;4.611;137779.138
2023-01-02;4.622;4.622;4.622;4.622;36.976
2023-01-03;4.7075;4.7075;4.7075;4.7075;866.18
2023-01-05;4.749;4.749;4.748;4.748;136755.056
2023-01-30;4.8525;4.8525;4.8525;4.8525;87.345
2023-02-01;4.858;4.858;4.858;4.858;772.422
2023-03-01;4.787;4.787;4.787;4.787;1043.566
2023-03-16;4.6265;4.6265;4.6255;4.6255;1156.484
2023-03-20;4.5865;4.5865;4.5865;4.5865;137.595
2023-04-03;4.7465;4.7465;4.7465;4.7465;802.1585
2023-04-19;4.69;4.69;4.69;4.69;4690.0
2023-04-24;4.6205;4.6205;4.6205;4.6205;104460.264
2023-05-02;4.673;4.673;4.673;4.673;1065.444
2023-05-04;4.636;4.636;4.636;4.636;1159.0
2023-06-01;4.6675;4.6675;4.6675;4.6675;1717.64
2023-06-05;4.78;4.78;4.78;4.78;3111.78
2023-06-13;4.9085;4.9085;4.869;4.869;4972.0785
2023-06-15;4.907;4.907;4.907;4.907;1472.1
2023-06-23;4.77;4.77;4.77;4.77;477.0
2023-07-03;4.8515;4.8515;4.8515;4.8515;1683.4705
2023-07-10;4.713;4.713;4.713;4.713;848.34
2023-07-17;4.834;4.834;4.834;4.834;241.7
2023-07-24;4.8665;4.8665;4.8665;4.8665;6034.46
2023-07-27;4.9945;4.9945;4.9945;4.9945;10658.263
2023-08-01;5.054;5.054;5.054;5.054;197.106
2023-08-04;4.918;4.918;4.918;4.918;103.278
2023-08-11;4.8185;4.8185;4.8185;4.8185;144.555
2023-08-23;4.803;4.803;4.803;4.803;7684.8
2023-09-01;4.8485;4.8485;4.8485;4.8485;198.7885
2023-09-14;4.888;4.9435;4.888;4.9435;3153.5925
2023-10-02;4.871;4.871;4.871;4.871;199.711
2023-10-11;4.854;4.854;4.854;4.854;121.35
2023-11-01;4.7165;4.7165;4.7165;4.7165;198.093
2023-11-03;4.8225;4.8225;4.8225;4.8225;1533.555
2023-11-10;4.849;4.849;4.849;4.849;339.43
