Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-03-28;24.295;24.295;24.265;24.265;27331.275
2023-04-05;24.54;24.595;24.54;24.595;90451.23
2023-04-21;24.165;24.165;24.165;24.165;24.165
2023-04-24;24.13;24.13;24.13;24.13;1713.23
2023-04-25;24.32;24.345;24.32;24.345;99910.075
2023-05-02;24.105;24.19;24.105;24.19;48443.81
2023-05-04;24.205;24.205;24.205;24.205;45989.5
2023-05-08;24.055;24.055;24.055;24.055;45704.5
2023-05-23;24.21;24.21;24.21;24.21;24.21
2023-06-02;24.54;24.54;24.54;24.54;100810.32
2023-06-07;24.485;24.485;24.485;24.485;100584.38
2023-06-09;24.345;24.35;24.345;24.35;202474.06
2023-06-19;24.11;24.12;24.105;24.105;405840.56
2023-06-21;24.245;24.245;24.245;24.245;24.245
2023-06-27;24.11;24.11;24.11;24.11;202909.76
2023-06-28;24.13;24.13;24.13;24.13;6008.37
2023-07-03;24.245;24.245;24.245;24.245;30475.965
2023-07-06;23.975;24.0;23.975;24.0;89734.12
2023-07-12;23.79;23.79;23.79;23.79;30141.93
2023-07-14;23.64;23.64;23.64;23.64;30188.28
2023-07-17;23.55;23.605;23.55;23.605;60216.935
2023-07-18;23.5;23.5;23.475;23.475;30231.175
2023-07-19;23.715;23.715;23.715;23.715;30521.205
2023-08-02;23.965;23.965;23.915;23.915;60663.96
2023-08-04;23.74;23.74;23.74;23.74;11798.78
2023-08-10;23.86;23.86;23.86;23.86;29753.42
2023-08-11;23.78;23.78;23.78;23.78;30129.26
2023-08-14;23.82;23.82;23.82;23.82;119.1
2023-08-23;24.05;24.05;24.05;24.05;235401.4
2023-09-12;24.36;24.36;24.36;24.36;30376.92
2023-09-14;24.455;24.455;24.455;24.455;30495.385
2023-09-15;24.37;24.37;24.37;24.37;30389.39
2023-09-22;24.22;24.22;24.22;24.22;29960.14
2023-09-25;24.295;24.295;24.295;24.295;30295.865
2023-09-28;24.105;24.105;24.105;24.105;30058.935
2023-10-02;24.175;24.175;24.175;24.175;991.175
2023-10-03;24.175;24.175;24.09;24.09;60669.105
2023-10-04;23.985;23.985;23.985;23.985;30149.145
2023-10-05;24.045;24.045;24.045;24.045;30224.565
2023-10-10;24.085;24.085;24.03;24.03;60480.555
2023-10-11;24.105;24.105;24.08;24.08;60568.545
2023-10-13;24.26;24.26;24.26;24.26;30494.82
2023-10-24;23.705;23.705;23.705;23.705;30508.335
2023-10-30;23.7;23.7;23.665;23.665;30243.905
2023-10-31;23.685;23.685;23.685;23.685;30245.745
2023-11-01;23.94;23.94;23.94;23.94;30571.38
2023-11-02;23.96;24.03;23.96;24.03;65435.92
2023-11-03;24.125;24.125;24.085;24.085;61564.17
2023-11-06;23.905;23.905;23.905;23.905;717.15
2023-11-08;24.105;24.105;24.105;24.105;30299.985
2023-11-20;23.925;23.925;23.925;23.925;30073.725
2023-11-27;24.06;24.06;24.06;24.06;30484.02
2023-11-28;24.05;24.05;24.05;24.05;30230.85
2023-11-30;24.375;24.375;24.375;24.375;30639.375
2023-12-05;24.85;24.85;24.85;24.85;30490.95
2023-12-06;24.975;25.075;24.975;25.075;30891.9
2023-12-12;25.05;25.05;25.05;25.05;5010.0
2023-12-14;25.06;25.06;25.06;25.06;30247.42
2023-12-15;25.285;25.285;25.285;25.285;30518.995
2023-12-22;25.125;25.125;25.125;25.125;7336.5
2024-01-02;25.15;25.18;25.15;25.18;60222.83
2024-01-03;25.18;25.18;25.085;25.105;35409.28
2024-01-05;25.06;25.06;25.06;25.06;1628.9
2024-01-10;25.185;25.19;25.185;25.19;23879.025
2024-01-12;25.24;25.24;25.24;25.24;30464.68
2024-01-16;25.35;25.35;25.295;25.295;61128.515
2024-01-26;25.295;25.295;25.295;25.295;25.295
2024-01-29;25.445;25.445;25.445;25.445;30712.115
2024-01-30;25.405;25.41;25.405;25.41;61333.705
2024-01-31;25.49;25.49;25.49;25.49;30511.53
2024-02-01;25.66;25.66;25.64;25.645;44039.18
2024-02-02;25.555;25.555;25.555;25.555;30333.785
2024-02-07;25.56;25.56;25.55;25.55;55785.61
2024-02-09;25.305;25.305;25.305;25.305;30037.035
2024-02-23;25.155;25.155;25.155;25.155;30362.085
2024-02-27;25.135;25.135;25.135;25.135;7540.5
2024-02-29;25.1;25.1;25.1;25.1;1004.0
2024-03-01;25.125;25.125;25.125;25.125;30325.875
2024-03-05;25.305;25.305;25.305;25.305;30543.135
2024-03-08;25.155;25.18;25.155;25.18;60754.345
2024-03-12;25.23;25.23;25.23;25.23;30200.31
2024-03-14;25.105;25.105;25.105;25.105;1707.14
2024-03-19;25.155;25.155;25.155;25.155;30362.085
2024-03-20;25.205;25.205;25.205;25.205;30422.435
2024-03-25;25.37;25.37;25.37;25.37;7509.52
2024-03-28;25.54;25.54;25.54;25.54;1787.8
2024-04-02;25.525;25.655;25.52;25.655;163926.105
2024-04-03;25.205;25.205;25.195;25.195;60328.8
2024-04-04;25.31;25.31;25.2;25.2;15221.24
2024-04-08;25.145;25.145;25.145;25.145;5029.0
2024-04-15;25.375;25.375;25.3;25.3;30537.85
2024-04-16;25.115;25.115;25.115;25.115;30062.655
2024-04-25;25.04;25.04;25.04;25.04;30223.28
2024-04-26;25.01;25.035;25.01;25.035;60404.315
2024-04-30;25.12;25.12;25.12;25.12;30319.84
2024-05-03;25.23;25.23;25.23;25.23;11151.66
2024-05-07;25.415;25.575;25.415;25.575;30472.905
2024-05-13;25.29;25.29;25.29;25.29;7662.87
2024-05-15;25.265;25.265;25.265;25.265;50.53
2024-05-22;25.3;25.3;25.3;25.3;30284.1
2024-05-27;25.205;25.205;25.195;25.195;5039.02
2024-05-31;25.145;25.145;25.145;25.145;754.35
2024-06-12;25.66;25.71;25.66;25.71;50332.25
2024-06-14;26.065;26.065;26.03;26.03;31888.08
2024-06-17;26.07;26.07;25.92;25.92;130.2
2024-06-18;25.785;25.785;25.785;25.785;14826.375
2024-06-21;26.005;26.005;26.005;26.005;10402.0
2024-06-26;25.855;25.855;25.855;25.855;30172.785
2024-07-01;25.55;25.55;25.55;25.55;7997.15
2024-07-02;25.565;25.565;25.565;25.565;4525.005
2024-07-10;25.72;25.72;25.72;25.72;360.08
2024-07-15;25.65;25.65;25.645;25.645;718.065
2024-07-17;25.585;25.585;25.55;25.55;39373.95
2024-07-18;25.71;25.71;25.71;25.71;30517.77
2024-07-24;25.655;25.655;25.645;25.645;36572.26
2024-07-25;25.66;25.75;25.66;25.715;91788.635
2024-07-26;25.615;25.615;25.615;25.615;30148.855
2024-08-02;26.08;26.08;26.07;26.07;28681.0
2024-08-05;26.295;26.295;26.295;26.295;105.18
2024-08-08;25.8;25.8;25.8;25.8;30108.6
2024-08-12;25.88;25.88;25.88;25.88;60921.52
2024-08-14;25.86;25.86;25.86;25.86;10344.0
2024-08-16;26.045;26.045;25.985;25.985;60727.55
2024-08-19;25.905;25.905;25.905;25.905;30231.135
2024-08-20;25.885;25.885;25.885;25.885;30466.645
2024-08-21;25.875;25.875;25.835;25.835;60862.67
2024-08-22;25.845;25.845;25.845;25.845;155.07
2024-08-26;25.78;25.78;25.78;25.78;30343.06
2024-08-27;25.755;25.755;25.755;25.755;30313.635
2024-09-02;25.935;25.935;25.6;25.9;118647.13
2024-09-03;25.985;26.06;25.94;26.06;49409.145
2024-09-04;26.02;26.035;26.02;26.035;40279.125
2024-09-05;26.065;26.065;26.055;26.055;60824.04
2024-09-06;26.165;26.185;26.165;26.185;50704.945
2024-09-11;26.37;26.37;26.37;26.37;30246.39
2024-09-12;26.375;26.375;26.375;26.375;30252.125
2024-09-13;26.31;26.31;26.31;26.31;2104.8
2024-09-16;26.295;26.295;26.295;26.295;815.145
2024-09-18;26.275;26.275;26.275;26.275;30400.175
2024-09-19;26.26;26.26;26.26;26.26;30120.22
2024-09-23;26.265;26.265;26.205;26.205;60707.79
2024-09-24;26.205;26.21;26.135;26.21;15775.155
2024-09-25;26.03;26.03;26.03;26.03;30116.71
2024-09-26;26.07;26.07;26.07;26.07;30162.99
2024-10-01;26.335;26.335;26.335;26.335;26.335
2024-10-02;26.35;26.63;26.35;26.63;62073.375
2024-10-07;26.4;26.4;26.255;26.255;60632.98
2024-10-09;26.34;26.35;26.3;26.3;86119.72
2024-10-10;26.315;26.315;26.315;26.315;684.19
2024-10-11;26.29;26.29;26.29;26.29;19980.4
2024-10-14;26.3;26.3;26.29;26.29;11306.7
2024-10-15;26.395;26.46;26.395;26.46;71881.815
2024-10-16;26.58;26.58;26.58;26.58;186.06
2024-10-17;26.655;26.655;26.62;26.62;32052.825
2024-10-18;26.535;26.535;26.535;26.535;265.35
2024-10-21;26.41;26.41;26.4;26.4;60044.97
2024-10-22;26.38;26.4;26.3;26.3;33175.6
2024-10-23;26.465;26.465;26.465;26.465;3996.215
2024-10-25;26.36;26.36;26.36;26.36;30234.92
2024-10-28;26.315;26.315;26.29;26.29;90492.565
2024-10-29;26.27;26.27;26.235;26.235;60748.285
2024-10-30;26.335;26.335;26.335;26.335;30469.595
2024-10-31;26.07;26.105;26.07;26.105;60366.475
2024-11-01;26.165;26.165;26.165;26.165;156.99
2024-11-05;26.12;26.12;26.0;26.0;521.2
2024-11-07;26.35;26.35;26.35;26.35;26350.0
2024-11-11;26.87;26.87;26.87;26.87;50515.6
