Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-12-07;3.535;3.535;3.535;3.535;3535.0
2021-12-10;3.839;3.839;3.839;3.839;3839.0
2021-12-28;3.7585;3.7585;3.7585;3.7585;101.4795
2022-01-04;4.4235;4.4235;4.4235;4.4235;1017.405
2022-01-11;3.8805;4.003;3.8775;4.003;73558.736
2022-01-12;4.416;4.491;4.416;4.491;1241.982
2022-01-13;4.443;4.58;4.443;4.58;62074.266
2022-01-18;6.116;6.116;6.116;6.116;1834.8
2022-01-24;11.808;11.808;11.808;11.808;4723.2
2022-01-25;11.286;11.286;11.286;11.286;203.148
2022-01-28;13.42;13.74;11.6;11.6;5168.52
2022-02-01;8.58;8.58;8.064;8.064;761.88
2022-02-02;7.944;7.944;7.944;7.944;1827.12
2022-02-03;8.443;8.443;8.443;8.443;591.01
2022-02-08;9.793;11.78;9.785;11.78;18954.48
2022-02-15;12.138;12.52;12.138;12.444;165186.396
2022-02-16;10.384;10.976;10.384;10.976;21865.6
2022-02-21;11.866;12.016;11.866;12.006;27108.3
2022-02-22;12.03;12.03;12.03;12.03;4812.0
2022-02-23;10.94;12.9;10.94;12.9;212194.076
2022-02-24;16.524;16.832;9.358;9.358;19193.42
2022-02-25;7.939;8.524;7.939;8.524;1169.96
2022-02-28;8.933;8.933;8.933;8.933;7030.271
2022-03-01;8.15;8.15;8.15;8.15;326.0
2022-03-04;10.97;10.97;10.97;10.97;219.4
2022-03-07;12.23;13.12;12.038;13.12;1347.74
2022-03-08;13.944;13.944;13.936;13.936;109986.592
2022-03-09;11.016;11.016;11.016;11.016;1101.6
2022-03-10;9.282;9.282;9.019;9.019;1273.18
2022-03-11;8.92;8.92;8.919;8.919;1855.192
2022-03-14;8.0;8.0;4.8355;4.8355;636.9395
2022-03-15;5.095;6.219;4.91;6.219;81331.922
2022-03-16;4.671;4.671;4.36;4.36;2744.76
2022-03-17;3.141;3.141;3.141;3.141;314.1
2022-03-18;3.07;3.07;3.07;3.07;307.0
2022-03-21;2.7065;2.7065;2.5;2.5;1728.25
2022-03-24;2.5495;2.734;2.5495;2.734;1585.05
2022-03-28;2.836;2.836;2.836;2.836;850.8
2022-03-29;2.6995;2.6995;2.48;2.48;5870.8815
2022-03-30;2.428;2.428;2.428;2.428;607.0
2022-04-27;3.8725;3.8725;3.8725;3.8725;472.445
2022-05-04;3.4135;3.4135;3.4135;3.4135;7168.35
2022-05-10;4.9;4.9;4.9;4.9;1960.0
2022-05-11;4.761;4.761;4.761;4.761;39992.4
2022-05-12;5.73;5.73;5.73;5.73;80208.54
2022-05-27;3.555;3.555;3.555;3.555;2854.665
2022-06-03;3.1415;3.1415;3.1415;3.1415;6911.3
2022-06-13;4.3425;4.9665;4.3425;4.9665;19.0375
2022-06-14;4.677;4.8915;4.6335;4.8915;30495.999
2022-06-16;3.8125;3.8125;3.8125;3.8125;1494.5
2022-06-23;2.844;2.844;2.844;2.844;25027.2
2022-06-24;2.408;2.408;2.3155;2.3155;20892.66
2022-06-28;2.2405;2.2405;2.197;2.197;20332.863
2022-06-29;2.425;2.427;2.425;2.427;21348.8
2022-07-05;2.05;2.05;2.05;2.05;41.0
2022-07-07;1.3844;1.3844;1.3844;1.3844;542.6848
2022-07-08;1.286;1.286;1.286;1.286;6712.92
2022-07-12;1.2592;1.2592;1.2592;1.2592;11080.96
2022-07-13;1.4262;1.4262;1.4262;1.4262;12550.56
2022-07-15;1.65;1.65;1.65;1.65;8613.0
2022-07-18;1.361;1.361;1.361;1.361;974.476
2022-07-22;1.3568;1.3568;1.3224;1.3224;1286.0384
2022-07-29;1.5208;1.56;1.5208;1.56;214.48
2022-08-03;1.44;1.44;1.44;1.44;86.4
2022-08-04;0.77;0.77;0.7568;0.7568;4665.408
2022-08-05;0.68;0.6897;0.6601;0.6897;5204.9313
2022-08-10;0.9;0.9;0.8717;0.8717;190.67
2022-08-12;0.9078;0.9078;0.9078;0.9078;5024.673
2022-08-16;0.9586;0.9586;0.9586;0.9586;5851.2944
2022-08-17;0.946;0.946;0.946;0.946;79.464
2022-08-19;1.25;1.25;1.25;1.25;37.5
2022-08-22;1.4;1.4;1.4;1.4;56.0
