Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2019-01-14;46.42;46.42;46.42;46.42;46.42
2019-01-25;48.375;48.375;48.375;48.375;48.375
2019-01-29;47.4;47.53;47.4;47.53;68064.81
2019-01-30;47.83;47.88;47.83;47.88;205847.115
2019-01-31;47.865;47.865;47.84;47.86;106902.325
2019-02-01;48.32;48.32;48.32;48.32;29813.44
2019-02-07;48.735;48.735;48.735;48.735;30069.5
2019-02-08;48.425;48.425;48.425;48.425;48425.0
2019-02-21;50.31;50.31;50.31;50.31;503.1
2019-03-07;50.24;50.24;50.24;50.24;5777.6
2019-03-12;50.8;50.8;50.8;50.8;50800.0
2019-04-05;52.86;52.86;52.86;52.86;6078.9
2019-04-25;54.47;54.47;54.47;54.47;67216.0
2019-04-26;54.29;54.29;54.18;54.18;301182.4
2019-04-29;55.21;55.21;55.21;55.21;2760.5
2019-04-30;54.16;54.16;54.16;54.16;33416.7
2019-05-06;53.39;53.39;53.39;53.39;32941.6
2019-05-13;52.48;52.48;52.48;52.48;128523.5
2019-05-16;52.85;52.85;52.85;52.85;105700.0
2019-05-17;53.24;53.24;53.03;53.03;242241.2
2019-05-29;51.9;51.9;51.9;51.9;36849.0
2019-06-03;51.41;51.41;51.1;51.38;51703.6
2019-06-27;53.67;53.67;53.67;53.67;1073.4
2019-06-28;53.94;53.96;53.87;53.87;69832.6
2019-07-01;54.77;54.77;54.77;54.77;67586.2
2019-07-03;55.15;55.15;55.15;55.15;28512.6
2019-07-04;55.64;55.74;55.64;55.73;73672.1
2019-07-08;55.53;55.53;55.53;55.53;1110.6
2019-07-19;55.73;55.91;55.73;55.91;140365.5
2019-07-26;56.54;56.54;56.54;56.54;87693.5
2019-08-12;54.46;54.46;54.46;54.46;28155.8
2019-08-23;55.89;55.89;54.78;54.78;9951.3
2019-08-28;54.76;54.9;54.76;54.9;84146.6
2019-08-30;56.2;56.2;56.2;56.2;2810.0
2019-09-02;56.4;56.4;56.4;56.4;63957.6
2019-09-05;56.9;56.91;56.9;56.91;58839.8
2019-09-10;56.81;56.81;56.71;56.71;10055.2
2019-09-12;57.18;57.18;57.18;57.18;29562.1
2019-09-13;57.08;57.08;57.08;57.08;29510.4
2019-10-03;55.53;55.53;55.53;55.53;200963.1
2019-10-09;55.56;55.56;55.56;55.56;2555.8
2019-10-11;56.94;56.94;56.94;56.94;2847.0
2019-10-31;57.45;57.45;57.1;57.1;4925.7
2019-11-04;58.18;58.18;58.18;58.18;2327.2
2019-11-08;58.69;58.69;58.68;58.68;60680.3
2019-11-18;59.26;59.26;59.23;59.23;1244.0
2019-11-19;59.47;59.47;59.33;59.33;2138.7
2019-11-26;60.19;60.19;60.19;60.19;7523.8
2019-11-27;60.49;60.49;60.49;60.49;3085.0
2019-12-02;59.32;59.32;59.32;59.32;30668.4
2019-12-09;59.89;59.93;59.89;59.93;68996.2
2019-12-27;61.26;61.26;61.26;61.26;105734.76
2019-12-30;61.1;61.1;61.1;61.1;2016.3
2020-01-10;61.98;61.98;61.98;61.98;2045.34
2020-01-16;62.34;62.34;62.34;62.34;997.44
2020-01-17;62.81;62.81;62.81;62.81;2512.4
2020-01-21;62.84;62.85;62.84;62.85;64981.73
2020-01-23;62.84;62.84;62.84;62.84;64976.56
2020-01-24;63.44;63.45;63.44;63.45;65602.13
2020-01-29;62.95;62.95;62.95;62.95;3147.5
2020-01-30;62.05;62.56;62.05;62.25;163702.53
2020-01-31;62.78;62.78;62.35;62.35;96267.21
2020-02-03;62.5;62.5;62.5;62.5;1062.5
2020-02-04;63.18;63.62;63.16;63.62;140864.54
2020-02-05;64.18;64.18;63.89;63.89;201945.12
2020-02-07;64.32;64.32;64.32;64.32;33253.44
2020-02-10;64.22;64.68;64.22;64.68;145872.21
2020-02-13;65.28;65.28;65.28;65.28;326.4
2020-02-14;66.2;66.2;66.1;66.1;114263.6
2020-02-17;66.41;66.47;66.41;66.46;67237.04
2020-02-18;66.58;66.59;66.05;66.11;14372.38
2020-02-19;66.49;66.67;66.49;66.65;397247.07
2020-02-21;66.39;66.39;65.87;65.91;66193.5
2020-02-24;64.55;64.55;64.55;64.55;2582.0
2020-02-25;64.25;64.25;64.13;64.13;1283.8
2020-02-26;62.14;62.27;62.14;62.27;202243.54
2020-02-27;60.78;60.78;60.68;60.68;94202.57
2020-03-02;57.5;57.5;56.82;57.0;230843.19
2020-03-03;58.91;60.0;58.79;58.79;310935.68
2020-03-04;58.57;58.57;58.57;58.57;30280.69
2020-03-06;55.96;56.17;55.52;56.17;94964.32
2020-03-09;53.26;53.26;52.81;52.92;119570.01
2020-03-12;49.69;49.69;49.48;49.48;59194.46
2020-03-13;49.99;49.99;49.99;49.99;1049.79
2020-03-16;46.845;46.845;46.815;46.815;80803.89
2020-03-27;49.96;50.23;49.51;49.655;101196.75
2020-03-30;51.0;51.04;51.0;51.04;6072.88
2020-04-02;49.95;49.95;49.95;49.95;320279.4
2020-04-06;52.17;52.17;52.17;52.17;3599.73
2020-04-07;54.37;54.37;54.37;54.37;7285.58
2020-04-09;55.48;55.51;55.26;55.26;13587.35
2020-04-23;56.38;56.73;56.38;56.65;113185.5
2020-05-04;55.13;55.13;55.13;55.13;8379.76
2020-05-06;57.15;57.15;57.08;57.08;1941.91
2020-05-14;55.74;55.75;55.74;55.75;40136.4
2020-05-18;58.84;58.92;58.84;58.88;103022.5
2020-05-19;58.55;58.55;58.54;58.54;117.09
2020-05-20;58.24;58.24;58.24;58.24;22422.4
2020-05-21;58.24;58.24;58.24;58.24;13453.44
