Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2006-11-22;38.12;38.12;37.96;37.96;609.0
2006-11-23;37.89;37.97;37.85;37.85;36420.0
2006-11-24;37.48;37.48;37.45;37.45;2286.0
2006-11-27;37.3;37.37;37.25;37.25;7748.0
2006-11-28;;;;37.25;
2006-11-29;37.43;37.43;37.43;37.43;37430.0
2006-11-30;37.26;37.26;37.26;37.26;522.0
2006-12-01;37.25;37.25;37.25;37.25;745.0
2006-12-04;37.01;37.01;36.97;36.97;371121.0
2006-12-05;37.31;37.31;37.31;37.31;261.0
2006-12-06;37.4;37.4;37.4;37.4;1870.0
2006-12-07;38.13;38.13;38.12;38.12;534.0
2006-12-08;38.0;38.0;38.0;38.0;950.0
2006-12-11;38.18;38.18;38.18;38.18;1909.0
2006-12-12;;;;38.18;
2006-12-13;38.33;38.58;38.33;38.58;5156.0
2006-12-14;38.58;38.87;38.58;38.77;9153.0
2006-12-15;38.89;39.01;38.79;39.01;40888.0
2006-12-18;39.0;39.0;38.81;38.81;57168.0
2006-12-19;38.75;38.75;38.61;38.71;26396.0
2006-12-20;38.95;38.96;38.9;38.9;18224.0
2006-12-21;38.92;38.94;38.85;38.85;25650.0
2006-12-22;38.69;38.75;38.65;38.67;34764.0
2006-12-27;38.81;38.81;38.79;38.79;4268.0
2006-12-28;38.96;38.96;38.86;38.86;6308.0
2006-12-29;38.94;38.98;38.8;38.98;97148.0
2007-01-02;39.18;39.27;39.18;39.27;31895.0
2007-01-03;39.34;39.34;39.14;39.3;40668.0
2007-01-04;39.11;39.14;39.11;39.14;2935.0
2007-01-05;38.99;39.05;38.99;38.99;84654.0
2007-01-08;38.94;38.94;38.67;38.67;18888.0
2007-01-09;39.06;39.08;39.06;39.08;391.0
2007-01-10;38.85;38.85;38.84;38.84;31927.0
2007-01-11;39.39;39.51;39.39;39.51;3513.0
2007-01-12;39.57;39.79;39.57;39.71;161475.0
2007-01-15;39.81;39.81;39.81;39.81;10749.0
2007-01-16;39.93;39.93;39.86;39.87;15316.0
2007-01-17;39.82;39.96;39.82;39.92;89868.0
2007-01-18;40.07;40.07;40.04;40.04;49604.0
2007-01-19;39.85;39.85;39.85;39.85;5977.0
2007-01-22;40.07;40.12;40.07;40.09;21054.0
2007-01-23;39.95;39.95;39.77;39.77;2594.0
2007-01-24;39.97;39.97;39.97;39.97;4197.0
2007-01-25;40.0;40.12;40.0;40.04;39872.0
2007-01-26;39.79;40.13;39.79;40.13;24868.0
2007-01-29;39.98;40.29;39.98;40.29;13417.0
2007-01-30;40.35;40.44;40.3;40.44;8996.0
2007-01-31;40.3;40.3;40.19;40.21;7963.0
2007-02-01;40.57;40.59;40.57;40.59;4627.0
2007-02-02;40.83;40.83;40.83;40.83;7513.0
2007-02-05;40.7;40.76;40.7;40.76;2771.0
