Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2007-11-21;143.42;143.42;143.42;143.42;
2007-11-22;;143.42;143.42;143.42;
2007-11-23;;143.42;143.42;143.42;
2007-11-26;;143.42;143.42;143.42;
2007-11-27;;143.42;143.42;143.42;
2007-11-28;;143.42;143.42;143.42;
2007-11-29;;143.42;143.42;143.42;
2007-11-30;;143.42;143.42;143.42;
2007-12-03;;143.42;143.42;143.42;
2007-12-04;143.32;143.32;143.32;143.32;
2007-12-05;;143.32;143.32;143.32;
2007-12-06;;143.32;143.32;143.32;
2007-12-07;;143.32;143.32;143.32;
2007-12-10;142.37;142.37;142.37;142.37;
2007-12-11;;142.37;142.37;142.37;
2007-12-12;;142.37;142.37;142.37;
2007-12-13;;142.37;142.37;142.37;
2007-12-14;142.06;142.12;142.06;142.12;
2007-12-17;;142.12;142.12;142.12;
2007-12-18;;142.12;142.12;142.12;
2007-12-19;;142.12;142.12;142.12;
2007-12-20;142.45;142.45;142.45;142.45;
2007-12-21;;142.45;142.45;142.45;
2007-12-24;;142.45;142.45;142.45;
2007-12-25;;142.45;142.45;142.45;
2007-12-26;;142.45;142.45;142.45;
2007-12-27;;142.45;142.45;142.45;
2007-12-28;;142.45;142.45;142.45;
2007-12-31;;142.45;142.45;142.45;
2008-01-01;;142.45;142.45;142.45;
2008-01-02;;142.45;142.45;142.45;
2008-01-03;;142.45;142.45;142.45;
2008-01-04;;142.45;142.45;142.45;
2008-01-07;;142.45;142.45;142.45;
2008-01-08;;142.45;142.45;142.45;
2008-01-09;143.84;143.84;143.84;143.84;
2008-01-10;;143.84;143.84;143.84;
2008-01-11;;143.84;143.84;143.84;
2008-01-14;144.0;144.0;144.0;144.0;
2008-01-15;;144.0;144.0;144.0;
2008-01-16;144.53;144.53;144.53;144.53;
2008-01-17;;144.53;144.53;144.53;
2008-01-18;;144.53;144.53;144.53;
2008-01-21;;144.53;144.53;144.53;
2008-01-22;;;;144.53;
2008-01-23;;;;144.53;
2008-01-24;145.45;145.45;145.45;145.45;4364.0
2008-01-25;144.85;144.85;144.85;144.85;11588.0
