Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2007-03-22;101.69;101.69;101.69;101.69;102.0
2007-03-23;;;;101.69;
2007-03-26;102.05;102.05;101.86;101.86;100111.0
2007-03-27;;;;101.86;
2007-03-28;;;;101.86;
2007-03-29;;;;101.86;
2007-03-30;;;;101.86;
2007-04-02;;;;101.86;
2007-04-03;101.35;101.35;101.35;101.35;2534.0
2007-04-04;;;;101.35;
2007-04-05;101.09;101.09;101.09;101.09;202.0
2007-04-10;;;;101.09;
2007-04-11;100.69;100.69;100.69;100.69;101.0
2007-04-12;;;;100.69;
2007-04-13;99.46;99.46;99.46;99.46;99460.0
2007-04-16;;;;99.46;
2007-04-17;;;;99.46;
2007-04-18;99.35;99.35;99.35;99.35;248375.0
2007-04-19;;;;99.35;
2007-04-20;99.24;99.24;99.24;99.24;4962.0
2007-04-23;100.13;100.13;100.05;100.05;3504.0
2007-04-24;;;;100.05;
2007-04-25;;;;100.05;
2007-04-26;;;;100.05;
2007-04-27;99.8;99.8;99.5;99.61;6270.0
2007-04-30;;;;99.61;
2007-05-02;99.71;99.71;99.71;99.71;1196520.0
2007-05-03;;;;99.71;
2007-05-04;100.27;100.27;100.27;100.27;100.0
2007-05-07;;;;100.27;
2007-05-08;;;;100.27;
2007-05-09;;;;100.27;
2007-05-10;;;;100.27;
2007-05-11;101.36;101.36;101.36;101.36;101.0
2007-05-14;;;;101.36;
2007-05-15;;;;101.36;
2007-05-16;;;;101.36;
2007-05-17;99.93;99.93;99.93;99.93;1199.0
2007-05-18;;;;99.93;
2007-05-21;;;;99.93;
2007-05-22;;;;99.93;
2007-05-23;;;;99.93;
2007-05-24;100.07;100.07;100.07;100.07;3703.0
2007-05-25;;;;100.07;
2007-05-28;99.63;99.63;99.63;99.63;996.0
2007-05-29;;;;99.63;
2007-05-30;;;;99.63;
2007-05-31;;;;99.63;
2007-06-01;100.17;100.28;100.17;100.28;911898.0
2007-06-04;99.84;99.84;99.84;99.84;2196.0
2007-06-05;99.6;99.6;99.6;99.6;2490.0
2007-06-06;99.19;99.19;99.19;99.19;9919.0
2007-06-07;;;;99.19;
2007-06-08;;;;99.19;
2007-06-11;;;;99.19;
2007-06-12;99.5;99.5;99.5;99.5;100.0
2007-06-13;;;;99.5;
2007-06-14;;;;99.5;
2007-06-15;;;;99.5;
2007-06-18;;;;99.5;
2007-06-19;;;;99.5;
2007-06-20;;;;99.5;
2007-06-21;;;;99.5;
2007-06-22;;;;99.5;
2007-06-25;;;;99.5;
2007-06-26;;;;99.5;
2007-06-27;100.0;100.0;100.0;100.0;10000.0
2007-06-28;;;;100.0;
2007-06-29;;;;100.0;
2007-07-02;;;;100.0;
2007-07-03;99.06;99.06;99.06;99.06;4953.0
2007-07-04;;;;99.06;
2007-07-05;;;;99.06;
2007-07-06;;;;99.06;
2007-07-09;;;;99.06;
2007-07-10;98.11;98.14;98.11;98.14;2943700.0
2007-07-11;98.04;98.04;98.01;98.01;985300.0
2007-07-12;98.02;98.02;98.02;98.02;8038.0
2007-07-13;;;;98.02;
2007-07-16;;;;98.02;
2007-07-17;97.55;97.55;97.55;97.55;975.0
2007-07-18;;;;97.55;
2007-07-19;;;;97.55;
2007-07-20;;;;97.55;
2007-07-23;;;;97.55;
2007-07-24;;;;97.55;
2007-07-25;;;;97.55;
2007-07-26;99.5;99.5;99.5;99.5;995000.0
2007-07-27;;;;99.5;
2007-07-30;;;;99.5;
2007-07-31;100.07;100.07;99.93;99.93;10093.0
2007-08-01;100.42;100.5;100.42;100.5;502300.0
2007-08-02;100.16;100.16;100.11;100.11;508062.0
2007-08-03;99.84;99.84;99.84;99.84;7488.0
2007-08-06;;;;99.84;
2007-08-07;99.21;99.21;99.21;99.21;14882.0
2007-08-08;;;;99.21;
2007-08-09;;;;99.21;
2007-08-10;;;;99.21;
2007-08-13;;;;99.21;
2007-08-14;;;;99.21;
2007-08-16;;;;99.21;
2007-08-17;;;;99.21;
2007-08-20;;;;99.21;
2007-08-21;102.49;102.49;102.49;102.49;102.0
2007-08-22;;;;102.49;
2007-08-23;;;;102.49;
2007-08-24;;;;102.49;
2007-08-27;;;;102.49;
2007-08-28;;;;102.49;
2007-08-29;;;;102.49;
2007-08-30;101.84;101.84;101.84;101.84;2037.0
2007-08-31;;;;101.84;
2007-09-03;;;;101.84;
2007-09-04;102.09;102.09;102.09;102.09;2042.0
2007-09-05;;;;102.09;
2007-09-06;;;;102.09;
2007-09-07;;;;102.09;
2007-09-10;101.37;102.5;101.37;102.5;2953815.0
2007-09-11;102.02;102.02;102.02;102.02;102.0
2007-09-12;;;;102.02;
2007-09-13;;;;102.02;
2007-09-14;;;;102.02;
2007-09-17;;;;102.02;
2007-09-18;;;;102.02;
2007-09-19;;;;102.02;
2007-09-20;;;;102.02;
2007-09-21;;;;102.02;
2007-09-24;;;;102.02;
2007-09-25;;;;102.02;
2007-09-26;;;;102.02;
2007-09-27;;;;102.02;
2007-09-28;;;;102.02;
2007-10-01;99.18;99.18;98.58;98.58;5425.0
2007-10-02;98.87;98.87;98.87;98.87;9887.0
2007-10-03;;;;98.87;
2007-10-04;;;;98.87;
2007-10-05;;;;98.87;
2007-10-08;;;;98.87;
2007-10-09;99.1;99.12;99.01;99.06;1314799.0
2007-10-10;;;;99.06;
2007-10-11;97.89;97.89;97.89;97.89;98.0
2007-10-12;;;;97.89;
2007-10-15;;;;97.89;
2007-10-16;;;;97.89;
2007-10-17;;;;97.89;
2007-10-18;;;;97.89;
2007-10-19;;;;97.89;
2007-10-22;;;;97.89;
2007-10-23;;;;97.89;
2007-10-24;;;;97.89;
2007-10-25;;;;97.89;
2007-10-26;;;;97.89;
2007-10-29;98.64;98.64;98.64;98.64;2170.0
2007-10-30;;;;98.64;
2007-10-31;;;;98.64;
2007-11-01;;;;98.64;
2007-11-02;99.33;99.6;99.33;99.6;1875651.0
2007-11-05;;;;99.6;
2007-11-06;99.5;99.5;99.5;99.5;100.0
2007-11-07;;;;99.5;
2007-11-08;;;;99.5;
2007-11-09;98.63;98.63;98.63;98.63;1184.0
2007-11-12;;;;98.63;
2007-11-13;;;;98.63;
2007-11-14;;;;98.63;
2007-11-15;;;;98.63;
2007-11-16;;;;98.63;
2007-11-19;98.51;98.51;98.51;98.51;2463.0
2007-11-20;;;;98.51;
2007-11-21;99.92;99.92;99.28;99.3;1245157.0
2007-11-22;;;;99.3;
2007-11-23;;;;99.3;
2007-11-26;99.42;99.42;99.42;99.42;497.0
2007-11-27;100.48;100.48;100.48;100.48;502.0
2007-11-28;;;;100.48;
2007-11-29;;;;100.48;
2007-11-30;100.78;100.78;100.0;100.0;3027498.0
2007-12-03;;;;100.0;
2007-12-04;101.4;101.4;101.29;101.29;140803.0
2007-12-05;100.34;100.75;100.34;100.75;150450.0
2007-12-06;100.3;100.3;100.03;100.03;1764605.0
2007-12-07;99.87;99.87;99.87;99.87;14481.0
2007-12-10;99.0;99.0;98.75;98.75;651849.0
2007-12-11;;;;98.75;
2007-12-12;98.9;98.9;98.9;98.9;99.0
2007-12-13;;;;98.9;
2007-12-14;;;;98.9;
2007-12-17;;;;98.9;
2007-12-18;101.48;101.48;101.37;101.37;40586.0
2007-12-19;;;;101.37;
2007-12-20;102.21;102.21;102.21;102.21;5110.0
2007-12-21;;;;102.21;
2007-12-27;;;;102.21;
2007-12-28;;;;102.21;
2008-01-02;;;;100.84;
2008-01-03;101.0;101.0;101.0;101.0;9090.0
2008-01-04;;;;101.0;
2008-01-07;;;;101.0;
2008-01-08;;;;101.0;
2008-01-09;;;;101.0;
2008-01-10;101.58;101.58;101.58;101.58;10056.0
2008-01-11;;;;101.58;
2008-01-14;101.58;101.58;100.42;100.42;14976.0
2008-01-15;101.66;101.66;101.48;101.48;60926.0
2008-01-16;102.46;102.77;102.46;102.52;77673.0
2008-01-17;103.06;103.06;102.9;103.04;552288.0
2008-01-18;103.84;103.84;103.84;103.84;9969.0
2008-01-21;104.5;104.5;104.5;104.5;8360.0
2008-01-22;105.45;105.57;104.92;104.92;2415.0
2008-01-23;105.75;105.75;105.75;105.75;10575.0
2008-01-24;;;;105.75;
2008-01-25;102.98;102.98;102.98;102.98;103.0
2008-01-28;104.08;104.08;104.08;104.08;104.0
2008-01-29;103.52;103.52;103.52;103.52;6522.0
