Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-01-06;96.15;96.15;96.15;96.15;192300.0
2020-01-16;97.42;97.42;97.42;97.42;5065.84
2020-01-20;97.78;97.78;97.78;97.78;1466.7
2020-01-21;97.61;97.61;97.61;97.61;4880.5
2020-01-24;98.24;98.24;98.24;98.24;982.4
2020-01-30;98.55;98.55;98.55;98.55;197100.0
2020-02-07;99.6;99.71;99.6;99.71;12461.0
2020-02-10;99.61;99.61;99.61;99.61;498.05
2020-02-13;100.7;100.7;100.39;100.39;388800.22
2020-02-14;101.2;101.2;100.93;100.93;15785.58
2020-02-17;101.17;101.17;101.17;101.17;9307.64
2020-02-18;101.35;101.68;101.35;101.68;212267.91
2020-02-19;102.03;102.03;101.69;101.94;76685.16
2020-02-20;102.08;102.14;102.08;102.14;26958.96
2020-02-21;102.03;102.03;101.78;101.78;112262.06
2020-02-24;101.48;101.65;101.39;101.65;162843.92
2020-02-25;101.0;101.1;101.0;101.1;55155.2
2020-02-26;99.67;100.05;99.64;100.05;143136.04
2020-02-27;98.83;98.83;98.5;98.5;185942.5
2020-02-28;96.33;96.33;95.66;95.66;68996.25
2020-03-02;97.55;97.55;96.08;97.09;94497.39
2020-03-03;97.8;97.85;97.35;97.35;258760.56
2020-03-04;98.57;98.8;98.57;98.8;159178.33
2020-03-05;98.28;98.28;97.8;97.8;188401.2
2020-03-06;96.5;96.5;95.05;95.41;111765.97
2020-03-09;93.0;93.0;93.0;93.0;36549.0
2020-03-10;90.3;91.92;90.3;91.92;63596.04
2020-03-11;90.5;90.5;88.75;88.75;311809.71
2020-03-12;82.0;82.0;82.0;82.0;102500.0
2020-03-13;84.4;84.4;84.4;84.4;68701.6
2020-03-16;79.5;79.5;79.5;79.5;153037.5
2020-03-17;81.0;81.0;77.69;77.69;115659.29
2020-03-18;80.14;80.14;80.14;80.14;85429.24
2020-03-19;75.52;77.7;75.52;77.7;65711.76
2020-03-20;80.24;80.8;80.24;80.8;91541.44
2020-03-23;79.0;81.22;78.2;81.22;67130.52
2020-03-24;81.0;82.0;81.0;82.0;37542.0
2020-03-25;84.46;84.46;83.66;83.66;46181.92
2020-03-26;85.6;85.6;82.72;82.72;54239.84
2020-03-27;83.99;85.45;83.99;84.46;2782.31
2020-03-30;81.15;83.23;81.15;83.23;22001.96
2020-03-31;83.45;83.45;83.45;83.45;2753.85
2020-04-01;83.29;83.29;83.29;83.29;2831.86
2020-04-02;82.38;83.12;82.38;83.12;21223.46
2020-04-03;84.26;84.26;83.47;83.47;28882.74
2020-04-06;85.2;85.2;84.11;84.11;44628.99
2020-04-07;84.42;85.65;84.42;85.65;22205.82
2020-04-08;85.31;85.31;84.37;84.37;41699.46
2020-04-09;85.51;86.65;85.51;86.65;32156.31
2020-04-14;88.88;88.88;87.01;88.8;34708.01
2020-04-15;87.18;87.18;86.07;86.07;51554.27
2020-04-16;86.2;87.33;86.2;87.33;21937.42
2020-04-17;88.12;88.12;87.33;87.33;45592.26
2020-04-20;86.51;86.51;85.68;86.32;70859.79
2020-04-21;85.97;85.97;84.86;84.86;32098.89
2020-04-22;84.69;85.3;84.69;85.3;36874.41
2020-04-23;85.61;86.48;85.61;86.48;21237.02
2020-04-24;86.64;86.64;85.93;85.93;40520.6
2020-04-27;85.37;85.82;85.37;85.82;38034.65
2020-04-28;85.44;85.44;84.72;84.72;27294.08
2020-04-29;86.61;86.61;85.44;85.44;17069.25
2020-04-30;87.65;87.65;87.1;87.1;27520.1
2020-05-04;85.34;86.48;85.34;86.48;56260.54
2020-05-05;87.58;87.58;86.86;86.86;33988.44
2020-05-06;88.48;88.48;88.48;88.48;11325.44
2020-05-07;87.61;88.26;87.61;88.26;11946.81
2020-05-08;88.59;88.59;87.76;87.76;23409.95
2020-05-11;88.46;89.11;88.46;89.11;23965.45
2020-05-12;89.39;89.39;88.83;88.83;26034.12
2020-05-13;88.5;89.34;88.5;89.34;26424.24
2020-05-14;89.01;89.01;88.45;88.77;214778.6
2020-05-15;90.03;90.03;88.92;89.65;25713.05
2020-05-18;89.7;90.26;89.7;90.26;24438.62
