Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-03-18;38.645;38.645;38.575;38.575;4243.95
2022-03-21;41.62;42.1;41.62;42.1;1258.2
2022-03-29;43.01;43.01;43.01;43.01;4301.0
2022-05-11;39.775;39.775;39.775;39.775;795.5
2022-05-31;52.05;52.05;52.05;52.05;104.1
2022-07-08;43.725;43.725;43.725;43.725;2186.25
2022-08-29;44.93;44.93;44.93;44.93;2246.5
2022-09-15;38.42;38.495;38.42;38.495;9229.8
2022-09-16;37.05;37.05;37.05;37.05;4446.0
2022-10-05;37.445;37.445;37.445;37.445;4493.4
2022-11-21;34.38;34.38;34.255;34.255;68.635
2022-11-28;29.545;29.545;29.545;29.545;59.09
2022-12-01;33.72;33.72;33.72;33.72;33.72
2022-12-07;27.685;27.745;27.19;27.745;3617.82
2022-12-12;25.105;25.105;25.105;25.105;50.21
2022-12-14;28.03;29.04;28.03;29.04;3943.38
2022-12-15;29.22;29.22;29.22;29.22;29.22
2023-01-17;29.86;29.86;29.86;29.86;2508.24
2023-01-24;31.4;31.4;31.4;31.4;2637.6
2023-01-27;31.9;31.9;31.9;31.9;4466.0
2023-02-10;31.11;31.11;31.11;31.11;4355.4
2023-09-14;35.7;35.7;35.7;35.7;2142.0
