Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-05-17;63.97;64.06;63.89;63.89;22315.24
2021-05-18;63.97;64.08;63.74;63.74;27622.43
2021-05-19;62.7;63.02;62.7;63.02;17559.28
2021-05-20;62.75;62.96;62.62;62.96;5083.14
2021-05-21;63.5;63.5;63.25;63.38;4437.7
2021-05-24;63.85;63.88;63.73;63.88;1020707.84
2021-05-25;63.82;63.82;63.69;63.8;75795.73
2021-05-26;63.8;63.8;63.49;63.6;214629.82
2021-05-27;63.8;64.1;63.77;64.03;116103.7
2021-05-28;64.52;64.6;64.52;64.52;24584.04
2021-05-31;64.05;64.1;63.97;63.97;62240.09
2021-06-01;64.25;64.25;64.25;64.25;2248.75
2021-06-03;64.55;64.55;64.55;64.55;4518.5
2021-06-04;64.93;64.93;64.77;64.78;79966.97
2021-06-07;64.96;64.96;64.64;64.75;126593.22
2021-06-08;64.8;64.8;64.67;64.7;41641.3
2021-06-09;64.67;64.67;64.67;64.67;2134.11
2021-06-10;64.6;64.6;64.54;64.54;5228.52
2021-06-11;64.68;65.17;64.51;65.17;20759.66
2021-06-14;65.52;65.52;64.77;65.0;305243.53
2021-06-15;64.95;64.95;64.88;64.88;112569.8011
2021-06-16;64.84;64.99;64.83;64.83;4026.06
2021-06-17;65.28;65.3;65.28;65.3;31797.84
2021-06-18;64.79;64.96;64.63;64.63;44794.68
2021-06-21;64.25;64.25;64.25;64.25;5332.75
2021-06-22;65.16;65.16;64.86;65.09;124188.42
2021-06-23;65.17;65.17;64.99;64.99;912.02
2021-06-24;65.28;65.32;65.28;65.32;52236.93
2021-06-25;65.4;65.64;65.38;65.6;1219543.53
2021-06-28;65.89;66.0;65.5;65.6;1238607.13
2021-06-29;65.8;66.07;65.7;66.06;195324.78
2021-06-30;65.85;65.93;65.62;65.93;46229.65
2021-07-01;66.57;66.57;66.02;66.02;3780.92
2021-07-02;66.7;66.71;66.64;66.64;16995.02
2021-07-05;66.54;66.8;66.54;66.67;61729.88
2021-07-06;66.68;66.81;65.97;65.97;203358.71
2021-07-07;66.35;66.42;66.24;66.26;711078.62
2021-07-08;65.99;65.99;65.25;65.39;21103.14
2021-07-09;65.91;66.35;65.91;66.35;16003.46
2021-07-12;66.4;66.75;66.34;66.75;184483.55
2021-07-13;66.81;66.84;66.73;66.73;61345.6
2021-07-14;66.48;66.9;66.4;66.4;290554.78
2021-07-15;66.1;66.18;65.99;66.18;176066.97
2021-07-16;66.38;66.53;66.25;66.53;88673.09
2021-07-19;65.51;65.51;64.76;64.76;439796.67
2021-07-20;65.0;65.35;64.75;65.35;81765.32
2021-07-21;66.35;66.35;66.35;66.35;2454.95
2021-07-22;66.58;66.65;66.26;66.26;175975.58
2021-07-23;66.66;66.95;66.66;66.95;134887.08
2021-07-26;66.44;66.91;66.44;66.91;93304.01
2021-07-27;66.72;66.82;66.57;66.57;67091.94
2021-07-28;66.74;66.92;66.72;66.88;302848.54
2021-07-29;66.69;66.98;66.69;66.98;71091.55
2021-07-30;66.7;66.97;66.7;66.97;42324.5
2021-08-02;67.31;67.31;67.03;67.23;87366.13
2021-08-03;66.95;66.95;66.47;66.47;367230.89
2021-08-04;67.18;67.35;67.18;67.28;53935.86
2021-08-05;67.03;67.19;66.91;67.19;47261.08
2021-08-06;67.59;68.08;67.59;68.04;170426.71
2021-08-10;68.25;68.49;68.25;68.49;10042.35
2021-08-11;68.52;68.56;68.48;68.52;55076.68
2021-08-12;68.75;68.83;68.55;68.55;56509.1
2021-08-13;68.78;68.78;68.4;68.49;62512.86
2021-08-16;68.36;68.36;68.36;68.36;3964.88
2021-08-17;68.19;68.41;68.14;68.34;197887.87
2021-08-18;68.35;68.35;68.19;68.34;189255.0
2021-08-19;67.34;67.42;67.15;67.19;216669.58
2021-08-20;67.29;67.96;67.29;67.96;61476.53
2021-08-23;68.27;68.4;68.22;68.4;147445.04
2021-08-24;68.52;68.59;68.47;68.53;139503.81
2021-08-25;68.67;68.85;68.63;68.85;81833.05
2021-08-26;68.99;68.99;68.81;68.82;77994.13
2021-08-27;68.59;68.87;68.53;68.74;484140.01
2021-08-30;68.98;69.12;68.79;69.0;594254.24
2021-08-31;68.85;68.85;68.64;68.64;119145.7
2021-09-01;69.13;69.13;68.4;68.4;51144.64
2021-09-03;68.99;69.01;68.97;69.01;90080.5
2021-09-06;68.86;68.86;68.86;68.86;7092.58
2021-09-07;68.68;68.73;68.3;68.3;51510.24
2021-09-08;68.09;68.41;68.03;68.31;276763.09
2021-09-09;68.14;68.53;68.1;68.51;141698.13
2021-09-10;68.36;68.45;67.78;67.78;107243.13
2021-09-13;68.24;68.39;67.91;67.91;49368.5
2021-09-14;68.0;68.0;67.75;67.75;1831.0
2021-09-15;67.52;67.64;67.35;67.64;56290.53
2021-09-16;68.25;68.25;68.03;68.03;60845.13
2021-09-17;68.09;68.14;67.86;67.97;1486780.23
2021-09-20;67.09;67.09;67.0;67.0;3352.7
2021-09-21;67.46;67.49;66.63;66.63;304075.85
2021-09-22;66.93;67.05;66.93;67.05;36939.27
2021-09-23;67.85;68.31;67.64;68.31;86018.1
2021-09-24;68.05;68.39;68.05;68.39;99362.4
2021-09-27;68.93;69.02;68.65;69.01;305198.24
2021-09-28;68.7;68.78;68.27;68.27;625504.48
2021-09-29;68.29;68.29;68.19;68.19;25305.14
