Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2017-05-15;101.3;101.4;101.3;101.4;587345.9
2017-05-16;;;;101.4;
2017-05-17;103.71;103.71;103.71;103.71;933.39
2017-05-18;103.85;103.85;103.85;103.85;10385.0
2017-05-19;;;;103.85;
2017-05-22;;;;103.85;
2017-05-23;;;;103.85;
2017-05-24;;;;103.85;
2017-05-25;;;;103.85;
2017-05-26;;;;103.85;
2017-05-29;;;;103.85;
2017-05-30;;;;103.85;
2017-05-31;104.13;104.13;103.98;103.98;321306.9
2017-06-01;104.26;104.26;103.99;103.99;166377.24
2017-06-02;;;;103.99;
2017-06-05;;;;103.99;
2017-06-06;105.76;105.76;105.76;105.76;4230.4
2017-06-07;;;;105.76;
2017-06-08;;;;105.76;
2017-06-09;;;;105.76;
2017-06-13;104.4;104.4;104.37;104.37;108754.95
2017-06-16;106.05;106.07;106.05;106.07;390336.66
2017-06-19;106.27;106.27;106.27;106.27;531.35
2017-06-21;107.0;107.02;107.0;107.02;10701.08
2017-06-22;107.02;107.02;107.02;107.02;856.16
2017-06-28;105.9;105.9;105.9;105.9;21180.0
2017-07-25;103.26;103.37;103.26;103.37;103304.83
2017-08-02;103.61;103.61;103.61;103.61;4973.28
2017-08-09;104.16;104.19;104.16;104.19;7604.46
2017-08-14;104.02;104.04;104.02;104.04;82190.8
2017-08-24;105.43;105.43;105.43;105.43;843.44
2017-08-29;106.5;106.5;106.29;106.31;60674.36
2017-08-31;105.87;105.9;105.87;105.9;6564.6
2017-09-13;105.26;105.26;105.26;105.26;2631.5
2017-09-14;104.93;104.93;104.93;104.93;1049.3
2017-09-19;104.58;104.58;104.55;104.55;10456.23
2017-09-25;105.41;105.41;105.02;105.02;1367.6
2017-09-26;105.03;105.03;105.03;105.03;10503.0
2017-10-02;103.42;103.42;103.42;103.42;1034.2
2017-10-04;103.57;103.57;103.45;103.45;15529.5
2017-10-06;102.95;102.95;102.95;102.95;51475.0
2017-10-11;103.59;103.59;103.59;103.59;5179.5
2017-10-26;102.57;102.57;102.57;102.57;307.71
2017-10-27;102.28;102.28;102.28;102.28;2045.6
2017-10-31;103.59;103.59;103.59;103.59;2175.39
2017-11-03;104.47;104.55;104.47;104.55;199409.48
2017-11-09;104.76;104.78;104.76;104.78;21478.92
2017-11-15;104.79;104.79;104.79;104.79;4820.34
2017-11-22;105.03;105.03;105.03;105.03;630.18
2017-11-23;105.65;105.65;105.65;105.65;3592.1
2017-11-30;103.84;103.84;103.84;103.84;2596.0
2017-12-08;105.16;105.16;105.16;105.16;1577.4
2017-12-21;102.07;102.07;102.07;102.07;1122.77
2017-12-22;102.32;102.32;102.32;102.32;1023.2
2018-01-11;101.25;101.27;101.25;101.27;10024.85
2018-01-15;102.21;102.43;102.21;102.43;10232.88
2018-01-17;102.31;102.31;102.31;102.31;10231.0
2018-01-18;101.6;101.61;101.6;101.61;530453.7
2018-01-19;101.26;101.26;101.26;101.26;2632.76
2018-01-30;100.19;100.19;100.19;100.19;200.38
2018-02-02;98.82;98.82;98.82;98.82;988.2
2018-02-05;97.77;97.77;97.77;97.77;977.7
2018-02-07;98.75;98.75;98.75;98.75;987.5
2018-02-09;97.17;98.26;97.14;97.21;977619.47
2018-02-12;96.78;97.6;96.78;97.6;1653.46
2018-02-14;97.4;97.45;97.4;97.42;12178.5
2018-02-15;96.79;96.79;96.79;96.79;38716.0
2018-02-20;97.05;97.17;97.04;97.17;22127.75
2018-02-26;97.59;97.59;97.59;97.59;22250.52
2018-02-28;97.28;97.38;97.26;97.34;154894.9
2018-03-01;97.78;97.94;97.78;97.94;150323.48
2018-03-06;97.0;97.0;96.75;96.75;326711.65
2018-03-07;97.46;97.46;97.44;97.44;9355.2
2018-03-08;97.17;97.74;97.16;97.74;26531.35
2018-03-09;97.34;97.39;97.34;97.39;301276.05
2018-03-14;98.21;98.58;97.99;98.58;10802.1
2018-03-15;98.77;98.77;98.49;98.49;394577.06
2018-03-16;98.4;98.48;98.4;98.48;5806.32
2018-03-19;98.07;98.07;98.07;98.07;12651.03
2018-03-23;98.54;98.54;98.54;98.54;64051.0
2018-03-27;98.3;98.81;98.3;98.81;60363.65
2018-03-28;99.18;99.7;99.18;99.7;836976.1
2018-03-29;99.65;99.65;99.65;99.65;2989.5
2018-04-03;99.51;99.57;99.4;99.57;478458.61
2018-04-04;99.64;99.64;99.61;99.63;323890.04
2018-04-06;98.47;99.35;98.41;99.35;997756.51
2018-04-10;99.4;99.4;99.23;99.23;1986.3
2018-04-12;99.95;99.95;98.89;99.17;101706.02
2018-04-13;98.78;99.25;98.68;99.25;105136.5
2018-04-16;98.66;98.7;98.66;98.7;60979.88
2018-04-17;99.13;99.13;99.12;99.12;22700.31
2018-04-18;99.17;99.17;99.17;99.17;14875.5
2018-04-19;98.55;98.55;97.78;97.78;31422.65
2018-04-20;97.9;97.92;97.39;97.62;34536.9
2018-04-23;97.0;97.16;96.63;97.16;12117.52
2018-04-24;97.03;97.19;96.97;97.06;151747.72
2018-04-25;96.34;96.45;96.21;96.21;9633.4
2018-04-26;96.39;96.77;96.39;96.63;365808.34
2018-04-27;96.82;97.12;96.82;97.05;499633.52
2018-04-30;97.41;97.42;97.24;97.24;45834.18
2018-05-02;97.12;97.4;97.0;97.4;17010.5
2018-05-03;97.37;97.37;97.35;97.35;38360.1
2018-05-08;97.3;97.3;97.02;97.02;29329.06
2018-05-09;96.92;96.92;96.9;96.9;5329.9
2018-05-10;97.31;97.4;97.26;97.26;370545.26
2018-05-11;97.29;97.29;97.25;97.29;338262.94
2018-05-15;96.28;96.28;96.25;96.25;24063.5
2018-05-16;96.23;96.31;95.97;95.97;5770.2
2018-05-17;95.4;95.69;95.4;95.44;29505.08
2018-05-22;95.71;95.71;95.71;95.71;48620.68
2018-05-23;96.39;96.78;96.39;96.78;327128.45
2018-05-24;97.31;97.31;97.31;97.31;6033.22
2018-05-25;97.58;97.82;97.58;97.82;7819.2
2018-05-28;97.51;98.27;97.51;98.23;364213.23
2018-05-29;98.57;99.16;98.57;98.86;15412.46
2018-05-30;98.73;98.88;98.73;98.88;2371.32
2018-06-01;99.09;99.41;98.75;98.76;751348.0
2018-06-04;98.4;98.4;98.4;98.4;5018.4
2018-06-05;98.4;98.43;98.18;98.18;145159.61
2018-06-06;97.42;97.42;97.4;97.4;28152.78
2018-06-07;97.18;97.48;97.18;97.48;14893.47
2018-06-08;98.4;98.4;98.12;98.13;29786.92
2018-06-11;97.82;97.88;97.73;97.88;4890.4
2018-06-15;98.55;98.55;98.55;98.55;6110.1
2018-06-18;98.64;98.64;98.23;98.23;1971.66
2018-06-21;98.1;98.1;98.1;98.1;127530.0
2018-06-27;99.56;99.56;99.56;99.56;3982.4
2018-06-28;99.61;99.61;99.61;99.61;4084.01
2018-06-29;99.58;99.64;99.58;99.64;51403.28
2018-07-02;99.6;99.63;99.49;99.63;436940.49
2018-07-05;99.6;99.6;99.6;99.6;6075.6
2018-07-06;100.23;100.25;100.23;100.25;1503.51
2018-07-09;99.7;99.7;99.59;99.59;13151.43
2018-07-13;98.16;98.16;98.16;98.16;2650.32
2018-07-16;98.46;98.46;98.12;98.12;113149.02
2018-07-17;97.95;97.96;97.95;97.96;1175.46
2018-07-23;97.0;97.0;97.0;97.0;9991.0
