Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2018-07-27;9.446;9.446;9.446;9.446;85014.0
2018-08-01;9.417;9.417;9.409;9.409;59883.72
2018-08-02;9.329;9.329;9.329;9.329;20523.8
2018-08-09;9.377;9.377;9.377;9.377;51573.5
2018-08-10;9.309;9.309;9.309;9.309;65163.0
2018-08-23;9.308;9.316;9.308;9.316;111768.0
2018-08-28;9.423;9.423;9.423;9.423;51826.5
2018-08-29;9.415;9.415;9.415;9.415;30410.45
2018-08-31;9.341;9.341;9.341;9.341;99350.876
2018-09-06;9.13;9.13;9.13;9.13;41085.0
2018-09-07;9.075;9.093;9.065;9.09;101405.5
2018-09-10;9.109;9.152;9.109;9.152;39846.557
2018-09-11;9.161;9.161;9.11;9.11;79333.204
2018-09-14;9.216;9.216;9.216;9.216;14745.6
2018-09-18;9.243;9.257;9.243;9.257;508531.782
2018-09-24;9.302;9.302;9.302;9.302;18.604
2018-10-03;9.287;9.287;9.278;9.278;117697.021
2018-10-05;9.087;9.087;9.085;9.085;73135.887
2018-10-08;8.946;8.946;8.946;8.946;2683.8
2018-10-16;8.713;8.713;8.713;8.713;758.031
2018-10-17;8.7;8.7;8.7;8.7;426.3
2018-10-24;8.468;8.468;8.468;8.468;533.484
2018-10-31;8.607;8.621;8.607;8.621;1689.212
2018-11-14;8.676;8.676;8.648;8.648;1195.356
2018-11-27;8.475;8.475;8.475;8.475;779.7
2018-12-03;8.602;8.602;8.602;8.602;67018.182
2018-12-05;8.427;8.427;8.423;8.427;21906.2
2018-12-06;8.32;8.32;8.32;8.32;1164.8
2018-12-07;8.278;8.278;8.278;8.278;1299.646
2018-12-10;8.106;8.106;8.077;8.077;1350.483
2018-12-12;8.282;8.282;8.282;8.282;29276.87
2018-12-13;8.278;8.278;8.278;8.278;1026.472
2018-12-18;8.133;8.133;8.133;8.133;577.443
2018-12-20;8.015;8.015;8.015;8.015;376.705
2019-01-02;7.9;7.991;7.9;7.991;2326.803
2019-01-04;8.026;8.026;8.026;8.026;30193.812
2019-01-11;8.31;8.31;8.28;8.28;8183.042
2019-01-14;8.22;8.22;8.22;8.22;649.38
2019-01-15;8.25;8.25;8.25;8.25;4446.75
2019-01-16;8.27;8.304;8.27;8.304;19413.034
2019-01-17;8.288;8.288;8.288;8.288;120789.312
2019-01-18;8.404;8.448;8.404;8.448;61042.564
2019-01-21;8.452;8.452;8.45;8.45;31414.458
2019-01-22;8.448;8.456;8.444;8.456;56036.584
