Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-08-25;4.884;4.884;4.884;4.884;97.68
2022-10-18;4.4815;4.4815;4.4815;4.4815;51313.175
2022-10-24;4.455;4.455;4.455;4.455;51009.75
2022-11-04;4.6315;4.6315;4.6315;4.6315;1621.025
2022-11-16;4.82;4.82;4.82;4.82;3133.0
2022-11-29;4.8915;4.8915;4.8915;4.8915;14.6745
2022-12-22;4.804;4.804;4.804;4.804;297.848
2023-01-05;4.9095;4.9095;4.9095;4.9095;68.733
2023-01-09;4.988;4.988;4.988;4.988;44.892
2023-01-10;4.9685;4.9685;4.9685;4.9685;64.5905
2023-01-12;5.016;5.016;5.016;5.016;102160.872
2023-01-20;5.047;5.047;5.047;5.047;2523.5
2023-02-02;5.11;5.11;5.11;5.11;102.2
2023-02-03;5.132;5.132;5.132;5.132;2052.8
2023-02-13;5.122;5.122;5.122;5.122;153.66
2023-03-01;5.12;5.12;5.12;5.12;768.0
2023-03-15;4.902;4.902;4.902;4.902;490.2
2023-04-04;5.076;5.076;5.076;5.076;355.32
2023-04-05;5.086;5.086;5.086;5.086;137.322
2023-04-17;5.215;5.215;5.21;5.21;21371.5
2023-04-19;5.213;5.213;5.213;5.213;10.426
2023-04-25;5.217;5.217;5.217;5.217;104.34
2023-04-26;5.193;5.193;5.193;5.193;129.825
2023-04-28;5.225;5.225;5.225;5.225;114.95
2023-05-02;5.248;5.248;5.248;5.248;52.48
2023-05-15;5.266;5.266;5.251;5.251;57.806
2023-05-29;5.223;5.223;5.223;5.223;365.61
2023-06-13;5.224;5.224;5.224;5.224;2612.0
2023-07-10;4.9725;4.9725;4.9725;4.9725;29.835
2023-07-17;5.127;5.127;5.127;5.127;10.254
2023-07-26;5.191;5.191;5.191;5.191;25.955
2023-08-04;5.103;5.103;5.103;5.103;35.721
2023-08-16;5.107;5.107;5.107;5.107;5.107
2023-09-29;5.018;5.018;5.018;5.018;501.8
2023-10-24;4.8055;4.8055;4.8055;4.8055;961.1
