Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2009-05-26;659.75;680.05;649.6;680.05;3805.6
2009-05-27;718.62;720.65;706.44;710.5;13884.3
2009-05-28;724.71;751.1;724.71;734.86;53658.4
2009-05-29;769.37;783.58;769.37;775.46;39314.9
2009-06-01;809.97;820.12;803.88;805.91;145174.4
2009-06-02;824.18;826.21;807.94;822.15;62346.6
2009-06-03;824.18;830.27;779.52;785.61;42173.6
2009-06-04;789.67;830.27;789.67;830.27;188986.5
2009-06-05;860.72;876.96;820.12;848.54;722290.2
2009-06-08;856.1525;856.1525;805.91;842.45;132712.7
2009-06-09;856.1525;858.69;844.48;844.48;78464.5
2009-06-10;889.14;915.53;878.99;893.2;208754.6
2009-06-11;915.53;925.68;905.38;919.0825;237280.1
2009-06-12;917.0525;920.0975;889.14;912.485;334434.0
2009-06-15;933.8;933.8;872.9;878.99;169895.1
2009-06-16;893.2;934.815;887.11;924.665;419914.2
2009-06-17;905.38;905.38;857.675;872.9;309653.5
2009-06-18;905.8875;966.28;872.9;893.2;1764980.0
2009-06-19;910.455;922.635;903.8575;907.41;539822.4
2009-06-22;893.2;893.2;790.1775;792.715;751942.6
2009-06-23;781.55;830.27;774.9525;782.0575;875121.9
2009-06-24;812.0;835.8525;810.985;835.8525;1075466.2
2009-06-25;821.135;844.48;817.075;840.42;623855.0
2009-06-26;872.9;873.915;825.7025;826.21;840824.3
2009-06-29;824.18;872.9;824.18;868.3325;411691.1
2009-06-30;885.08;905.8875;825.195;828.24;545109.3
2009-07-01;857.675;878.99;842.45;842.45;486652.6
2009-07-02;893.2;893.2;769.37;774.9525;789442.2
2009-07-03;799.82;799.82;755.16;755.16;329402.3
2009-07-06;751.1;751.1;702.38;718.62;716839.1
2009-07-07;763.28;763.28;682.08;688.17;1793470.0
2009-07-08;710.5;710.5;649.6;650.1075;612266.7
2009-07-09;657.72;657.72;612.045;617.12;794278.0
2009-07-10;620.6725;633.36;605.4475;611.03;515945.8
2009-07-13;606.97;635.8975;591.745;604.4325;1091262.5
