Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2012-09-10;10.45;10.5;10.45;10.49;643396.0
2012-09-11;10.44;10.48;10.4;10.4;169166.0
2012-09-12;10.37;10.37;10.37;10.37;24888.0
2012-09-13;;;;10.37;
2012-09-14;;;;10.37;
2012-09-17;10.37;10.37;10.37;10.37;123195.6
2012-09-18;;;;10.37;
2012-09-19;;;;10.37;
2012-09-20;;;;10.37;
2012-09-21;;;;10.37;
2012-09-24;;;;10.37;
2012-09-25;;;;10.37;
2012-09-26;;;;10.37;
2012-09-27;;;;10.37;
2012-09-28;;;;10.37;
2012-10-01;;;;10.37;
2012-10-02;;;;10.37;
2012-10-03;;;;10.37;
2012-10-04;;;;10.37;
2012-10-05;;;;10.37;
2012-10-08;;;;10.37;
2012-10-09;;;;10.37;
2012-10-10;;;;10.37;
2012-10-11;;;;10.37;
2012-10-12;;;;10.37;
2012-10-15;;;;10.37;
2012-10-16;;;;10.37;
2012-10-17;;;;10.37;
2012-10-18;10.71;10.76;10.71;10.76;406504.0
2012-10-19;;;;10.76;
2012-10-22;;;;10.76;
2012-10-23;;;;10.76;
2012-10-24;;;;10.76;
2012-10-25;;;;10.76;
2012-10-26;;;;10.76;
2012-10-29;;;;10.76;
2012-10-30;;;;10.76;
2012-10-31;;;;10.76;
2012-11-01;;;;10.76;
2012-11-02;;;;10.76;
2012-11-05;;;;10.76;
2012-11-06;;;;10.76;
2012-11-07;;;;10.76;
2012-11-08;;;;10.76;
2012-11-09;;;;10.76;
2012-11-12;;;;10.76;
2012-11-13;;;;10.76;
2012-11-14;;;;10.76;
2012-11-15;;;;10.76;
2012-11-16;;;;10.76;
2012-11-19;;;;10.76;
2012-11-20;;;;10.76;
2012-11-21;;;;10.76;
2012-11-22;;;;10.76;
2012-11-23;;;;10.76;
2012-11-26;;;;10.76;
2012-11-27;;;;10.76;
2012-11-28;;;;10.76;
2012-11-29;;;;10.76;
2012-11-30;;;;10.76;
2012-12-03;;;;10.76;
2012-12-04;;;;10.76;
2012-12-05;;;;10.76;
2012-12-06;;;;10.76;
2012-12-07;;;;10.76;
2012-12-10;;;;10.76;
2012-12-11;;;;10.76;
2012-12-12;;;;10.76;
2012-12-13;;;;10.76;
2012-12-14;;;;10.76;
2012-12-17;;;;10.76;
2012-12-18;;;;10.76;
2012-12-19;;;;10.76;
2012-12-20;;;;10.76;
2012-12-21;;;;10.76;
2012-12-27;;;;10.76;
2012-12-28;;;;10.76;
2013-01-02;;;;10.76;
2013-01-03;;;;10.76;
2013-01-04;;;;10.76;
2013-01-07;;;;10.76;
2013-01-08;;;;10.76;
2013-01-09;;;;10.76;
2013-01-10;;;;10.76;
2013-01-11;;;;10.76;
2013-01-14;;;;10.76;
2013-01-15;10.3;10.3;10.3;10.3;2060.0
2013-01-16;10.33;10.34;10.33;10.34;2790.3
2013-01-17;;;;10.34;
2013-01-18;10.62;10.62;10.62;10.62;2973.6
2013-01-21;10.53;10.53;10.52;10.52;255521.1
2013-01-22;10.6;10.68;10.6;10.68;295310.5
2013-01-23;;;;10.68;
2013-01-24;;;;10.68;
2013-01-25;11.12;11.12;10.9;10.9;11804.415
2013-01-28;10.9;10.9;10.9;10.9;26160.0
2013-01-29;11.2;11.2;11.2;11.2;68432.0
2013-01-30;11.105;11.105;11.105;11.105;2498.625
2013-01-31;;;;11.105;
2013-02-01;;;;11.105;
2013-02-04;;;;11.105;
2013-02-05;;;;11.105;
2013-02-06;;;;11.105;
2013-02-07;;;;11.105;
2013-02-08;;;;11.105;
2013-02-11;;;;11.105;
2013-02-12;;;;11.105;
2013-02-13;;;;11.105;
2013-02-14;;;;11.105;
2013-02-15;;;;11.105;
2013-02-18;;;;11.105;
2013-02-19;;;;11.105;
2013-02-20;;;;11.105;
2013-02-21;;;;11.105;
2013-02-22;;;;11.105;
2013-02-25;;;;11.105;
2013-02-26;;;;11.105;
2013-02-27;;;;11.105;
2013-02-28;11.365;11.38;11.365;11.38;234273.5
2013-03-01;;;;11.38;
2013-03-04;;;;11.38;
2013-03-05;;;;11.38;
2013-03-06;11.52;11.52;11.52;11.52;1152.0
2013-03-07;;;;11.52;
2013-03-08;;;;11.52;
2013-03-11;11.4;11.4;11.4;11.4;16644.0
2013-03-12;;;;11.4;
2013-03-13;;;;11.4;
2013-03-14;;;;11.4;
2013-03-15;12.265;12.265;12.265;12.265;126329.5
2013-03-18;12.01;12.01;12.01;12.01;7109.92
2013-03-19;;;;12.01;
2013-03-20;;;;12.01;
2013-03-21;11.74;11.74;11.74;11.74;15144.6
2013-03-22;;;;11.74;
2013-03-25;;;;11.74;
2013-03-26;11.615;11.615;11.615;11.615;2903.75
2013-03-27;;;;11.615;
2013-03-28;;;;11.615;
2013-04-02;;;;11.615;
2013-04-03;;;;11.615;
2013-04-04;;;;11.615;
2013-04-05;11.6;11.6;11.6;11.6;25462.0
2013-04-08;;;;11.6;
2013-04-09;;;;11.6;
2013-04-10;;;;11.6;
2013-04-11;;;;11.6;
2013-04-12;;;;11.6;
2013-04-15;;;;11.6;
2013-04-16;;;;11.6;
2013-04-17;;;;11.6;
2013-04-18;;;;11.6;
2013-04-19;;;;11.6;
2013-04-22;;;;11.6;
2013-04-23;;;;11.6;
2013-04-24;10.785;10.785;10.785;10.785;12564.525
2013-04-25;;;;10.785;
2013-04-26;;;;10.785;
2013-04-29;;;;10.785;
2013-04-30;;;;10.785;
2013-05-02;;;;10.785;
2013-05-03;11.16;11.16;11.16;11.16;114948.0
2013-05-06;;;;11.16;
2013-05-07;;;;11.16;
2013-05-08;;;;11.16;
2013-05-09;;;;11.16;
2013-05-10;;;;11.16;
2013-05-13;;;;11.16;
2013-05-14;;;;11.16;
2013-05-15;;;;11.16;
2013-05-16;;;;11.16;
2013-05-17;;;;11.16;
2013-05-20;;;;11.16;
2013-05-21;;;;11.16;
2013-05-22;;;;11.16;
2013-05-23;10.72;10.72;10.72;10.72;110437.44
2013-05-24;;;;10.72;
2013-05-27;;;;10.72;
2013-05-28;;;;10.72;
2013-05-29;;;;10.72;
2013-05-30;;;;10.72;
2013-05-31;;;;10.72;
2013-06-03;;;;10.72;
2013-06-04;10.745;10.745;10.745;10.745;429.8
2013-06-05;;;;10.745;
2013-06-06;;;;10.745;
2013-06-07;;;;10.745;
2013-06-10;;;;10.745;
2013-06-11;;;;10.745;
2013-06-12;;;;10.745;
2013-06-13;;;;10.745;
2013-06-14;;;;10.745;
2013-06-17;;;;10.745;
2013-06-18;;;;10.745;
2013-06-19;;;;10.745;
2013-06-20;;;;10.745;
2013-06-21;;;;10.745;
2013-06-24;;;;10.745;
2013-06-25;;;;10.745;
2013-06-26;;;;10.745;
2013-06-27;;;;10.745;
2013-06-28;;;;10.745;
2013-07-01;;;;10.745;
2013-07-02;;;;10.745;
2013-07-03;;;;10.745;
2013-07-04;;;;10.745;
2013-07-05;;;;10.745;
2013-07-08;;;;10.745;
2013-07-09;;;;10.745;
2013-07-10;;;;10.745;
2013-07-11;;;;10.745;
2013-07-12;;;;10.745;
2013-07-15;;;;10.745;
2013-07-16;;;;10.745;
2013-07-17;;;;10.745;
2013-07-18;;;;10.745;
2013-07-19;;;;10.745;
2013-07-22;;;;10.745;
2013-07-23;;;;10.745;
2013-07-24;;;;10.745;
2013-07-25;;;;10.745;
2013-07-26;;;;10.745;
2013-07-29;;;;10.745;
2013-07-30;;;;10.745;
2013-07-31;;;;10.745;
2013-08-01;;;;10.745;
2013-08-02;;;;10.745;
2013-08-05;;;;10.745;
2013-08-06;;;;10.745;
2013-08-07;;;;10.745;
2013-08-08;;;;10.745;
2013-08-09;;;;10.745;
2013-08-12;;;;10.745;
2013-08-13;;;;10.745;
2013-08-14;;;;10.745;
2013-08-16;;;;10.745;
2013-08-19;;;;10.745;
2013-08-20;11.93;11.93;11.855;11.855;245033.07
2013-08-21;;;;11.855;
2013-08-22;;;;11.855;
2013-08-23;;;;11.855;
2013-08-26;;;;11.855;
2013-08-27;;;;11.855;
2013-08-28;;;;11.855;
2013-08-29;;;;11.855;
2013-08-30;;;;11.855;
2013-09-02;;;;11.855;
2013-09-03;;;;11.855;
2013-09-04;;;;11.855;
2013-09-05;;;;11.855;
2013-09-06;10.95;10.95;10.95;10.95;112806.9
2013-09-09;;;;10.95;
2013-09-10;;;;10.95;
2013-09-11;;;;10.95;
2013-09-12;;;;10.95;
2013-09-13;;;;10.95;
2013-09-16;;;;10.95;
2013-09-17;;;;10.95;
2013-09-18;;;;10.95;
2013-09-19;11.25;11.25;11.25;11.25;170775.0
2013-09-20;;;;11.25;
2013-09-23;;;;11.25;
2013-09-24;;;;11.25;
2013-09-25;;;;11.25;
2013-09-26;;;;11.25;
2013-09-27;;;;11.25;
2013-09-30;;;;11.25;
2013-10-01;11.27;11.27;11.27;11.27;116103.54
2013-10-02;11.455;11.455;11.455;11.455;801.85
2013-10-03;;;;11.455;
2013-10-04;;;;11.455;
2013-10-07;;;;11.455;
2013-10-08;11.075;11.075;11.075;11.075;775.25
2013-10-09;;;;11.075;
2013-10-10;;;;11.075;
2013-10-11;;;;11.075;
2013-10-14;;;;11.075;
2013-10-15;10.995;10.995;10.995;10.995;3045.615
2013-10-16;;;;10.995;
2013-10-17;;;;10.995;
2013-10-18;;;;10.995;
2013-10-21;;;;10.995;
2013-10-22;;;;10.995;
2013-10-23;;;;10.995;
2013-10-24;;;;10.995;
2013-10-25;;;;10.995;
2013-10-28;;;;10.995;
2013-10-29;;;;10.995;
2013-10-30;;;;10.995;
