Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2014-10-16;178.33;178.33;178.33;178.33;178330.0
2014-10-17;;;;178.33;
2014-10-20;;;;178.33;
2014-10-21;;;;178.33;
2014-10-22;186.21;186.21;186.21;186.21;55863.0
2014-10-23;188.83;188.83;188.83;188.83;56649.0
2014-10-24;187.64;187.64;187.64;187.64;56292.0
2014-10-27;188.98;188.98;188.98;188.98;56694.0
2014-10-28;;;;188.98;
2014-10-29;189.88;189.88;189.88;189.88;56964.0
2014-10-30;189.66;189.66;189.61;189.61;113781.0
2014-10-31;197.07;197.07;197.07;197.07;59121.0
2014-11-03;196.37;196.37;196.37;196.37;58911.0
2014-11-04;;;;196.37;
2014-11-05;;;;196.37;
2014-11-06;;;;196.37;
2014-11-07;199.81;199.81;198.73;199.0;179262.0
2014-11-10;;;;199.0;
2014-11-11;;;;199.0;
2014-11-12;;;;199.0;
2014-11-13;;;;199.0;
2014-11-14;;;;199.0;
2014-11-17;;;;199.0;
2014-11-18;;;;199.0;
2014-11-19;195.58;195.58;195.58;195.58;58674.0
2014-11-20;;;;195.58;
2014-11-21;;;;195.58;
2014-11-24;;;;195.58;
2014-11-25;;;;195.58;
2014-11-26;;;;195.58;
2014-11-27;;;;195.58;
2014-11-28;;;;195.58;
2014-12-01;197.98;197.98;197.62;197.62;237390.0
2014-12-02;;;;197.62;
2014-12-03;;;;197.62;
2014-12-04;;;;197.62;
2014-12-05;201.56;201.56;201.56;201.56;80624.0
2014-12-08;;;;201.56;
2014-12-09;;;;201.56;
2014-12-10;201.8;201.8;201.8;201.8;12108.0
2014-12-11;199.54;199.54;199.54;199.54;79816.0
2014-12-12;199.18;199.68;199.18;199.68;239344.0
2014-12-15;199.99;200.0;199.99;200.0;119997.0
2014-12-16;196.67;196.67;196.67;196.67;59001.0
2014-12-17;197.26;197.3;197.26;197.3;118368.0
2014-12-18;204.45;204.45;204.45;204.45;61335.0
2014-12-19;;;;204.45;
2014-12-22;;;;204.45;
2014-12-23;210.09;210.09;210.09;210.09;63027.0
2014-12-29;;;;210.09;
2014-12-30;218.78;218.78;218.78;218.78;65634.0
2015-01-02;;;;218.78;
2015-01-05;215.71;215.71;214.91;214.91;193881.0
2015-01-06;;;;214.91;
2015-01-07;;;;214.91;
2015-01-08;220.44;220.44;220.06;220.06;132150.0
2015-01-09;218.57;219.62;218.57;219.62;131457.0
2015-01-12;;;;219.62;
2015-01-13;;;;219.62;
2015-01-14;218.2;218.2;215.9;217.06;207414.2
2015-01-15;;;;217.06;
2015-01-16;;;;217.06;
2015-01-19;226.94;226.94;226.94;226.94;68082.0
2015-01-20;228.6;228.6;228.6;228.6;5715.0
2015-01-21;226.31;226.31;226.31;226.31;67893.0
2015-01-22;229.84;229.84;229.84;229.84;68952.0
2015-01-23;237.06;238.6;236.78;238.6;94524.94
2015-01-26;236.98;236.98;236.98;236.98;1184.9
2015-01-27;235.46;235.46;235.46;235.46;70638.0
2015-01-28;234.94;234.94;234.94;234.94;70482.0
2015-01-29;;;;234.94;
2015-01-30;235.84;235.84;234.7;234.85;150595.0
2015-02-02;240.55;240.55;230.65;230.65;12851.23
2015-02-03;233.1;233.1;230.67;231.21;208494.0
2015-02-04;230.85;230.85;230.85;230.85;69255.0
2015-02-05;229.95;229.95;229.95;229.95;50589.0
2015-02-06;231.2;232.06;230.99;230.99;360509.2
2015-02-09;221.51;222.3;221.51;222.3;135499.1
2015-02-10;222.46;222.46;222.09;222.09;200058.0
2015-02-11;;;;222.09;
2015-02-12;220.6;220.95;220.6;220.95;132465.0
2015-02-13;;;;220.95;
2015-02-16;;;;220.95;
2015-02-17;213.33;213.33;213.33;213.33;288635.49
2015-02-18;214.66;214.66;214.41;214.41;193047.0
2015-02-19;;;;214.41;
2015-02-20;219.05;219.07;217.99;217.99;593782.0
2015-02-23;;;;217.99;
2015-02-24;;;;217.99;
2015-02-25;;;;217.99;
2015-02-26;218.79;219.76;218.79;219.76;131565.0
2015-02-27;;;;219.76;
2015-03-02;218.92;218.92;217.31;217.33;557025.28
2015-03-03;214.5;214.5;214.5;214.5;128700.0
2015-03-04;216.81;217.05;216.81;217.05;130158.0
2015-03-05;;;;217.05;
2015-03-06;220.74;221.59;220.44;220.44;583378.12
2015-03-09;216.37;216.66;216.37;216.66;129909.0
2015-03-10;217.45;218.09;216.96;218.09;456873.0
2015-03-11;222.6;223.16;222.6;223.16;147117.6
2015-03-12;219.66;219.66;219.23;219.23;131667.0
2015-03-13;;;;219.23;
2015-03-16;224.32;224.32;224.32;224.32;67296.0
2015-03-17;224.5;224.96;224.24;224.24;204206.6
2015-03-18;224.4;224.71;224.4;224.71;134733.0
2015-03-19;;;;224.71;
2015-03-20;;;;224.71;
2015-03-23;225.4;225.4;225.08;225.08;135144.0
2015-03-24;;;;225.08;
2015-03-25;220.79;220.79;220.79;220.79;66237.0
2015-03-26;;;;220.79;
2015-03-27;218.96;218.96;218.96;218.96;65688.0
2015-03-30;221.19;221.56;221.19;221.56;68679.9
2015-03-31;224.63;224.63;224.63;224.63;67389.0
2015-04-01;225.64;225.64;222.52;222.52;705986.6
2015-04-02;;;;222.52;
2015-04-07;226.79;226.79;226.79;226.79;68037.0
2015-04-08;;;;226.79;
2015-04-09;225.49;225.49;225.49;225.49;67647.0
2015-04-10;228.61;228.62;228.61;228.62;137169.0
2015-04-13;230.74;230.74;229.86;229.86;645808.0
2015-04-14;227.87;227.87;226.38;226.38;750438.0
2015-04-15;230.0;230.02;228.1;228.54;344012.0
2015-04-16;225.6;225.6;225.6;225.6;67680.0
2015-04-17;221.54;224.1;221.54;224.1;832037.06
2015-04-20;225.49;225.49;225.46;225.46;744027.0
2015-04-21;228.79;228.79;228.27;228.27;137118.0
2015-04-22;225.53;225.53;225.53;225.53;225530.0
2015-04-23;225.36;225.36;225.28;225.28;67833.28
2015-04-24;223.48;224.86;223.48;224.76;537492.0
2015-04-27;;;;224.76;
2015-04-28;221.45;221.45;220.56;220.56;198837.0
2015-04-29;222.7;222.7;220.22;220.22;902495.6
2015-04-30;;;;220.22;
2015-05-04;217.06;217.06;216.83;216.83;130167.0
2015-05-05;217.26;217.26;215.95;215.95;129963.0
2015-05-06;212.03;212.28;209.7;209.7;190203.0
2015-05-07;210.9;210.9;210.9;210.9;63270.0
2015-05-08;;;;210.9;
