Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-03-01;1.7614;1.7614;1.7614;1.7614;1074.454
2022-03-02;1.8348;1.8348;1.62;1.62;8314.8
2022-03-17;0.8941;0.8941;0.8941;0.8941;3301.0172
2022-03-22;1.0286;1.0964;1.0286;1.0964;7542.284
2022-03-23;1.1;1.1;1.1;1.1;2200.0
2022-03-24;1.0582;1.0582;1.0582;1.0582;5171.4234
2022-03-28;0.8967;0.9;0.8967;0.9;6405.7449
2022-03-29;0.9342;0.9909;0.9288;0.9909;7787.5344
2022-03-30;0.8875;0.8981;0.8875;0.8981;984.8263
2022-03-31;0.7977;0.7977;0.6853;0.6853;2335.0208
2022-04-04;0.883;0.883;0.883;0.883;670.197
2022-04-05;0.9569;0.9569;0.9396;0.9396;8473.7
2022-04-06;0.79;0.7943;0.79;0.7943;593.575
2022-04-07;0.72;0.72;0.668;0.668;335.2
2022-04-08;0.6812;0.6812;0.68;0.68;625.6688
2022-04-11;0.5966;0.6492;0.5771;0.6492;38687.8614
2022-04-13;0.6146;0.6146;0.6146;0.6146;2062.5976
2022-04-14;0.6568;0.6569;0.6568;0.6569;3979.1366
2022-04-19;0.5208;0.5208;0.5;0.5;2908.16
2022-04-20;0.5456;0.5498;0.5456;0.5498;3927.5553
2022-04-22;0.4381;0.4381;0.426;0.4265;6355.0228
2022-04-25;0.3737;0.3737;0.3417;0.3498;4456.2869
2022-04-28;0.4682;0.471;0.4358;0.4358;4994.3134
2022-04-29;0.5671;0.6073;0.55;0.55;5146.5589
2022-05-02;0.491;0.4936;0.491;0.4936;3627.5938
2022-05-04;0.5011;0.5011;0.4962;0.5;3310.7227
2022-05-05;0.547;0.5637;0.547;0.5637;4574.942
2022-05-09;0.3934;0.3934;0.3669;0.3669;831.8039
2022-05-10;0.3225;0.3225;0.32;0.32;3425.0
2022-05-17;0.4313;0.4313;0.4313;0.4313;657.7325
2022-05-18;0.4437;0.4486;0.4437;0.4486;5915.949
2022-05-24;0.4099;0.4171;0.4099;0.4171;2320.8134
2022-05-27;0.5631;0.5631;0.5631;0.5631;1323.8481
2022-06-01;0.6453;0.65;0.6453;0.65;3381.529
2022-06-06;0.74;0.74;0.74;0.74;227.92
2022-06-07;0.7142;0.7142;0.7142;0.7142;1122.0082
