Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2023-08-21;47.54;47.54;47.54;47.54;19491.4
2023-08-23;47.655;48.69;47.655;48.69;8219.05
2023-08-24;47.91;47.91;47.91;47.91;22038.6
2023-08-29;46.97;46.97;45.0;45.0;184.275
2023-08-30;43.655;44.845;43.425;44.845;35230.925
2023-08-31;44.7;46.23;44.64;46.23;89277.43
2023-09-01;47.365;47.365;47.365;47.365;236.825
2023-09-04;46.58;47.68;46.58;47.675;86739.9
2023-09-05;48.72;48.72;48.72;48.72;4872.0
2023-09-06;49.825;51.33;49.825;51.33;56733.32
2023-09-07;51.4;53.0;51.4;53.0;6977.84
2023-09-08;54.0;54.0;52.49;52.49;5639.7
2023-09-11;52.0;52.0;48.005;50.34;113819.27
2023-09-12;50.16;50.51;49.67;49.745;51200.515
2023-09-14;50.48;50.48;48.0;48.0;67633.36
2023-09-15;47.0;47.955;47.0;47.955;7991.5
2023-09-18;49.5;50.57;49.5;50.57;51693.85
2023-09-19;49.33;49.33;49.19;49.23;22641.94
2023-09-20;46.635;46.635;45.0;45.32;86649.66
2023-09-21;45.97;47.0;45.65;45.7;77174.195
2023-09-22;47.035;47.505;47.035;47.505;3301.85
2023-09-25;47.58;48.65;47.58;48.65;4447.36
2023-09-26;50.3;50.3;49.0;49.0;2714.5
2023-09-27;48.415;48.865;48.415;48.865;535.265
2023-09-28;48.22;48.22;46.265;46.27;66887.335
2023-09-29;45.83;45.83;45.0;45.0;7115.26
2023-10-02;45.13;47.605;45.13;47.605;29877.21
2023-10-03;49.465;49.465;49.275;49.275;1972.9
2023-10-04;49.335;50.44;49.335;50.44;15142.27
2023-10-05;49.93;49.93;48.7;48.7;1473.3
2023-10-06;47.53;48.0;46.84;48.0;3560.35
2023-10-09;48.205;49.27;47.71;49.16;5031.155
2023-10-10;46.055;46.055;45.5;45.575;10076.9
2023-10-11;45.975;45.975;44.75;45.055;11024.3
2023-10-12;44.42;45.805;44.42;45.805;45345.315
2023-10-13;46.69;48.215;46.69;48.215;34123.825
2023-10-16;47.775;48.28;46.53;46.53;93611.305
2023-10-17;47.175;47.75;47.17;47.17;14673.75
2023-10-18;47.88;47.885;47.19;47.885;23819.5
2023-10-19;49.535;49.535;49.26;49.26;24145.65
2023-10-20;50.77;50.77;50.77;50.77;406.16
2023-10-23;51.51;52.88;51.51;52.45;27243.61
2023-10-24;52.5;53.2;52.5;53.2;688.1
2023-10-26;54.95;54.95;53.56;53.64;42785.81
2023-10-30;50.91;50.91;50.91;50.91;16087.56
2023-10-31;49.355;50.63;49.35;50.63;36573.43
2023-11-01;48.66;48.66;48.66;48.66;486.6
2023-11-02;49.0;49.0;49.0;49.0;490.0
2023-11-03;47.08;47.705;46.18;46.18;27020.35
2023-11-06;46.5;46.73;46.5;46.73;6056.5
2023-11-07;46.81;47.765;46.81;47.25;12742.9
2023-11-08;48.385;48.385;48.385;48.385;1935.4
2023-11-09;47.635;47.635;46.8;46.8;3284.35
2023-11-13;45.115;45.44;44.9;44.9;18304.5
2023-11-14;44.49;44.845;43.355;43.4;18490.955
2023-11-15;43.0;43.405;42.6;42.6;14598.65
2023-11-16;42.57;42.78;42.185;42.73;7206.195
2023-11-17;42.375;42.375;41.835;41.915;28023.275
2023-11-20;40.735;41.175;40.525;41.175;6347.425
2023-11-21;41.875;42.1;41.77;41.87;41751.71
2023-11-22;41.52;41.52;41.52;41.52;8304.0
2023-11-23;41.66;41.66;41.495;41.495;3736.2
2023-11-24;40.7;40.975;40.7;40.855;30768.48
2023-11-28;41.61;41.61;41.06;41.06;5229.47
2023-11-30;39.55;39.905;39.55;39.905;5209.78
2023-12-01;39.48;39.48;39.2;39.2;2521.4
2023-12-04;39.09;39.09;38.3;38.62;63636.085
2023-12-05;38.395;38.45;37.83;37.83;85448.28
2023-12-06;37.78;37.78;36.8;36.8;42614.77
2023-12-07;37.66;38.8;37.66;38.0;16511.115
2023-12-08;38.3;38.325;38.06;38.06;9187.05
2023-12-11;37.1;37.1;37.1;37.1;1150.1
2023-12-12;37.375;37.51;37.375;37.51;2246.415
2023-12-13;38.145;38.145;38.145;38.145;610.32
2023-12-14;37.86;39.0;37.405;38.935;30630.2
2023-12-15;38.3;38.4;38.15;38.15;103368.3
2023-12-18;38.795;38.795;37.9;38.495;47426.815
2023-12-19;38.78;38.78;38.28;38.28;11559.0
2023-12-20;37.75;38.87;37.75;38.255;30866.42
2023-12-21;38.705;39.155;38.705;38.84;310631.615
2023-12-22;38.175;38.535;37.895;38.095;31216.2
2023-12-27;37.87;38.27;37.76;38.27;7554.125
2023-12-28;37.68;38.625;37.68;38.625;37344.11
2023-12-29;38.49;38.72;37.84;37.89;5731.72
2024-01-02;36.935;37.67;35.68;36.4;375225.865
2024-01-03;35.875;37.8;35.695;37.46;141235.77
2024-01-04;37.22;37.22;35.35;35.385;50775.81
2024-01-05;39.5;39.5;34.0;34.25;188710.685
2024-01-08;34.665;35.13;34.665;34.8;9035.01
2024-01-09;35.365;35.77;35.195;35.605;24462.59
2024-01-10;35.805;36.03;35.46;35.875;225727.32
2024-01-11;35.635;37.6;35.615;37.48;85908.535
2024-01-12;37.01;37.055;36.35;37.01;59573.275
2024-01-15;37.31;38.0;37.31;37.44;39419.295
2024-01-16;37.99;39.405;37.99;38.725;78505.22
2024-01-17;39.925;40.3;39.305;39.305;107272.805
2024-01-18;39.61;39.61;37.935;38.4;77678.39
2024-01-19;37.805;38.5;37.805;38.5;12549.0
2024-01-22;36.845;37.5;36.845;37.1;43187.9
2024-01-23;37.29;38.02;37.29;37.7;7548.3
2024-01-24;37.075;37.075;36.385;36.415;55285.215
2024-01-25;37.35;37.47;36.93;37.21;17847.6
2024-01-26;37.21;37.21;36.5;36.5;33348.0
2024-01-29;36.445;37.415;36.445;37.385;48489.725
2024-01-30;36.0;36.115;35.315;35.515;96304.85
2024-01-31;35.03;35.285;33.83;35.07;75661.635
2024-02-01;37.65;37.71;36.3;37.71;92357.725
2024-02-02;37.695;37.71;36.5;36.84;56968.585
2024-02-05;35.98;37.48;35.98;37.465;40520.67
2024-02-06;36.52;37.09;36.52;37.09;7473.53
2024-02-07;37.275;39.0;37.275;38.945;114425.995
2024-02-08;38.42;38.8;38.42;38.8;33561.5
2024-02-09;39.0;39.45;38.725;39.45;39894.72
2024-02-12;38.11;38.11;37.295;37.295;252031.135
2024-02-13;37.425;37.645;37.3;37.645;49230.5
2024-02-14;37.7;37.7;36.64;37.3;75126.04
2024-02-15;37.655;38.175;37.655;38.125;43953.2
2024-02-16;36.7;36.7;36.7;36.7;3670.0
2024-02-19;36.9;36.9;36.9;36.9;14760.0
2024-02-20;36.5;36.5;36.0;36.0;3965.0
2024-02-21;35.5;35.615;34.96;35.26;42379.98
2024-02-22;34.06;34.75;33.885;34.265;69771.52
2024-02-23;34.315;34.36;33.72;33.72;15137.185
2024-02-26;34.25;34.455;34.21;34.455;11043.66
2024-02-27;34.56;34.56;34.56;34.56;13824.0
2024-02-28;33.955;34.265;33.925;33.925;22776.915
2024-02-29;33.82;34.65;33.82;34.65;8543.055
2024-03-01;33.74;33.74;32.92;33.36;72404.7
2024-03-04;32.8;33.03;32.68;32.68;32011.525
2024-03-05;33.055;33.055;32.1;32.17;87316.55
2024-03-06;31.555;31.555;30.95;31.175;82937.06
2024-03-07;31.4;31.4;30.62;30.71;37759.84
2024-03-08;30.44;30.66;30.08;30.585;33556.71
2024-03-11;31.06;31.165;30.6;30.6;11090.475
2024-03-12;29.53;29.53;28.595;28.85;57728.285
2024-03-13;28.245;28.275;27.575;27.975;77592.755
2024-03-14;28.05;28.64;27.885;28.635;63011.355
2024-03-15;28.1;28.1;27.3;27.4;36109.125
2024-03-18;27.16;27.2;27.11;27.11;11103.84
2024-03-19;26.79;26.79;25.985;25.985;40828.7
2024-03-20;26.03;26.52;26.03;26.2;27722.35
2024-03-21;25.445;25.675;25.005;25.005;60102.745
2024-03-22;24.805;24.86;24.52;24.75;23568.345
2024-03-25;24.53;24.78;24.48;24.69;41212.75
2024-03-26;24.25;24.25;23.73;23.845;180069.415
2024-03-27;23.655;23.66;23.25;23.325;87142.91
2024-03-28;22.85;22.99;22.735;22.735;62220.0
2024-04-02;22.52;22.93;22.4;22.93;7755.65
2024-04-03;22.27;22.27;21.68;21.705;88598.785
2024-04-04;21.285;21.285;21.1;21.1;46499.16
2024-04-05;21.52;22.695;21.52;22.09;92429.13
2024-04-08;21.71;21.71;21.425;21.49;39365.0
2024-04-09;21.48;22.0;21.48;21.81;36693.96
2024-04-10;21.55;22.565;21.55;21.75;69650.715
2024-04-11;22.455;23.6;22.455;23.235;93633.205
2024-04-12;23.05;23.5;22.51;23.5;92004.545
2024-04-15;22.95;23.285;22.44;23.245;46461.325
2024-04-16;24.22;24.78;24.21;24.78;151990.58
2024-04-17;24.135;24.205;23.01;23.45;66505.84
2024-04-18;22.92;22.92;22.25;22.25;30399.5
2024-04-19;22.895;23.07;22.155;22.28;98578.475
2024-04-22;21.67;21.82;21.08;21.175;59646.1
2024-04-23;20.645;20.645;19.708;19.708;118454.59
2024-04-24;19.8;20.25;19.654;20.23;168001.348
2024-04-25;19.688;20.025;19.46;19.85;88106.56
2024-04-26;19.512;19.512;19.032;19.35;56576.196
2024-04-29;18.854;19.75;18.854;19.612;94599.002
2024-04-30;19.84;20.31;19.84;20.31;118720.985
2024-05-02;19.91;20.05;19.774;19.952;59996.625
2024-05-03;19.734;20.655;19.62;20.45;121568.725
2024-05-06;20.35;20.35;19.864;19.912;20990.8
2024-05-07;19.272;19.272;18.462;18.462;286251.988
