Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2021-05-25;61.51;61.51;61.32;61.32;105728.77
2021-05-26;61.16;61.16;61.11;61.11;122.27
2021-06-15;62.71;62.71;62.71;62.71;627.1
2021-07-15;64.6;64.6;64.6;64.6;646.0
2021-07-28;64.51;64.51;64.51;64.51;1290.2
2021-08-05;64.59;64.59;64.59;64.59;129.18
2021-08-16;65.86;65.86;65.86;65.86;658.6
2021-08-18;65.1;65.1;65.1;65.1;130.2
2021-08-23;65.24;65.24;65.24;65.24;8546.44
2021-08-30;66.09;66.09;66.09;66.09;5022.84
2021-09-07;66.53;66.53;66.53;66.53;9979.5
2021-09-10;65.83;65.83;65.53;65.53;39880.44
2021-10-15;65.46;65.46;65.46;65.46;1047.36
2021-10-22;66.77;66.77;66.77;66.77;1068.32
2021-11-01;68.21;68.21;68.21;68.21;1364.2
2021-11-02;68.21;68.21;68.21;68.21;1364.2
2021-11-09;69.88;69.88;69.7;69.7;5240.64
2021-11-15;69.77;69.77;69.77;69.77;6977.0
2021-11-30;68.6;69.17;68.6;69.17;17772.33
2021-12-01;69.22;69.22;69.22;69.22;30456.8
2021-12-02;67.98;67.98;67.98;67.98;30591.0
2021-12-07;69.86;69.86;69.86;69.86;349.3
2021-12-10;69.85;69.85;69.85;69.85;349.25
2021-12-16;70.61;70.61;70.61;70.61;1059.15
2021-12-21;68.38;68.38;68.38;68.38;3829.28
2021-12-30;71.54;71.54;71.54;71.54;286.16
2022-01-04;71.66;71.66;71.66;71.66;5732.8
2022-01-06;69.77;69.77;69.77;69.77;2790.8
2022-01-25;65.2;65.2;65.2;65.2;1369.2
2022-01-26;65.28;65.95;65.28;65.95;32725.95
2022-01-27;65.21;65.21;65.21;65.21;978.15
2022-02-04;68.53;68.53;68.35;68.35;2052.3
2022-02-25;63.53;64.35;63.53;64.35;6369.4
2022-02-28;64.86;64.86;64.86;64.86;129.72
2022-03-02;65.45;65.45;65.45;65.45;1309.0
2022-03-04;64.18;64.18;63.93;63.93;7942.32
