Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2022-08-03;31.455;31.455;31.455;31.455;94.365
2022-08-05;32.92;32.92;32.91;32.91;10202.2
2022-08-08;32.91;32.91;32.91;32.91;164.55
2022-08-11;32.475;32.675;32.475;32.675;19493.975
2022-08-12;32.51;32.51;32.51;32.51;3023.43
2022-08-18;32.53;32.62;32.53;32.62;7367.98
2022-08-19;32.64;32.64;32.155;32.155;15895.365
2022-08-25;32.095;32.095;32.095;32.095;5777.1
2022-09-02;30.315;30.315;30.315;30.315;6063.0
2022-09-14;30.13;30.195;30.13;30.195;201170.65
2022-09-19;29.14;29.14;29.14;29.14;7751.24
2022-09-23;28.13;28.13;28.13;28.13;7482.58
2022-09-26;28.32;28.425;28.32;28.425;510.81
2022-09-27;28.735;28.735;28.735;28.735;7643.51
2022-10-04;28.245;28.59;28.245;28.59;8029.615
2022-10-17;27.63;27.63;27.63;27.63;7349.58
2022-10-21;27.25;27.25;27.25;27.25;7248.5
2022-11-08;27.36;27.36;27.36;27.36;738.72
2022-11-10;27.7;27.895;27.7;27.895;27797.5
2022-11-15;29.2;29.2;29.2;29.2;379.6
2022-11-21;28.31;28.31;28.23;28.23;1271.15
2022-12-01;28.8;28.8;28.8;28.8;7660.8
2022-12-07;27.465;27.695;27.465;27.695;39921.565
2022-12-08;27.92;27.99;27.92;27.99;1202.17
2022-12-19;27.03;27.03;26.96;26.96;5662.3
2022-12-22;26.925;26.925;26.3;26.3;33696.1
2022-12-23;26.45;26.45;26.45;26.45;10051.0
2022-12-28;26.5;26.5;25.725;25.725;12849.285
2022-12-30;25.9;25.9;25.9;25.9;1295.0
2023-01-04;26.625;26.625;26.625;26.625;14164.5
2023-01-06;26.365;26.365;26.365;26.365;131.825
2023-01-13;27.59;27.59;27.59;27.59;551.8
2023-01-20;27.675;27.675;27.675;27.675;3044.25
2023-01-23;28.01;28.01;28.01;28.01;280.1
2023-01-24;28.505;28.505;28.505;28.505;2850.5
2023-01-25;28.51;28.51;28.51;28.51;997.85
2023-01-27;29.005;29.005;29.005;29.005;290.05
2023-02-03;29.815;30.31;29.76;30.31;38578.99
2023-02-06;29.98;30.02;29.98;30.02;145394.7
2023-02-08;29.855;29.855;29.855;29.855;8956.5
2023-02-09;30.17;30.17;30.17;30.17;150.85
2023-02-14;29.805;29.805;29.805;29.805;10461.555
2023-02-16;30.24;30.24;30.24;30.24;3024.0
2023-02-28;28.635;28.635;28.635;28.635;715.875
2023-03-03;29.295;29.295;29.295;29.295;146.475
2023-03-06;29.565;29.565;29.565;29.565;295.65
2023-03-20;28.815;28.815;28.815;28.815;144.075
2023-03-31;29.55;29.55;29.55;29.55;2511.75
2023-04-06;29.16;29.16;29.16;29.16;2478.6
2023-04-25;28.6;28.6;28.6;28.6;343.2
2023-05-02;28.94;28.94;28.94;28.94;231.52
2023-05-10;29.12;29.12;29.12;29.12;640.64
2023-05-26;30.65;30.65;30.65;30.65;4965.3
2023-05-30;31.465;31.465;31.465;31.465;4971.47
2023-06-01;31.14;31.14;31.14;31.14;217.98
2023-06-05;32.045;32.045;32.045;32.045;1025.44
2023-06-12;32.2;32.2;32.2;32.2;2028.6
2023-06-19;34.4;34.4;32.66;32.66;1005.9
2023-06-20;32.4;32.4;32.4;32.4;972.0
2023-06-28;31.765;31.765;31.7;31.7;8495.73
2023-07-03;32.57;32.57;32.57;32.57;227.99
2023-07-10;31.85;31.85;31.85;31.85;382.2
2023-07-14;32.475;32.475;32.475;32.475;2045.925
2023-07-19;33.105;33.105;33.105;33.105;1655.25
2023-07-31;33.295;33.295;33.295;33.295;998.85
2023-08-01;33.4;33.4;33.4;33.4;167.0
2023-08-02;32.645;32.645;32.64;32.64;39954.42
2023-08-03;32.525;32.525;32.525;32.525;30248.25
2023-08-10;31.9;31.9;31.9;31.9;63.8
2023-08-17;31.29;31.29;31.28;31.28;44456.88
2023-08-23;31.62;31.62;31.595;31.595;19627.145
2023-08-24;32.45;32.45;32.115;32.125;9595.26
2023-08-25;31.705;31.765;31.615;31.615;74590.715
2023-08-31;32.62;32.62;32.62;32.62;27694.38
2023-09-01;32.875;32.875;32.875;32.875;197.25
2023-09-04;33.215;33.28;33.215;33.28;19381.635
2023-09-05;33.38;33.555;33.38;33.555;27535.66
2023-09-06;32.875;32.875;32.875;32.875;14793.75
2023-09-15;33.205;33.205;32.795;32.795;98769.335
2023-09-18;32.645;32.645;32.395;32.395;68938.27
2023-09-19;32.21;32.21;32.095;32.095;120898.1
2023-10-02;32.025;32.025;32.025;32.025;224.175
2023-10-13;32.275;32.275;32.2;32.2;12042.905
2023-10-18;31.73;31.73;31.665;31.665;12056.88
2023-10-20;30.53;30.545;30.365;30.37;82153.51
2023-10-26;29.8;30.05;29.8;30.05;9940.15
2023-10-27;29.69;29.69;29.69;29.69;7897.54
2023-10-31;29.515;29.75;29.515;29.75;414.855
2023-11-01;29.85;29.85;29.85;29.85;208.95
2023-11-07;31.015;31.015;31.015;31.015;8249.99
2023-11-09;31.36;31.36;31.36;31.36;1850.24
2023-11-10;30.835;30.835;30.835;30.835;30218.3
