Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2015-04-23;26.66;26.665;26.66;26.665;198019.205
2015-04-24;26.73;26.73;26.65;26.65;6991.26
2015-04-27;;;;26.65;
2015-04-28;;;;26.65;
2015-04-29;;;;26.65;
2015-04-30;;;;26.65;
2015-05-04;;;;26.65;
2015-05-05;;;;26.65;
2015-05-06;27.285;27.285;27.025;27.025;3326.17
2015-05-07;;;;27.025;
2015-05-08;;;;27.025;
2015-05-11;;;;27.025;
2015-05-12;;;;27.025;
2015-05-13;;;;27.025;
2015-05-14;;;;27.025;
2015-05-15;;;;27.025;
2015-05-18;;;;27.025;
2015-05-19;25.825;25.825;25.82;25.82;1549.4
2015-05-20;;;;25.82;
2015-05-21;;;;25.82;
2015-05-22;;;;25.82;
2015-05-25;26.215;26.215;26.215;26.215;9961.7
2015-05-26;;;;26.215;
2015-05-27;;;;26.215;
2015-05-28;;;;26.215;
2015-05-29;25.43;25.43;25.43;25.43;3051.6
2015-06-01;;;;25.43;
2015-06-02;;;;25.43;
2015-06-03;;;;25.43;
2015-06-04;24.62;24.62;24.62;24.62;1477.2
2015-06-05;24.715;24.715;24.595;24.595;3083.375
2015-06-08;;;;24.595;
2015-06-09;25.0;25.0;25.0;25.0;1875.0
2015-06-10;;;;25.0;
2015-06-11;;;;25.0;
2015-06-12;;;;25.0;
2015-06-15;;;;25.0;
2015-06-16;;;;25.0;
2015-06-17;;;;25.0;
2015-06-18;;;;25.0;
2015-06-19;;;;25.0;
2015-06-22;;;;25.0;
2015-06-23;;;;25.0;
2015-06-24;;;;25.0;
2015-06-25;24.845;24.845;24.845;24.845;4969.0
2015-06-26;;;;24.845;
2015-06-29;;;;24.845;
2015-06-30;;;;24.845;
2015-07-01;;;;24.845;
2015-07-02;;;;24.845;
2015-07-03;;;;24.845;
2015-07-06;;;;24.845;
2015-07-07;22.05;22.05;22.05;22.05;4410.0
2015-07-08;;;;22.05;
2015-07-09;;;;22.05;
2015-07-10;;;;22.05;
2015-07-13;;;;22.05;
2015-07-14;;;;22.05;
2015-07-15;;;;22.05;
2015-07-16;;;;22.05;
2015-07-17;22.54;22.54;22.54;22.54;4508.0
2015-07-20;;;;22.54;
2015-07-21;;;;22.54;
2015-07-22;;;;22.54;
2015-07-23;;;;22.54;
2015-07-24;21.6;21.6;21.6;21.6;324.0
2015-07-27;;;;21.6;
2015-07-28;;;;21.6;
2015-07-29;;;;21.6;
2015-07-30;;;;21.6;
2015-07-31;20.79;20.79;20.79;20.79;2079.0
2015-08-03;20.19;20.19;20.19;20.19;989.31
2015-08-04;20.03;20.03;19.66;19.66;1102.81
2015-08-05;20.09;20.09;20.09;20.09;3113.95
2015-08-06;19.52;19.52;19.475;19.475;1949.75
2015-08-07;19.41;19.41;19.28;19.28;10669.0
2015-08-10;19.235;19.59;19.235;19.59;54495.8
2015-08-11;19.845;19.845;19.255;19.255;29539.63
2015-08-12;19.01;19.135;19.01;19.02;7846.415
2015-08-13;19.38;19.44;18.95;18.95;29860.185
2015-08-14;18.92;18.92;18.84;18.84;4986.4
2015-08-17;18.71;18.71;18.64;18.64;4015.09
2015-08-18;18.685;18.705;18.685;18.705;2018.0
2015-08-19;;;;18.705;
2015-08-20;17.985;17.985;17.81;17.81;7543.07
2015-08-21;17.535;17.535;17.15;17.15;9923.52
2015-08-24;16.585;16.585;16.01;16.01;8627.5
2015-08-25;16.045;16.295;16.045;16.295;6553.52
2015-08-26;16.245;16.245;16.0;16.0;5865.5
2015-08-27;16.875;16.955;16.875;16.875;5659.565
2015-08-28;18.005;18.455;18.005;18.455;2115.58
2015-08-31;18.575;18.64;18.46;18.64;59064.43
2015-09-01;19.72;19.92;19.51;19.6;122089.455
2015-09-02;;;;19.6;
2015-09-03;;;;19.6;
2015-09-04;19.26;19.26;19.09;19.09;3979.22
2015-09-07;18.8;18.8;18.6;18.6;2395.2
2015-09-08;18.41;18.41;18.41;18.41;994.14
2015-09-09;;;;18.41;
2015-09-10;18.25;18.255;18.05;18.05;2526.02
2015-09-11;;;;18.05;
2015-09-14;17.98;17.98;17.86;17.86;2798.16
2015-09-15;17.65;17.65;17.44;17.44;2000.13
2015-09-16;;;;17.44;
2015-09-17;;;;17.44;
2015-09-18;;;;17.44;
2015-09-21;;;;17.44;
2015-09-22;;;;17.44;
2015-09-23;;;;17.44;
2015-09-24;;;;17.44;
2015-09-25;;;;17.44;
2015-09-28;;;;17.44;
2015-09-29;;;;17.44;
2015-09-30;;;;17.44;
2015-10-01;;;;17.44;
2015-10-02;;;;17.44;
2015-10-05;18.21;18.21;18.21;18.21;62332.83
2015-10-06;18.46;18.67;18.46;18.67;11946.47
2015-10-07;19.55;19.55;19.55;19.55;19550.0
2015-10-08;19.045;19.25;19.045;19.25;106801.8
2015-10-09;19.7;19.7;19.31;19.31;11703.0
2015-10-12;;;;19.31;
2015-10-13;18.8;18.8;18.26;18.26;4747.78
2015-10-14;17.925;17.925;17.8;17.8;5987.8
2015-10-15;17.85;17.85;17.85;17.85;78540.0
2015-10-16;;;;17.85;
2015-10-19;;;;17.85;
2015-10-20;17.805;17.805;17.805;17.805;2136.6
2015-10-21;17.61;17.61;17.49;17.49;5399.88
2015-10-22;;;;17.49;
2015-10-23;17.995;18.015;17.995;18.015;83170.915
2015-10-26;;;;18.015;
2015-10-27;;;;18.015;
2015-10-28;17.64;17.76;17.64;17.76;107394.0
2015-10-29;18.35;18.35;18.26;18.305;1118.585
2015-10-30;18.25;18.25;18.25;18.25;912.5
2015-11-02;18.355;18.355;18.355;18.355;4955.85
2015-11-03;;;;18.355;
2015-11-04;19.095;19.095;19.005;19.005;96961.5
2015-11-05;18.56;18.575;18.56;18.575;5289.675
2015-11-06;18.275;18.275;18.275;18.275;1827.5
2015-11-09;;;;18.275;
2015-11-10;;;;18.275;
2015-11-11;17.9;17.9;17.9;17.9;179.0
2015-11-12;;;;17.9;
2015-11-13;17.18;17.185;17.18;17.185;94507.485
2015-11-16;17.035;17.035;17.035;17.035;1022.1
2015-11-17;;;;17.035;
2015-11-18;;;;17.035;
2015-11-19;;;;17.035;
2015-11-20;17.035;17.035;17.035;17.035;9369.25
2015-11-23;;;;17.035;
2015-11-24;17.345;17.525;17.345;17.525;6255.0
2015-11-25;17.5;17.5;17.4;17.4;27204.0
2015-11-26;17.33;17.33;17.33;17.33;9531.5
2015-11-27;17.445;17.445;17.445;17.445;942.03
2015-11-30;17.17;17.44;17.17;17.44;5198.36
2015-12-01;17.415;17.415;17.04;17.04;8816.055
2015-12-02;16.91;16.91;16.82;16.82;4967.3
2015-12-03;16.59;16.59;16.4;16.4;2963.4
2015-12-04;16.285;16.285;16.285;16.285;1986.77
2015-12-07;16.055;16.055;15.45;15.45;16364.57
2015-12-08;15.445;15.445;14.94;14.94;6689.75
2015-12-09;14.855;14.855;14.855;14.855;222.825
2015-12-10;14.93;14.93;14.915;14.915;6042.6
2015-12-11;14.47;14.485;14.28;14.28;34359.395
2015-12-14;13.935;13.935;13.5;13.68;92731.945
2015-12-15;13.825;14.125;13.825;14.125;18049.935
2015-12-16;14.565;14.565;14.565;14.565;2097.36
2015-12-17;13.775;13.915;13.715;13.72;13485.875
2015-12-18;13.78;13.78;13.78;13.78;1515.8
2015-12-21;13.45;13.45;13.36;13.36;9678.4
2015-12-22;13.25;13.25;13.25;13.25;6890.0
2015-12-23;13.54;13.54;13.54;13.54;189.56
2015-12-28;;;;13.54;
2015-12-29;13.84;13.84;13.84;13.84;15224.0
2015-12-30;;;;13.84;
2016-01-04;13.76;14.21;13.76;14.21;2169.06
2016-01-05;13.85;13.85;13.85;13.85;1246.5
2016-01-06;13.075;13.075;13.075;13.075;130.75
2016-01-07;12.76;12.76;12.17;12.175;11694.75
2016-01-08;12.8;12.8;12.15;12.15;13890.85
2016-01-11;12.135;12.16;11.8;11.8;40359.795
2016-01-12;11.38;11.88;11.38;11.4;97402.95
2016-01-13;11.5;11.9;11.19;11.19;14224.55
2016-01-14;11.025;11.22;10.98;11.22;20071.0
2016-01-15;10.89;10.89;10.62;10.62;6724.6
2016-01-18;10.315;10.725;10.315;10.425;40338.75
2016-01-19;10.73;10.95;10.615;10.735;63075.08
2016-01-20;10.155;10.155;10.05;10.05;14681.05
2016-01-21;10.085;10.39;10.085;10.39;7857.8
2016-01-22;11.22;11.495;11.025;11.28;84389.505
2016-01-25;11.46;11.46;11.28;11.29;44829.065
2016-01-26;10.94;11.545;10.94;11.545;20162.97
2016-01-27;11.425;11.68;11.35;11.68;386501.8
2016-01-28;12.065;12.75;12.06;12.415;96000.24
2016-01-29;12.73;13.23;12.3;13.23;190703.595
2016-02-01;13.095;13.095;12.345;12.35;64935.905
2016-02-02;12.35;12.35;11.65;11.895;125329.885
2016-02-03;11.755;11.815;11.7;11.7;12098.32
2016-02-04;12.46;12.46;11.995;11.995;183903.35
2016-02-05;11.995;12.025;11.9;11.95;29768.5
2016-02-08;11.7;11.7;11.53;11.53;100105.525
2016-02-09;11.54;11.54;11.105;11.105;24231.955
2016-02-10;10.75;11.0;10.56;10.775;69199.075
2016-02-11;10.44;10.55;10.32;10.32;79429.34
2016-02-12;10.73;10.9;10.73;10.8;59380.35
2016-02-15;11.41;11.65;11.41;11.65;21864.975
2016-02-16;11.805;11.805;11.33;11.33;30049.185
2016-02-17;11.09;11.8;11.09;11.8;41226.735
2016-02-18;11.915;12.25;11.905;11.905;87934.625
2016-02-19;11.805;11.875;11.44;11.45;15835.27
2016-02-22;11.79;12.27;11.72;12.15;51416.115
2016-02-23;11.85;12.185;11.825;11.825;55069.85
2016-02-24;11.545;11.56;11.45;11.56;40742.975
2016-02-25;11.74;11.925;11.74;11.9;44797.03
2016-02-26;12.325;12.835;12.325;12.54;79820.89
2016-02-29;12.185;12.66;12.185;12.66;92595.925
2016-03-01;12.755;12.78;12.67;12.725;40280.94
2016-03-02;12.74;13.01;12.61;13.0;87083.005
2016-03-03;12.83;12.92;12.655;12.815;105563.49
2016-03-04;12.855;13.105;12.75;13.105;43955.795
2016-03-07;13.475;13.81;13.42;13.755;180407.0
2016-03-08;13.85;14.2;13.585;13.64;223160.87
2016-03-09;13.685;14.065;13.685;13.975;109210.62
2016-03-10;13.985;14.23;13.555;13.56;201424.68
2016-03-11;13.805;13.935;13.6;13.6;54647.72
2016-03-14;13.635;13.635;13.245;13.355;116525.2
2016-03-15;13.185;13.265;13.105;13.235;444084.76
