Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-01-16;59.62;59.62;59.62;59.62;119.24
2020-01-22;60.36;60.36;60.36;60.36;482.88
2020-01-30;59.32;59.32;59.32;59.32;26694.0
2020-02-03;58.68;58.68;58.68;58.68;117.36
2020-02-07;60.89;60.89;60.84;60.84;29697.92
2020-02-12;61.7;61.7;61.7;61.7;123.4
2020-03-02;53.89;53.89;53.89;53.89;215.56
2020-03-03;55.06;55.06;55.01;55.01;82196.19
2020-03-04;54.42;54.42;54.42;54.42;272.1
2020-03-06;52.1;52.1;52.1;52.1;1146.2
2020-03-09;48.73;48.73;48.73;48.73;1266.98
2020-03-11;49.12;49.12;49.12;49.12;79770.88
2020-03-12;45.71;45.71;45.51;45.51;2371.72
2020-03-13;46.31;46.31;46.31;46.31;58906.32
2020-03-16;41.645;41.645;41.645;41.645;1582.51
2020-03-23;42.19;42.19;42.19;42.19;1476.65
2020-03-30;45.73;45.89;45.73;45.89;51623.85
2020-03-31;47.24;47.24;47.24;47.24;472.4
2020-04-01;45.91;45.91;45.91;45.91;229.55
2020-04-07;49.62;49.62;49.62;49.62;198.48
2020-04-09;49.31;49.31;49.31;49.31;493.1
2020-04-16;50.43;50.43;50.43;50.43;756.45
2020-04-20;51.43;51.43;51.26;51.26;2466.94
2020-04-23;51.09;51.09;51.09;51.09;561.99
2020-04-28;52.67;52.67;52.67;52.67;18171.15
2020-05-04;50.26;50.26;50.26;50.26;603.12
2020-05-14;51.19;51.19;51.19;51.19;767.85
2020-05-15;51.87;51.87;51.87;51.87;466.83
2020-05-25;53.49;53.49;53.49;53.49;2139.6
2020-05-26;54.03;54.03;54.03;54.03;864.48
2020-05-27;54.24;54.26;54.24;54.26;98608.68
2020-05-29;53.69;53.69;53.69;53.69;859.04
2020-06-02;54.58;54.58;54.58;54.58;327.48
2020-06-04;54.93;54.93;54.93;54.93;878.88
2020-06-05;55.2;55.2;55.2;55.2;5520.0
2020-06-08;56.08;56.4;56.08;56.4;7883.2
2020-06-10;56.1;56.1;56.1;56.1;280.5
2020-06-11;54.64;54.64;54.36;54.36;17798.8
2020-06-12;54.0;54.03;54.0;54.03;60374.25
2020-06-15;52.87;52.87;52.87;52.87;475.83
2020-06-16;55.23;55.41;54.77;54.77;118127.23
2020-06-17;55.39;55.39;55.39;55.39;4985.1
2020-06-23;55.57;55.57;55.57;55.57;7224.1
2020-06-24;55.18;55.18;55.18;55.18;606.98
2020-06-26;54.06;54.08;54.0;54.04;535069.0
2020-06-29;53.72;54.12;53.72;54.12;323207.36
2020-06-30;54.42;54.42;54.41;54.41;109200.9
2020-07-02;55.2;55.24;55.2;55.24;2097.84
2020-07-03;55.62;55.62;55.62;55.62;111.24
2020-07-07;55.69;55.69;55.69;55.69;55.69
2020-07-08;55.57;55.57;55.51;55.51;14937.53
2020-07-09;55.55;55.55;55.55;55.55;2222.0
2020-07-10;55.39;55.39;55.39;55.39;9970.2
2020-07-14;55.42;55.42;55.42;55.42;4987.8
2020-07-15;56.0;56.0;56.0;56.0;448.0
2020-07-17;56.11;56.11;56.0;56.0;3363.3
2020-07-21;57.05;57.05;57.05;57.05;1996.75
2020-07-24;55.24;55.24;55.24;55.24;10053.68
2020-07-27;54.95;54.95;54.95;54.95;24452.75
2020-07-28;54.82;54.82;54.82;54.82;97086.22
2020-07-29;54.92;54.92;54.92;54.92;13345.56
2020-07-31;54.21;54.21;54.21;54.21;325.26
2020-08-03;54.82;55.38;54.82;55.38;1491.9
2020-08-04;55.53;55.53;55.53;55.53;7052.31
2020-08-05;55.5;55.5;55.5;55.5;8325.0
2020-08-07;55.63;55.63;55.63;55.63;445.04
2020-08-10;56.17;56.17;56.17;56.17;9942.09
2020-08-14;56.46;56.46;56.44;56.44;10161.2
2020-08-17;56.53;56.53;56.53;56.53;1074.07
2020-08-19;56.54;56.54;56.54;56.54;3731.64
2020-08-20;56.31;56.31;56.3;56.3;10247.6
2020-08-21;56.61;56.63;56.61;56.63;17777.3
2020-08-24;57.18;57.18;57.18;57.18;972.06
2020-08-26;57.45;57.45;57.45;57.45;2010.75
2020-08-31;57.45;57.45;57.45;57.45;1436.25
2020-09-01;57.3;57.3;57.17;57.17;2862.4
2020-09-02;58.63;58.64;58.63;58.64;4925.1
2020-09-03;58.85;58.85;58.85;58.85;115875.65
2020-09-07;57.1;57.1;57.1;57.1;5710.0
2020-09-10;56.56;56.56;56.56;56.56;9898.0
2020-09-11;56.0;56.0;56.0;56.0;280.0
2020-09-15;57.09;57.09;57.09;57.09;1084.71
2020-09-18;56.58;56.58;56.58;56.58;1697.4
2020-09-21;55.48;55.48;55.48;55.48;5548.0
2020-09-25;55.06;55.06;55.06;55.06;13379.58
2020-09-30;56.81;56.81;56.81;56.81;5112.9
2020-10-01;57.0;57.29;57.0;57.29;5359.16
2020-10-05;57.12;57.12;57.12;57.12;3141.6
2020-10-06;57.21;57.24;57.21;57.24;7725.45
2020-10-07;57.13;57.13;57.13;57.13;5713.0
2020-10-12;58.29;58.42;58.29;58.42;11671.0
2020-10-14;59.1;59.1;59.1;59.1;236.4
2020-10-15;57.95;57.95;57.95;57.95;405.65
2020-10-20;57.88;57.88;57.55;57.55;7366.73
2020-10-27;56.6;56.6;56.6;56.6;1698.0
2020-10-28;55.54;55.54;55.54;55.54;1277.42
2020-10-29;55.3;55.3;55.3;55.3;5972.4
2020-11-02;56.37;56.37;56.06;56.06;2412.75
2020-11-03;56.57;56.57;56.51;56.51;12160.45
2020-11-04;58.05;58.05;58.05;58.05;232.2
2020-11-05;58.59;58.59;58.59;58.59;2402.19
2020-11-09;59.54;59.54;59.54;59.54;118008.28
2020-11-10;59.6;59.6;59.28;59.28;107072.16
2020-11-11;60.31;60.31;60.31;60.31;9046.5
2020-11-12;59.99;59.99;59.99;59.99;239.96
2020-11-16;60.4;60.83;60.4;60.83;2179.61
2020-11-17;60.83;60.83;60.83;60.83;182.49
2020-11-18;60.76;60.76;60.76;60.76;10329.2
2020-11-19;60.28;60.28;60.28;60.28;241.12
2020-11-23;60.67;60.67;60.57;60.57;4003.42
2020-11-24;60.76;61.01;60.76;60.98;116234.85
2020-11-25;61.21;61.3;61.21;61.3;245.02
2020-11-26;61.26;61.3;61.26;61.3;1164.65
2020-11-27;61.3;61.3;61.3;61.3;61.3
2020-11-30;60.93;60.93;60.93;60.93;121.86
2020-12-01;61.36;61.36;61.36;61.36;1043.12
2020-12-02;60.69;60.81;60.69;60.76;5650.59
2020-12-04;60.8;60.8;60.8;60.8;6262.4
2020-12-07;61.18;61.21;61.18;61.21;5691.66
2020-12-08;61.13;61.13;61.13;61.13;152825.0
2020-12-09;61.76;61.76;61.71;61.71;432.17
2020-12-10;61.27;61.32;61.27;61.32;7169.44
2020-12-15;61.16;61.16;61.16;61.16;550.44
2020-12-16;61.32;61.32;61.32;61.32;20235.6
2020-12-17;61.53;61.53;61.49;61.49;31482.92
2020-12-18;61.57;61.57;61.36;61.36;184202.93
2020-12-21;60.2;60.49;60.2;60.49;6464.6
2020-12-28;61.83;61.83;61.83;61.83;2967.84
2020-12-29;62.13;62.13;62.02;62.02;9746.16
2020-12-30;61.88;61.88;61.88;61.88;123.76
2021-01-04;62.38;62.43;62.21;62.21;10735.64
2021-01-05;61.56;61.56;61.4;61.4;2395.56
2021-01-07;62.52;62.97;62.52;62.97;89081.34
2021-01-08;63.43;63.43;63.31;63.31;4376.43
2021-01-11;63.56;63.56;63.56;63.56;127.12
2021-01-12;63.62;63.63;63.62;63.63;381.77
2021-01-13;63.6;63.6;63.6;63.6;2544.0
2021-01-15;63.58;63.58;63.57;63.57;5657.83
2021-01-18;63.41;63.41;63.41;63.41;9955.37
2021-01-19;63.7;63.7;63.7;63.7;40131.0
2021-01-20;64.05;64.05;64.05;64.05;64.05
2021-01-21;64.56;64.56;64.56;64.56;64.56
2021-01-22;63.8;63.8;63.8;63.8;127.6
2021-01-25;64.09;64.09;64.09;64.09;17945.2
2021-01-27;63.6;63.6;63.6;63.6;63.6
2021-01-29;62.45;62.74;62.44;62.72;7269.12
2021-02-01;62.82;63.0;62.8;62.85;43561.1
2021-02-02;63.91;63.91;63.91;63.91;1725.57
2021-02-03;64.7;64.7;64.7;64.7;582.3
2021-02-05;65.23;65.23;65.23;65.23;37376.79
